Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Toronto,HYROX PRO - Overall,Women,46,2,"Cole, Kim A",USA,50-54,01:23:40
2024 Toronto,HYROX PRO - Overall,Women,47,3,"Booker, Kristin",USA,50-54,01:24:02
2024 Toronto,HYROX PRO - Overall,Women,48,11,"Kauer, Ramona",SUI,25-29,01:24:14
2024 Toronto,HYROX PRO - Overall,Women,49,9,"Houston, Amy",CAN,35-39,01:24:21
2024 Toronto,HYROX PRO - Overall,Women,50,7,"Schettler, Caroline",CAN,40-44,01:24:31
2024 Toronto,HYROX PRO - Overall,Women,51,12,"Sottile, Dominique",USA,25-29,01:24:38
2024 Toronto,HYROX PRO - Overall,Women,52,13,"Rosen, Annie",CAN,25-29,01:24:42
2024 Toronto,HYROX PRO - Overall,Women,53,14,"Bayne, Julia",CAN,30-34,01:24:50
2024 Toronto,HYROX PRO - Overall,Women,54,10,"VÃ¤th, Klara",GER,35-39,01:25:27
2024 Toronto,HYROX PRO - Overall,Women,55,11,"King, Becca",CAN,35-39,01:27:05
2024 Toronto,HYROX PRO - Overall,Women,56,12,"Wiebe, Erica",CAN,35-39,01:28:22
2024 Toronto,HYROX PRO - Overall,Women,57,15,"Tse, Mace",CAN,30-34,01:29:11
2024 Toronto,HYROX PRO - Overall,Women,58,16,"Daspin, Daria",USA,30-34,01:29:22
2024 Toronto,HYROX PRO - Overall,Women,59,8,"Corriero, Nicole",CAN,40-44,01:30:45
2024 Toronto,HYROX PRO - Overall,Women,60,17,"Simpson, Kennedy",CAN,30-34,01:30:46
2024 Toronto,HYROX PRO - Overall,Women,61,3,"Noble, Kate",GBR,45-49,01:30:47
2024 Toronto,HYROX PRO - Overall,Women,62,18,"Lyons, Sophie",CAN,30-34,01:30:59
2024 Toronto,HYROX PRO - Overall,Women,63,19,"Winnitoy, Kaylee",CAN,30-34,01:31:16
2024 Toronto,HYROX PRO - Overall,Women,64,13,"Duke, Jovana",CAN,35-39,01:31:17
2024 Toronto,HYROX PRO - Overall,Women,65,14,"Ward, Katie",USA,35-39,01:32:04
2024 Toronto,HYROX PRO - Overall,Women,66,14,"Mcdermott, Lauren",GBR,25-29,01:32:46
2024 Toronto,HYROX PRO - Overall,Women,67,15,"Jamieson, Kelly",USA,25-29,01:32:56
2024 Toronto,HYROX PRO - Overall,Women,68,9,"Luzon, Limor",CAN,40-44,01:33:16
2024 Toronto,HYROX PRO - Overall,Women,69,4,"Kaleta, Justyna",POL,45-49,01:33:29
2024 Toronto,HYROX PRO - Overall,Women,70,20,"Kosolofski, Theresa",CAN,30-34,01:33:57
2024 Toronto,HYROX PRO - Overall,Women,71,15,"Scott, Hannah",CAN,35-39,01:34:26
2024 Toronto,HYROX PRO - Overall,Women,72,21,"Mcmahon, Xanthinna (Jessica)",CAN,30-34,01:34:52
2024 Toronto,HYROX PRO - Overall,Women,73,10,"Reznik, Maria",CAN,40-44,01:35:55
2024 Toronto,HYROX PRO - Overall,Women,74,22,"Bellingan, Emma",RSA,30-34,01:36:09
2024 Toronto,HYROX PRO - Overall,Women,75,11,"Brown, Alison",CAN,40-44,01:36:26
2024 Toronto,HYROX PRO - Overall,Women,76,23,"Kranz, Leanne",CAN,30-34,01:36:53
2024 Toronto,HYROX PRO - Overall,Women,77,16,"Black, Leanne",GBR,35-39,01:37:36
2024 Toronto,HYROX PRO - Overall,Women,78,24,"Lopes, Yana",BRA,30-34,01:38:24
2024 Toronto,HYROX PRO - Overall,Women,79,25,"Cianfrini, Lauren",USA,30-34,01:40:47
2024 Toronto,HYROX PRO - Overall,Women,80,17,"Gosselin, Pier Ann",CAN,35-39,01:40:47
2024 Toronto,HYROX PRO - Overall,Women,81,16,"Delachambre, Marie",FRA,25-29,01:41:14
2024 Toronto,HYROX PRO - Overall,Women,82,5,"Potes, Angelica",CAN,45-49,01:41:41
2024 Toronto,HYROX PRO - Overall,Women,83,6,"Adamopoulos, Elena",CAN,16-24,01:41:53
2024 Toronto,HYROX PRO - Overall,Women,84,26,"Boulton, Jess",CAN,30-34,01:42:26
2024 Toronto,HYROX PRO - Overall,Women,85,17,"Cordoba, Maria",CAN,25-29,01:42:44
2024 Toronto,HYROX PRO - Overall,Women,86,12,"Bastida, Jessica",CAN,40-44,01:43:56
2024 Toronto,HYROX PRO - Overall,Women,87,18,"Appel, Charlotte",FRA,25-29,01:44:25
2024 Toronto,HYROX PRO - Overall,Women,88,18,"Wenke, Alyssa",USA,35-39,01:46:10
2024 Toronto,HYROX PRO - Overall,Women,89,27,"Toews, Georgia",CAN,30-34,01:46:22
2024 Toronto,HYROX PRO - Overall,Women,90,28,"Chonta, Marcela",CAN,30-34,01:46:26
2024 Toronto,HYROX PRO - Overall,Women,91,19,"Hopkins, Stephanie",CAN,35-39,01:48:17
2024 Toronto,HYROX PRO - Overall,Women,92,13,"Montz, Malina",USA,40-44,01:50:18
2024 Toronto,HYROX PRO - Overall,Women,93,6,"Swain, Jesse",CAN,45-49,01:51:12
2024 Toronto,HYROX PRO - Overall,Women,94,7,"Moran, Hannah",USA,16-24,01:52:47
2024 Toronto,HYROX PRO - Overall,Women,95,14,"Jones, Heather",USA,40-44,01:55:03
2024 Toronto,HYROX PRO - Overall,Women,96,1,"Baltazar Santiago, Brenda",MEX,55-59,02:15:18
2024 Toronto,HYROX PRO - Overall,Women,97,7,"Lei, Joyce",CAN,45-49,02:17:05
2024 Toronto,HYROX PRO - Overall,Women,98,29,"Nimigeanu, Alexandra",CAN,30-34,02:20:46
2024 Toronto,HYROX PRO - Overall,Women,99,20,"Redhead, Meaux",CAN,35-39,02:25:20
