Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Manchester,HYROX PRO,Women,90,11,"OGDEN, Kimberley",GBR,40-44,01:44:42
2025 Manchester,HYROX PRO,Women,91,22,"TOMKINS, Shelley",GBR,30-34,01:49:05
2025 Manchester,HYROX PRO,Women,92,12,"SAVAGE, Zoe",GBR,40-44,01:44:52
2025 Manchester,HYROX PRO,Women,93,23,"BRADY, Hannah",GBR,30-34,01:53:50
2025 Manchester,HYROX PRO,Women,94,16,"KNEALE, Megan",GBR,25-29,01:54:15
2025 Manchester,HYROX PRO,Women,95,9,"SHUM, Yvonne",GBR,45-49,01:49:17
2025 Manchester,HYROX PRO,Women,96,23,"RUDEK, Justyna",POL,35-39,01:39:23
2025 Manchester,HYROX PRO,Women,97,17,"MCCAFFERTY, Shannon",GBR,25-29,01:54:32
2025 Manchester,HYROX PRO,Women,98,13,"KEOGH, Siobhan",IRL,40-44,02:20:57
2025 Manchester,HYROX PRO,Women,99,14,"COMLEY, Bethan",GBR,40-44,02:23:57
2025 Manchester,HYROX PRO,Women,100,24,"ROBINSON, Bethany",GBR,30-34,02:27:21
2025 Manchester,HYROX PRO,Women,101,24,"SPAYNE, Aimee",GBR,35-39,02:28:16
