Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Las Vegas,HYROX PRO - Overall,Men,257,34,"PICARD, Nathaniel",USA,40-44,01:28:59
2025 Las Vegas,HYROX PRO - Overall,Men,258,35,"AHERN, Adam",USA,40-44,01:29:00
2025 Las Vegas,HYROX PRO - Overall,Men,259,79,"FADDIS, Brandon",USA,30-34,01:29:09
2025 Las Vegas,HYROX PRO - Overall,Men,260,36,"LAPORTA, Andrew",USA,40-44,01:29:21
2025 Las Vegas,HYROX PRO - Overall,Men,261,72,"SMID, Lubo",CZE,35-39,01:29:25
2025 Las Vegas,HYROX PRO - Overall,Men,262,44,"ARCE, Gabe",USA,25-29,01:29:36
2025 Las Vegas,HYROX PRO - Overall,Men,263,13,"MILAN, Ivan",USA,45-49,01:29:39
2025 Las Vegas,HYROX PRO - Overall,Men,264,14,"JOHNSTON, Michael",USA,45-49,01:29:55
2025 Las Vegas,HYROX PRO - Overall,Men,265,45,"WARD, Max",USA,25-29,01:29:57
2025 Las Vegas,HYROX PRO - Overall,Men,266,80,"FONG, Alexander",USA,30-34,01:30:00
2025 Las Vegas,HYROX PRO - Overall,Men,267,73,"LANGLOIS, Rock Simon",CAN,35-39,01:30:08
2025 Las Vegas,HYROX PRO - Overall,Men,268,81,"PHILLIPS, Steven",USA,30-34,01:30:09
2025 Las Vegas,HYROX PRO - Overall,Men,268,5,"PORTER, Rod",USA,55-59,01:30:09
2025 Las Vegas,HYROX PRO - Overall,Men,270,74,"NICOLS, Barry",USA,35-39,01:30:14
2025 Las Vegas,HYROX PRO - Overall,Men,271,6,"PARSONS, Charles",USA,55-59,01:30:22
2025 Las Vegas,HYROX PRO - Overall,Men,272,82,"SAGER, Kenneth",USA,30-34,01:30:25
2025 Las Vegas,HYROX PRO - Overall,Men,273,83,"BANKS, Dc",USA,30-34,01:30:37
2025 Las Vegas,HYROX PRO - Overall,Men,274,15,"KISH, Joel",CAN,45-49,01:30:39
2025 Las Vegas,HYROX PRO - Overall,Men,275,37,"CLAUSEN, Ron",USA,40-44,01:30:48
2025 Las Vegas,HYROX PRO - Overall,Men,276,75,"RITOSSA, Eric",USA,35-39,01:30:58
2025 Las Vegas,HYROX PRO - Overall,Men,277,76,"PAETSCH, Jake",USA,35-39,01:31:11
2025 Las Vegas,HYROX PRO - Overall,Men,278,84,"NESHEIM, Adam",USA,30-34,01:31:19
2025 Las Vegas,HYROX PRO - Overall,Men,279,7,"WEISZ, Russell",USA,55-59,01:31:28
2025 Las Vegas,HYROX PRO - Overall,Men,280,85,"WORDEN, Spencer",USA,30-34,01:31:33
2025 Las Vegas,HYROX PRO - Overall,Men,280,77,"MARTINEZ, Mychal",USA,35-39,01:31:33
2025 Las Vegas,HYROX PRO - Overall,Men,282,38,"BUMPUS, Eric",USA,40-44,01:31:34
2025 Las Vegas,HYROX PRO - Overall,Men,283,8,"COOK, Jack",CAN,55-59,01:31:35
2025 Las Vegas,HYROX PRO - Overall,Men,284,12,"YEHIA, Amir",LBN,16-24,01:31:39
2025 Las Vegas,HYROX PRO - Overall,Men,285,86,"WANG, Sam",USA,30-34,01:31:45
2025 Las Vegas,HYROX PRO - Overall,Men,286,39,"LOPEZ, Anjo",PHI,40-44,01:31:46
2025 Las Vegas,HYROX PRO - Overall,Men,287,16,"COCA, Michael",USA,45-49,01:32:01
2025 Las Vegas,HYROX PRO - Overall,Men,288,46,"WONG, George",AUS,25-29,01:32:06
2025 Las Vegas,HYROX PRO - Overall,Men,289,40,"ANDRADE, Erick",MEX,40-44,01:32:18
2025 Las Vegas,HYROX PRO - Overall,Men,290,5,"PHILIBERT, John",USA,50-54,01:32:21
2025 Las Vegas,HYROX PRO - Overall,Men,291,87,"OXFORD, Eijai",USA,30-34,01:32:29
2025 Las Vegas,HYROX PRO - Overall,Men,292,47,"CHEATHAM, Drew",USA,25-29,01:32:56
2025 Las Vegas,HYROX PRO - Overall,Men,293,13,"POULIOT, Xavier",CAN,16-24,01:33:00
2025 Las Vegas,HYROX PRO - Overall,Men,294,78,"YU, Dustin",USA,35-39,01:33:03
2025 Las Vegas,HYROX PRO - Overall,Men,295,41,"GELUCK, Neal",USA,40-44,01:33:25
2025 Las Vegas,HYROX PRO - Overall,Men,295,79,"STEELE, Darren",USA,35-39,01:33:25
2025 Las Vegas,HYROX PRO - Overall,Men,297,14,"AGUILAR, Jacob",USA,16-24,01:33:28
2025 Las Vegas,HYROX PRO - Overall,Men,298,42,"COX, Jerrell",USA,40-44,01:33:31
2025 Las Vegas,HYROX PRO - Overall,Men,299,88,"MANJARREZ, Roberto",MEX,30-34,01:33:58
2025 Las Vegas,HYROX PRO - Overall,Men,300,6,"SHAW, Steel",USA,50-54,01:34:00
2025 Las Vegas,HYROX PRO - Overall,Men,301,89,"DEGNAN, Sean",USA,30-34,01:34:19
2025 Las Vegas,HYROX PRO - Overall,Men,302,43,"ROBLES, Brandon",USA,40-44,01:34:42
2025 Las Vegas,HYROX PRO - Overall,Men,303,90,"SOUZA, Louie",USA,30-34,01:34:44
2025 Las Vegas,HYROX PRO - Overall,Men,304,15,"TEMEL, Jason",USA,16-24,01:34:49
2025 Las Vegas,HYROX PRO - Overall,Men,305,48,"TAYLOR, Weston",USA,25-29,01:34:51
2025 Las Vegas,HYROX PRO - Overall,Men,306,91,"MONGIOVI, Danny",USA,30-34,01:34:56
2025 Las Vegas,HYROX PRO - Overall,Men,307,80,"WHITE, Dylan",USA,35-39,01:35:00
2025 Las Vegas,HYROX PRO - Overall,Men,308,7,"TRIPP, Dusty",USA,50-54,01:35:01
2025 Las Vegas,HYROX PRO - Overall,Men,309,44,"MORGAN, Morgan",USA,40-44,01:35:06
2025 Las Vegas,HYROX PRO - Overall,Men,310,49,"ESQUIVEL, Frankie",MEX,25-29,01:35:19
2025 Las Vegas,HYROX PRO - Overall,Men,311,81,"KING, Russ",USA,35-39,01:35:24
2025 Las Vegas,HYROX PRO - Overall,Men,312,82,"Marquez, Julian",USA,35-39,01:35:25
2025 Las Vegas,HYROX PRO - Overall,Men,313,83,"NARR, Craig",USA,35-39,01:35:27
2025 Las Vegas,HYROX PRO - Overall,Men,314,16,"ADAIR, Luke",USA,16-24,01:35:43
2025 Las Vegas,HYROX PRO - Overall,Men,315,45,"AZUCENA, Carlos",USA,40-44,01:36:07
2025 Las Vegas,HYROX PRO - Overall,Men,316,9,"BURNS, Regan",USA,55-59,01:36:16
2025 Las Vegas,HYROX PRO - Overall,Men,317,17,"MUSSALI, Adolfo Eduardo",MEX,16-24,01:36:39
2025 Las Vegas,HYROX PRO - Overall,Men,318,8,"COLE, Shane T",USA,50-54,01:37:15
2025 Las Vegas,HYROX PRO - Overall,Men,319,17,"SELF, Zachary",USA,45-49,01:37:31
2025 Las Vegas,HYROX PRO - Overall,Men,319,84,"BAIN, Martin",GBR,35-39,01:37:31
2025 Las Vegas,HYROX PRO - Overall,Men,321,85,"FAHMEY, Andrew",CAN,35-39,01:37:55
2025 Las Vegas,HYROX PRO - Overall,Men,322,92,"CLEMENTS, Kyle",USA,30-34,01:38:31
2025 Las Vegas,HYROX PRO - Overall,Men,323,46,"ANDERSON, Jason",USA,40-44,01:39:02
2025 Las Vegas,HYROX PRO - Overall,Men,324,93,"WILLIAMS, Blake",USA,30-34,01:39:52
2025 Las Vegas,HYROX PRO - Overall,Men,325,9,"MCCONNELL, Mick",USA,50-54,01:39:54
2025 Las Vegas,HYROX PRO - Overall,Men,326,86,"AGUIRRE, Christian",USA,35-39,01:40:12
2025 Las Vegas,HYROX PRO - Overall,Men,327,94,"DIBIASIO, Taylor",USA,30-34,01:40:19
2025 Las Vegas,HYROX PRO - Overall,Men,328,47,"TRUONG, Rich",USA,40-44,01:40:27
2025 Las Vegas,HYROX PRO - Overall,Men,329,10,"WILLIAMS, Dean",USA,55-59,01:40:42
2025 Las Vegas,HYROX PRO - Overall,Men,329,10,"MCLAUGHLIN, Gary",USA,50-54,01:40:42
2025 Las Vegas,HYROX PRO - Overall,Men,331,48,"POKLEMBA, Mike",USA,40-44,01:42:05
2025 Las Vegas,HYROX PRO - Overall,Men,332,87,"GUYTON, Marcus",USA,35-39,01:42:06
2025 Las Vegas,HYROX PRO - Overall,Men,333,18,"HOWARD, Maxwell",USA,16-24,01:42:35
2025 Las Vegas,HYROX PRO - Overall,Men,334,11,"HARPER, James",USA,50-54,01:43:35
2025 Las Vegas,HYROX PRO - Overall,Men,334,95,"WEBB, Mason",USA,30-34,01:43:35
2025 Las Vegas,HYROX PRO - Overall,Men,336,50,"MARIANO, Stephen",PHI,25-29,01:43:38
2025 Las Vegas,HYROX PRO - Overall,Men,337,96,"RUBEL, Cody",USA,30-34,01:43:56
2025 Las Vegas,HYROX PRO - Overall,Men,338,51,"AMAYA, Adriel",USA,25-29,01:44:34
2025 Las Vegas,HYROX PRO - Overall,Men,339,19,"GONZALEZ, Pedro",USA,16-24,01:45:07
2025 Las Vegas,HYROX PRO - Overall,Men,340,49,"GONZALEZ, Hugo",MEX,40-44,01:45:16
2025 Las Vegas,HYROX PRO - Overall,Men,341,18,"FITZPATRICK, Andrew",USA,45-49,01:46:23
2025 Las Vegas,HYROX PRO - Overall,Men,342,12,"CRAIG, James",USA,50-54,01:47:16
2025 Las Vegas,HYROX PRO - Overall,Men,343,97,"JUDD, Simon",USA,30-34,01:48:21
2025 Las Vegas,HYROX PRO - Overall,Men,344,88,"KIM, Kyu Seob",USA,35-39,01:48:25
2025 Las Vegas,HYROX PRO - Overall,Men,345,98,"BROMMERICH, Zach",USA,30-34,01:48:42
2025 Las Vegas,HYROX PRO - Overall,Men,346,99,"MONTES, Joshua",USA,30-34,01:48:51
2025 Las Vegas,HYROX PRO - Overall,Men,347,50,"ROCK, -=B",USA,40-44,01:49:12
2025 Las Vegas,HYROX PRO - Overall,Men,348,51,"CRUZ CARMONA, Ruben",MEX,40-44,01:49:31
2025 Las Vegas,HYROX PRO - Overall,Men,349,89,"PHILLIPS, Colby",USA,35-39,01:49:49
2025 Las Vegas,HYROX PRO - Overall,Men,350,90,"TIPTON, Drew",USA,35-39,01:49:59
2025 Las Vegas,HYROX PRO - Overall,Men,351,100,"FERRON, Blake",USA,30-34,01:50:18
2025 Las Vegas,HYROX PRO - Overall,Men,352,52,"LOPEZ, Jacob",USA,25-29,01:50:23
2025 Las Vegas,HYROX PRO - Overall,Men,353,53,"CHENG, Caleb",SWE,25-29,01:50:37
2025 Las Vegas,HYROX PRO - Overall,Men,354,52,"TUCKER, Shaun",USA,40-44,01:52:11
2025 Las Vegas,HYROX PRO - Overall,Men,355,91,"FLYNN, Jesse",CAN,35-39,01:52:16
2025 Las Vegas,HYROX PRO - Overall,Men,356,53,"HUNTE, Daniel",CAN,40-44,01:52:34
2025 Las Vegas,HYROX PRO - Overall,Men,357,19,"THOMAS, Alden",USA,45-49,01:52:36
2025 Las Vegas,HYROX PRO - Overall,Men,358,101,"BARRIOS, Giezi",USA,30-34,01:52:40
2025 Las Vegas,HYROX PRO - Overall,Men,359,102,"ROBLES-YEPEZ, Pablo",USA,30-34,01:52:44
2025 Las Vegas,HYROX PRO - Overall,Men,360,92,"BAUTISTA, Adan",USA,35-39,01:52:45
2025 Las Vegas,HYROX PRO - Overall,Men,361,103,"THILLET, Anthony",USA,30-34,01:53:03
2025 Las Vegas,HYROX PRO - Overall,Men,362,11,"TAYLOR, Jake",USA,55-59,01:53:32
2025 Las Vegas,HYROX PRO - Overall,Men,363,54,"YASUKI, Michael",USA,40-44,01:53:39
2025 Las Vegas,HYROX PRO - Overall,Men,364,104,"SANCHEZ, Miguel",USA,30-34,01:56:50
2025 Las Vegas,HYROX PRO - Overall,Men,365,105,"DELGATTI, Ryan",USA,30-34,01:57:06
2025 Las Vegas,HYROX PRO - Overall,Men,366,13,"ZAMITIZ BONILLA, David",MEX,50-54,01:57:20
2025 Las Vegas,HYROX PRO - Overall,Men,367,14,"VOCKE, Jan",GER,50-54,01:59:24
2025 Las Vegas,HYROX PRO - Overall,Men,368,93,"EARLEY, Elisha",USA,35-39,02:02:20
2025 Las Vegas,HYROX PRO - Overall,Men,369,54,"PAPALII, Zack",USA,25-29,02:03:41
2025 Las Vegas,HYROX PRO - Overall,Men,370,94,"MALLOY, Chad E.",USA,35-39,02:05:15
2025 Las Vegas,HYROX PRO - Overall,Men,371,106,"SAUCEDO, Gerardo",USA,30-34,02:06:34
2025 Las Vegas,HYROX PRO - Overall,Men,372,15,"KREJCI, Scott",USA,50-54,02:07:43
2025 Las Vegas,HYROX PRO - Overall,Men,373,55,"BRICENO LOZA, Omar",MEX,40-44,02:08:38
2025 Las Vegas,HYROX PRO - Overall,Men,374,95,"GARCIA, Daniel",MEX,35-39,02:08:48
2025 Las Vegas,HYROX PRO - Overall,Men,375,107,"WILLIAMS, Bridger",USA,30-34,02:11:13
2025 Las Vegas,HYROX PRO - Overall,Men,376,56,"PICO JR., Michael",USA,40-44,02:12:34
2025 Las Vegas,HYROX PRO - Overall,Men,377,96,"JENKINS, Colin",USA,35-39,02:17:40
2025 Las Vegas,HYROX PRO - Overall,Men,378,55,"RAFANAN, John",USA,25-29,02:18:11
2025 Las Vegas,HYROX PRO - Overall,Men,379,20,"DIFALCO, Chad",USA,45-49,02:22:13
2025 Las Vegas,HYROX PRO - Overall,Men,380,57,"CHIN, Christopher",USA,40-44,02:46:19
2025 Las Vegas,HYROX PRO - Overall,Men,381,97,"BHATIA, Nauhar",CAN,35-39,02:47:08
2025 Las Vegas,HYROX PRO - Overall,Women,1,1,"Schulz, Morgan",USA,25-29,01:04:06
2025 Las Vegas,HYROX PRO - Overall,Women,2,1,"GREENLEE, Alandra",USA,35-39,01:04:31
2025 Las Vegas,HYROX PRO - Overall,Women,3,2,"FAHSBENDER, Katherine",USA,25-29,01:04:49
2025 Las Vegas,HYROX PRO - Overall,Women,4,1,"JACKSON, Terra",USA,30-34,01:06:03
2025 Las Vegas,HYROX PRO - Overall,Women,5,3,"TAYLOR, Hannah",USA,25-29,01:08:13
2025 Las Vegas,HYROX PRO - Overall,Women,6,1,"GOOK, Gillian",CAN,40-44,01:09:25
2025 Las Vegas,HYROX PRO - Overall,Women,7,2,"SIMONSON, Kayti",CAN,35-39,01:09:39
2025 Las Vegas,HYROX PRO - Overall,Women,8,4,"KUENSTER, Celia",USA,25-29,01:10:39
2025 Las Vegas,HYROX PRO - Overall,Women,9,5,"Rugloski, Kris",USA,25-29,01:10:41
2025 Las Vegas,HYROX PRO - Overall,Women,10,6,"KIFER, Mackinly",USA,25-29,01:10:51
2025 Las Vegas,HYROX PRO - Overall,Women,11,2,"LEGACY, Rachel",USA,30-34,01:11:03
2025 Las Vegas,HYROX PRO - Overall,Women,12,7,"MORROW, Noelle",USA,25-29,01:11:05
2025 Las Vegas,HYROX PRO - Overall,Women,13,3,"FADDIS, Samantha",USA,35-39,01:11:07
2025 Las Vegas,HYROX PRO - Overall,Women,14,3,"MALESKI, Chloe",USA,30-34,01:12:21
2025 Las Vegas,HYROX PRO - Overall,Women,15,8,"CAMPBELL, Molly",USA,25-29,01:12:23
2025 Las Vegas,HYROX PRO - Overall,Women,16,4,"CAVIGLIA, Jessica",USA,35-39,01:12:39
2025 Las Vegas,HYROX PRO - Overall,Women,17,4,"IRONS, Leah",USA,30-34,01:12:58
2025 Las Vegas,HYROX PRO - Overall,Women,18,9,"BLADEN, Mckale",USA,25-29,01:13:01
2025 Las Vegas,HYROX PRO - Overall,Women,19,5,"OCEALLAIGH, Nichola",CAN,30-34,01:13:05
2025 Las Vegas,HYROX PRO - Overall,Women,20,6,"DIETRICH, Emily",USA,30-34,01:13:07
2025 Las Vegas,HYROX PRO - Overall,Women,21,7,"DUNN, Jessica",USA,30-34,01:13:50
2025 Las Vegas,HYROX PRO - Overall,Women,22,5,"MCCAFFREY, Jenny",USA,35-39,01:14:10
2025 Las Vegas,HYROX PRO - Overall,Women,23,6,"Tafralis, Alexa",USA,35-39,01:14:18
2025 Las Vegas,HYROX PRO - Overall,Women,24,1,"NICHOLS, Brooklyn",USA,16-24,01:14:58
2025 Las Vegas,HYROX PRO - Overall,Women,25,8,"FADELLE, Nadine",DMA,30-34,01:15:12
2025 Las Vegas,HYROX PRO - Overall,Women,26,7,"SHABO, Alex",USA,35-39,01:15:22
2025 Las Vegas,HYROX PRO - Overall,Women,27,2,"ODLAUG, Erika",UMI,40-44,01:15:30
2025 Las Vegas,HYROX PRO - Overall,Women,28,3,"WEISER, Julie",USA,40-44,01:15:36
2025 Las Vegas,HYROX PRO - Overall,Women,29,4,"SCHETTLER, Caroline",CAN,40-44,01:16:06
2025 Las Vegas,HYROX PRO - Overall,Women,29,9,"MATTHEWS, Christina",USA,30-34,01:16:06
2025 Las Vegas,HYROX PRO - Overall,Women,31,10,"GRIPPI-SNYDER, Sarah",USA,30-34,01:16:12
2025 Las Vegas,HYROX PRO - Overall,Women,32,11,"HOWELL, Katy",USA,30-34,01:16:13
2025 Las Vegas,HYROX PRO - Overall,Women,33,12,"MARRA, Kimberly",USA,30-34,01:16:15
2025 Las Vegas,HYROX PRO - Overall,Women,34,1,"STAGNOLI, Jen",USA,45-49,01:16:46
2025 Las Vegas,HYROX PRO - Overall,Women,35,8,"PALMER, Marissa",USA,35-39,01:16:49
2025 Las Vegas,HYROX PRO - Overall,Women,36,5,"THOMPSON, Sally",USA,40-44,01:17:01
2025 Las Vegas,HYROX PRO - Overall,Women,37,6,"WILLIAMS, Lindsay",USA,40-44,01:17:04
2025 Las Vegas,HYROX PRO - Overall,Women,38,13,"FRANCIS, Casey",USA,30-34,01:18:07
2025 Las Vegas,HYROX PRO - Overall,Women,39,9,"MCCHESNEY, Bethany",CAN,35-39,01:18:09
2025 Las Vegas,HYROX PRO - Overall,Women,40,10,"CHAVEZ GOMEZ, Carly",USA,35-39,01:18:33
2025 Las Vegas,HYROX PRO - Overall,Women,41,14,"MCSKANE, Katelyn",USA,30-34,01:18:52
2025 Las Vegas,HYROX PRO - Overall,Women,42,7,"PAGNOZZI, Melissa",USA,40-44,01:18:53
2025 Las Vegas,HYROX PRO - Overall,Women,43,8,"NEWCOMER, Meghan",USA,40-44,01:19:30
2025 Las Vegas,HYROX PRO - Overall,Women,44,15,"KRAMER THROCKMORTON, Emily",USA,30-34,01:19:43
2025 Las Vegas,HYROX PRO - Overall,Women,44,10,"ALLEN, Skylar",USA,25-29,01:19:43
2025 Las Vegas,HYROX PRO - Overall,Women,46,1,"BOBER, Kathleen",USA,50-54,01:19:44
2025 Las Vegas,HYROX PRO - Overall,Women,47,16,"GUTIERREZ, Bernie",MEX,30-34,01:19:53
2025 Las Vegas,HYROX PRO - Overall,Women,48,2,"CACERES, Jaci",USA,45-49,01:19:57
2025 Las Vegas,HYROX PRO - Overall,Women,49,9,"PAVELCHAK, Kristine",USA,40-44,01:20:10
2025 Las Vegas,HYROX PRO - Overall,Women,50,10,"WILSON, Amanda",USA,40-44,01:20:20
2025 Las Vegas,HYROX PRO - Overall,Women,51,11,"SCIACERO, Jaclyn",USA,35-39,01:20:30
2025 Las Vegas,HYROX PRO - Overall,Women,52,3,"INGHAM, Kelly",USA,45-49,01:20:54
2025 Las Vegas,HYROX PRO - Overall,Women,53,12,"ZANE, Dianna",USA,35-39,01:20:57
2025 Las Vegas,HYROX PRO - Overall,Women,53,11,"VANASEN, Shelby",USA,25-29,01:20:57
2025 Las Vegas,HYROX PRO - Overall,Women,55,12,"REISINGER, Maria",USA,25-29,01:21:06
2025 Las Vegas,HYROX PRO - Overall,Women,56,17,"WEIMER, Nani",USA,30-34,01:21:23
2025 Las Vegas,HYROX PRO - Overall,Women,57,1,"SNOW, Cheryl",USA,55-59,01:21:27
2025 Las Vegas,HYROX PRO - Overall,Women,58,2,"BORNE, Charity",USA,16-24,01:21:33
2025 Las Vegas,HYROX PRO - Overall,Women,59,13,"HAMEL, Marika",CAN,35-39,01:21:39
2025 Las Vegas,HYROX PRO - Overall,Women,59,11,"PREBEG, Megan",USA,40-44,01:21:39
2025 Las Vegas,HYROX PRO - Overall,Women,61,12,"Mancuso, Gina",USA,40-44,01:21:50
2025 Las Vegas,HYROX PRO - Overall,Women,62,18,"WILDERMUTH, Nicole",USA,30-34,01:22:44
2025 Las Vegas,HYROX PRO - Overall,Women,63,19,"THOMPSON-SHAW, Keyana",USA,30-34,01:22:47
2025 Las Vegas,HYROX PRO - Overall,Women,64,3,"HAMILTON, Seadra",USA,16-24,01:23:05
2025 Las Vegas,HYROX PRO - Overall,Women,65,20,"NEWELL, Chrishtianna",USA,30-34,01:23:12
2025 Las Vegas,HYROX PRO - Overall,Women,66,13,"ROOZEN, Andrea",USA,40-44,01:23:20
2025 Las Vegas,HYROX PRO - Overall,Women,67,14,"WEIGHTMAN, Brittany",USA,40-44,01:23:26
2025 Las Vegas,HYROX PRO - Overall,Women,68,14,"FALCONI, Audrey",USA,35-39,01:24:00
2025 Las Vegas,HYROX PRO - Overall,Women,69,15,"CORBETT, Amanda",CAN,35-39,01:24:05
2025 Las Vegas,HYROX PRO - Overall,Women,70,21,"TARVER, Sarah",USA,30-34,01:24:19
2025 Las Vegas,HYROX PRO - Overall,Women,71,15,"PHELPS, Rachel",USA,40-44,01:24:41
2025 Las Vegas,HYROX PRO - Overall,Women,72,13,"SCONCE, Caitlin",USA,25-29,01:24:45
2025 Las Vegas,HYROX PRO - Overall,Women,73,16,"REBEL, Holly",USA,40-44,01:25:12
2025 Las Vegas,HYROX PRO - Overall,Women,74,16,"ARELLA, Joey",USA,35-39,01:25:19
2025 Las Vegas,HYROX PRO - Overall,Women,75,4,"CLYBURN, Andrea",USA,45-49,01:25:48
2025 Las Vegas,HYROX PRO - Overall,Women,76,2,"KRETSCHMER, Carie",USA,50-54,01:25:49
2025 Las Vegas,HYROX PRO - Overall,Women,77,22,"VIETS, Sarah",USA,30-34,01:25:50
2025 Las Vegas,HYROX PRO - Overall,Women,78,23,"TIPPETTS, Ally",USA,30-34,01:25:58
2025 Las Vegas,HYROX PRO - Overall,Women,79,24,"DE GRASSE, Sierra",CAN,30-34,01:26:09
2025 Las Vegas,HYROX PRO - Overall,Women,80,25,"BIRD, Brittany",CAN,30-34,01:26:32
2025 Las Vegas,HYROX PRO - Overall,Women,81,17,"KULAK, Kristen",CAN,40-44,01:26:33
2025 Las Vegas,HYROX PRO - Overall,Women,82,17,"WINN, Nellie",USA,35-39,01:26:59
2025 Las Vegas,HYROX PRO - Overall,Women,83,5,"FLANNERY, Marianne",USA,45-49,01:27:05
2025 Las Vegas,HYROX PRO - Overall,Women,84,18,"HOWDEN, Courtney",RSA,35-39,01:27:30
2025 Las Vegas,HYROX PRO - Overall,Women,85,26,"CZUPRYNSKI, Erin",USA,30-34,01:27:40
2025 Las Vegas,HYROX PRO - Overall,Women,86,14,"RIDGE, Abby",USA,25-29,01:27:45
2025 Las Vegas,HYROX PRO - Overall,Women,87,19,"ROBOWSKI, Kendall",USA,35-39,01:27:46
2025 Las Vegas,HYROX PRO - Overall,Women,87,27,"TOBIN, Amber",USA,30-34,01:27:46
2025 Las Vegas,HYROX PRO - Overall,Women,89,6,"HECHT, Kelly",USA,45-49,01:27:52
2025 Las Vegas,HYROX PRO - Overall,Women,90,3,"SMITH, Dana",USA,50-54,01:27:53
2025 Las Vegas,HYROX PRO - Overall,Women,91,20,"MCKESEY, Jackie",USA,35-39,01:28:29
2025 Las Vegas,HYROX PRO - Overall,Women,92,2,"TIPPETTS, Julie",USA,55-59,01:29:17
2025 Las Vegas,HYROX PRO - Overall,Women,93,15,"CARSON, Mkenzie",USA,25-29,01:29:48
2025 Las Vegas,HYROX PRO - Overall,Women,94,28,"LINDLEY, Kat",USA,30-34,01:30:55
2025 Las Vegas,HYROX PRO - Overall,Women,95,4,"SERRATO, Kony",MEX,50-54,01:30:59
2025 Las Vegas,HYROX PRO - Overall,Women,96,21,"DYKINS, Laura",USA,35-39,01:32:02
2025 Las Vegas,HYROX PRO - Overall,Women,97,29,"GARCÍA, Maryi",COL,30-34,01:32:25
2025 Las Vegas,HYROX PRO - Overall,Women,98,5,"BURKITT, Jenni",USA,50-54,01:32:33
2025 Las Vegas,HYROX PRO - Overall,Women,99,18,"LUZON, Limor",CAN,40-44,01:33:19
2025 Las Vegas,HYROX PRO - Overall,Women,100,22,"BINGHAM, Brittany",USA,35-39,01:33:21
2025 Las Vegas,HYROX PRO - Overall,Women,101,23,"WATKINS, Ruth",USA,35-39,01:33:24
2025 Las Vegas,HYROX PRO - Overall,Women,102,24,"SCHNEIDER, Rachel",USA,35-39,01:33:30
2025 Las Vegas,HYROX PRO - Overall,Women,103,25,"KLEFFEL, Jenny",USA,35-39,01:33:56
2025 Las Vegas,HYROX PRO - Overall,Women,104,19,"BAERWOLF, Jessica",USA,40-44,01:33:57
2025 Las Vegas,HYROX PRO - Overall,Women,105,7,"GAMBLE, Elizabeth",USA,45-49,01:35:06
2025 Las Vegas,HYROX PRO - Overall,Women,106,30,"NESHEIM, Aubrey",USA,30-34,01:35:40
2025 Las Vegas,HYROX PRO - Overall,Women,107,26,"SCOTT, Hannah",CAN,35-39,01:35:42
2025 Las Vegas,HYROX PRO - Overall,Women,108,31,"KIMBALL, Emily",USA,30-34,01:35:46
2025 Las Vegas,HYROX PRO - Overall,Women,109,8,"STURGES, Erica",USA,45-49,01:36:00
2025 Las Vegas,HYROX PRO - Overall,Women,110,16,"PONTIFEX, Corrie",USA,25-29,01:36:03
2025 Las Vegas,HYROX PRO - Overall,Women,111,32,"O'NEILL, Miranda",USA,30-34,01:36:07
2025 Las Vegas,HYROX PRO - Overall,Women,112,17,"SCHERRER, Briana",USA,25-29,01:36:08
2025 Las Vegas,HYROX PRO - Overall,Women,113,3,"WALTER, Jennifer",USA,55-59,01:36:10
2025 Las Vegas,HYROX PRO - Overall,Women,114,33,"GÓMEZ, Rosa",HON,30-34,01:36:31
2025 Las Vegas,HYROX PRO - Overall,Women,115,20,"MATA LOPEZ, Jimena",MEX,40-44,01:36:49
2025 Las Vegas,HYROX PRO - Overall,Women,116,21,"PHILLIPS, Megan",USA,40-44,01:37:00
2025 Las Vegas,HYROX PRO - Overall,Women,117,34,"RUTT, Jenny",USA,30-34,01:37:33
2025 Las Vegas,HYROX PRO - Overall,Women,118,6,"MITEK, Nicki",CAN,50-54,01:37:43
2025 Las Vegas,HYROX PRO - Overall,Women,119,18,"BRACKIN, Courtney",USA,25-29,01:37:45
2025 Las Vegas,HYROX PRO - Overall,Women,120,22,"LUBERTINO, Sabrina",CAN,40-44,01:38:16
2025 Las Vegas,HYROX PRO - Overall,Women,121,35,"WARD, Kayla",USA,30-34,01:38:30
2025 Las Vegas,HYROX PRO - Overall,Women,122,9,"LEE, Crisi",USA,45-49,01:38:35
2025 Las Vegas,HYROX PRO - Overall,Women,123,27,"TERRANOVA, Patricia",USA,35-39,01:38:44
2025 Las Vegas,HYROX PRO - Overall,Women,124,19,"PLOTNIK, Anna",USA,25-29,01:39:42
2025 Las Vegas,HYROX PRO - Overall,Women,125,28,"HOPKINS, Ayla",USA,35-39,01:39:43
2025 Las Vegas,HYROX PRO - Overall,Women,126,10,"THOME, Natalie",USA,45-49,01:40:05
2025 Las Vegas,HYROX PRO - Overall,Women,127,4,"SMIESZEK, Marley",USA,16-24,01:40:11
2025 Las Vegas,HYROX PRO - Overall,Women,128,23,"DUNAWAY, Paola",HON,40-44,01:40:15
2025 Las Vegas,HYROX PRO - Overall,Women,129,29,"MARTINEZ, Andrea",USA,35-39,01:40:23
2025 Las Vegas,HYROX PRO - Overall,Women,130,20,"RONCALLI, Caroline",USA,25-29,01:40:27
2025 Las Vegas,HYROX PRO - Overall,Women,131,24,"DAVIES, Marie",USA,40-44,01:40:54
