Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Brisbane,HYROX PRO,Women,22,9,"Graham, Lara",AUS,25-29,01:13:32
2025 Brisbane,HYROX PRO,Women,23,10,"Morris, Hayley",AUS,25-29,01:13:41
2025 Brisbane,HYROX PRO,Women,24,2,"Erbacher, Jane",AUS,40-44,01:13:48
2025 Brisbane,HYROX PRO,Women,25,3,"Ozimek, Ivy",AUS,16-24,01:13:48
2025 Brisbane,HYROX PRO,Women,26,6,"Blount, Rosie",GBR,30-34,01:13:51
2025 Brisbane,HYROX PRO,Women,27,3,"Bertei, Nicole",AUS,40-44,01:13:56
2025 Brisbane,HYROX PRO,Women,28,4,"Matulic, Katie",AUS,16-24,01:14:06
2025 Brisbane,HYROX PRO,Women,29,7,"Simpson, Natalie",AUS,30-34,01:14:19
2025 Brisbane,HYROX PRO,Women,30,5,"Channells, Belen",AUS,16-24,01:14:29
2025 Brisbane,HYROX PRO,Women,31,11,"Stadelmann, Georgia",AUS,25-29,01:14:31
2025 Brisbane,HYROX PRO,Women,32,6,"Tucek, Hollie",AUS,16-24,01:15:12
2025 Brisbane,HYROX PRO,Women,33,12,"Woodward, Esther",AUS,25-29,01:15:39
2025 Brisbane,HYROX PRO,Women,34,8,"Blanchett Hearn, Hannah",AUS,30-34,01:16:04
2025 Brisbane,HYROX PRO,Women,35,13,"Osborne, Danielle",AUS,25-29,01:16:06
2025 Brisbane,HYROX PRO,Women,36,9,"Wood, Jasmin",AUS,30-34,01:16:09
2025 Brisbane,HYROX PRO,Women,37,10,"Maher, Kate",AUS,30-34,01:16:26
2025 Brisbane,HYROX PRO,Women,38,14,"Mckinnon, Morgan",GBR,25-29,01:16:31
2025 Brisbane,HYROX PRO,Women,39,6,"Tommasini, Natalie",AUS,35-39,01:16:40
2025 Brisbane,HYROX PRO,Women,40,15,"Evans, Alice",AUS,25-29,01:16:48
2025 Brisbane,HYROX PRO,Women,41,7,"Tebbatt, Grace",AUS,16-24,01:17:21
2025 Brisbane,HYROX PRO,Women,42,11,"Sherwood, Zoe",NZL,30-34,01:17:43
2025 Brisbane,HYROX PRO,Women,43,8,"Wilkinson, Emily",GBR,16-24,01:17:43
2025 Brisbane,HYROX PRO,Women,44,7,"Ward, Lynda",AUS,35-39,01:18:46
2025 Brisbane,HYROX PRO,Women,45,8,"Ferguson, Jacinta",AUS,35-39,01:18:51
2025 Brisbane,HYROX PRO,Women,46,12,"Olholm, Cassandra",AUS,30-34,01:19:05
2025 Brisbane,HYROX PRO,Women,47,16,"Wheelans, Hannah",NZL,25-29,01:19:14
2025 Brisbane,HYROX PRO,Women,48,1,"Nicholson, Natalie",AUS,50-54,01:19:19
2025 Brisbane,HYROX PRO,Women,49,17,"Wheat, Breton",NZL,25-29,01:19:52
2025 Brisbane,HYROX PRO,Women,50,9,"Carroll, Stephanie",AUS,35-39,01:20:05
2025 Brisbane,HYROX PRO,Women,51,13,"Hill, Jess",AUS,30-34,01:20:11
2025 Brisbane,HYROX PRO,Women,52,4,"Farquhar, Julia",AUS,40-44,01:20:24
2025 Brisbane,HYROX PRO,Women,53,9,"Ozden, Aysh",AUS,16-24,01:20:33
2025 Brisbane,HYROX PRO,Women,54,18,"Savill, Holly",AUS,25-29,01:20:47
2025 Brisbane,HYROX PRO,Women,55,14,"Rupchich, Cindy",AUS,30-34,01:21:01
2025 Brisbane,HYROX PRO,Women,56,15,"Gaetjens, Madi",AUS,30-34,01:21:09
2025 Brisbane,HYROX PRO,Women,57,16,"Tong, Jasmine",GBR,30-34,01:21:15
2025 Brisbane,HYROX PRO,Women,58,19,"Jugovac, Taylah",AUS,25-29,01:21:32
2025 Brisbane,HYROX PRO,Women,59,10,"Ronnfeldt, Annabelle",AUS,16-24,01:21:36
2025 Brisbane,HYROX PRO,Women,60,10,"Schoening, Ulrike",GER,35-39,01:22:05
2025 Brisbane,HYROX PRO,Women,61,11,"Evans, Emma",AUS,35-39,01:22:34
2025 Brisbane,HYROX PRO,Women,62,17,"Turek, Joanna",AUS,30-34,01:23:24
2025 Brisbane,HYROX PRO,Women,63,20,"Atkinson Perillo, Poppy",AUS,25-29,01:23:25
2025 Brisbane,HYROX PRO,Women,64,5,"Smyth, Emma",AUS,40-44,01:23:37
2025 Brisbane,HYROX PRO,Women,65,12,"Burns, Carissa",AUS,35-39,01:23:49
2025 Brisbane,HYROX PRO,Women,66,21,"Mccreanor, Monique",AUS,25-29,01:24:12
2025 Brisbane,HYROX PRO,Women,67,18,"Altmann, Elizabeth",AUS,30-34,01:24:27
2025 Brisbane,HYROX PRO,Women,68,22,"Lee, Caitlyn",AUS,25-29,01:24:29
2025 Brisbane,HYROX PRO,Women,69,6,"Colwell, Erin",AUS,40-44,01:25:03
2025 Brisbane,HYROX PRO,Women,70,19,"Obrien, Karlee",AUS,30-34,01:25:28
2025 Brisbane,HYROX PRO,Women,71,23,"Treacy, Tara",IRL,25-29,01:25:41
2025 Brisbane,HYROX PRO,Women,72,13,"Newbury, Leah",AUS,35-39,01:26:06
2025 Brisbane,HYROX PRO,Women,73,11,"Carpinelli, Liv",AUS,16-24,01:26:56
2025 Brisbane,HYROX PRO,Women,74,24,"Pearson, Madison",AUS,25-29,01:26:59
2025 Brisbane,HYROX PRO,Women,75,14,"Greenaway, Jess",AUS,35-39,01:27:29
2025 Brisbane,HYROX PRO,Women,76,20,"Vaughan-Johncey, Maddy",GBR,30-34,01:27:56
2025 Brisbane,HYROX PRO,Women,77,1,"Silvestri, Constance",AUS,45-49,01:27:59
2025 Brisbane,HYROX PRO,Women,78,25,"Toussat, Steph",AUS,25-29,01:28:05
2025 Brisbane,HYROX PRO,Women,79,7,"Poswillo, Leanne",AUS,40-44,01:28:12
2025 Brisbane,HYROX PRO,Women,80,21,"Varhegyi, Breanna",AUS,30-34,01:28:12
2025 Brisbane,HYROX PRO,Women,81,12,"Kirwan-Hamilton, Lucy",AUS,16-24,01:28:18
2025 Brisbane,HYROX PRO,Women,82,13,"May, Samantha",AUS,16-24,01:29:09
2025 Brisbane,HYROX PRO,Women,83,26,"Chapple, Emily",AUS,25-29,01:29:19
2025 Brisbane,HYROX PRO,Women,84,14,"Hunt, Bree",AUS,16-24,01:30:35
2025 Brisbane,HYROX PRO,Women,85,15,"Macdonald, Georgia",AUS,16-24,01:30:46
2025 Brisbane,HYROX PRO,Women,86,16,"Rowcliffe, Emma",AUS,16-24,01:31:02
2025 Brisbane,HYROX PRO,Women,87,2,"Alderton, Anna",AUS,45-49,01:31:26
2025 Brisbane,HYROX PRO,Women,88,3,"Joseph, Rachel",AUS,45-49,01:31:34
2025 Brisbane,HYROX PRO,Women,89,22,"Amsler, Paula",AUS,30-34,01:31:36
2025 Brisbane,HYROX PRO,Women,90,27,"Burmester, Brooke",NZL,25-29,01:31:41
2025 Brisbane,HYROX PRO,Women,91,28,"Zappala, Maddy",AUS,25-29,01:32:14
2025 Brisbane,HYROX PRO,Women,92,4,"Wright, Sophie",AUS,45-49,01:32:49
2025 Brisbane,HYROX PRO,Women,93,15,"Holloway, Kari",AUS,35-39,01:33:05
2025 Brisbane,HYROX PRO,Women,94,16,"Fitz-Henry, Phillipa",AUS,35-39,01:34:03
2025 Brisbane,HYROX PRO,Women,95,17,"Swan, Tasmin",AUS,16-24,01:34:19
2025 Brisbane,HYROX PRO,Women,96,18,"Hansen, Pieta",NZL,16-24,01:34:37
2025 Brisbane,HYROX PRO,Women,97,19,"Hockings, Jamie",AUS,16-24,01:35:14
2025 Brisbane,HYROX PRO,Women,98,5,"Mathews, Nicci",AUS,45-49,01:37:31
2025 Brisbane,HYROX PRO,Women,99,20,"Healey, Madi",AUS,16-24,01:37:43
2025 Brisbane,HYROX PRO,Women,100,2,"Arraiol, Sandy",RSA,50-54,01:38:23
2025 Brisbane,HYROX PRO,Women,101,8,"Suraci, Ellen",AUS,40-44,01:38:32
2025 Brisbane,HYROX PRO,Women,102,17,"Noval, Lexi",PHI,35-39,01:38:34
2025 Brisbane,HYROX PRO,Women,103,21,"Bozic, Natasha",CAN,16-24,01:39:05
2025 Brisbane,HYROX PRO,Women,104,6,"Pyper, Areerat",AUS,45-49,01:39:36
2025 Brisbane,HYROX PRO,Women,105,7,"Findlay, Amanda",AUS,45-49,01:40:11
2025 Brisbane,HYROX PRO,Women,106,23,"Ritchie, Alice",AUS,30-34,01:40:34
2025 Brisbane,HYROX PRO,Women,107,22,"Morris, Caitlyn",AUS,16-24,01:40:40
2025 Brisbane,HYROX PRO,Women,108,8,"Linnemann, Sandra",LTU,45-49,01:40:42
2025 Brisbane,HYROX PRO,Women,109,24,"Hubbard, Bianca",AUS,30-34,01:42:06
2025 Brisbane,HYROX PRO,Women,110,18,"Kong, April",SIN,35-39,01:42:45
2025 Brisbane,HYROX PRO,Women,111,25,"Sinclair, Amy",GBR,30-34,01:44:22
2025 Brisbane,HYROX PRO,Women,112,26,"Harris, Keira",AUS,30-34,01:44:30
2025 Brisbane,HYROX PRO,Women,113,9,"Taylor, Hazel",AUS,40-44,01:45:06
2025 Brisbane,HYROX PRO,Women,114,10,"Mahe, Lipena",NZL,40-44,01:45:28
2025 Brisbane,HYROX PRO,Women,115,29,"Attard, Amber",AUS,25-29,01:47:03
2025 Brisbane,HYROX PRO,Women,116,19,"Snoxell, Toni",RSA,35-39,01:47:50
2025 Brisbane,HYROX PRO,Women,117,30,"Sriwardene, Dishmini",AUS,25-29,01:51:17
2025 Brisbane,HYROX PRO,Women,118,20,"Baarspul, Renee",NZL,35-39,01:51:49
2025 Brisbane,HYROX PRO,Women,119,21,"Hall, Jade",AUS,35-39,01:52:01
2025 Brisbane,HYROX PRO,Women,120,31,"Goodfellow, Madeliene",AUS,25-29,01:52:50
2025 Brisbane,HYROX PRO,Women,121,3,"Lock, Neridah",AUS,50-54,01:52:58
2025 Brisbane,HYROX PRO,Women,122,22,"Beckett, Era",PHI,35-39,01:54:04
2025 Brisbane,HYROX PRO,Women,123,23,"Dobbins, Molly",AUS,16-24,01:55:22
2025 Brisbane,HYROX PRO,Women,124,23,"Latter, Kayla",AUS,35-39,01:56:09
2025 Brisbane,HYROX PRO,Women,125,9,"Peterson, Madeline",USA,45-49,02:00:51
2025 Brisbane,HYROX PRO,Women,126,32,"Brook, Isobel",GBR,25-29,02:02:07
2025 Brisbane,HYROX PRO,Women,127,11,"Giles, Mel",AUS,40-44,02:07:16
2025 Brisbane,HYROX PRO,Women,128,4,"Marsh, Kylie",AUS,50-54,02:18:05
