Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Glasgow,HYROX PRO - Overall,Women,22,2,"Fitzgerald, Cathy",IRL,40-44,01:09:23
2025 Glasgow,HYROX PRO - Overall,Women,23,10,"Scott, Jayne",GBR,30-34,01:09:49
2025 Glasgow,HYROX PRO - Overall,Women,24,11,"Smith, Kate",GBR,30-34,01:10:26
2025 Glasgow,HYROX PRO - Overall,Women,25,8,"Robinson, Elli",GBR,25-29,01:10:41
2025 Glasgow,HYROX PRO - Overall,Women,26,3,"Waine, Carly",GBR,35-39,01:10:44
2025 Glasgow,HYROX PRO - Overall,Women,27,3,"Wilson, Claudia",GBR,40-44,01:10:50
2025 Glasgow,HYROX PRO - Overall,Women,28,12,"Lawton, Sally",GBR,30-34,01:11:04
2025 Glasgow,HYROX PRO - Overall,Women,29,4,"Holmes, Hannah",GBR,35-39,01:11:07
2025 Glasgow,HYROX PRO - Overall,Women,30,13,"Munro, Shannen",GBR,30-34,01:11:08
2025 Glasgow,HYROX PRO - Overall,Women,31,5,"Wills, Jolene",GBR,35-39,01:11:24
2025 Glasgow,HYROX PRO - Overall,Women,32,9,"Faulkner, Amelia",GBR,25-29,01:11:40
2025 Glasgow,HYROX PRO - Overall,Women,33,6,"Bird, Corrinne",GBR,35-39,01:11:42
2025 Glasgow,HYROX PRO - Overall,Women,34,4,"Jess, Mary-Anne",GBR,40-44,01:11:47
2025 Glasgow,HYROX PRO - Overall,Women,35,10,"Marwick, Elyn",SCO,25-29,01:11:47
2025 Glasgow,HYROX PRO - Overall,Women,36,11,"Dawson, Chloe",GBR,25-29,01:12:14
2025 Glasgow,HYROX PRO - Overall,Women,37,14,"Muir, Jo",GBR,30-34,01:12:47
2025 Glasgow,HYROX PRO - Overall,Women,38,15,"Hill, Alexandra",GBR,30-34,01:12:48
2025 Glasgow,HYROX PRO - Overall,Women,39,7,"Murawska, Anna",GBR,35-39,01:12:51
2025 Glasgow,HYROX PRO - Overall,Women,40,8,"Ede, Jenni",GBR,35-39,01:12:54
2025 Glasgow,HYROX PRO - Overall,Women,41,16,"Barr, Robyn",GBR,30-34,01:12:55
2025 Glasgow,HYROX PRO - Overall,Women,42,12,"Airriess, Rachel",GBR,25-29,01:13:09
2025 Glasgow,HYROX PRO - Overall,Women,43,9,"Messenger, Cerys",GBR,35-39,01:13:16
2025 Glasgow,HYROX PRO - Overall,Women,44,5,"Little, Louise",GBR,40-44,01:13:34
2025 Glasgow,HYROX PRO - Overall,Women,45,17,"Sametz, Miranda",CAN,30-34,01:13:42
2025 Glasgow,HYROX PRO - Overall,Women,46,6,"Jocelyn, Lauren",GBR,40-44,01:13:42
2025 Glasgow,HYROX PRO - Overall,Women,47,3,"Noble, Kayleigh",IRL,16-24,01:13:47
2025 Glasgow,HYROX PRO - Overall,Women,48,13,"Page, Dani",GBR,25-29,01:13:58
2025 Glasgow,HYROX PRO - Overall,Women,49,10,"Simpson, Jade",GBR,35-39,01:14:04
2025 Glasgow,HYROX PRO - Overall,Women,50,1,"Mccullough, Louise",GBR,45-49,01:14:35
2025 Glasgow,HYROX PRO - Overall,Women,51,2,"Ratcliff, Kate",GBR,45-49,01:14:36
2025 Glasgow,HYROX PRO - Overall,Women,52,14,"Francis, Sarah",GBR,25-29,01:14:42
2025 Glasgow,HYROX PRO - Overall,Women,53,11,"Henley, Rachael",GBR,35-39,01:14:42
2025 Glasgow,HYROX PRO - Overall,Women,54,18,"Dixon, Jessica",GBR,30-34,01:14:44
2025 Glasgow,HYROX PRO - Overall,Women,55,3,"Cundale, Liz",GBR,45-49,01:14:54
2025 Glasgow,HYROX PRO - Overall,Women,56,15,"Craig, Caitlin",GBR,25-29,01:15:03
2025 Glasgow,HYROX PRO - Overall,Women,57,12,"Brown, Kerri",GBR,35-39,01:15:55
2025 Glasgow,HYROX PRO - Overall,Women,58,19,"Pelling, Nicki",GBR,30-34,01:16:12
2025 Glasgow,HYROX PRO - Overall,Women,59,16,"Berry, Hannah",GBR,25-29,01:16:20
2025 Glasgow,HYROX PRO - Overall,Women,60,13,"White, Victoria",GBR,35-39,01:16:26
2025 Glasgow,HYROX PRO - Overall,Women,61,4,"Clements, Jade",GBR,16-24,01:16:33
2025 Glasgow,HYROX PRO - Overall,Women,62,5,"Hay, Erin",GBR,16-24,01:16:33
2025 Glasgow,HYROX PRO - Overall,Women,63,4,"toner, Denise",IRL,45-49,01:16:59
2025 Glasgow,HYROX PRO - Overall,Women,64,6,"Aziz, Zaynah",GBR,16-24,01:18:00
2025 Glasgow,HYROX PRO - Overall,Women,65,5,"Hesketh, Louisa",GBR,45-49,01:18:28
2025 Glasgow,HYROX PRO - Overall,Women,66,20,"Ross, Kimberley",GBR,30-34,01:18:32
2025 Glasgow,HYROX PRO - Overall,Women,67,14,"Callow, Cristen",GBR,35-39,01:18:34
2025 Glasgow,HYROX PRO - Overall,Women,68,17,"Ion, Amy",GBR,25-29,01:18:41
2025 Glasgow,HYROX PRO - Overall,Women,69,15,"howitt, kate",GBR,35-39,01:19:21
2025 Glasgow,HYROX PRO - Overall,Women,70,7,"Francis, Sarah",GBR,40-44,01:19:26
2025 Glasgow,HYROX PRO - Overall,Women,71,8,"Campbell, Jaynr",GBR,40-44,01:19:45
2025 Glasgow,HYROX PRO - Overall,Women,72,16,"(Beasley) Lee, Sinead",IRL,35-39,01:19:45
2025 Glasgow,HYROX PRO - Overall,Women,73,6,"Webster, Barbie",GBR,45-49,01:19:47
2025 Glasgow,HYROX PRO - Overall,Women,74,18,"Cobban, Paula",GBR,25-29,01:19:52
2025 Glasgow,HYROX PRO - Overall,Women,75,9,"Waugh, Iona",GBR,40-44,01:19:54
2025 Glasgow,HYROX PRO - Overall,Women,76,10,"Reid, Carly",GBR,40-44,01:20:06
2025 Glasgow,HYROX PRO - Overall,Women,77,19,"Patton, Bethany",GBR,25-29,01:20:17
2025 Glasgow,HYROX PRO - Overall,Women,78,21,"Mitchell, Cherelle",GBR,30-34,01:20:30
2025 Glasgow,HYROX PRO - Overall,Women,79,11,"Carter, Laura",GBR,40-44,01:20:43
2025 Glasgow,HYROX PRO - Overall,Women,80,1,"Storrar, Kerry",GBR,50-54,01:20:44
2025 Glasgow,HYROX PRO - Overall,Women,81,12,"Ni Chonchubhair, Michelle",IRL,40-44,01:20:51
2025 Glasgow,HYROX PRO - Overall,Women,82,17,"Ely, Kyle",GBR,35-39,01:20:53
2025 Glasgow,HYROX PRO - Overall,Women,83,18,"Mackintosh, Kate",USA,35-39,01:20:56
2025 Glasgow,HYROX PRO - Overall,Women,84,7,"Mahoney, Molly",GBR,16-24,01:20:56
2025 Glasgow,HYROX PRO - Overall,Women,85,8,"Ryan, Joanna",GBR,16-24,01:21:03
2025 Glasgow,HYROX PRO - Overall,Women,86,9,"Taylor, Katie",GBR,16-24,01:21:17
2025 Glasgow,HYROX PRO - Overall,Women,87,20,"Wing, Ellie",GBR,25-29,01:21:23
2025 Glasgow,HYROX PRO - Overall,Women,88,19,"blackie, Nicole",GBR,35-39,01:21:32
2025 Glasgow,HYROX PRO - Overall,Women,89,20,"Rose, Karen",GBR,35-39,01:21:39
2025 Glasgow,HYROX PRO - Overall,Women,90,21,"Valentine, Nicola",GBR,35-39,01:21:44
2025 Glasgow,HYROX PRO - Overall,Women,91,10,"cruickshank, brenna",GBR,16-24,01:21:48
2025 Glasgow,HYROX PRO - Overall,Women,92,22,"Bowen, Alice",GBR,35-39,01:21:50
2025 Glasgow,HYROX PRO - Overall,Women,93,21,"Zammit-Maempel, Francesca",GBR,25-29,01:21:51
2025 Glasgow,HYROX PRO - Overall,Women,94,13,"Stallard, Sarah",GBR,40-44,01:22:05
2025 Glasgow,HYROX PRO - Overall,Women,95,22,"Liddon, Jess",GBR,30-34,01:22:12
2025 Glasgow,HYROX PRO - Overall,Women,96,7,"Saunders, Jenny",GBR,45-49,01:22:27
2025 Glasgow,HYROX PRO - Overall,Women,97,23,"Holden, Sarah",GBR,30-34,01:22:37
2025 Glasgow,HYROX PRO - Overall,Women,98,24,"Samson, Nathalie",GBR,30-34,01:22:46
2025 Glasgow,HYROX PRO - Overall,Women,99,22,"Vaudin, Hannah",GBR,25-29,01:22:48
2025 Glasgow,HYROX PRO - Overall,Women,100,2,"Corner, Julie",GBR,50-54,01:22:50
2025 Glasgow,HYROX PRO - Overall,Women,101,25,"Thomas, Gemma",GBR,30-34,01:23:05
2025 Glasgow,HYROX PRO - Overall,Women,102,23,"Cartwright, Layla",GBR,35-39,01:23:11
2025 Glasgow,HYROX PRO - Overall,Women,103,14,"Moulding, Jodie",GBR,40-44,01:23:22
2025 Glasgow,HYROX PRO - Overall,Women,104,26,"Forsyth, Lauren",GBR,30-34,01:23:47
2025 Glasgow,HYROX PRO - Overall,Women,105,27,"Price, Beth",GBR,30-34,01:23:59
2025 Glasgow,HYROX PRO - Overall,Women,106,24,"O'Donnell, Muireann",IRL,35-39,01:23:59
2025 Glasgow,HYROX PRO - Overall,Women,107,28,"Johal, Yazmin",GBR,30-34,01:24:00
2025 Glasgow,HYROX PRO - Overall,Women,108,29,"Kirk-Odunubi, Emma",GBR,30-34,01:24:05
2025 Glasgow,HYROX PRO - Overall,Women,109,11,"Scargill, Lily",GBR,16-24,01:24:05
2025 Glasgow,HYROX PRO - Overall,Women,110,3,"McMillan, Wanda",POL,50-54,01:24:06
2025 Glasgow,HYROX PRO - Overall,Women,111,4,"Lee, Jacqui",GBR,50-54,01:24:12
2025 Glasgow,HYROX PRO - Overall,Women,112,30,"Dobbin, Julie",GBR,30-34,01:24:30
2025 Glasgow,HYROX PRO - Overall,Women,113,15,"Breslin, Rachel",GBR,40-44,01:24:32
2025 Glasgow,HYROX PRO - Overall,Women,114,25,"Brown, Stacey",GBR,35-39,01:24:33
2025 Glasgow,HYROX PRO - Overall,Women,115,23,"Heggarty, Hannah",GBR,25-29,01:24:34
2025 Glasgow,HYROX PRO - Overall,Women,116,26,"Moore, Lauren",GBR,35-39,01:24:35
2025 Glasgow,HYROX PRO - Overall,Women,117,24,"Rainy Brown, Phoebe",GBR,25-29,01:24:44
2025 Glasgow,HYROX PRO - Overall,Women,118,16,"Irvine, Fiona",GBR,40-44,01:24:54
2025 Glasgow,HYROX PRO - Overall,Women,119,8,"Allen, Radka",GBR,45-49,01:24:55
2025 Glasgow,HYROX PRO - Overall,Women,120,27,"Väth, Klara",GER,35-39,01:24:55
2025 Glasgow,HYROX PRO - Overall,Women,121,12,"Small, Ellie",GBR,16-24,01:25:02
2025 Glasgow,HYROX PRO - Overall,Women,122,17,"Naskret, Dorota",POL,40-44,01:25:17
2025 Glasgow,HYROX PRO - Overall,Women,123,28,"Woodards, Hannah",GBR,35-39,01:25:25
2025 Glasgow,HYROX PRO - Overall,Women,124,5,"Avul, Heather",GBR,50-54,01:25:41
2025 Glasgow,HYROX PRO - Overall,Women,125,31,"O’brien, Connie",GBR,30-34,01:25:56
2025 Glasgow,HYROX PRO - Overall,Women,126,29,"knapp, karen",SCO,35-39,01:25:56
2025 Glasgow,HYROX PRO - Overall,Women,127,18,"Roberts, Alexis",GBR,40-44,01:26:09
2025 Glasgow,HYROX PRO - Overall,Women,128,32,"Cassells, Natalie",GBR,30-34,01:26:43
2025 Glasgow,HYROX PRO - Overall,Women,129,25,"Ward, Olivia",GBR,25-29,01:26:54
2025 Glasgow,HYROX PRO - Overall,Women,130,30,"Malc, Carly",GBR,35-39,01:27:01
2025 Glasgow,HYROX PRO - Overall,Women,131,13,"Kelso, Breanne",GBR,16-24,01:27:03
2025 Glasgow,HYROX PRO - Overall,Women,132,33,"Yilmaz Ozdemir, Duygu",TUR,30-34,01:27:06
2025 Glasgow,HYROX PRO - Overall,Women,133,31,"Macdonald, Lorna",GBR,35-39,01:27:12
2025 Glasgow,HYROX PRO - Overall,Women,134,9,"Brown, Tracy",GBR,45-49,01:27:19
2025 Glasgow,HYROX PRO - Overall,Women,135,34,"Kennedy, Michaela",GBR,30-34,01:27:20
2025 Glasgow,HYROX PRO - Overall,Women,136,32,"Houston, Claire",GBR,35-39,01:27:41
2025 Glasgow,HYROX PRO - Overall,Women,137,14,"Jackson, Carmen",GBR,16-24,01:27:47
2025 Glasgow,HYROX PRO - Overall,Women,138,35,"Macliver, Clementine",GBR,30-34,01:27:51
2025 Glasgow,HYROX PRO - Overall,Women,139,15,"Wallden, Maddy",GBR,16-24,01:27:56
2025 Glasgow,HYROX PRO - Overall,Women,140,36,"Galloway, Lucy",GBR,30-34,01:28:09
2025 Glasgow,HYROX PRO - Overall,Women,141,10,"Vernon-Stroud, Mariska",GBR,45-49,01:28:25
2025 Glasgow,HYROX PRO - Overall,Women,142,6,"Maindron, Jeanine",GBR,50-54,01:29:08
2025 Glasgow,HYROX PRO - Overall,Women,143,16,"Heather, Lara",GBR,16-24,01:29:10
2025 Glasgow,HYROX PRO - Overall,Women,144,11,"Portero, Rosa",ESP,45-49,01:29:19
2025 Glasgow,HYROX PRO - Overall,Women,145,33,"Martin, Zoe",GBR,35-39,01:29:25
2025 Glasgow,HYROX PRO - Overall,Women,146,37,"MacDonald, Alice",GBR,30-34,01:29:30
2025 Glasgow,HYROX PRO - Overall,Women,147,26,"Henderson, Anita",GBR,25-29,01:29:35
2025 Glasgow,HYROX PRO - Overall,Women,148,38,"Munro, Louise",GBR,30-34,01:29:39
2025 Glasgow,HYROX PRO - Overall,Women,149,19,"Goicoechea, Kelly",GBR,40-44,01:29:51
2025 Glasgow,HYROX PRO - Overall,Women,150,1,"Gray, Susan",GBR,55-59,01:29:57
2025 Glasgow,HYROX PRO - Overall,Women,151,39,"Trivedy, Catherine",GBR,30-34,01:30:02
2025 Glasgow,HYROX PRO - Overall,Women,152,27,"mackinnon, Natalie",GBR,25-29,01:30:02
2025 Glasgow,HYROX PRO - Overall,Women,153,34,"Frisby, Gemma",GBR,35-39,01:30:05
2025 Glasgow,HYROX PRO - Overall,Women,154,40,"Anderson, Kelly",GBR,30-34,01:30:16
2025 Glasgow,HYROX PRO - Overall,Women,155,41,"Brooks, Stephanie",GBR,30-34,01:30:23
2025 Glasgow,HYROX PRO - Overall,Women,156,12,"Brannan, Helen",GBR,45-49,01:30:47
2025 Glasgow,HYROX PRO - Overall,Women,157,35,"Woodrow, Amanda",GBR,35-39,01:30:48
2025 Glasgow,HYROX PRO - Overall,Women,158,13,"Patterson, Jo",GBR,45-49,01:30:58
2025 Glasgow,HYROX PRO - Overall,Women,159,42,"Gibson, Jade",GBR,30-34,01:31:20
2025 Glasgow,HYROX PRO - Overall,Women,160,28,"Aitken, Jennifer",GBR,25-29,01:31:21
2025 Glasgow,HYROX PRO - Overall,Women,161,43,"Mcintosh, Nicole",GBR,30-34,01:31:37
2025 Glasgow,HYROX PRO - Overall,Women,162,7,"O'Brien, Tracey",GBR,50-54,01:31:38
2025 Glasgow,HYROX PRO - Overall,Women,163,29,"Mcbean-kyle, Shona",GBR,25-29,01:31:39
2025 Glasgow,HYROX PRO - Overall,Women,164,44,"Dorby, Kirsty",GBR,30-34,01:31:48
2025 Glasgow,HYROX PRO - Overall,Women,165,45,"Jolly, Sophie",GBR,30-34,01:32:15
2025 Glasgow,HYROX PRO - Overall,Women,166,30,"Milne, Gemma",GBR,25-29,01:32:22
2025 Glasgow,HYROX PRO - Overall,Women,167,46,"McCafferty, Caitlin",GBR,30-34,01:32:23
2025 Glasgow,HYROX PRO - Overall,Women,168,31,"Shand, Charli",GBR,25-29,01:32:52
2025 Glasgow,HYROX PRO - Overall,Women,169,17,"Allen, Jordan-Lea",GBR,16-24,01:33:42
2025 Glasgow,HYROX PRO - Overall,Women,170,14,"Mellor, Jane",GBR,45-49,01:34:02
2025 Glasgow,HYROX PRO - Overall,Women,171,18,"Riley, Ellie",GBR,16-24,01:34:14
2025 Glasgow,HYROX PRO - Overall,Women,172,36,"McBain, Claire",GBR,35-39,01:34:31
2025 Glasgow,HYROX PRO - Overall,Women,173,20,"Robb, Karen",IRL,40-44,01:34:33
2025 Glasgow,HYROX PRO - Overall,Women,174,21,"McQuire, Natalie",GBR,40-44,01:34:45
2025 Glasgow,HYROX PRO - Overall,Women,175,47,"Snowdon, Sophie",GBR,30-34,01:34:48
2025 Glasgow,HYROX PRO - Overall,Women,176,32,"Downie, Jennifer",GBR,25-29,01:34:54
2025 Glasgow,HYROX PRO - Overall,Women,177,15,"Hislop, Laura",GBR,45-49,01:35:04
2025 Glasgow,HYROX PRO - Overall,Women,178,33,"Burridge, Maisy",GBR,25-29,01:35:15
2025 Glasgow,HYROX PRO - Overall,Women,179,37,"Best-Prescott, Hannah",GBR,35-39,01:35:32
2025 Glasgow,HYROX PRO - Overall,Women,180,22,"Nelson, Lyndsey",GBR,40-44,01:35:40
2025 Glasgow,HYROX PRO - Overall,Women,181,38,"Dent, Alex",GBR,35-39,01:35:51
2025 Glasgow,HYROX PRO - Overall,Women,182,16,"Smithson, Sami",GBR,45-49,01:36:02
2025 Glasgow,HYROX PRO - Overall,Women,183,19,"Croft, Harriet",GBR,16-24,01:36:20
2025 Glasgow,HYROX PRO - Overall,Women,184,39,"Kocane, Liga",LAT,35-39,01:36:23
2025 Glasgow,HYROX PRO - Overall,Women,185,48,"Lafferty, Cassie",IRL,30-34,01:36:25
2025 Glasgow,HYROX PRO - Overall,Women,186,49,"Grimes, Katie",GBR,30-34,01:36:26
2025 Glasgow,HYROX PRO - Overall,Women,187,50,"Kirkwood, Mollie",GBR,30-34,01:36:29
2025 Glasgow,HYROX PRO - Overall,Women,188,34,"Griffin, Fiona",GBR,25-29,01:36:45
2025 Glasgow,HYROX PRO - Overall,Women,189,8,"Almond, Mandie",GBR,50-54,01:37:04
2025 Glasgow,HYROX PRO - Overall,Women,190,17,"Wilson, Carly",GBR,45-49,01:37:17
2025 Glasgow,HYROX PRO - Overall,Women,191,40,"Scott, Sarah",GBR,35-39,01:37:30
2025 Glasgow,HYROX PRO - Overall,Women,192,20,"Heatley, Soph",GBR,16-24,01:37:55
2025 Glasgow,HYROX PRO - Overall,Women,193,23,"Simpson, Susan",GBR,40-44,01:38:19
2025 Glasgow,HYROX PRO - Overall,Women,194,35,"Hughes, Olivia",GBR,25-29,01:39:08
2025 Glasgow,HYROX PRO - Overall,Women,195,24,"Mcniven, Michelle",GBR,40-44,01:39:12
2025 Glasgow,HYROX PRO - Overall,Women,196,21,"Mould, Izzy",GBR,16-24,01:39:14
2025 Glasgow,HYROX PRO - Overall,Women,197,51,"Quarterman, Emma",GBR,30-34,01:39:26
2025 Glasgow,HYROX PRO - Overall,Women,198,41,"Vernon, Gayle",GBR,35-39,01:39:55
2025 Glasgow,HYROX PRO - Overall,Women,199,42,"Cox, Rachel",GBR,35-39,01:40:20
2025 Glasgow,HYROX PRO - Overall,Women,200,18,"Lucas, Sarah",GBR,45-49,01:40:34
2025 Glasgow,HYROX PRO - Overall,Women,201,52,"Walker, Jade",GBR,30-34,01:40:59
2025 Glasgow,HYROX PRO - Overall,Women,202,36,"McClung, Isla",GBR,25-29,01:41:03
2025 Glasgow,HYROX PRO - Overall,Women,203,43,"Cummings, Elizabeth",GBR,35-39,01:41:27
2025 Glasgow,HYROX PRO - Overall,Women,204,37,"Rae, Elise",GBR,25-29,01:41:41
2025 Glasgow,HYROX PRO - Overall,Women,205,38,"Derrante, Abbey",GBR,25-29,01:42:07
2025 Glasgow,HYROX PRO - Overall,Women,206,19,"Mann, Gayle",GBR,45-49,01:42:45
2025 Glasgow,HYROX PRO - Overall,Women,207,2,"Self, Deb",GBR,55-59,01:42:59
2025 Glasgow,HYROX PRO - Overall,Women,208,53,"Brady, Hannah",GBR,30-34,01:43:15
2025 Glasgow,HYROX PRO - Overall,Women,209,9,"TAIT, GILL",GBR,50-54,01:43:27
2025 Glasgow,HYROX PRO - Overall,Women,210,44,"Buchan, Nicola",GBR,35-39,01:44:26
2025 Glasgow,HYROX PRO - Overall,Women,211,45,"Tobin, Ellie",GBR,35-39,01:44:26
2025 Glasgow,HYROX PRO - Overall,Women,212,54,"McKee, Fiona",GBR,30-34,01:44:42
2025 Glasgow,HYROX PRO - Overall,Women,213,25,"King, Alison",GBR,40-44,01:44:52
2025 Glasgow,HYROX PRO - Overall,Women,214,55,"Murdoch, Aileen",SCO,30-34,01:45:43
2025 Glasgow,HYROX PRO - Overall,Women,215,3,"Fraser, Cally",GBR,55-59,01:46:43
2025 Glasgow,HYROX PRO - Overall,Women,216,26,"Calderwood, Andrina",GBR,40-44,01:47:35
2025 Glasgow,HYROX PRO - Overall,Women,217,27,"Squires, Emma",GBR,40-44,01:48:46
2025 Glasgow,HYROX PRO - Overall,Women,218,10,"Glass, Anne",GBR,50-54,01:48:47
2025 Glasgow,HYROX PRO - Overall,Women,219,56,"Pope, Rebecca",GBR,30-34,01:48:49
2025 Glasgow,HYROX PRO - Overall,Women,220,11,"King, Debbie",GBR,50-54,01:49:32
2025 Glasgow,HYROX PRO - Overall,Women,221,28,"River, Victoria",GBR,40-44,01:49:48
2025 Glasgow,HYROX PRO - Overall,Women,222,22,"McKay, Catherine",IRL,16-24,01:50:03
2025 Glasgow,HYROX PRO - Overall,Women,223,20,"oakley, lisa",GBR,45-49,01:50:46
2025 Glasgow,HYROX PRO - Overall,Women,224,29,"Needham, Katie",GBR,40-44,01:50:51
2025 Glasgow,HYROX PRO - Overall,Women,225,12,"Cotterell-East, Max",JAM,50-54,01:51:29
2025 Glasgow,HYROX PRO - Overall,Women,226,46,"Quinn, Emma",GBR,35-39,01:53:30
2025 Glasgow,HYROX PRO - Overall,Women,227,39,"Craig, Louise",GBR,25-29,01:53:46
2025 Glasgow,HYROX PRO - Overall,Women,228,13,"Lock, Neridah",AUS,50-54,01:55:03
2025 Glasgow,HYROX PRO - Overall,Women,229,40,"Mourik, Bianca",NED,25-29,01:55:04
2025 Glasgow,HYROX PRO - Overall,Women,230,57,"Wills, Stevie",GBR,30-34,01:57:52
2025 Glasgow,HYROX PRO - Overall,Women,231,21,"Hall, Kelly",GBR,45-49,02:01:50
2025 Glasgow,HYROX PRO - Overall,Women,232,30,"Simpson, Laura",GBR,40-44,02:02:14
2025 Glasgow,HYROX PRO - Overall,Women,233,41,"Roche, Kayleigh",IRL,25-29,02:02:49
2025 Glasgow,HYROX PRO - Overall,Women,234,22,"Clark, Louise",GBR,45-49,02:05:43
2025 Glasgow,HYROX PRO - Overall,Women,235,58,"Waterworth, Charlotte",GBR,30-34,02:11:24
2025 Glasgow,HYROX PRO - Overall,Women,236,59,"Bertolone, Danni",GBR,30-34,02:12:27
2025 Glasgow,HYROX PRO - Overall,Women,237,60,"Thomson, Meghan",GBR,30-34,02:14:06
2025 Glasgow,HYROX PRO - Overall,Women,238,31,"Paton, Lisa",GBR,40-44,02:30:19
2025 Glasgow,HYROX PRO - Overall,Women,239,23,"Yorkston, Karly",GBR,16-24,02:34:07
2025 Glasgow,HYROX PRO - Overall,Women,240,61,"Mistry, Rohini-Tila",GBR,30-34,02:41:15
2025 Glasgow,HYROX PRO - Overall,Women,241,32,"Prime, Dawn",GBR,40-44,02:58:54
