Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Houston,HYROX PRO,Women,78,6,"Vesterinen, Heidi",FIN,45-49,01:29:11
2025 Houston,HYROX PRO,Women,79,18,"Hubacek, Christina",USA,30-34,01:29:12
2025 Houston,HYROX PRO,Women,80,7,"Luu, Jenny",USA,45-49,01:29:22
2025 Houston,HYROX PRO,Women,81,19,"Guill, Beca",USA,30-34,01:29:42
2025 Houston,HYROX PRO,Women,82,20,"Kulow, Taylor",USA,30-34,01:29:50
2025 Houston,HYROX PRO,Women,83,18,"Busby, Macayla",USA,25-29,01:29:54
2025 Houston,HYROX PRO,Women,84,21,"Bays, Claire",USA,30-34,01:30:02
2025 Houston,HYROX PRO,Women,85,19,"Collins, Tristen",USA,25-29,01:30:30
2025 Houston,HYROX PRO,Women,86,20,"Villalobos, Natalie",USA,25-29,01:30:42
2025 Houston,HYROX PRO,Women,87,18,"Cull, Megan",USA,35-39,01:31:34
2025 Houston,HYROX PRO,Women,88,22,"Christmas, Hannah",USA,30-34,01:31:37
2025 Houston,HYROX PRO,Women,89,13,"Gruba, Sarah",USA,40-44,01:31:42
2025 Houston,HYROX PRO,Women,90,23,"Henkel, Courtney",USA,30-34,01:32:20
2025 Houston,HYROX PRO,Women,91,8,"Florea, Shannon",USA,45-49,01:32:26
2025 Houston,HYROX PRO,Women,92,24,"Sutton, Caitlynn",USA,30-34,01:32:29
2025 Houston,HYROX PRO,Women,93,14,"Mejia, Rosemary",USA,40-44,01:32:54
2025 Houston,HYROX PRO,Women,94,19,"Brady, Kara",USA,35-39,01:32:55
2025 Houston,HYROX PRO,Women,95,20,"Kish, Brittney",USA,35-39,01:33:11
2025 Houston,HYROX PRO,Women,96,21,"Allen, Laura",USA,35-39,01:35:02
2025 Houston,HYROX PRO,Women,97,22,"Staley, Amber",USA,35-39,01:35:04
2025 Houston,HYROX PRO,Women,98,21,"Coronado, Valerie",USA,25-29,01:35:26
2025 Houston,HYROX PRO,Women,99,7,"Sharp, Annabelle",USA,16-24,01:35:44
2025 Houston,HYROX PRO,Women,100,9,"Delgado, Zoraya",PUR,45-49,01:37:10
2025 Houston,HYROX PRO,Women,101,25,"Hite, Ricki",USA,30-34,01:37:13
2025 Houston,HYROX PRO,Women,102,10,"Mcnutt, Casey",USA,45-49,01:37:15
2025 Houston,HYROX PRO,Women,103,15,"Duane, Amy",USA,40-44,01:38:21
2025 Houston,HYROX PRO,Women,104,23,"Mabchour, Hind",MAR,35-39,01:38:23
2025 Houston,HYROX PRO,Women,105,11,"Parsons, Larisa",USA,45-49,01:39:32
2025 Houston,HYROX PRO,Women,106,24,"Hughey, Jessica",USA,35-39,01:39:50
2025 Houston,HYROX PRO,Women,107,25,"Yepiz, Silvia",USA,35-39,01:40:00
2025 Houston,HYROX PRO,Women,108,26,"Cianfrini, Lauren",USA,30-34,01:40:53
2025 Houston,HYROX PRO,Women,109,16,"Elkoun, Elena",USA,40-44,01:40:55
2025 Houston,HYROX PRO,Women,110,17,"Johnston, Sarah",USA,40-44,01:41:55
2025 Houston,HYROX PRO,Women,111,26,"Y, Dani",USA,35-39,01:42:32
2025 Houston,HYROX PRO,Women,112,27,"Horberg Ordoñez, Greisy",COL,35-39,01:42:55
2025 Houston,HYROX PRO,Women,113,28,"Lunsford, Kayla",USA,35-39,01:42:59
2025 Houston,HYROX PRO,Women,114,29,"Kelsey, Aubrey",USA,35-39,01:43:15
2025 Houston,HYROX PRO,Women,115,18,"Eustice, Meredith",USA,40-44,01:43:18
2025 Houston,HYROX PRO,Women,116,27,"Tiberi, Lauren",USA,30-34,01:44:12
2025 Houston,HYROX PRO,Women,117,30,"Burke, Casie",USA,35-39,01:45:56
2025 Houston,HYROX PRO,Women,118,31,"Keser, Stacy",USA,35-39,01:46:39
2025 Houston,HYROX PRO,Women,119,32,"Wenke, Alyssa",USA,35-39,01:47:07
2025 Houston,HYROX PRO,Women,120,33,"Autry, Kelly",USA,35-39,01:47:31
2025 Houston,HYROX PRO,Women,121,34,"Samnani, Asmita",USA,35-39,01:47:33
2025 Houston,HYROX PRO,Women,122,22,"Taylor, Niya",USA,25-29,01:47:53
2025 Houston,HYROX PRO,Women,123,28,"Zakharov, Lindsay",USA,30-34,01:49:39
2025 Houston,HYROX PRO,Women,124,19,"Montz, Malina",USA,40-44,01:52:19
2025 Houston,HYROX PRO,Women,125,23,"Bervig, Hannah",USA,25-29,01:52:31
2025 Houston,HYROX PRO,Women,126,35,"Niland, Courtney",USA,35-39,01:52:42
2025 Houston,HYROX PRO,Women,127,8,"Ren, Elena",USA,16-24,01:52:52
2025 Houston,HYROX PRO,Women,128,20,"Carling, Jennifer",USA,40-44,01:53:27
2025 Houston,HYROX PRO,Women,129,2,"Norman, Tanya",USA,50-54,01:53:48
2025 Houston,HYROX PRO,Women,130,36,"Saremi, Arrielle",USA,35-39,01:55:57
2025 Houston,HYROX PRO,Women,131,37,"Oleary, Jamie",USA,35-39,01:59:06
2025 Houston,HYROX PRO,Women,132,38,"Promise, Krystal",USA,35-39,02:00:42
2025 Houston,HYROX PRO,Women,133,29,"Brown, Christina",USA,30-34,02:04:55
2025 Houston,HYROX PRO,Women,134,12,"Mcfadden, Chanel",USA,45-49,02:06:18
2025 Houston,HYROX PRO,Women,135,21,"Castro, Karina",MEX,40-44,02:07:54
2025 Houston,HYROX PRO,Women,136,22,"Herrera, Gabriela",USA,40-44,02:17:39
2025 Houston,HYROX PRO,Women,137,39,"Castillo, Rubi",GUA,35-39,02:17:39
2025 Houston,HYROX PRO,Women,138,23,"Scullion, Lauren",USA,40-44,02:19:31
2025 Houston,HYROX PRO,Women,139,40,"Tovar, Ivett",MEX,35-39,02:22:45
2025 Houston,HYROX PRO,Women,140,30,"Montijo, Kayla",USA,30-34,02:45:49
2025 Houston,HYROX PRO,Women,141,31,"Hawkins, Gabrielle",USA,30-34,02:47:24
