Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Berlin,HYROX PRO - Overall,Men,270,83,"Villa, Max",FRA,30-34,01:13:04
2025 Berlin,HYROX PRO - Overall,Men,271,52,"Croibier-Muscat, Damien",FRA,25-29,01:13:04
2025 Berlin,HYROX PRO - Overall,Men,272,69,"Jenning, Robert",GER,35-39,01:13:05
2025 Berlin,HYROX PRO - Overall,Men,273,84,"Börner, Milan",GER,30-34,01:13:07
2025 Berlin,HYROX PRO - Overall,Men,274,70,"Lizenberger, Alexander",GER,35-39,01:13:09
2025 Berlin,HYROX PRO - Overall,Men,275,26,"Brieß, Falk",GER,40-44,01:13:09
2025 Berlin,HYROX PRO - Overall,Men,276,71,"Pérez García, Adrián",ESP,35-39,01:13:10
2025 Berlin,HYROX PRO - Overall,Men,277,85,"Galilejevs, Andrejs",LAT,30-34,01:13:13
2025 Berlin,HYROX PRO - Overall,Men,278,53,"Bonetti, Alexander",AUT,25-29,01:13:13
2025 Berlin,HYROX PRO - Overall,Men,279,72,"Soto Muñoz, José Roberto",CHI,35-39,01:13:16
2025 Berlin,HYROX PRO - Overall,Men,280,73,"Lörsch, Frank",GER,35-39,01:13:19
2025 Berlin,HYROX PRO - Overall,Men,281,86,"Dittmann, Yannik",GER,30-34,01:13:19
2025 Berlin,HYROX PRO - Overall,Men,282,87,"Mccann, Sean Patrick",IRL,30-34,01:13:28
2025 Berlin,HYROX PRO - Overall,Men,283,88,"Schäfer, Jonas",GER,30-34,01:13:29
2025 Berlin,HYROX PRO - Overall,Men,284,27,"Isenmann, Edgar",GER,16-24,01:13:31
2025 Berlin,HYROX PRO - Overall,Men,285,4,"Gaugler, Alexander",GER,50-54,01:13:33
2025 Berlin,HYROX PRO - Overall,Men,286,89,"Shelkoplyas, Alexander",DEN,30-34,01:13:41
2025 Berlin,HYROX PRO - Overall,Men,287,54,"Atkinson, Jacob",GBR,25-29,01:13:46
2025 Berlin,HYROX PRO - Overall,Men,288,90,"Chapman, Michael",GBR,30-34,01:13:47
2025 Berlin,HYROX PRO - Overall,Men,289,91,"Walter, Alexander",GER,30-34,01:13:52
2025 Berlin,HYROX PRO - Overall,Men,290,74,"Priebe, Ondry",GER,35-39,01:13:57
2025 Berlin,HYROX PRO - Overall,Men,291,75,"Roleder, Hendrik",GER,35-39,01:14:00
2025 Berlin,HYROX PRO - Overall,Men,292,92,"Scheffler, Peter",GER,30-34,01:14:03
2025 Berlin,HYROX PRO - Overall,Men,293,27,"Davis, Luke",IRL,40-44,01:14:05
2025 Berlin,HYROX PRO - Overall,Men,294,93,"Killing, Jan",GER,30-34,01:14:08
2025 Berlin,HYROX PRO - Overall,Men,295,76,"Schild, Brian",GER,35-39,01:14:09
2025 Berlin,HYROX PRO - Overall,Men,296,28,"Ali, Murad",ISR,16-24,01:14:10
2025 Berlin,HYROX PRO - Overall,Men,297,55,"Schokker, Douwe",GER,25-29,01:14:11
2025 Berlin,HYROX PRO - Overall,Men,298,94,"Flockhart, Ross",GBR,30-34,01:14:12
2025 Berlin,HYROX PRO - Overall,Men,299,14,"Koczwara, Radosław",POL,45-49,01:14:14
2025 Berlin,HYROX PRO - Overall,Men,300,77,"Graf, Steffen",GER,35-39,01:14:16
2025 Berlin,HYROX PRO - Overall,Men,301,5,"Scott, Darren",GBR,50-54,01:14:22
2025 Berlin,HYROX PRO - Overall,Men,302,29,"Garbe, Lukas",GER,16-24,01:14:25
2025 Berlin,HYROX PRO - Overall,Men,303,28,"Lawitzke, Daniel",GER,40-44,01:14:25
2025 Berlin,HYROX PRO - Overall,Men,304,78,"Woods, Zachary",USA,35-39,01:14:29
2025 Berlin,HYROX PRO - Overall,Men,305,95,"Valenzuela, Pablo",CHI,30-34,01:14:31
2025 Berlin,HYROX PRO - Overall,Men,306,30,"Roveyaz, Alexandre",FRA,16-24,01:14:32
2025 Berlin,HYROX PRO - Overall,Men,307,96,"Davies, Luke",GBR,30-34,01:14:41
2025 Berlin,HYROX PRO - Overall,Men,308,29,"Friesen, Eugen",GER,40-44,01:14:45
2025 Berlin,HYROX PRO - Overall,Men,309,79,"Abu Ne' Meh, Sandro",ITA,35-39,01:14:51
2025 Berlin,HYROX PRO - Overall,Men,310,80,"Bogisch, Steve",GER,35-39,01:14:52
2025 Berlin,HYROX PRO - Overall,Men,311,97,"Michel, Markus",GER,30-34,01:14:55
2025 Berlin,HYROX PRO - Overall,Men,312,81,"Just, Mike",POL,35-39,01:14:57
2025 Berlin,HYROX PRO - Overall,Men,313,82,"Reeds, Martin",GBR,35-39,01:14:58
2025 Berlin,HYROX PRO - Overall,Men,314,56,"Petersen, Yannick",NED,25-29,01:14:59
2025 Berlin,HYROX PRO - Overall,Men,315,83,"Kollien, Dominic",GER,35-39,01:15:00
2025 Berlin,HYROX PRO - Overall,Men,316,98,"Bock, Pascal",GER,30-34,01:15:00
2025 Berlin,HYROX PRO - Overall,Men,317,99,"Rider, Tom",GBR,30-34,01:15:03
2025 Berlin,HYROX PRO - Overall,Men,318,100,"Dietrich, Tim",GER,30-34,01:15:07
2025 Berlin,HYROX PRO - Overall,Men,319,101,"Schönfelder, Daniel",GER,30-34,01:15:07
2025 Berlin,HYROX PRO - Overall,Men,320,30,"Drosseau, Domice",FRA,40-44,01:15:13
2025 Berlin,HYROX PRO - Overall,Men,321,31,"Baur, Benjamin",GER,40-44,01:15:15
2025 Berlin,HYROX PRO - Overall,Men,322,84,"Großimlinghaus, Lars",GER,35-39,01:15:21
2025 Berlin,HYROX PRO - Overall,Men,323,85,"Gołąb, Marcin",POL,35-39,01:15:25
2025 Berlin,HYROX PRO - Overall,Men,324,102,"Moser, Marvin",GER,30-34,01:15:26
2025 Berlin,HYROX PRO - Overall,Men,325,86,"Zauner, Daniel",GER,35-39,01:15:27
2025 Berlin,HYROX PRO - Overall,Men,326,31,"Rinza, David",GER,16-24,01:15:30
2025 Berlin,HYROX PRO - Overall,Men,327,32,"Schaarschmidt, Frank",GER,40-44,01:15:36
2025 Berlin,HYROX PRO - Overall,Men,328,32,"Green, Ben",GBR,16-24,01:15:40
2025 Berlin,HYROX PRO - Overall,Men,329,57,"Nicolussi Moretto, Maximilian",AUT,25-29,01:15:45
2025 Berlin,HYROX PRO - Overall,Men,330,87,"Brinkmann, Jan",GER,35-39,01:15:45
2025 Berlin,HYROX PRO - Overall,Men,331,88,"Ise, Julius",GER,35-39,01:15:48
2025 Berlin,HYROX PRO - Overall,Men,332,58,"Follert, Laurits",GER,25-29,01:15:49
2025 Berlin,HYROX PRO - Overall,Men,333,33,"Jagdmann, Mika",GER,16-24,01:15:54
2025 Berlin,HYROX PRO - Overall,Men,334,89,"Heuer, Markus",GER,35-39,01:15:56
2025 Berlin,HYROX PRO - Overall,Men,335,103,"Dobbertin, Niclas",GER,30-34,01:16:03
2025 Berlin,HYROX PRO - Overall,Men,336,33,"Nenning, Steven",AUT,40-44,01:16:06
2025 Berlin,HYROX PRO - Overall,Men,337,59,"Schubert, Johann",GER,25-29,01:16:08
2025 Berlin,HYROX PRO - Overall,Men,338,34,"Daems, Raf",BEL,40-44,01:16:08
2025 Berlin,HYROX PRO - Overall,Men,339,90,"Graf, Alexander",GER,35-39,01:16:20
2025 Berlin,HYROX PRO - Overall,Men,340,34,"Viezenz, Leonard",GER,16-24,01:16:25
2025 Berlin,HYROX PRO - Overall,Men,341,15,"Schüller, Peter",GER,45-49,01:16:27
2025 Berlin,HYROX PRO - Overall,Men,342,35,"Ohlmann, Thorben",GER,16-24,01:16:40
2025 Berlin,HYROX PRO - Overall,Men,343,35,"Betlej, Piotr",POL,40-44,01:16:51
2025 Berlin,HYROX PRO - Overall,Men,344,36,"Breuer, Sebastian",GER,40-44,01:16:58
2025 Berlin,HYROX PRO - Overall,Men,345,16,"Matzen, Moritz",GER,45-49,01:16:59
2025 Berlin,HYROX PRO - Overall,Men,346,37,"Naffer, Christian",FRA,40-44,01:17:05
2025 Berlin,HYROX PRO - Overall,Men,347,38,"Frahm, Jan",GER,40-44,01:17:10
2025 Berlin,HYROX PRO - Overall,Men,348,39,"Curley, Mathew",GBR,40-44,01:17:10
2025 Berlin,HYROX PRO - Overall,Men,349,104,"Kalda, Lucas",SWE,30-34,01:17:11
2025 Berlin,HYROX PRO - Overall,Men,350,91,"Hornschu, Davy",GER,35-39,01:17:11
2025 Berlin,HYROX PRO - Overall,Men,351,105,"Henriquez Reyes, Andrés",CHI,30-34,01:17:11
2025 Berlin,HYROX PRO - Overall,Men,352,17,"Larkin, Corydon",GBR,45-49,01:17:20
2025 Berlin,HYROX PRO - Overall,Men,353,92,"Mccallen, Christopher",IRL,35-39,01:17:21
2025 Berlin,HYROX PRO - Overall,Men,354,18,"Behrends, Marco",GER,45-49,01:17:26
2025 Berlin,HYROX PRO - Overall,Men,355,106,"Holzapfel, Max",GER,30-34,01:17:27
2025 Berlin,HYROX PRO - Overall,Men,356,36,"Lerch, Morris Alexander",GER,16-24,01:17:29
2025 Berlin,HYROX PRO - Overall,Men,357,40,"Hallberg, Stefan",SWE,40-44,01:17:34
2025 Berlin,HYROX PRO - Overall,Men,358,19,"Rozgonyi, Marcel",GER,45-49,01:17:36
2025 Berlin,HYROX PRO - Overall,Men,359,2,"Lerch, Alexander",GER,55-59,01:17:37
2025 Berlin,HYROX PRO - Overall,Men,360,3,"Kadak, Önder",TUR,55-59,01:17:40
2025 Berlin,HYROX PRO - Overall,Men,361,60,"Goller, Maximilian",GER,25-29,01:17:41
2025 Berlin,HYROX PRO - Overall,Men,362,61,"Wentz, Luke",GER,25-29,01:17:52
2025 Berlin,HYROX PRO - Overall,Men,363,62,"Ludwig, Moritz",GER,25-29,01:18:06
2025 Berlin,HYROX PRO - Overall,Men,364,63,"Roselius, Erik",GER,25-29,01:18:07
2025 Berlin,HYROX PRO - Overall,Men,365,93,"Chiche, Grégoire",FRA,35-39,01:18:08
2025 Berlin,HYROX PRO - Overall,Men,366,64,"Brabant, Dylan",NED,25-29,01:18:09
2025 Berlin,HYROX PRO - Overall,Men,367,107,"Fongue Tchamo, Yannick Romeo",GER,30-34,01:18:20
2025 Berlin,HYROX PRO - Overall,Men,368,94,"Paterson, Gavin",GBR,35-39,01:18:26
2025 Berlin,HYROX PRO - Overall,Men,369,37,"Albrecht, Jannik",GER,16-24,01:18:29
2025 Berlin,HYROX PRO - Overall,Men,370,4,"Huffington, Kev",GBR,55-59,01:18:31
2025 Berlin,HYROX PRO - Overall,Men,371,41,"Allen, Simon",GBR,40-44,01:18:35
2025 Berlin,HYROX PRO - Overall,Men,372,6,"Opdam, Michel",NED,50-54,01:18:36
2025 Berlin,HYROX PRO - Overall,Men,373,108,"Horz, Lucas",GER,30-34,01:18:37
2025 Berlin,HYROX PRO - Overall,Men,374,20,"Costantino, Cedric",FRA,45-49,01:18:37
2025 Berlin,HYROX PRO - Overall,Men,375,109,"Van Dyck, Skye",GER,30-34,01:18:42
2025 Berlin,HYROX PRO - Overall,Men,376,7,"Nordmeier, Jens",GER,50-54,01:18:57
2025 Berlin,HYROX PRO - Overall,Men,377,38,"Aust, Hermann",GER,16-24,01:18:59
2025 Berlin,HYROX PRO - Overall,Men,378,65,"Amer, Eslam",EGY,25-29,01:19:02
2025 Berlin,HYROX PRO - Overall,Men,379,66,"Pihl, Nikolai",DEN,25-29,01:19:03
2025 Berlin,HYROX PRO - Overall,Men,380,95,"Engel, Florian",GER,35-39,01:19:09
2025 Berlin,HYROX PRO - Overall,Men,381,42,"Willborn, Lars",GER,40-44,01:19:11
2025 Berlin,HYROX PRO - Overall,Men,382,43,"Timmermann, Alexander",GER,40-44,01:19:17
2025 Berlin,HYROX PRO - Overall,Men,383,67,"Castelluccia, Julien",FRA,25-29,01:19:19
2025 Berlin,HYROX PRO - Overall,Men,384,39,"Ullrich, Florian",GER,16-24,01:19:23
2025 Berlin,HYROX PRO - Overall,Men,385,40,"Schiller, Leon",GER,16-24,01:19:24
2025 Berlin,HYROX PRO - Overall,Men,386,21,"Wettstein, Dominik",SUI,45-49,01:19:25
2025 Berlin,HYROX PRO - Overall,Men,387,22,"Lichtenauer, Christian",GER,45-49,01:19:27
2025 Berlin,HYROX PRO - Overall,Men,388,41,"Karotsieris, Orestis",GRE,16-24,01:19:33
2025 Berlin,HYROX PRO - Overall,Men,389,110,"Liebler, Lorenz",GER,30-34,01:19:41
2025 Berlin,HYROX PRO - Overall,Men,390,111,"Backwell, Alice",AUS,30-34,01:19:44
2025 Berlin,HYROX PRO - Overall,Men,391,68,"Acik, Yunus",GER,25-29,01:19:46
2025 Berlin,HYROX PRO - Overall,Men,392,69,"Kelly, Daniel",IRL,25-29,01:19:49
2025 Berlin,HYROX PRO - Overall,Men,393,96,"Schreiber, Mike",GER,35-39,01:19:51
2025 Berlin,HYROX PRO - Overall,Men,394,44,"Ehmen, Hilko",GER,40-44,01:19:53
2025 Berlin,HYROX PRO - Overall,Men,395,97,"Šafránek, Michal",CZE,35-39,01:20:02
2025 Berlin,HYROX PRO - Overall,Men,396,23,"Eckert, Thorsten",GER,45-49,01:20:08
2025 Berlin,HYROX PRO - Overall,Men,397,45,"Schlüter, Sebastian",GER,40-44,01:20:19
2025 Berlin,HYROX PRO - Overall,Men,398,98,"Milewski, Moritz",GER,35-39,01:20:25
2025 Berlin,HYROX PRO - Overall,Men,399,112,"Fiedler, Tommy",GER,30-34,01:20:25
2025 Berlin,HYROX PRO - Overall,Men,400,70,"Lee, Mason",USA,25-29,01:20:25
2025 Berlin,HYROX PRO - Overall,Men,401,71,"Westphal, Florens",GER,25-29,01:20:27
2025 Berlin,HYROX PRO - Overall,Men,402,113,"Pagel, Marco",GER,30-34,01:20:31
2025 Berlin,HYROX PRO - Overall,Men,403,72,"Beller, Lukas",GER,25-29,01:20:34
2025 Berlin,HYROX PRO - Overall,Men,404,99,"Kristófersson, Kristófer",ISL,35-39,01:20:41
2025 Berlin,HYROX PRO - Overall,Men,405,46,"Leśniewski, Łukasz",POL,40-44,01:20:42
2025 Berlin,HYROX PRO - Overall,Men,406,100,"Gerding, Sebastian",GER,35-39,01:20:42
2025 Berlin,HYROX PRO - Overall,Men,407,42,"Mildner, Bosse",GER,16-24,01:20:45
2025 Berlin,HYROX PRO - Overall,Men,408,5,"Hollmann, Mario",GER,55-59,01:20:46
2025 Berlin,HYROX PRO - Overall,Men,409,73,"Dreano, Romain",FRA,25-29,01:20:46
2025 Berlin,HYROX PRO - Overall,Men,410,47,"Rozza, Sergio",ITA,40-44,01:20:55
2025 Berlin,HYROX PRO - Overall,Men,411,74,"Fleischhauer, Patrick",GER,25-29,01:20:59
2025 Berlin,HYROX PRO - Overall,Men,412,75,"Schatz, Tobias",GER,25-29,01:21:11
2025 Berlin,HYROX PRO - Overall,Men,413,76,"Siemaszko, Maciej",POL,25-29,01:21:11
2025 Berlin,HYROX PRO - Overall,Men,414,114,"Reichl, Sebastian",GER,30-34,01:21:30
2025 Berlin,HYROX PRO - Overall,Men,415,48,"Kruschke, Robert",GER,40-44,01:21:33
2025 Berlin,HYROX PRO - Overall,Men,416,49,"Bukowski, Markus",GER,40-44,01:21:36
2025 Berlin,HYROX PRO - Overall,Men,417,115,"Richter, David",GER,30-34,01:21:52
2025 Berlin,HYROX PRO - Overall,Men,418,101,"Huang, Shang Hao",GER,35-39,01:21:56
2025 Berlin,HYROX PRO - Overall,Men,419,116,"Link, Roman",CZE,30-34,01:21:56
2025 Berlin,HYROX PRO - Overall,Men,420,117,"Krzempek, Alan",POL,30-34,01:21:58
2025 Berlin,HYROX PRO - Overall,Men,421,50,"Seidel, Oliver",GER,40-44,01:22:06
2025 Berlin,HYROX PRO - Overall,Men,422,102,"Radefeld, Michael",GER,35-39,01:22:10
2025 Berlin,HYROX PRO - Overall,Men,423,118,"Nazar, Arian",GER,30-34,01:22:14
2025 Berlin,HYROX PRO - Overall,Men,424,77,"Meiller, Stefan",GER,25-29,01:22:15
2025 Berlin,HYROX PRO - Overall,Men,425,78,"Erni, Tobias",SUI,25-29,01:22:20
2025 Berlin,HYROX PRO - Overall,Men,426,119,"Shannon, Christopher",IRL,30-34,01:22:35
2025 Berlin,HYROX PRO - Overall,Men,427,79,"Vial, Jérémy",FRA,25-29,01:22:41
2025 Berlin,HYROX PRO - Overall,Men,428,103,"Queloz, Stéphane",SUI,35-39,01:22:42
2025 Berlin,HYROX PRO - Overall,Men,429,51,"Bruder, Roger",SUI,40-44,01:22:55
2025 Berlin,HYROX PRO - Overall,Men,430,80,"Riddell, Joe",GBR,25-29,01:22:58
2025 Berlin,HYROX PRO - Overall,Men,431,120,"Hermans, Frederik",BEL,30-34,01:22:59
2025 Berlin,HYROX PRO - Overall,Men,432,81,"Gneist, Benjamin",GER,25-29,01:23:03
2025 Berlin,HYROX PRO - Overall,Men,433,121,"Nerka, Krystian",POL,30-34,01:23:10
2025 Berlin,HYROX PRO - Overall,Men,434,52,"Schmidt, Simon",GER,40-44,01:23:15
2025 Berlin,HYROX PRO - Overall,Men,435,53,"Schuth, Thomas",GER,40-44,01:23:26
2025 Berlin,HYROX PRO - Overall,Men,436,122,"Wolff, Steven",GER,30-34,01:23:27
2025 Berlin,HYROX PRO - Overall,Men,437,24,"Kieser, Lucian",GER,45-49,01:23:49
2025 Berlin,HYROX PRO - Overall,Men,438,104,"Kiene, Florian",GER,35-39,01:23:50
2025 Berlin,HYROX PRO - Overall,Men,439,123,"Hürtgen, Tobi",GER,30-34,01:23:56
2025 Berlin,HYROX PRO - Overall,Men,440,124,"Hille, Robert",GER,30-34,01:23:59
2025 Berlin,HYROX PRO - Overall,Men,441,82,"Schlegel, Tim",GER,25-29,01:24:01
2025 Berlin,HYROX PRO - Overall,Men,442,54,"Nguyen, Duy Quoc",GER,40-44,01:24:03
2025 Berlin,HYROX PRO - Overall,Men,443,105,"Juul Larsen, Ulrik",DEN,35-39,01:24:13
2025 Berlin,HYROX PRO - Overall,Men,444,43,"Walger, Justin",GER,16-24,01:24:15
2025 Berlin,HYROX PRO - Overall,Men,445,106,"Staman, Hugo",NED,35-39,01:24:36
2025 Berlin,HYROX PRO - Overall,Men,446,125,"Schmitt, Julian",GER,30-34,01:24:48
2025 Berlin,HYROX PRO - Overall,Men,447,44,"Schulze, Yannic",GER,16-24,01:24:50
2025 Berlin,HYROX PRO - Overall,Men,448,126,"Rennies, Sven",GER,30-34,01:24:52
2025 Berlin,HYROX PRO - Overall,Men,449,55,"Grogg, Julien",SUI,40-44,01:24:56
2025 Berlin,HYROX PRO - Overall,Men,450,107,"Hansel, Florian",GER,35-39,01:24:57
2025 Berlin,HYROX PRO - Overall,Men,451,83,"Zeien, Henrik",GER,25-29,01:25:04
2025 Berlin,HYROX PRO - Overall,Men,452,56,"Prehn, Christian",GER,40-44,01:25:06
2025 Berlin,HYROX PRO - Overall,Men,453,57,"Higgins, Stephen",IRL,40-44,01:25:15
2025 Berlin,HYROX PRO - Overall,Men,454,58,"Jones, Donovan",GBR,40-44,01:25:18
2025 Berlin,HYROX PRO - Overall,Men,455,108,"Taurat, Julien",GER,35-39,01:25:20
2025 Berlin,HYROX PRO - Overall,Men,456,127,"Weiland, German",GER,30-34,01:25:21
2025 Berlin,HYROX PRO - Overall,Men,457,59,"Jehle, Frank",GER,40-44,01:25:27
2025 Berlin,HYROX PRO - Overall,Men,458,109,"Schulz, Patrick",GER,35-39,01:25:47
2025 Berlin,HYROX PRO - Overall,Men,459,110,"Kabelitz, Hendrik",GER,35-39,01:25:59
2025 Berlin,HYROX PRO - Overall,Men,460,25,"Kwinta, Sławomir",POL,45-49,01:26:00
2025 Berlin,HYROX PRO - Overall,Men,461,111,"Löscher, Sascha",GER,35-39,01:26:04
2025 Berlin,HYROX PRO - Overall,Men,462,128,"Börstler, Florian",GER,30-34,01:26:13
2025 Berlin,HYROX PRO - Overall,Men,463,60,"Seipelt, Martin",GER,40-44,01:26:16
2025 Berlin,HYROX PRO - Overall,Men,464,129,"Sehorz, Jan",GER,30-34,01:26:24
2025 Berlin,HYROX PRO - Overall,Men,465,61,"Ch, Jonathan",SWE,40-44,01:26:26
2025 Berlin,HYROX PRO - Overall,Men,466,112,"Mauermann, Maik",GER,35-39,01:26:32
2025 Berlin,HYROX PRO - Overall,Men,467,113,"Hawelky, Erik",GER,35-39,01:26:41
2025 Berlin,HYROX PRO - Overall,Men,468,84,"Weiß, Christian",GER,25-29,01:26:43
2025 Berlin,HYROX PRO - Overall,Men,469,8,"Brasil, Sidney",BRA,50-54,01:26:43
2025 Berlin,HYROX PRO - Overall,Men,470,130,"Stadler, Tim",GER,30-34,01:26:49
2025 Berlin,HYROX PRO - Overall,Men,471,131,"Makaryan, Sergey",GER,30-34,01:26:53
2025 Berlin,HYROX PRO - Overall,Men,472,26,"Michel, Gilles",FRA,45-49,01:26:57
2025 Berlin,HYROX PRO - Overall,Men,473,132,"Dobrolevski, Dario",AUT,30-34,01:27:01
2025 Berlin,HYROX PRO - Overall,Men,474,85,"Müller, Severin",GER,25-29,01:27:04
2025 Berlin,HYROX PRO - Overall,Men,475,133,"Jersch, Florian",GER,30-34,01:27:09
2025 Berlin,HYROX PRO - Overall,Men,476,62,"Sturm, Markus",GER,40-44,01:27:16
2025 Berlin,HYROX PRO - Overall,Men,477,86,"Daniel, Marian",GER,25-29,01:27:29
2025 Berlin,HYROX PRO - Overall,Men,478,45,"Beck, Johannes",GER,16-24,01:28:18
2025 Berlin,HYROX PRO - Overall,Men,479,134,"Reid, Nicholas",RSA,30-34,01:28:25
2025 Berlin,HYROX PRO - Overall,Men,480,135,"Tiepelt, Alexander",GER,30-34,01:28:27
2025 Berlin,HYROX PRO - Overall,Men,481,9,"Clénin, Dionys",SUI,50-54,01:28:34
2025 Berlin,HYROX PRO - Overall,Men,482,6,"Schmidt, Christian",GER,55-59,01:28:44
2025 Berlin,HYROX PRO - Overall,Men,483,136,"Kramer, Lukas",GER,30-34,01:28:45
2025 Berlin,HYROX PRO - Overall,Men,484,46,"Klinger, Sebastian",GER,16-24,01:28:46
2025 Berlin,HYROX PRO - Overall,Men,485,87,"Seitz, Marcel",GER,25-29,01:28:52
2025 Berlin,HYROX PRO - Overall,Men,486,137,"Meyer, Tobias",GER,30-34,01:29:04
2025 Berlin,HYROX PRO - Overall,Men,487,114,"Schlegel, Robin",GER,35-39,01:29:06
2025 Berlin,HYROX PRO - Overall,Men,488,88,"Evans, William",GBR,25-29,01:29:33
2025 Berlin,HYROX PRO - Overall,Men,489,89,"Zwingenberger, Raphael",GER,25-29,01:29:37
2025 Berlin,HYROX PRO - Overall,Men,490,10,"Varga, Zoltan Csaba",HUN,50-54,01:29:48
2025 Berlin,HYROX PRO - Overall,Men,491,63,"Siegler, Bernhard",AUT,40-44,01:30:01
2025 Berlin,HYROX PRO - Overall,Men,492,90,"Irschlinger, Liam",GER,25-29,01:30:09
2025 Berlin,HYROX PRO - Overall,Men,493,115,"Simon, Rudolf",GER,35-39,01:30:13
2025 Berlin,HYROX PRO - Overall,Men,494,91,"Hömmerich, Chris",GER,25-29,01:30:41
2025 Berlin,HYROX PRO - Overall,Men,495,27,"Hüge, Martin",GER,45-49,01:30:55
2025 Berlin,HYROX PRO - Overall,Men,496,138,"Hager, Tobias",GER,30-34,01:31:20
2025 Berlin,HYROX PRO - Overall,Men,497,139,"Leuchters, Mike",GER,30-34,01:31:30
2025 Berlin,HYROX PRO - Overall,Men,498,116,"Jänichen, Stephan",GER,35-39,01:31:34
2025 Berlin,HYROX PRO - Overall,Men,499,47,"Matter-Stingel, Johannes",GER,16-24,01:31:43
2025 Berlin,HYROX PRO - Overall,Men,500,117,"Madsen, Jonas",DEN,35-39,01:31:51
2025 Berlin,HYROX PRO - Overall,Men,501,118,"Willborn, Niels",GER,35-39,01:31:55
2025 Berlin,HYROX PRO - Overall,Men,502,48,"Lindgren Pedersen, Emil",SWE,16-24,01:32:01
2025 Berlin,HYROX PRO - Overall,Men,503,119,"Cranny, Shane",IRL,35-39,01:32:02
2025 Berlin,HYROX PRO - Overall,Men,504,140,"Dall, David",DEN,30-34,01:32:04
2025 Berlin,HYROX PRO - Overall,Men,505,92,"Nyirenda, Philip",GER,25-29,01:32:54
2025 Berlin,HYROX PRO - Overall,Men,506,120,"Sheynin, Alexander",GER,35-39,01:33:00
2025 Berlin,HYROX PRO - Overall,Men,507,28,"Schöttler, Matthias",GER,45-49,01:33:05
2025 Berlin,HYROX PRO - Overall,Men,508,121,"Kocak, Ümit",TUR,35-39,01:33:18
2025 Berlin,HYROX PRO - Overall,Men,509,29,"Szer, Benjamin",GER,45-49,01:33:20
2025 Berlin,HYROX PRO - Overall,Men,510,49,"Yigit, Roni Deniz",GER,16-24,01:33:45
2025 Berlin,HYROX PRO - Overall,Men,511,64,"Mejjak, Tarik",MAR,40-44,01:33:46
2025 Berlin,HYROX PRO - Overall,Men,512,93,"Fitz, Marius",GER,25-29,01:34:13
2025 Berlin,HYROX PRO - Overall,Men,513,122,"Lamjarred, Reda",MAR,35-39,01:35:10
2025 Berlin,HYROX PRO - Overall,Men,514,65,"Oeter, Till",GER,40-44,01:35:29
2025 Berlin,HYROX PRO - Overall,Men,515,123,"Andresen, Moritz",GER,35-39,01:36:36
2025 Berlin,HYROX PRO - Overall,Men,516,7,"Schmidt, Rene",GER,55-59,01:37:43
2025 Berlin,HYROX PRO - Overall,Men,517,141,"Rathgeber, Sören",GER,30-34,01:37:51
2025 Berlin,HYROX PRO - Overall,Men,518,124,"Kovancisoy, Sahin",GER,35-39,01:38:20
2025 Berlin,HYROX PRO - Overall,Men,519,66,"Potcovel, Alin",ROU,40-44,01:38:48
2025 Berlin,HYROX PRO - Overall,Men,520,67,"Eldin De Pécoulas, Thibaud",FRA,40-44,01:38:54
2025 Berlin,HYROX PRO - Overall,Men,521,30,"Schulz, Kolja",GER,45-49,01:39:22
2025 Berlin,HYROX PRO - Overall,Men,522,142,"Bierenbrodt, Finn",GER,30-34,01:39:26
2025 Berlin,HYROX PRO - Overall,Men,523,125,"Dehnel, Fabian",GER,35-39,01:40:01
2025 Berlin,HYROX PRO - Overall,Men,524,94,"Grad, Andreas",GER,25-29,01:40:05
2025 Berlin,HYROX PRO - Overall,Men,525,11,"Campisi, David",ITA,50-54,01:41:11
2025 Berlin,HYROX PRO - Overall,Men,526,95,"Rechenbach, Nico",GER,25-29,01:41:28
2025 Berlin,HYROX PRO - Overall,Men,527,50,"Wirth, Arian",GER,16-24,01:42:12
2025 Berlin,HYROX PRO - Overall,Men,528,31,"Retson, Stuart",GBR,45-49,01:42:15
2025 Berlin,HYROX PRO - Overall,Men,529,32,"Richena, Daniel",BRA,45-49,01:42:21
2025 Berlin,HYROX PRO - Overall,Men,530,33,"Feies, Peter",GER,45-49,01:42:26
2025 Berlin,HYROX PRO - Overall,Men,531,143,"Rossel, Nico",GER,30-34,01:42:45
2025 Berlin,HYROX PRO - Overall,Men,532,144,"Mathumo, Benny",GBR,30-34,01:43:49
2025 Berlin,HYROX PRO - Overall,Men,533,34,"Mattuschek, Daniel",GER,45-49,01:45:06
2025 Berlin,HYROX PRO - Overall,Men,534,145,"Glaser, Erik",GER,30-34,01:47:10
2025 Berlin,HYROX PRO - Overall,Men,535,126,"Hierholzer, Michael",GER,35-39,01:47:35
2025 Berlin,HYROX PRO - Overall,Men,536,68,"Parr, André",GER,40-44,01:48:34
2025 Berlin,HYROX PRO - Overall,Men,537,146,"Friedrich, Christoph",GER,30-34,01:49:58
2025 Berlin,HYROX PRO - Overall,Men,538,69,"Häslich, Frank",GER,40-44,01:51:13
2025 Berlin,HYROX PRO - Overall,Men,539,70,"Yalcinkaya, Mury",GER,40-44,01:51:34
2025 Berlin,HYROX PRO - Overall,Men,540,96,"Marcus, Maurice",GER,25-29,01:52:33
