Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Barcelona,HYROX PRO - Saturday,Men,256,95,"Casamonti, Matteo",ITA,30-34,01:26:11
2025 Barcelona,HYROX PRO - Saturday,Men,257,96,"Pajares Gonzales, Luis Antonio",PER,30-34,01:26:32
2025 Barcelona,HYROX PRO - Saturday,Men,258,63,"Benkadoum, Yaniss",FRA,25-29,01:26:38
2025 Barcelona,HYROX PRO - Saturday,Men,259,51,"Zea Garcia, Christian",COL,35-39,01:26:45
2025 Barcelona,HYROX PRO - Saturday,Men,260,1,"Benzio, Sergio",ITA,55-59,01:26:50
2025 Barcelona,HYROX PRO - Saturday,Men,261,64,"Beltrán Gomez, Borja",ESP,25-29,01:26:53
2025 Barcelona,HYROX PRO - Saturday,Men,262,52,"Ilija, Maximilian",SVK,35-39,01:26:54
2025 Barcelona,HYROX PRO - Saturday,Men,263,65,"Lopez, Aleix",ESP,25-29,01:26:59
2025 Barcelona,HYROX PRO - Saturday,Men,264,10,"Rodríguez Núñez, Óscar",ESP,45-49,01:27:06
2025 Barcelona,HYROX PRO - Saturday,Men,265,97,"Alran, Doryan",FRA,30-34,01:27:35
2025 Barcelona,HYROX PRO - Saturday,Men,266,53,"Mora, Antonio",ITA,35-39,01:27:35
2025 Barcelona,HYROX PRO - Saturday,Men,267,24,"Quemerais, Emmanuel",FRA,40-44,01:27:43
2025 Barcelona,HYROX PRO - Saturday,Men,268,54,"Ortiz Alamán, Daniel",ESP,35-39,01:27:55
2025 Barcelona,HYROX PRO - Saturday,Men,269,98,"Drobnič, Nik",SLO,30-34,01:28:02
2025 Barcelona,HYROX PRO - Saturday,Men,270,55,"Jordan, Ryan",GBR,35-39,01:28:12
2025 Barcelona,HYROX PRO - Saturday,Men,271,25,"Guerra, Ancor",ESP,40-44,01:28:24
2025 Barcelona,HYROX PRO - Saturday,Men,272,56,"Syrett, Lewis",GBR,35-39,01:28:28
2025 Barcelona,HYROX PRO - Saturday,Men,273,99,"Cuenca, David",ESP,30-34,01:29:01
2025 Barcelona,HYROX PRO - Saturday,Men,274,57,"Iglesias Gonseth, Juan",ESP,35-39,01:29:05
2025 Barcelona,HYROX PRO - Saturday,Men,275,100,"Fischer, Felix",GER,30-34,01:29:33
2025 Barcelona,HYROX PRO - Saturday,Men,276,58,"Mehdizadeh, Ilias",NED,35-39,01:29:57
2025 Barcelona,HYROX PRO - Saturday,Men,277,101,"Antón Jiménez, Rafa",ESP,30-34,01:30:02
2025 Barcelona,HYROX PRO - Saturday,Men,278,102,"Geerts, Michiel",BEL,30-34,01:30:08
2025 Barcelona,HYROX PRO - Saturday,Men,279,26,"Subirats, Josep",ESP,40-44,01:30:12
2025 Barcelona,HYROX PRO - Saturday,Men,280,6,"Lacaza, Thierry",FRA,50-54,01:30:19
2025 Barcelona,HYROX PRO - Saturday,Men,281,66,"Tully, William",GBR,25-29,01:30:44
2025 Barcelona,HYROX PRO - Saturday,Men,282,59,"Quintero, Reinaldo",ESP,35-39,01:31:14
2025 Barcelona,HYROX PRO - Saturday,Men,283,67,"Mignon, Loïc",BEL,25-29,01:31:16
2025 Barcelona,HYROX PRO - Saturday,Men,284,13,"Blanchet, Nicolas",FRA,16-24,01:31:32
2025 Barcelona,HYROX PRO - Saturday,Men,285,103,"Ramirez, Aitor",ESP,30-34,01:31:35
2025 Barcelona,HYROX PRO - Saturday,Men,286,104,"Bergamo, Luca",FRA,30-34,01:31:37
2025 Barcelona,HYROX PRO - Saturday,Men,287,68,"Crespo Pedregal, Javier",ESP,25-29,01:31:40
2025 Barcelona,HYROX PRO - Saturday,Men,288,105,"Tena Vidal, Pau",ESP,30-34,01:31:46
2025 Barcelona,HYROX PRO - Saturday,Men,289,69,"Cos Leon, Jordi",ESP,25-29,01:32:10
2025 Barcelona,HYROX PRO - Saturday,Men,290,27,"Cassaro, Mauro",SUI,40-44,01:32:45
2025 Barcelona,HYROX PRO - Saturday,Men,291,106,"Boada Navarrete, Daniel",ESP,30-34,01:33:07
2025 Barcelona,HYROX PRO - Saturday,Men,292,70,"Sivila Franco, Joel",ESP,25-29,01:33:21
2025 Barcelona,HYROX PRO - Saturday,Men,293,60,"De Celis Barroso, Ángel",ESP,35-39,01:33:45
2025 Barcelona,HYROX PRO - Saturday,Men,294,71,"Bair, Jacob",USA,25-29,01:33:53
2025 Barcelona,HYROX PRO - Saturday,Men,295,107,"Charles, Richard",GBR,30-34,01:34:21
2025 Barcelona,HYROX PRO - Saturday,Men,296,108,"Gruchy, Adrien",FRA,30-34,01:34:21
2025 Barcelona,HYROX PRO - Saturday,Men,297,28,"Ruiz Nuñez, Carlos Alberto",ESP,40-44,01:34:49
2025 Barcelona,HYROX PRO - Saturday,Men,298,61,"Correia, João",POR,35-39,01:34:58
2025 Barcelona,HYROX PRO - Saturday,Men,299,62,"Rosales, Jonathan",ESP,35-39,01:34:59
2025 Barcelona,HYROX PRO - Saturday,Men,300,29,"Alonso, Borja",ESP,40-44,01:35:05
2025 Barcelona,HYROX PRO - Saturday,Men,301,11,"Patyk, Piotr",POL,45-49,01:35:25
2025 Barcelona,HYROX PRO - Saturday,Men,302,109,"Gomez Moreno, Sergio",ESP,30-34,01:35:39
2025 Barcelona,HYROX PRO - Saturday,Men,303,63,"Camacho Calzada, Alberto",ESP,35-39,01:36:05
2025 Barcelona,HYROX PRO - Saturday,Men,304,110,"López Martínez-Fortún, Gabriel",ESP,30-34,01:36:49
2025 Barcelona,HYROX PRO - Saturday,Men,305,12,"Augusto Dos Santos Filho, Reginaldo",ESP,45-49,01:38:14
2025 Barcelona,HYROX PRO - Saturday,Men,306,30,"Molina De Castro, Mario",URU,40-44,01:38:26
2025 Barcelona,HYROX PRO - Saturday,Men,307,72,"Llorens Blanes, Rafa",ESP,25-29,01:38:39
2025 Barcelona,HYROX PRO - Saturday,Men,308,64,"Classen, Sebastian",GER,35-39,01:38:42
2025 Barcelona,HYROX PRO - Saturday,Men,309,73,"Carbonell Muñoz, Bernat",ESP,25-29,01:38:57
2025 Barcelona,HYROX PRO - Saturday,Men,310,111,"Cole, Kevin",GBR,30-34,01:38:57
2025 Barcelona,HYROX PRO - Saturday,Men,311,7,"Varga, Zoltan Csaba",HUN,50-54,01:39:17
2025 Barcelona,HYROX PRO - Saturday,Men,312,112,"Kitchen, Oliver",GBR,30-34,01:39:28
2025 Barcelona,HYROX PRO - Saturday,Men,313,31,"Siegler, Bernhard",AUT,40-44,01:39:31
2025 Barcelona,HYROX PRO - Saturday,Men,314,65,"Butron, Pablo",ESP,35-39,01:39:53
2025 Barcelona,HYROX PRO - Saturday,Men,315,113,"Schiener, Lukas",GER,30-34,01:40:04
2025 Barcelona,HYROX PRO - Saturday,Men,316,32,"Puleston, Daniel",GBR,40-44,01:40:27
2025 Barcelona,HYROX PRO - Saturday,Men,317,74,"Beitia, Kepa",ESP,25-29,01:40:52
2025 Barcelona,HYROX PRO - Saturday,Men,318,75,"Guerrero, Leo",MEX,25-29,01:41:29
2025 Barcelona,HYROX PRO - Saturday,Men,319,13,"Reason, Dan",GBR,45-49,01:41:35
2025 Barcelona,HYROX PRO - Saturday,Men,320,66,"Silvio, Luis Geronimo",VEN,35-39,01:45:59
2025 Barcelona,HYROX PRO - Saturday,Men,321,114,"Beck, Maxime",FRA,30-34,01:47:17
2025 Barcelona,HYROX PRO - Saturday,Men,322,76,"Garcia De Antonio, Alexander",ESP,25-29,01:47:51
2025 Barcelona,HYROX PRO - Saturday,Men,323,115,"Sánchez, Jordi",ESP,30-34,01:48:33
2025 Barcelona,HYROX PRO - Saturday,Men,324,77,"Cabañero, Victor",ESP,25-29,01:48:57
2025 Barcelona,HYROX PRO - Saturday,Men,325,116,"Vacca, Maurizio",ITA,30-34,01:49:27
2025 Barcelona,HYROX PRO - Saturday,Men,326,78,"Rodríguez González, Samuel",ESP,25-29,01:50:12
2025 Barcelona,HYROX PRO - Saturday,Men,327,117,"Dieudonne, Méric",FRA,30-34,01:52:02
2025 Barcelona,HYROX PRO - Saturday,Men,328,67,"Arrabal, Antonio",ESP,35-39,01:52:09
2025 Barcelona,HYROX PRO - Saturday,Men,329,68,"Bernabé, Rubén",ESP,35-39,01:55:23
2025 Barcelona,HYROX PRO - Saturday,Men,330,69,"Koske, Hannes",GER,35-39,01:56:44
2025 Barcelona,HYROX PRO - Saturday,Men,331,14,"Pureta, Dejan",GER,45-49,01:57:10
2025 Barcelona,HYROX PRO - Saturday,Men,332,70,"Quesada Brisson, Nacor",ESP,35-39,01:58:42
2025 Barcelona,HYROX PRO - Saturday,Men,333,118,"Alfonsin, Genaro",MEX,30-34,01:58:58
2025 Barcelona,HYROX PRO - Saturday,Men,334,33,"Castro, Luis",ESP,40-44,02:01:31
2025 Barcelona,HYROX PRO - Saturday,Men,335,119,"Molina, Agustin",URU,30-34,02:02:32
2025 Barcelona,HYROX PRO - Saturday,Men,336,79,"Garcia, Geraint",GBR,25-29,02:03:06
2025 Barcelona,HYROX PRO - Saturday,Men,337,34,"Mee, Ronan",IRL,40-44,02:07:00
2025 Barcelona,HYROX PRO - Saturday,Men,338,2,"Poch, Froilan",ESP,55-59,02:11:03
2025 Barcelona,HYROX PRO - Saturday,Men,339,80,"Kawasaki, Gen",GBR,25-29,02:13:40
2025 Barcelona,HYROX PRO - Saturday,Men,340,14,"Gandham, Gurkeatan",GBR,16-24,02:27:42
2025 Barcelona,HYROX PRO - Saturday,Women,1,1,"Dahmen, Emilie",NED,16-24,01:01:10
2025 Barcelona,HYROX PRO - Saturday,Women,2,1,"Bent, Sinéad",ENG,25-29,01:02:13
2025 Barcelona,HYROX PRO - Saturday,Women,3,1,"Maurer, Melanie",SUI,35-39,01:03:20
2025 Barcelona,HYROX PRO - Saturday,Women,4,2,"Rugloski, Kris",USA,25-29,01:03:24
2025 Barcelona,HYROX PRO - Saturday,Women,5,3,"Vandenlindenloof, Margot",BEL,25-29,01:04:02
2025 Barcelona,HYROX PRO - Saturday,Women,6,1,"Stroschneider, Tanja",AUT,30-34,01:04:06
2025 Barcelona,HYROX PRO - Saturday,Women,7,2,"Moriarty, Gabriella",ENG,30-34,01:04:07
2025 Barcelona,HYROX PRO - Saturday,Women,8,2,"Massa, Camilla",ITA,35-39,01:04:10
2025 Barcelona,HYROX PRO - Saturday,Women,9,4,"Putters, Lena",BEL,25-29,01:04:28
2025 Barcelona,HYROX PRO - Saturday,Women,10,3,"Piergianni, Zara",ENG,30-34,01:04:51
2025 Barcelona,HYROX PRO - Saturday,Women,11,4,"Skillen, Jade",ENG,30-34,01:05:00
2025 Barcelona,HYROX PRO - Saturday,Women,12,5,"Oberländer, Viola",GER,30-34,01:05:05
2025 Barcelona,HYROX PRO - Saturday,Women,13,5,"Garcia, Manuela",ESP,25-29,01:05:20
2025 Barcelona,HYROX PRO - Saturday,Women,14,6,"De Jong-De Boer, Linda",NED,30-34,01:05:23
2025 Barcelona,HYROX PRO - Saturday,Women,15,7,"Aitken, Anna",GBR,30-34,01:05:26
2025 Barcelona,HYROX PRO - Saturday,Women,16,8,"MacIntosh, Vicky",RSA,30-34,01:05:28
2025 Barcelona,HYROX PRO - Saturday,Women,17,6,"Parvizi Wayne, Sophia",ENG,25-29,01:05:43
2025 Barcelona,HYROX PRO - Saturday,Women,18,2,"Valgreen, Laura",DEN,16-24,01:05:50
2025 Barcelona,HYROX PRO - Saturday,Women,19,3,"Camilo, Leonor Neto",POR,35-39,01:06:01
2025 Barcelona,HYROX PRO - Saturday,Women,20,4,"Fecik, Maria",CAN,35-39,01:06:16
2025 Barcelona,HYROX PRO - Saturday,Women,21,7,"Schürer, Alice",AUT,25-29,01:06:23
2025 Barcelona,HYROX PRO - Saturday,Women,22,5,"Lieb, Caroline",GER,35-39,01:06:33
2025 Barcelona,HYROX PRO - Saturday,Women,23,3,"Searle, Charlie",ENG,16-24,01:07:07
2025 Barcelona,HYROX PRO - Saturday,Women,24,4,"Amos, Imogen",GBR,16-24,01:07:20
2025 Barcelona,HYROX PRO - Saturday,Women,25,6,"Feld, Simone",GER,35-39,01:07:46
2025 Barcelona,HYROX PRO - Saturday,Women,26,9,"Schubert, Magdalena",GER,30-34,01:07:51
2025 Barcelona,HYROX PRO - Saturday,Women,27,5,"von Rohr, Mirjam",SUI,16-24,01:08:11
2025 Barcelona,HYROX PRO - Saturday,Women,28,10,"Bräuer, Alina",GER,30-34,01:08:13
2025 Barcelona,HYROX PRO - Saturday,Women,29,8,"Lebenstedt, Jana",GER,25-29,01:08:40
2025 Barcelona,HYROX PRO - Saturday,Women,30,7,"Armstrong, Lauren",SHN,35-39,01:08:48
2025 Barcelona,HYROX PRO - Saturday,Women,31,6,"Evers, Kim",NED,16-24,01:09:31
2025 Barcelona,HYROX PRO - Saturday,Women,32,9,"Fay, Aoife",IRL,25-29,01:09:36
2025 Barcelona,HYROX PRO - Saturday,Women,33,10,"Puls, Zeliha",TUR,25-29,01:09:38
2025 Barcelona,HYROX PRO - Saturday,Women,34,8,"Ciuró Boixadera, Muntsa",ESP,35-39,01:09:47
2025 Barcelona,HYROX PRO - Saturday,Women,35,11,"Thomsen, Janne",GER,30-34,01:09:49
2025 Barcelona,HYROX PRO - Saturday,Women,36,11,"Falconer, Allana",GBR,25-29,01:10:33
2025 Barcelona,HYROX PRO - Saturday,Women,37,7,"Rubio, Vanessa",GBR,16-24,01:10:42
2025 Barcelona,HYROX PRO - Saturday,Women,38,12,"Faulkner, Amelia",GBR,25-29,01:11:11
2025 Barcelona,HYROX PRO - Saturday,Women,39,9,"Hahn, Sabrina",GER,35-39,01:11:27
2025 Barcelona,HYROX PRO - Saturday,Women,40,13,"Stach, Lena",GER,25-29,01:11:33
2025 Barcelona,HYROX PRO - Saturday,Women,41,12,"Geerkens, Saskia",GER,30-34,01:11:42
2025 Barcelona,HYROX PRO - Saturday,Women,42,13,"González Timón, Noelia",ESP,30-34,01:11:46
2025 Barcelona,HYROX PRO - Saturday,Women,43,14,"Ardelt, Beatrice",GER,25-29,01:12:27
2025 Barcelona,HYROX PRO - Saturday,Women,44,10,"Naether, Rebecca",GER,35-39,01:12:27
2025 Barcelona,HYROX PRO - Saturday,Women,45,15,"Lopes, Luana",POR,25-29,01:12:36
2025 Barcelona,HYROX PRO - Saturday,Women,46,11,"Real Amengual, Marta Maria",ESP,35-39,01:12:49
2025 Barcelona,HYROX PRO - Saturday,Women,47,8,"Bernabé, Paula",ESP,16-24,01:13:16
2025 Barcelona,HYROX PRO - Saturday,Women,48,14,"Timón Sierra, Melania",ESP,30-34,01:13:27
2025 Barcelona,HYROX PRO - Saturday,Women,49,16,"Lloyd-Jones, Esther",GBR,25-29,01:14:07
2025 Barcelona,HYROX PRO - Saturday,Women,50,12,"Marin Palacios, Jennifer",ESP,35-39,01:14:17
2025 Barcelona,HYROX PRO - Saturday,Women,51,13,"Contesso, Camilla",ITA,35-39,01:14:22
2025 Barcelona,HYROX PRO - Saturday,Women,52,15,"Walther, Marlou",GER,30-34,01:15:01
2025 Barcelona,HYROX PRO - Saturday,Women,53,16,"Roganowicz, Katelynn",CAN,30-34,01:15:13
2025 Barcelona,HYROX PRO - Saturday,Women,54,14,"Garcia Lorenzo, Silvia",ESP,35-39,01:15:27
2025 Barcelona,HYROX PRO - Saturday,Women,55,1,"Santafe Martinez, Pilar",ESP,40-44,01:15:38
2025 Barcelona,HYROX PRO - Saturday,Women,56,2,"Alonso Vallejo, Eider",ESP,40-44,01:15:41
2025 Barcelona,HYROX PRO - Saturday,Women,57,17,"Byrne, Devon",GBR,30-34,01:15:52
2025 Barcelona,HYROX PRO - Saturday,Women,58,15,"Monti, Antonella Karla",ITA,35-39,01:16:15
2025 Barcelona,HYROX PRO - Saturday,Women,59,17,"Pavía Díaz, Alba",ESP,25-29,01:16:23
2025 Barcelona,HYROX PRO - Saturday,Women,60,18,"Schalansky, Sandra",GER,25-29,01:16:39
2025 Barcelona,HYROX PRO - Saturday,Women,61,1,"Bosch, Raquel",ESP,45-49,01:16:47
2025 Barcelona,HYROX PRO - Saturday,Women,62,9,"Gisbert Planas, Laura",ESP,16-24,01:16:52
2025 Barcelona,HYROX PRO - Saturday,Women,63,19,"Seguela, Ambrine",FRA,25-29,01:16:53
2025 Barcelona,HYROX PRO - Saturday,Women,64,18,"Mitchell, Cherelle",GBR,30-34,01:17:02
2025 Barcelona,HYROX PRO - Saturday,Women,65,10,"Mane, Natasha",GBR,16-24,01:17:04
2025 Barcelona,HYROX PRO - Saturday,Women,66,20,"Pearson, Stine",DEN,25-29,01:17:07
2025 Barcelona,HYROX PRO - Saturday,Women,67,16,"Csernak, Eniko",HUN,35-39,01:17:11
2025 Barcelona,HYROX PRO - Saturday,Women,68,19,"Calvigioni, Cecilia",ITA,30-34,01:17:13
2025 Barcelona,HYROX PRO - Saturday,Women,69,20,"Ravani, Rachele",ITA,30-34,01:17:30
2025 Barcelona,HYROX PRO - Saturday,Women,70,11,"Moynihan, Kate",IRL,16-24,01:18:01
2025 Barcelona,HYROX PRO - Saturday,Women,71,3,"Eagles, Rachel",GBR,40-44,01:18:24
2025 Barcelona,HYROX PRO - Saturday,Women,72,17,"Callow, Cristen",GBR,35-39,01:18:27
2025 Barcelona,HYROX PRO - Saturday,Women,73,4,"Williams, Clair",GBR,40-44,01:19:02
2025 Barcelona,HYROX PRO - Saturday,Women,74,21,"Gonzalez Burgos, Marina",ESP,30-34,01:19:11
2025 Barcelona,HYROX PRO - Saturday,Women,75,5,"Pilgrim, Jessica",GBR,40-44,01:19:15
2025 Barcelona,HYROX PRO - Saturday,Women,76,22,"Cruz, Tânia",POR,30-34,01:19:19
2025 Barcelona,HYROX PRO - Saturday,Women,77,6,"Pendás Franco, Natalia",ESP,40-44,01:19:29
2025 Barcelona,HYROX PRO - Saturday,Women,78,23,"Mut Ceron, Cristina",ESP,30-34,01:19:39
2025 Barcelona,HYROX PRO - Saturday,Women,79,24,"Green, Rachael",GBR,30-34,01:19:58
2025 Barcelona,HYROX PRO - Saturday,Women,80,25,"Maalej, Sarah",FRA,30-34,01:20:52
2025 Barcelona,HYROX PRO - Saturday,Women,81,26,"Miedl, Jasmine",AUT,30-34,01:20:55
2025 Barcelona,HYROX PRO - Saturday,Women,82,12,"Cruickshank, Brenna",GBR,16-24,01:21:00
2025 Barcelona,HYROX PRO - Saturday,Women,83,13,"Stommel, Kim",GER,16-24,01:21:05
2025 Barcelona,HYROX PRO - Saturday,Women,84,27,"Angel, Charlotte",FRA,30-34,01:21:24
2025 Barcelona,HYROX PRO - Saturday,Women,85,21,"Mcalister, Courtney",ESP,25-29,01:21:33
2025 Barcelona,HYROX PRO - Saturday,Women,86,28,"Camilleri, Raissa",MLT,30-34,01:21:58
2025 Barcelona,HYROX PRO - Saturday,Women,87,7,"Nikitina, Valeria",RUS,40-44,01:22:13
2025 Barcelona,HYROX PRO - Saturday,Women,88,22,"Rodriguez, Flor",ARG,25-29,01:22:37
2025 Barcelona,HYROX PRO - Saturday,Women,89,8,"Sutcliffe, Rachael",GBR,40-44,01:22:39
2025 Barcelona,HYROX PRO - Saturday,Women,90,9,"Warburton, Rebekah",GBR,40-44,01:22:56
2025 Barcelona,HYROX PRO - Saturday,Women,91,14,"Muñoz Toro, Isabel",ESP,16-24,01:23:33
2025 Barcelona,HYROX PRO - Saturday,Women,92,29,"Oliveira, Catarina",POR,30-34,01:23:45
2025 Barcelona,HYROX PRO - Saturday,Women,94,18,"Oestreich, Lena",GER,35-39,01:24:11
2025 Barcelona,HYROX PRO - Saturday,Women,95,31,"Rodríguez Ledo, Noemi",ESP,30-34,01:24:15
2025 Barcelona,HYROX PRO - Saturday,Women,96,10,"Johnson, Rachael",GBR,40-44,01:24:40
2025 Barcelona,HYROX PRO - Saturday,Women,97,23,"Benjelloun, Jessica",GBR,25-29,01:24:56
2025 Barcelona,HYROX PRO - Saturday,Women,98,32,"Suárez-Puerta Erroz, Ana",ESP,30-34,01:24:57
2025 Barcelona,HYROX PRO - Saturday,Women,99,33,"Gauthier, Jennifer",FRA,30-34,01:25:09
2025 Barcelona,HYROX PRO - Saturday,Women,100,15,"Phelps, Jasmyn",GBR,16-24,01:25:26
2025 Barcelona,HYROX PRO - Saturday,Women,101,34,"Tong, Jasmine",GBR,30-34,01:25:40
2025 Barcelona,HYROX PRO - Saturday,Women,102,2,"Strong, Nicole",ESP,45-49,01:25:46
2025 Barcelona,HYROX PRO - Saturday,Women,103,24,"González Gutiérrez, Sara",ESP,25-29,01:25:47
2025 Barcelona,HYROX PRO - Saturday,Women,104,25,"Martinez, Lucia",ESP,25-29,01:26:17
2025 Barcelona,HYROX PRO - Saturday,Women,105,19,"Ennals, Lynn",GBR,35-39,01:26:21
2025 Barcelona,HYROX PRO - Saturday,Women,106,1,"Bexson, Emma",GBR,50-54,01:26:33
2025 Barcelona,HYROX PRO - Saturday,Women,107,26,"Badier, Marie",FRA,25-29,01:26:38
2025 Barcelona,HYROX PRO - Saturday,Women,108,11,"Ryan, Gillian",IRL,40-44,01:26:40
2025 Barcelona,HYROX PRO - Saturday,Women,109,27,"Shand, Cassandra",USA,25-29,01:26:52
2025 Barcelona,HYROX PRO - Saturday,Women,110,12,"Askim, Kine",NOR,40-44,01:27:24
2025 Barcelona,HYROX PRO - Saturday,Women,111,20,"Galleri, Cinzia",ITA,35-39,01:27:56
2025 Barcelona,HYROX PRO - Saturday,Women,112,3,"Ferhane, Claire",FRA,45-49,01:28:21
2025 Barcelona,HYROX PRO - Saturday,Women,113,21,"Rhun, Cat",GBR,35-39,01:28:47
2025 Barcelona,HYROX PRO - Saturday,Women,114,35,"Nüsser, Berenike",GER,30-34,01:29:00
2025 Barcelona,HYROX PRO - Saturday,Women,115,28,"Santos, Francisca",POR,25-29,01:29:25
2025 Barcelona,HYROX PRO - Saturday,Women,116,36,"Nissen, Maria Kristina",GER,30-34,01:29:26
2025 Barcelona,HYROX PRO - Saturday,Women,117,29,"De Smet, Steffi",BEL,25-29,01:29:30
2025 Barcelona,HYROX PRO - Saturday,Women,118,37,"Pirillo, Gwendoline",SUI,30-34,01:30:02
2025 Barcelona,HYROX PRO - Saturday,Women,119,13,"Ashton, Helen",GBR,40-44,01:31:04
2025 Barcelona,HYROX PRO - Saturday,Women,120,30,"Cascan, Victoria",FRA,25-29,01:31:10
2025 Barcelona,HYROX PRO - Saturday,Women,121,31,"Bertolino, Carlotta",ITA,25-29,01:31:56
2025 Barcelona,HYROX PRO - Saturday,Women,122,16,"Egerton, Alexandra",GBR,16-24,01:32:45
2025 Barcelona,HYROX PRO - Saturday,Women,123,14,"Tubridy, Danielle",GBR,40-44,01:32:50
2025 Barcelona,HYROX PRO - Saturday,Women,124,32,"Ledu, Julie",FRA,25-29,01:33:23
2025 Barcelona,HYROX PRO - Saturday,Women,125,1,"Hirt, Claire",SUI,55-59,01:33:25
2025 Barcelona,HYROX PRO - Saturday,Women,126,22,"Parton, Elisabeth",GBR,35-39,01:33:27
2025 Barcelona,HYROX PRO - Saturday,Women,127,2,"Torrado Bea, Raquel",ESP,50-54,01:33:45
2025 Barcelona,HYROX PRO - Saturday,Women,128,23,"Zamora Carbó, Alba",ESP,35-39,01:33:49
2025 Barcelona,HYROX PRO - Saturday,Women,129,24,"Codina, Jèssica",ESP,35-39,01:34:33
2025 Barcelona,HYROX PRO - Saturday,Women,130,25,"Ferreira, Alice",GBR,35-39,01:34:53
2025 Barcelona,HYROX PRO - Saturday,Women,131,26,"Barnes, Daria",RUS,35-39,01:36:11
2025 Barcelona,HYROX PRO - Saturday,Women,132,3,"Capone, Simona",ITA,50-54,01:36:18
2025 Barcelona,HYROX PRO - Saturday,Women,133,27,"Jurgens, Lou",GBR,35-39,01:36:48
2025 Barcelona,HYROX PRO - Saturday,Women,134,28,"Garcia, Sheyla",POR,35-39,01:37:15
2025 Barcelona,HYROX PRO - Saturday,Women,135,4,"Lesund, Helene",NOR,50-54,01:37:50
2025 Barcelona,HYROX PRO - Saturday,Women,136,38,"Soares, Mónica",POR,30-34,01:38:23
2025 Barcelona,HYROX PRO - Saturday,Women,137,33,"Haumersen, Sanne",NED,25-29,01:39:19
2025 Barcelona,HYROX PRO - Saturday,Women,138,39,"Parejo Ponce, Alicia",ESP,30-34,01:39:34
2025 Barcelona,HYROX PRO - Saturday,Women,139,5,"Jahn, Christine",GER,50-54,01:40:16
2025 Barcelona,HYROX PRO - Saturday,Women,140,4,"Jardine, Liz",GBR,45-49,01:40:37
2025 Barcelona,HYROX PRO - Saturday,Women,141,6,"Czaja, Silvia",GER,50-54,01:41:12
2025 Barcelona,HYROX PRO - Saturday,Women,142,40,"Bonacossa, Martina",ITA,30-34,01:41:34
2025 Barcelona,HYROX PRO - Saturday,Women,143,15,"Smyth, Susan",GBR,40-44,01:41:40
2025 Barcelona,HYROX PRO - Saturday,Women,144,29,"Olafsdottir, Anna Saeunn",ISL,35-39,01:42:04
2025 Barcelona,HYROX PRO - Saturday,Women,145,41,"Delgado Benitez, Micaela Tamara",ESP,30-34,01:42:34
2025 Barcelona,HYROX PRO - Saturday,Women,146,42,"Dodge, Emma",GBR,30-34,01:43:00
2025 Barcelona,HYROX PRO - Saturday,Women,147,16,"Aiston, Louise",GBR,40-44,01:43:45
2025 Barcelona,HYROX PRO - Saturday,Women,148,34,"Diaz, Rosa",VEN,25-29,01:45:24
2025 Barcelona,HYROX PRO - Saturday,Women,149,17,"Quantrill, Ellie",GBR,16-24,01:45:30
2025 Barcelona,HYROX PRO - Saturday,Women,150,7,"Reynolds, Sarah Jane",IRL,50-54,01:45:42
2025 Barcelona,HYROX PRO - Saturday,Women,151,18,"Leathers, Freya",GBR,16-24,01:47:36
2025 Barcelona,HYROX PRO - Saturday,Women,152,5,"Navarrete Ruiz, Mayte",ESP,45-49,01:47:53
2025 Barcelona,HYROX PRO - Saturday,Women,153,6,"Tornés Tornés, Marta",ESP,45-49,01:49:26
2025 Barcelona,HYROX PRO - Saturday,Women,154,7,"Phillips, Tegan",SLO,45-49,01:50:23
2025 Barcelona,HYROX PRO - Saturday,Women,155,43,"Forward, Lily",GBR,30-34,01:53:40
2025 Barcelona,HYROX PRO - Saturday,Women,156,8,"Beardshaw, Emma",GBR,50-54,02:07:33
2025 Barcelona,HYROX PRO - Saturday,Women,157,44,"Guzman, Dulce Rocio",ESP,30-34,02:08:04
2025 Barcelona,HYROX PRO - Saturday,Women,158,45,"Quispe Caisalitin, Silvia",ESP,30-34,02:09:11
2025 Barcelona,HYROX PRO - Saturday,Women,159,30,"Vignassoules, Cindy",FRA,35-39,02:12:07
2025 Barcelona,HYROX PRO - Saturday,Women,160,46,"Tedeschi, Elisa",ITA,30-34,02:13:10
2025 Barcelona,HYROX PRO - Saturday,Women,161,8,"Gaona Benitez, Ana Maria",ESP,45-49,02:20:28
2025 Barcelona,HYROX PRO - Saturday,Women,162,35,"Bartholomé, Jessica",NED,25-29,02:23:06
