Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,38,16,"Nick Wermke, Nick Wermke, Max Wermke, Max Wermke",,MU29,01:02:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,38,16,"Nick Wermke, Nick Wermke, Max Wermke, Max Wermke",,MU29,01:02:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,39,20,"David Wollschläger, David Wollschläger, Mujib Pashtoon Kirchhoff, Mujib Pashtoon Kirchhoff",,30-34,01:02:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,39,20,"David Wollschläger, David Wollschläger, Mujib Pashtoon Kirchhoff, Mujib Pashtoon Kirchhoff",,30-34,01:02:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,40,17,"Robert Kämpf, Robert Kämpf, Romeo Asare, Romeo Asare",,MU29,01:02:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,40,17,"Robert Kämpf, Robert Kämpf, Romeo Asare, Romeo Asare",,MU29,01:02:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,41,21,"Thomas Konieczkowicz, Thomas Konieczkowicz, Fabien Lokanatha, Fabien Lokanatha",,30-34,01:02:22
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,41,21,"Thomas Konieczkowicz, Thomas Konieczkowicz, Fabien Lokanatha, Fabien Lokanatha",,30-34,01:02:22
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,42,22,"Michael Schirmer, Michael Schirmer, Richard Schmidt, Richard Schmidt",,30-34,01:02:24
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,42,22,"Michael Schirmer, Michael Schirmer, Richard Schmidt, Richard Schmidt",,30-34,01:02:24
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,43,23,"Alexander Groschopp, Alexander Groschopp, Marvin Moser, Marvin Moser",,30-34,01:02:54
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,43,23,"Alexander Groschopp, Alexander Groschopp, Marvin Moser, Marvin Moser",,30-34,01:02:54
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,44,24,"Jonas Thoben, Jonas Thoben, Andrej Benner, Andrej Benner",,30-34,01:03:10
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,44,24,"Jonas Thoben, Jonas Thoben, Andrej Benner, Andrej Benner",,30-34,01:03:10
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,45,25,"Christoph Winkelmann, Christoph Winkelmann, Philip Mlitzko, Philip Mlitzko",,30-34,01:03:36
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,45,25,"Christoph Winkelmann, Christoph Winkelmann, Philip Mlitzko, Philip Mlitzko",,30-34,01:03:36
