Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cardiff,HYROX PRO - Overall,Men,1,1,"Rae, Danny",GBR,25-29,00:57:16
2025 Cardiff,HYROX PRO - Overall,Men,2,1,"Dean, Marc",GBR,30-34,00:57:42
2025 Cardiff,HYROX PRO - Overall,Men,3,1,"Humphries, Afan",GBR,35-39,00:58:19
2025 Cardiff,HYROX PRO - Overall,Men,4,2,"Tynan, Lee",GBR,35-39,00:58:36
2025 Cardiff,HYROX PRO - Overall,Men,5,3,"Rees, Bodger",GBR,35-39,00:58:44
2025 Cardiff,HYROX PRO - Overall,Men,6,2,"Jackson, Dan",GBR,30-34,00:59:11
2025 Cardiff,HYROX PRO - Overall,Men,7,3,"Craig, Sam",GBR,30-34,00:59:17
2025 Cardiff,HYROX PRO - Overall,Men,8,4,"Revell, Tony",GBR,35-39,01:00:44
2025 Cardiff,HYROX PRO - Overall,Men,9,4,"Smith, Beau",GBR,30-34,01:00:49
2025 Cardiff,HYROX PRO - Overall,Men,10,5,"Phillips, James",GBR,30-34,01:01:55
2025 Cardiff,HYROX PRO - Overall,Men,11,2,"Iriondo, Jon",ESP,25-29,01:02:00
2025 Cardiff,HYROX PRO - Overall,Men,12,3,"Wright, Ben",GBR,25-29,01:02:18
2025 Cardiff,HYROX PRO - Overall,Men,13,5,"Weaver, Carl",GBR,35-39,01:02:27
2025 Cardiff,HYROX PRO - Overall,Men,14,1,"Sloan, Andy",GBR,40-44,01:02:28
2025 Cardiff,HYROX PRO - Overall,Men,15,4,"Burton, George",GBR,25-29,01:02:29
2025 Cardiff,HYROX PRO - Overall,Men,16,6,"Bloor, Matthew",GBR,35-39,01:02:31
2025 Cardiff,HYROX PRO - Overall,Men,17,5,"Tobin, Will",GBR,25-29,01:02:35
2025 Cardiff,HYROX PRO - Overall,Men,18,1,"Wood, James",GBR,16-24,01:02:36
2025 Cardiff,HYROX PRO - Overall,Men,19,6,"Jenkins, Fergus",GBR,25-29,01:02:55
2025 Cardiff,HYROX PRO - Overall,Men,20,6,"Macvicar, Will",GBR,30-34,01:03:00
2025 Cardiff,HYROX PRO - Overall,Men,21,7,"Roura, Joel",GBR,25-29,01:03:29
2025 Cardiff,HYROX PRO - Overall,Men,22,7,"Verden, Jamie",GBR,30-34,01:03:38
2025 Cardiff,HYROX PRO - Overall,Men,23,2,"O'Brien, Paul",IRL,40-44,01:03:41
2025 Cardiff,HYROX PRO - Overall,Men,24,7,"Kane, Will",GBR,35-39,01:03:45
2025 Cardiff,HYROX PRO - Overall,Men,25,8,"Kenealy O, Myles",GBR,25-29,01:03:51
2025 Cardiff,HYROX PRO - Overall,Men,26,8,"Blower, Billy",GBR,35-39,01:04:07
2025 Cardiff,HYROX PRO - Overall,Men,27,9,"Smith, Jac",GBR,25-29,01:04:19
2025 Cardiff,HYROX PRO - Overall,Men,28,3,"Hendrie, Charles",GBR,40-44,01:04:31
2025 Cardiff,HYROX PRO - Overall,Men,29,10,"Walsh, Sean",IRL,25-29,01:04:51
2025 Cardiff,HYROX PRO - Overall,Men,30,8,"Henry, Josh",GBR,30-34,01:05:11
2025 Cardiff,HYROX PRO - Overall,Men,31,11,"M Brame, Jordan",GBR,25-29,01:05:13
2025 Cardiff,HYROX PRO - Overall,Men,32,12,"Mcmenemy, Jack",GBR,25-29,01:05:15
2025 Cardiff,HYROX PRO - Overall,Men,33,9,"Flynn, Michael",IRL,35-39,01:05:28
2025 Cardiff,HYROX PRO - Overall,Men,34,9,"Holland, Connor",GBR,30-34,01:05:30
2025 Cardiff,HYROX PRO - Overall,Men,35,13,"Uscroft-Mould, Danny",GBR,25-29,01:05:33
2025 Cardiff,HYROX PRO - Overall,Men,36,14,"Gilboy, James",GBR,25-29,01:05:34
2025 Cardiff,HYROX PRO - Overall,Men,37,10,"Hanson, Jordan",GBR,35-39,01:05:37
2025 Cardiff,HYROX PRO - Overall,Men,38,15,"Redaoui, Mohamed",MAR,25-29,01:05:43
2025 Cardiff,HYROX PRO - Overall,Men,39,16,"Bulpitt, Jordan",GBR,25-29,01:06:00
2025 Cardiff,HYROX PRO - Overall,Men,40,10,"Solley, Hubie",GBR,30-34,01:06:09
2025 Cardiff,HYROX PRO - Overall,Men,41,11,"Fahrenheim, Robert",GBR,35-39,01:06:13
2025 Cardiff,HYROX PRO - Overall,Men,42,17,"Mcguire, Mark",GBR,25-29,01:06:14
2025 Cardiff,HYROX PRO - Overall,Men,43,12,"Ryan, Terry",GBR,35-39,01:06:19
2025 Cardiff,HYROX PRO - Overall,Men,44,11,"Warren, Ezra",WLS,30-34,01:06:20
2025 Cardiff,HYROX PRO - Overall,Men,45,18,"Cook, Angus",GBR,25-29,01:06:25
2025 Cardiff,HYROX PRO - Overall,Men,46,19,"Hancock, Fenton",GBR,25-29,01:06:25
2025 Cardiff,HYROX PRO - Overall,Men,47,12,"Penn, Tom",GBR,30-34,01:06:30
2025 Cardiff,HYROX PRO - Overall,Men,48,13,"Mcclymont, Jack",GBR,30-34,01:06:31
2025 Cardiff,HYROX PRO - Overall,Men,49,20,"Hill, Jorell",GBR,25-29,01:06:32
2025 Cardiff,HYROX PRO - Overall,Men,50,13,"Blackledge, Zac",GBR,35-39,01:06:50
2025 Cardiff,HYROX PRO - Overall,Men,51,21,"Morrison, Dalmar",GBR,25-29,01:07:01
2025 Cardiff,HYROX PRO - Overall,Men,52,22,"Rice, Mitchell",GBR,25-29,01:07:02
2025 Cardiff,HYROX PRO - Overall,Men,53,4,"Washington, Joe",GBR,40-44,01:07:08
2025 Cardiff,HYROX PRO - Overall,Men,54,2,"Hayward, Jake",GBR,16-24,01:07:17
2025 Cardiff,HYROX PRO - Overall,Men,55,14,"Higgins, Noel",IRL,30-34,01:07:24
2025 Cardiff,HYROX PRO - Overall,Men,56,23,"Mcintosh, Alex",GBR,25-29,01:07:32
2025 Cardiff,HYROX PRO - Overall,Men,57,14,"Hale, Adam",GBR,35-39,01:07:33
2025 Cardiff,HYROX PRO - Overall,Men,58,24,"Neumann, Moritz",GBR,25-29,01:07:42
2025 Cardiff,HYROX PRO - Overall,Men,59,15,"Morgan, Alex",GBR,35-39,01:07:49
2025 Cardiff,HYROX PRO - Overall,Men,60,15,"O’Neill, Michael",GBR,30-34,01:07:56
2025 Cardiff,HYROX PRO - Overall,Men,61,16,"Campbell, Alex",GBR,35-39,01:08:09
2025 Cardiff,HYROX PRO - Overall,Men,62,16,"Eloff, Ryan",RSA,30-34,01:08:10
2025 Cardiff,HYROX PRO - Overall,Men,63,25,"Rutten, Tyler",GBR,25-29,01:08:10
2025 Cardiff,HYROX PRO - Overall,Men,64,26,"Jarvis, Chris",GBR,25-29,01:08:23
2025 Cardiff,HYROX PRO - Overall,Men,65,17,"Fountain, Carl",GBR,30-34,01:08:31
2025 Cardiff,HYROX PRO - Overall,Men,66,17,"Murphy, Aaron",GBR,35-39,01:08:35
2025 Cardiff,HYROX PRO - Overall,Men,67,18,"Beattie, Paul",IRL,35-39,01:08:35
2025 Cardiff,HYROX PRO - Overall,Men,68,18,"Woolley, Matthew",GBR,30-34,01:08:42
2025 Cardiff,HYROX PRO - Overall,Men,69,19,"Nangle, Joe",IRL,35-39,01:08:46
2025 Cardiff,HYROX PRO - Overall,Men,70,5,"Moore, Daniel",GBR,40-44,01:08:55
2025 Cardiff,HYROX PRO - Overall,Men,71,19,"Fleming, Jessie-Callen",RSA,30-34,01:08:58
2025 Cardiff,HYROX PRO - Overall,Men,72,20,"Fagan, Patrick",IRL,30-34,01:09:00
2025 Cardiff,HYROX PRO - Overall,Men,73,21,"Bridge, Timothy",AUS,30-34,01:09:11
2025 Cardiff,HYROX PRO - Overall,Men,74,27,"White, Kieron",IRL,25-29,01:09:26
2025 Cardiff,HYROX PRO - Overall,Men,75,1,"Jenkinson, Mark",GBR,50-54,01:09:27
2025 Cardiff,HYROX PRO - Overall,Men,76,20,"Bradley, James",GBR,35-39,01:09:28
2025 Cardiff,HYROX PRO - Overall,Men,77,3,"Magner, Thomas",IRL,16-24,01:09:33
2025 Cardiff,HYROX PRO - Overall,Men,78,22,"Williams, Kurtis",GBR,30-34,01:09:34
2025 Cardiff,HYROX PRO - Overall,Men,79,28,"Boitos, Adrian",ROU,25-29,01:09:38
2025 Cardiff,HYROX PRO - Overall,Men,80,4,"Corry, David",IRL,16-24,01:09:48
2025 Cardiff,HYROX PRO - Overall,Men,81,5,"Whelan-Davis, George",GBR,16-24,01:09:51
2025 Cardiff,HYROX PRO - Overall,Men,82,23,"Swindells, Max",GBR,30-34,01:09:52
2025 Cardiff,HYROX PRO - Overall,Men,83,29,"Molloy, Tom",IRL,25-29,01:09:57
2025 Cardiff,HYROX PRO - Overall,Men,84,24,"Pike, Lewis",GBR,30-34,01:09:58
2025 Cardiff,HYROX PRO - Overall,Men,85,25,"Lloyd, Kieren",GBR,30-34,01:10:01
2025 Cardiff,HYROX PRO - Overall,Men,86,21,"Vagg, Jacob",GBR,35-39,01:10:27
2025 Cardiff,HYROX PRO - Overall,Men,87,2,"Bailey, Jason",GBR,50-54,01:10:27
2025 Cardiff,HYROX PRO - Overall,Men,88,26,"Harvey, Rich",GBR,30-34,01:10:32
2025 Cardiff,HYROX PRO - Overall,Men,89,27,"Mckeown, Paul",IRL,30-34,01:10:37
2025 Cardiff,HYROX PRO - Overall,Men,90,30,"Butcher, Luke",GBR,25-29,01:10:38
2025 Cardiff,HYROX PRO - Overall,Men,91,31,"Henderson, Alexander",GBR,25-29,01:10:38
2025 Cardiff,HYROX PRO - Overall,Men,92,6,"Hobbs, Sebastian",GBR,16-24,01:10:45
2025 Cardiff,HYROX PRO - Overall,Men,93,22,"Harding, Brian",IRL,35-39,01:10:48
2025 Cardiff,HYROX PRO - Overall,Men,94,28,"Woods, Tom",GBR,30-34,01:10:48
2025 Cardiff,HYROX PRO - Overall,Men,95,23,"Bell, Dave",GBR,35-39,01:10:49
2025 Cardiff,HYROX PRO - Overall,Men,96,29,"Martin, Joe",GBR,30-34,01:10:56
2025 Cardiff,HYROX PRO - Overall,Men,97,7,"Bemment, Tom",GBR,16-24,01:10:57
2025 Cardiff,HYROX PRO - Overall,Men,98,30,"Whitehead, Al",GBR,30-34,01:11:02
2025 Cardiff,HYROX PRO - Overall,Men,99,24,"Rose, Mike",GBR,35-39,01:11:02
2025 Cardiff,HYROX PRO - Overall,Men,100,32,"Prior, Josh",GBR,25-29,01:11:08
2025 Cardiff,HYROX PRO - Overall,Men,101,33,"Graham, Chris",GBR,25-29,01:11:36
2025 Cardiff,HYROX PRO - Overall,Men,102,31,"Ballard, Grant",GBR,30-34,01:11:37
2025 Cardiff,HYROX PRO - Overall,Men,103,6,"Barreto, Nuno",POR,40-44,01:11:41
2025 Cardiff,HYROX PRO - Overall,Men,104,32,"Swift, Jordan",GBR,30-34,01:11:47
2025 Cardiff,HYROX PRO - Overall,Men,105,33,"Waddingham, Will",GBR,30-34,01:11:53
2025 Cardiff,HYROX PRO - Overall,Men,106,25,"Lee, Tristan",GBR,35-39,01:11:53
2025 Cardiff,HYROX PRO - Overall,Men,107,34,"Jones, Sion",GBR,25-29,01:11:58
2025 Cardiff,HYROX PRO - Overall,Men,108,34,"Craine, Thomas",GBR,30-34,01:12:00
2025 Cardiff,HYROX PRO - Overall,Men,109,35,"Hortopp, Sam",GBR,30-34,01:12:02
2025 Cardiff,HYROX PRO - Overall,Men,110,8,"Wade, Mathew",GBR,16-24,01:12:03
2025 Cardiff,HYROX PRO - Overall,Men,111,7,"Mc Glynn, Michael",IRL,40-44,01:12:03
2025 Cardiff,HYROX PRO - Overall,Men,112,8,"Weedon, Chris",GBR,40-44,01:12:04
2025 Cardiff,HYROX PRO - Overall,Men,113,36,"O'Kane, Michael",IRL,30-34,01:12:08
2025 Cardiff,HYROX PRO - Overall,Men,114,35,"Brady, Lewis",GBR,25-29,01:12:15
2025 Cardiff,HYROX PRO - Overall,Men,115,9,"Ward, Luke",GBR,16-24,01:12:15
2025 Cardiff,HYROX PRO - Overall,Men,116,36,"Taki, Al",GBR,25-29,01:12:18
2025 Cardiff,HYROX PRO - Overall,Men,117,10,"Mcfarling, Harry",GBR,16-24,01:12:20
2025 Cardiff,HYROX PRO - Overall,Men,118,26,"Evans, Dean",GBR,35-39,01:12:32
2025 Cardiff,HYROX PRO - Overall,Men,119,9,"Hindley, Phil",GBR,40-44,01:12:34
2025 Cardiff,HYROX PRO - Overall,Men,120,11,"Ashton, Oliver",GBR,16-24,01:12:36
2025 Cardiff,HYROX PRO - Overall,Men,121,37,"O'Brien, Kieran",GBR,30-34,01:12:39
2025 Cardiff,HYROX PRO - Overall,Men,122,37,"Ferrat, Yanis",FRA,25-29,01:12:42
2025 Cardiff,HYROX PRO - Overall,Men,123,38,"Burns, Will",GBR,25-29,01:12:42
2025 Cardiff,HYROX PRO - Overall,Men,124,38,"James, Antony",GBR,30-34,01:12:44
2025 Cardiff,HYROX PRO - Overall,Men,125,39,"Bevan, Alex",GBR,25-29,01:12:52
2025 Cardiff,HYROX PRO - Overall,Men,126,1,"Heron, Chris",GBR,45-49,01:12:54
2025 Cardiff,HYROX PRO - Overall,Men,127,12,"Girling, Sam",GBR,16-24,01:13:02
2025 Cardiff,HYROX PRO - Overall,Men,128,27,"Johnson, Bradley",GBR,35-39,01:13:04
2025 Cardiff,HYROX PRO - Overall,Men,129,13,"Ingham, Sammy",GBR,16-24,01:13:04
2025 Cardiff,HYROX PRO - Overall,Men,130,14,"Harrison, Josh",GBR,16-24,01:13:06
2025 Cardiff,HYROX PRO - Overall,Men,131,39,"Moon, Michael",GBR,30-34,01:13:09
2025 Cardiff,HYROX PRO - Overall,Men,132,28,"Phillips, Andrew",GBR,35-39,01:13:10
2025 Cardiff,HYROX PRO - Overall,Men,133,40,"Ohora, Enda",IRL,30-34,01:13:12
2025 Cardiff,HYROX PRO - Overall,Men,134,29,"Elkington, Tom",GBR,35-39,01:13:23
2025 Cardiff,HYROX PRO - Overall,Men,135,40,"Flanagan, Daniel",IRL,25-29,01:13:32
2025 Cardiff,HYROX PRO - Overall,Men,136,30,"Farhani, Hossein",GBR,35-39,01:13:33
2025 Cardiff,HYROX PRO - Overall,Men,137,2,"Oliver, Neale",GBR,45-49,01:13:33
2025 Cardiff,HYROX PRO - Overall,Men,138,41,"Rice, Dylan",IRL,30-34,01:13:41
2025 Cardiff,HYROX PRO - Overall,Men,139,41,"Steele, Cameron",GBR,25-29,01:13:43
2025 Cardiff,HYROX PRO - Overall,Men,140,42,"Cresswell, Lewis",GBR,25-29,01:13:57
2025 Cardiff,HYROX PRO - Overall,Men,141,31,"Hoskyns-Jones, James",GBR,35-39,01:14:08
2025 Cardiff,HYROX PRO - Overall,Men,142,42,"Palmer, Harry",GBR,30-34,01:14:11
2025 Cardiff,HYROX PRO - Overall,Men,143,10,"Cockerton, Kevin",GBR,40-44,01:14:30
2025 Cardiff,HYROX PRO - Overall,Men,144,3,"Waterhouse, Ben",GBR,45-49,01:14:43
2025 Cardiff,HYROX PRO - Overall,Men,145,32,"Donnelly, Stephen",IRL,35-39,01:14:49
2025 Cardiff,HYROX PRO - Overall,Men,146,33,"Springer, Jermaine",GBR,35-39,01:15:08
2025 Cardiff,HYROX PRO - Overall,Men,147,15,"Barton, Callum",GBR,16-24,01:15:12
2025 Cardiff,HYROX PRO - Overall,Men,148,43,"Harman, Richard",GBR,30-34,01:15:16
2025 Cardiff,HYROX PRO - Overall,Men,149,44,"Mcormack, Ed",GBR,30-34,01:15:18
2025 Cardiff,HYROX PRO - Overall,Men,150,43,"Mares, Josh",GBR,25-29,01:15:23
2025 Cardiff,HYROX PRO - Overall,Men,151,11,"Goodson, Chris",GBR,40-44,01:15:23
2025 Cardiff,HYROX PRO - Overall,Men,152,44,"Marley, Aaron",GBR,25-29,01:15:32
2025 Cardiff,HYROX PRO - Overall,Men,153,45,"Paisley, Fraser",GBR,25-29,01:15:32
2025 Cardiff,HYROX PRO - Overall,Men,154,46,"Armstrong, Jack",IRL,25-29,01:15:36
2025 Cardiff,HYROX PRO - Overall,Men,155,47,"Minty, Tom",GBR,25-29,01:15:39
2025 Cardiff,HYROX PRO - Overall,Men,156,45,"Tiernan, Fearghal",IRL,30-34,01:15:42
2025 Cardiff,HYROX PRO - Overall,Men,157,48,"Kondak, Jack",GBR,25-29,01:15:43
2025 Cardiff,HYROX PRO - Overall,Men,158,12,"Roberts, Andy",GBR,40-44,01:15:45
2025 Cardiff,HYROX PRO - Overall,Men,159,46,"Wilson, Ben",GBR,30-34,01:15:51
2025 Cardiff,HYROX PRO - Overall,Men,160,34,"Macdonald, Steven",GBR,35-39,01:15:51
2025 Cardiff,HYROX PRO - Overall,Men,161,4,"Regis, Christian",GBR,45-49,01:16:03
2025 Cardiff,HYROX PRO - Overall,Men,162,3,"Rotherham, Steve",GBR,50-54,01:16:04
2025 Cardiff,HYROX PRO - Overall,Men,163,47,"Heylings, Will",GBR,30-34,01:16:07
2025 Cardiff,HYROX PRO - Overall,Men,164,13,"Williams, Greg",GBR,40-44,01:16:30
2025 Cardiff,HYROX PRO - Overall,Men,165,16,"Mantle, Joshua",GBR,16-24,01:16:30
2025 Cardiff,HYROX PRO - Overall,Men,166,48,"Ellaboudy, Omar",GBR,30-34,01:16:46
2025 Cardiff,HYROX PRO - Overall,Men,167,14,"Miller, Ryan",GBR,40-44,01:16:51
2025 Cardiff,HYROX PRO - Overall,Men,168,35,"Martin, Sean",GBR,35-39,01:17:03
2025 Cardiff,HYROX PRO - Overall,Men,169,49,"Hughes, Aled",GBR,30-34,01:17:08
2025 Cardiff,HYROX PRO - Overall,Men,170,5,"Wallington, Paul",GBR,45-49,01:17:09
2025 Cardiff,HYROX PRO - Overall,Men,171,6,"Heslop, Damian",GBR,45-49,01:17:12
2025 Cardiff,HYROX PRO - Overall,Men,172,7,"Rice, Gareth",GBR,45-49,01:17:13
