Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Milan,HYROX PRO,Men,289,12,"Gareddu, Gianluca",ITA,50-54,01:58:25
2024 Milan,HYROX PRO,Men,290,41,"Cotena, Pierfrancesco",ITA,40-44,01:59:48
2024 Milan,HYROX PRO,Men,291,61,"Materazzetti, Cesare",ITA,25-29,02:03:06
2024 Milan,HYROX PRO,Men,292,7,"De Faveri, Giorgio",ITA,55-59,02:04:42
2024 Milan,HYROX PRO,Men,293,18,"Noto, Alessandro",ITA,45-49,02:04:58
2024 Milan,HYROX PRO,Men,294,62,"Holuschka, Lukas",AUT,25-29,02:08:08
2024 Milan,HYROX PRO,Men,295,42,"Ceccarini, Mirco",ITA,40-44,02:09:48
2024 Milan,HYROX PRO,Men,296,66,"Piva, Marco",ITA,35-39,02:09:59
2024 Milan,HYROX PRO,Men,297,76,"Liotto, Alexander",ITA,30-34,02:11:55
2024 Milan,HYROX PRO,Men,298,43,"Mosca, Francesco",ITA,40-44,02:15:10
2024 Milan,HYROX PRO,Men,299,77,"Schiano, Gennaro",ITA,30-34,02:18:29
2024 Milan,HYROX PRO,Men,300,67,"Esposito, Antonio",ITA,35-39,02:22:00
2024 Milan,HYROX PRO,Men,301,19,"Pessina, Pablo",ITA,45-49,02:22:10
2024 Milan,HYROX PRO,Men,302,78,"Baruffi, Alessio",ITA,30-34,02:29:44
2024 Milan,HYROX PRO,Women,1,1,"Bent, Sinéad",GBR,25-29,01:09:11
2024 Milan,HYROX PRO,Women,2,1,"Massa, Camilla",ITA,35-39,01:09:36
2024 Milan,HYROX PRO,Women,3,1,"Macintosh, Vicky",RSA,30-34,01:09:43
2024 Milan,HYROX PRO,Women,4,2,"Gardner, Fern",GBR,30-34,01:12:25
2024 Milan,HYROX PRO,Women,5,3,"Wittmann, Laura",GER,30-34,01:13:28
2024 Milan,HYROX PRO,Women,6,2,"Donati, Alessia",ITA,25-29,01:14:19
2024 Milan,HYROX PRO,Women,7,3,"Calvigioni, Cecilia",ITA,25-29,01:15:06
2024 Milan,HYROX PRO,Women,8,1,"Hall, Jitka",GBR,45-49,01:16:47
2024 Milan,HYROX PRO,Women,9,4,"Meecham Jones, Emma",GBR,25-29,01:17:24
2024 Milan,HYROX PRO,Women,10,1,"Little, Louise",GBR,40-44,01:17:39
2024 Milan,HYROX PRO,Women,11,2,"Sznajder, Hanna",POL,35-39,01:19:13
2024 Milan,HYROX PRO,Women,12,2,"Poyato Medina, María",ESP,40-44,01:20:02
2024 Milan,HYROX PRO,Women,13,4,"Fischer, Johanna",ITA,30-34,01:22:23
2024 Milan,HYROX PRO,Women,14,5,"Maggi, Francesca",ITA,25-29,01:24:11
2024 Milan,HYROX PRO,Women,15,6,"Grizzetti, Irma",ITA,25-29,01:24:18
2024 Milan,HYROX PRO,Women,16,2,"Blake, Gillian",GBR,45-49,01:24:32
2024 Milan,HYROX PRO,Women,17,7,"Brignoli, Chiara",ITA,25-29,01:25:48
2024 Milan,HYROX PRO,Women,18,3,"Gioachin, Elena",ITA,35-39,01:25:55
2024 Milan,HYROX PRO,Women,19,8,"Di Paolo, Valentina",ITA,25-29,01:26:07
2024 Milan,HYROX PRO,Women,20,9,"Ravani, Rachele",ITA,25-29,01:26:25
2024 Milan,HYROX PRO,Women,21,10,"Awwad, Lara",ITA,25-29,01:26:33
2024 Milan,HYROX PRO,Women,22,4,"Rose, Karen",GBR,35-39,01:26:42
2024 Milan,HYROX PRO,Women,23,11,"Blaschka, Petra",AUT,25-29,01:27:00
2024 Milan,HYROX PRO,Women,24,5,"Bischof, Anna-Katharina",SWE,35-39,01:27:31
2024 Milan,HYROX PRO,Women,25,3,"Spiriadis, Eugenia",SWE,40-44,01:27:43
2024 Milan,HYROX PRO,Women,26,6,"Csernak, Eniko",HUN,35-39,01:27:44
2024 Milan,HYROX PRO,Women,26,6,"Csernak, Eniko",HUN,35-39,01:27:44
2024 Milan,HYROX PRO,Women,27,1,"Baschini, Barbara",ITA,50-54,01:27:47
2024 Milan,HYROX PRO,Women,28,7,"Cossu, Michela",ITA,35-39,01:27:58
2024 Milan,HYROX PRO,Women,29,5,"Grech, Emma",MLT,30-34,01:28:53
2024 Milan,HYROX PRO,Women,30,8,"Galleri, Cinzia",ITA,35-39,01:28:54
2024 Milan,HYROX PRO,Women,31,9,"Trevisiol, Arianna",ITA,35-39,01:29:19
2024 Milan,HYROX PRO,Women,32,2,"Gilmore, Seanin",IRL,50-54,01:30:11
2024 Milan,HYROX PRO,Women,33,4,"Arzberger, Melanie",AUT,40-44,01:30:14
2024 Milan,HYROX PRO,Women,34,6,"Mazzoni, Serena",ITA,30-34,01:30:30
2024 Milan,HYROX PRO,Women,35,3,"Becker, Katrin",GER,45-49,01:31:20
2024 Milan,HYROX PRO,Women,36,1,"Watson, Aimee",GBR,16-24,01:31:29
2024 Milan,HYROX PRO,Women,37,3,"Corthésy, Myriam",SUI,50-54,01:32:48
2024 Milan,HYROX PRO,Women,38,4,"Staunton, Liv",IRL,45-49,01:33:47
2024 Milan,HYROX PRO,Women,39,4,"Penazzi, Roberta",ITA,50-54,01:34:03
2024 Milan,HYROX PRO,Women,40,2,"Shand, Cassandra",USA,16-24,01:34:44
2024 Milan,HYROX PRO,Women,41,12,"Broll, Veronika",ITA,25-29,01:35:13
2024 Milan,HYROX PRO,Women,42,5,"Caputo, Rossana",ITA,45-49,01:35:21
2024 Milan,HYROX PRO,Women,43,10,"Troia, Ramona",ITA,35-39,01:35:24
2024 Milan,HYROX PRO,Women,44,7,"Knox, Lyndsey",GBR,30-34,01:35:32
2024 Milan,HYROX PRO,Women,45,13,"Oneill, Eorann",IRL,25-29,01:35:35
2024 Milan,HYROX PRO,Women,46,5,"Raden, Aleksandra Sasha",ITA,50-54,01:35:37
2024 Milan,HYROX PRO,Women,47,14,"Brown, Lucy",GBR,25-29,01:36:01
2024 Milan,HYROX PRO,Women,48,3,"Halliday, Jessica",GBR,16-24,01:36:01
2024 Milan,HYROX PRO,Women,49,6,"Maklári-Papp, Judit",HUN,50-54,01:36:06
2024 Milan,HYROX PRO,Women,50,7,"Lechner, Sabine",AUT,50-54,01:36:16
2024 Milan,HYROX PRO,Women,51,15,"Malha, Housna",BEL,25-29,01:36:28
2024 Milan,HYROX PRO,Women,52,8,"Bourdiaux, Cindy",FRA,30-34,01:36:36
2024 Milan,HYROX PRO,Women,53,5,"Bressi, Erminia",ITA,40-44,01:36:43
2024 Milan,HYROX PRO,Women,54,8,"Guldbrand, Ingrid",SWE,50-54,01:36:52
2024 Milan,HYROX PRO,Women,55,6,"Frassetto, Laura",ITA,40-44,01:39:10
2024 Milan,HYROX PRO,Women,56,9,"Queirós Dos Santos, Vanessa",POR,30-34,01:39:12
2024 Milan,HYROX PRO,Women,57,10,"Curti, Giulia",ITA,30-34,01:39:20
2024 Milan,HYROX PRO,Women,58,7,"Ibba, Elisabetta Anna",ITA,40-44,01:39:54
2024 Milan,HYROX PRO,Women,59,6,"Franchi, Stefania",ITA,45-49,01:40:00
2024 Milan,HYROX PRO,Women,60,7,"Zafferani, Elisa",SMR,45-49,01:40:32
2024 Milan,HYROX PRO,Women,61,8,"Basilico, Sabrina",ITA,40-44,01:40:46
2024 Milan,HYROX PRO,Women,62,16,"Quarta, Cristina",ITA,25-29,01:41:13
2024 Milan,HYROX PRO,Women,63,4,"Roekke, Beate",NOR,16-24,01:42:28
2024 Milan,HYROX PRO,Women,64,17,"Benbada, Sofia",MAR,25-29,01:42:44
2024 Milan,HYROX PRO,Women,65,8,"Mattich, Francesca",ITA,45-49,01:43:48
2024 Milan,HYROX PRO,Women,66,11,"Marzi, Marika",ITA,30-34,01:44:03
2024 Milan,HYROX PRO,Women,67,9,"Di Molfetta, Flavia",ITA,45-49,01:44:28
2024 Milan,HYROX PRO,Women,68,10,"Boussen, Sophie",FRA,45-49,01:45:27
2024 Milan,HYROX PRO,Women,69,12,"Pastori, Ambra",ITA,30-34,01:46:09
2024 Milan,HYROX PRO,Women,70,13,"Baldessari, Elena",ITA,30-34,01:46:45
2024 Milan,HYROX PRO,Women,71,9,"Capone, Simona",ITA,50-54,01:47:03
2024 Milan,HYROX PRO,Women,72,14,"Semeraro, Chiara",ITA,30-34,01:49:00
2024 Milan,HYROX PRO,Women,73,15,"Balzi, Marta",ITA,30-34,01:50:11
2024 Milan,HYROX PRO,Women,74,9,"Bevilacqua, Enrica",ITA,40-44,01:50:24
2024 Milan,HYROX PRO,Women,75,5,"Iezzi, Sara",ITA,16-24,01:52:05
2024 Milan,HYROX PRO,Women,76,11,"Zambianchi, Sara",ITA,45-49,01:54:21
2024 Milan,HYROX PRO,Women,77,11,"Vischioni, Natascia",ITA,35-39,01:54:33
2024 Milan,HYROX PRO,Women,78,16,"Fava, Giulia",ITA,30-34,01:55:07
2024 Milan,HYROX PRO,Women,79,17,"Martelli, Michela",ITA,30-34,01:56:29
2024 Milan,HYROX PRO,Women,80,12,"Rondolini, Laura",ITA,35-39,01:56:36
2024 Milan,HYROX PRO,Women,81,18,"Rota, Beatrice",ITA,30-34,01:58:44
2024 Milan,HYROX PRO,Women,82,19,"Torelli, Flaminia",ITA,30-34,02:01:37
2024 Milan,HYROX PRO,Women,83,13,"Mattarelli, Alice",ITA,35-39,02:09:27
2024 Milan,HYROX PRO,Women,84,6,"Grassi, Livia",ITA,16-24,02:10:43
2024 Milan,HYROX PRO,Women,85,10,"Petric, Mirela Florina",ROU,40-44,02:22:42
2024 Milan,HYROX PRO,Women,86,11,"Di Caro, Elisa",ITA,40-44,02:23:24
