Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Miami Beach,HYROX PRO,Women,76,21,"Clifford, Danielle",USA,30-34,01:34:55
2025 Miami Beach,HYROX PRO,Women,77,23,"Heeney, Terence",IRL,35-39,01:35:21
2025 Miami Beach,HYROX PRO,Women,78,24,"Weisshaupt, Giselle",BRA,35-39,01:35:23
2025 Miami Beach,HYROX PRO,Women,79,25,"Almodovar, Jessica",USA,35-39,01:35:42
2025 Miami Beach,HYROX PRO,Women,80,9,"Bauta, Hannah",USA,25-29,01:36:19
2025 Miami Beach,HYROX PRO,Women,81,22,"Szymoniak, Shaina",USA,30-34,01:36:28
2025 Miami Beach,HYROX PRO,Women,82,23,"Cardew, Alexis",USA,30-34,01:36:42
2025 Miami Beach,HYROX PRO,Women,83,10,"Wabb, Alex",CAN,25-29,01:37:06
2025 Miami Beach,HYROX PRO,Women,84,24,"Paluch, Paulina",CAN,30-34,01:37:34
2025 Miami Beach,HYROX PRO,Women,85,11,"Nalluri, Smita",USA,25-29,01:38:27
2025 Miami Beach,HYROX PRO,Women,86,26,"Hopkins, Steph",CAN,35-39,01:39:43
2025 Miami Beach,HYROX PRO,Women,87,25,"Lynskey, Hallie",USA,30-34,01:39:53
2025 Miami Beach,HYROX PRO,Women,88,2,"Westhead, Maxine",CAN,50-54,01:40:26
2025 Miami Beach,HYROX PRO,Women,89,16,"Flynn, Sarah",USA,40-44,01:41:16
2025 Miami Beach,HYROX PRO,Women,90,12,"Wiebe, Evelyn",CAN,25-29,01:41:22
2025 Miami Beach,HYROX PRO,Women,91,13,"Gonzalez, Josdy",ECU,25-29,01:42:01
2025 Miami Beach,HYROX PRO,Women,92,3,"Haehnle, Rebecca",USA,50-54,01:42:26
2025 Miami Beach,HYROX PRO,Women,93,26,"Woods, Alexandra",USA,30-34,01:42:48
2025 Miami Beach,HYROX PRO,Women,94,27,"Byers, Allison",USA,30-34,01:45:17
2025 Miami Beach,HYROX PRO,Women,95,17,"Pooran, Erlene",BAR,40-44,01:47:19
2025 Miami Beach,HYROX PRO,Women,96,4,"Gutierrez, Patricia",USA,45-49,01:47:39
2025 Miami Beach,HYROX PRO,Women,97,27,"Armstrong, Jayne",USA,35-39,01:48:50
2025 Miami Beach,HYROX PRO,Women,98,28,"Burchevskaia, Maria",CAN,30-34,01:50:24
2025 Miami Beach,HYROX PRO,Women,99,14,"Allen, Mary",USA,25-29,01:50:50
2025 Miami Beach,HYROX PRO,Women,100,18,"Bess, Jessica",USA,40-44,01:55:24
2025 Miami Beach,HYROX PRO,Women,101,15,"Rodriguez, Marissa",USA,25-29,01:56:44
2025 Miami Beach,HYROX PRO,Women,102,16,"Perrin, Elodie",CAN,25-29,01:56:50
2025 Miami Beach,HYROX PRO,Women,103,28,"Onyeneke, Cynthia",NGR,35-39,01:57:09
2025 Miami Beach,HYROX PRO,Women,104,29,"Brosseau, Chanel",CAN,35-39,02:00:14
2025 Miami Beach,HYROX PRO,Women,105,19,"Perez, Delia",USA,40-44,02:00:27
2025 Miami Beach,HYROX PRO,Women,106,17,"Morga, Paula",USA,25-29,02:08:47
2025 Miami Beach,HYROX PRO,Women,107,20,"Arcia, Danielle",USA,40-44,02:15:30
2025 Miami Beach,HYROX PRO,Women,108,30,"Burnet, Samantha",NED,35-39,02:26:45
2025 Miami Beach,HYROX PRO,Women,109,29,"Bibi, Bianca",USA,30-34,03:14:45
