Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Rimini,HYROX PRO - Overall,Men,264,49,"Panzini, Marco",ITA,25-29,01:30:10
2025 Rimini,HYROX PRO - Overall,Men,265,56,"Perano, Enrico",ITA,35-39,01:30:15
2025 Rimini,HYROX PRO - Overall,Men,266,18,"Ferraris, Massimiliano",ITA,45-49,01:30:17
2025 Rimini,HYROX PRO - Overall,Men,267,57,"Rietjens, Daniel",BRA,35-39,01:30:22
2025 Rimini,HYROX PRO - Overall,Men,268,81,"Repele, Alessandro",ITA,30-34,01:30:23
2025 Rimini,HYROX PRO - Overall,Men,269,58,"Sbardellati, Nicola",ITA,35-39,01:30:24
2025 Rimini,HYROX PRO - Overall,Men,270,82,"Dorizzi, Dario",SUI,30-34,01:30:50
2025 Rimini,HYROX PRO - Overall,Men,271,19,"Antonelli, Simone",ITA,45-49,01:30:54
2025 Rimini,HYROX PRO - Overall,Men,272,22,"Carannante, Giovanni Luca",ITA,16-24,01:31:14
2025 Rimini,HYROX PRO - Overall,Men,273,59,"Stragapede, Nicola",ITA,35-39,01:31:21
2025 Rimini,HYROX PRO - Overall,Men,274,83,"Eusebi, Alberto",ITA,30-34,01:31:24
2025 Rimini,HYROX PRO - Overall,Men,275,84,"Malagoli, Roberto",ITA,30-34,01:31:43
2025 Rimini,HYROX PRO - Overall,Men,276,85,"Ciliberti, Francesco",ITA,30-34,01:31:46
2025 Rimini,HYROX PRO - Overall,Men,277,60,"Senigagliesi, Daniele",ITA,35-39,01:31:53
2025 Rimini,HYROX PRO - Overall,Men,278,34,"Aldrigo, Davide",ITA,40-44,01:31:55
2025 Rimini,HYROX PRO - Overall,Men,279,20,"Balocchi, Andrea",ITA,45-49,01:31:57
2025 Rimini,HYROX PRO - Overall,Men,280,86,"Simonetti, Tommaso",ITA,30-34,01:32:00
2025 Rimini,HYROX PRO - Overall,Men,281,50,"Hug, Gabriel",SUI,25-29,01:32:10
2025 Rimini,HYROX PRO - Overall,Men,282,87,"Innocenti, Edoardo",ITA,30-34,01:32:18
2025 Rimini,HYROX PRO - Overall,Men,283,61,"Battafarano, Alessandro",ITA,35-39,01:32:24
2025 Rimini,HYROX PRO - Overall,Men,284,23,"Mondello, Ivan",ITA,16-24,01:32:33
2025 Rimini,HYROX PRO - Overall,Men,285,51,"Fusco, Umberto",ITA,25-29,01:32:34
2025 Rimini,HYROX PRO - Overall,Men,286,52,"Crivellari, Matteo",ITA,25-29,01:32:45
2025 Rimini,HYROX PRO - Overall,Men,287,88,"Barbone, Carmine",ITA,30-34,01:32:46
2025 Rimini,HYROX PRO - Overall,Men,288,62,"Marino, Danver",ITA,35-39,01:32:52
2025 Rimini,HYROX PRO - Overall,Men,289,63,"Galgani, Massimo",ITA,35-39,01:32:58
2025 Rimini,HYROX PRO - Overall,Men,290,89,"Guerrini, Fabrizio",ITA,30-34,01:33:03
2025 Rimini,HYROX PRO - Overall,Men,291,35,"Casula, Enrico",ITA,40-44,01:33:13
2025 Rimini,HYROX PRO - Overall,Men,292,90,"Cortesi, Daniele",ITA,30-34,01:33:14
2025 Rimini,HYROX PRO - Overall,Men,293,21,"Bertozzi, Andrea",ITA,45-49,01:33:18
2025 Rimini,HYROX PRO - Overall,Men,294,64,"Astolfi, Michele",ITA,35-39,01:33:22
2025 Rimini,HYROX PRO - Overall,Men,295,24,"Sambati, Federico",ITA,16-24,01:33:34
2025 Rimini,HYROX PRO - Overall,Men,296,65,"Capun, Mario",SUI,35-39,01:33:40
2025 Rimini,HYROX PRO - Overall,Men,297,36,"Silvestri, Francesco",ITA,40-44,01:33:49
2025 Rimini,HYROX PRO - Overall,Men,298,25,"D’Avolio, Matteo",ITA,16-24,01:33:57
2025 Rimini,HYROX PRO - Overall,Men,299,37,"Gallo, Alessio",ITA,40-44,01:34:07
2025 Rimini,HYROX PRO - Overall,Men,300,66,"Prodanov, Kaloyan",BUL,35-39,01:34:14
2025 Rimini,HYROX PRO - Overall,Men,301,67,"Zanella, Fabio",ITA,35-39,01:34:28
2025 Rimini,HYROX PRO - Overall,Men,302,91,"Orizio, Gioele",ITA,30-34,01:34:32
2025 Rimini,HYROX PRO - Overall,Men,303,38,"Colarusso, Luca",ITA,40-44,01:35:06
2025 Rimini,HYROX PRO - Overall,Men,304,92,"Burtscher, Michael",AUT,30-34,01:35:07
2025 Rimini,HYROX PRO - Overall,Men,305,26,"Canali, Tommaso",ITA,16-24,01:35:12
2025 Rimini,HYROX PRO - Overall,Men,306,39,"Felaco, Massimo",ITA,40-44,01:35:18
2025 Rimini,HYROX PRO - Overall,Men,307,22,"Ravagnati, Francesco",ITA,45-49,01:35:25
2025 Rimini,HYROX PRO - Overall,Men,308,23,"Clapis, Massimo",ITA,45-49,01:35:26
2025 Rimini,HYROX PRO - Overall,Men,309,53,"Puzzarini, Fabio",ITA,25-29,01:35:36
2025 Rimini,HYROX PRO - Overall,Men,310,93,"Benetton, Tommaso",ITA,30-34,01:35:49
2025 Rimini,HYROX PRO - Overall,Men,311,94,"De Castro, Davide",ITA,30-34,01:35:50
2025 Rimini,HYROX PRO - Overall,Men,312,54,"Garnone, Giosue",ITA,25-29,01:36:01
2025 Rimini,HYROX PRO - Overall,Men,313,27,"Marcaccio, Giacomo",ITA,16-24,01:36:04
2025 Rimini,HYROX PRO - Overall,Men,314,95,"Furlan, Paolo",ITA,30-34,01:36:11
2025 Rimini,HYROX PRO - Overall,Men,315,96,"Pigoni, Michael",ITA,30-34,01:36:33
2025 Rimini,HYROX PRO - Overall,Men,316,68,"Santarelli, Aramis",ITA,35-39,01:36:45
2025 Rimini,HYROX PRO - Overall,Men,317,28,"Caruso, Alessio",ITA,16-24,01:36:59
2025 Rimini,HYROX PRO - Overall,Men,318,97,"Palermo, Giuseppe",ITA,30-34,01:37:11
2025 Rimini,HYROX PRO - Overall,Men,319,40,"Cortonesi, Gabriele",ITA,40-44,01:37:24
2025 Rimini,HYROX PRO - Overall,Men,320,55,"Castillo, Aj",USA,25-29,01:37:37
2025 Rimini,HYROX PRO - Overall,Men,321,98,"Greco, Simone",ITA,30-34,01:37:39
2025 Rimini,HYROX PRO - Overall,Men,322,56,"Pepe, Michele",ITA,25-29,01:37:48
2025 Rimini,HYROX PRO - Overall,Men,323,29,"Quaas, Tom",GER,16-24,01:38:17
2025 Rimini,HYROX PRO - Overall,Men,324,1,"Grassi, Stefano",ITA,55-59,01:38:20
2025 Rimini,HYROX PRO - Overall,Men,325,41,"Salvia, Lorenzo",ITA,40-44,01:38:39
2025 Rimini,HYROX PRO - Overall,Men,326,69,"Rubino, Giuseppe",ITA,35-39,01:38:39
2025 Rimini,HYROX PRO - Overall,Men,327,70,"Bazzarri, Lorenzo",ITA,35-39,01:39:09
2025 Rimini,HYROX PRO - Overall,Men,328,57,"Nibra, Nuno",POR,25-29,01:39:15
2025 Rimini,HYROX PRO - Overall,Men,329,58,"Gonnella, Pierluigi",ITA,25-29,01:40:17
2025 Rimini,HYROX PRO - Overall,Men,330,99,"Convento, Daniele",ITA,30-34,01:40:19
2025 Rimini,HYROX PRO - Overall,Men,331,24,"Conti, Alessandro",ITA,45-49,01:40:28
2025 Rimini,HYROX PRO - Overall,Men,332,42,"Cinquetti, Luca",ITA,40-44,01:40:30
2025 Rimini,HYROX PRO - Overall,Men,333,71,"Dosen, Marin",CRO,35-39,01:40:47
2025 Rimini,HYROX PRO - Overall,Men,334,72,"Rossi, Alessandro",ITA,35-39,01:40:56
2025 Rimini,HYROX PRO - Overall,Men,335,100,"Di Verniere, Antonio",ITA,30-34,01:40:57
2025 Rimini,HYROX PRO - Overall,Men,336,10,"Varga, Zoltan Csaba",HUN,50-54,01:41:20
2025 Rimini,HYROX PRO - Overall,Men,337,73,"Pozzoni, Alessandro",ITA,35-39,01:41:25
2025 Rimini,HYROX PRO - Overall,Men,338,43,"Boras, Ante",CRO,40-44,01:41:41
2025 Rimini,HYROX PRO - Overall,Men,339,11,"Di Bernardo Maggiore, Maurizio",ITA,50-54,01:41:42
2025 Rimini,HYROX PRO - Overall,Men,340,101,"Morelli, Lorenzo",ITA,30-34,01:42:13
2025 Rimini,HYROX PRO - Overall,Men,341,59,"Perez, Yohan",FRA,25-29,01:42:55
2025 Rimini,HYROX PRO - Overall,Men,342,30,"Bernardi, Mattia",ITA,16-24,01:43:02
2025 Rimini,HYROX PRO - Overall,Men,343,74,"Thomas, Quentin",FRA,35-39,01:43:42
2025 Rimini,HYROX PRO - Overall,Men,344,44,"Malaguti, Stefano",ITA,40-44,01:43:57
2025 Rimini,HYROX PRO - Overall,Men,345,102,"Giraldo, Matthias",ITA,30-34,01:44:21
2025 Rimini,HYROX PRO - Overall,Men,346,75,"Borghesi, Alberto",ITA,35-39,01:45:01
2025 Rimini,HYROX PRO - Overall,Men,347,60,"Herrera, Jorge",ESP,25-29,01:45:13
2025 Rimini,HYROX PRO - Overall,Men,348,12,"Bettiol, Stefano",ITA,50-54,01:45:34
2025 Rimini,HYROX PRO - Overall,Men,349,61,"Bigatel, Tiziano",ITA,25-29,01:45:56
2025 Rimini,HYROX PRO - Overall,Men,350,25,"Vedana, Sergio",ITA,45-49,01:46:11
2025 Rimini,HYROX PRO - Overall,Men,351,26,"Guarnieri, Marco",ITA,45-49,01:47:00
2025 Rimini,HYROX PRO - Overall,Men,352,62,"Cavallini, Giacomo",ITA,25-29,01:47:34
2025 Rimini,HYROX PRO - Overall,Men,353,63,"Robin, Maxence",FRA,25-29,01:48:44
2025 Rimini,HYROX PRO - Overall,Men,354,45,"Campolo, Pietro",ITA,40-44,01:48:56
2025 Rimini,HYROX PRO - Overall,Men,355,27,"Gabba, Michele",ITA,45-49,01:49:41
2025 Rimini,HYROX PRO - Overall,Men,356,103,"Zizi Nacer, Mohammed",MAR,30-34,01:49:54
2025 Rimini,HYROX PRO - Overall,Men,357,13,"Sgaramella, Vincenzo",ITA,50-54,01:50:22
2025 Rimini,HYROX PRO - Overall,Men,358,46,"Schultze, Rainer",GER,40-44,01:50:26
2025 Rimini,HYROX PRO - Overall,Men,359,28,"Franco, Sergiu",MDA,45-49,01:50:40
2025 Rimini,HYROX PRO - Overall,Men,360,47,"Renzi, Fabrizio",ITA,40-44,01:50:59
2025 Rimini,HYROX PRO - Overall,Men,361,29,"Chiucchiu', Luca",ITA,45-49,01:50:59
2025 Rimini,HYROX PRO - Overall,Men,362,30,"Pessina, Pablo",ITA,45-49,01:52:24
2025 Rimini,HYROX PRO - Overall,Men,363,31,"Benedetto, Giuseppe",ITA,45-49,01:52:37
2025 Rimini,HYROX PRO - Overall,Men,364,31,"Luchena, Lorenzo",ITA,16-24,01:53:33
2025 Rimini,HYROX PRO - Overall,Men,365,76,"Guida, Stefano",ITA,35-39,01:53:36
2025 Rimini,HYROX PRO - Overall,Men,366,64,"Favaroni, Lorenzo",ITA,25-29,01:53:37
2025 Rimini,HYROX PRO - Overall,Men,367,65,"Rinaldi, Ludovico",ITA,25-29,01:53:43
2025 Rimini,HYROX PRO - Overall,Men,368,48,"Martín, Óscar",ESP,40-44,01:55:38
2025 Rimini,HYROX PRO - Overall,Men,369,32,"Breitenecker, Johann Robert",AUT,16-24,01:55:48
2025 Rimini,HYROX PRO - Overall,Men,370,66,"Basilico, Davide Amerigo",ITA,25-29,01:56:00
2025 Rimini,HYROX PRO - Overall,Men,371,67,"Apete, Octave",FRA,25-29,01:56:29
2025 Rimini,HYROX PRO - Overall,Men,372,68,"Narracci, Antonello",ITA,25-29,01:56:51
2025 Rimini,HYROX PRO - Overall,Men,373,32,"Chren, Rastislav",SVK,45-49,01:57:43
2025 Rimini,HYROX PRO - Overall,Men,374,49,"Albani, Danilo",ITA,40-44,01:57:49
2025 Rimini,HYROX PRO - Overall,Men,375,2,"Fasciani, Fabrizio",ITA,55-59,01:57:54
2025 Rimini,HYROX PRO - Overall,Men,376,104,"Maspero, Matteo",ITA,30-34,01:59:33
2025 Rimini,HYROX PRO - Overall,Men,377,50,"De Gioia, Fabrizio",ITA,40-44,01:59:45
2025 Rimini,HYROX PRO - Overall,Men,378,14,"Shepetja, Sokol",ITA,50-54,02:00:15
2025 Rimini,HYROX PRO - Overall,Men,379,105,"Hohl, Roger",SUI,30-34,02:00:45
2025 Rimini,HYROX PRO - Overall,Men,380,106,"Gerardi, Gabriello",ITA,30-34,02:00:53
2025 Rimini,HYROX PRO - Overall,Men,381,51,"Lorenzini, Alberto",ITA,40-44,02:01:33
2025 Rimini,HYROX PRO - Overall,Men,382,69,"Moron, Nicola",ITA,25-29,02:02:12
2025 Rimini,HYROX PRO - Overall,Men,383,33,"Solea, Giuseppe",ITA,45-49,02:03:23
2025 Rimini,HYROX PRO - Overall,Men,384,107,"Milenkovic, Dusan",SRB,30-34,02:03:38
2025 Rimini,HYROX PRO - Overall,Men,385,108,"Liotto, Alexander",ITA,30-34,02:04:00
2025 Rimini,HYROX PRO - Overall,Men,386,77,"Salmaso, Massimiliano",ITA,35-39,02:04:29
2025 Rimini,HYROX PRO - Overall,Men,387,3,"De Faveri, Giorgio",ITA,55-59,02:05:04
2025 Rimini,HYROX PRO - Overall,Men,388,78,"Pop, Septimiu",ROU,35-39,02:05:05
2025 Rimini,HYROX PRO - Overall,Men,389,109,"Castro, Carlos",ECU,30-34,02:11:37
2025 Rimini,HYROX PRO - Overall,Men,390,70,"Lucaci, Sergiu Laurentiu",ITA,25-29,02:12:53
2025 Rimini,HYROX PRO - Overall,Men,391,71,"Soattini, Nicolo",ITA,25-29,02:14:10
2025 Rimini,HYROX PRO - Overall,Women,1,1,"Stroschneider, Tanja",AUT,30-34,01:03:24
2025 Rimini,HYROX PRO - Overall,Women,2,1,"Gandola, Sara",ITA,25-29,01:09:22
2025 Rimini,HYROX PRO - Overall,Women,3,2,"Hodgkin, Evie",GBR,30-34,01:09:49
2025 Rimini,HYROX PRO - Overall,Women,4,2,"Brunelli, Silvia",ITA,25-29,01:10:14
2025 Rimini,HYROX PRO - Overall,Women,5,3,"Tavecchio, Camilla Prisci",ITA,25-29,01:11:14
2025 Rimini,HYROX PRO - Overall,Women,6,3,"Szczyglowska, Johanna",GBR,30-34,01:12:29
2025 Rimini,HYROX PRO - Overall,Women,7,1,"Carmody, Ellie",IRL,16-24,01:13:21
2025 Rimini,HYROX PRO - Overall,Women,8,4,"Kalman, Csenge",HUN,30-34,01:16:48
2025 Rimini,HYROX PRO - Overall,Women,9,1,"Csernak, Eniko",HUN,35-39,01:17:10
2025 Rimini,HYROX PRO - Overall,Women,10,2,"Velkovska, Iva",MKD,35-39,01:17:35
2025 Rimini,HYROX PRO - Overall,Women,11,5,"Partyka, Patrycja",POL,30-34,01:17:42
2025 Rimini,HYROX PRO - Overall,Women,12,3,"Sciberras, Leanne",MLT,35-39,01:18:01
2025 Rimini,HYROX PRO - Overall,Women,13,6,"Perono, Monica",ITA,30-34,01:18:13
2025 Rimini,HYROX PRO - Overall,Women,14,4,"Guiose, Thaïs",FRA,25-29,01:18:45
2025 Rimini,HYROX PRO - Overall,Women,15,5,"Braun, Kristina",AUT,25-29,01:19:08
2025 Rimini,HYROX PRO - Overall,Women,16,7,"Ravani, Rachele",ITA,30-34,01:19:21
2025 Rimini,HYROX PRO - Overall,Women,17,8,"Pali, Elisabeth",AUT,30-34,01:19:35
2025 Rimini,HYROX PRO - Overall,Women,18,4,"Falagiarda, Stefania",ITA,35-39,01:21:16
2025 Rimini,HYROX PRO - Overall,Women,19,6,"Rusconi, Lisa",ITA,25-29,01:21:25
2025 Rimini,HYROX PRO - Overall,Women,20,7,"Barbariga, Mara",ITA,25-29,01:21:34
2025 Rimini,HYROX PRO - Overall,Women,21,8,"Vignola, Giorgia",ITA,25-29,01:21:57
2025 Rimini,HYROX PRO - Overall,Women,22,9,"Verhoeven, Kitty",NED,30-34,01:22:02
2025 Rimini,HYROX PRO - Overall,Women,23,1,"Manelli, Mariela",ARG,45-49,01:22:31
2025 Rimini,HYROX PRO - Overall,Women,24,5,"Menatta, Barbara",ITA,35-39,01:22:58
2025 Rimini,HYROX PRO - Overall,Women,25,10,"Sápi, Dóra",HUN,30-34,01:23:17
2025 Rimini,HYROX PRO - Overall,Women,26,1,"Penazzi, Roberta",ITA,50-54,01:23:43
2025 Rimini,HYROX PRO - Overall,Women,27,9,"Bianchi, Carlotta",ITA,25-29,01:23:48
2025 Rimini,HYROX PRO - Overall,Women,28,10,"Müller, Manuela",SUI,25-29,01:23:49
2025 Rimini,HYROX PRO - Overall,Women,29,2,"Franchi, Stefania",ITA,45-49,01:24:17
2025 Rimini,HYROX PRO - Overall,Women,30,11,"Casadei, Cindy",ITA,30-34,01:24:28
2025 Rimini,HYROX PRO - Overall,Women,31,12,"Curti, Giulia",ITA,30-34,01:24:30
2025 Rimini,HYROX PRO - Overall,Women,32,13,"Tagliabue, Giulia",ITA,30-34,01:24:49
2025 Rimini,HYROX PRO - Overall,Women,33,6,"Rexhepi, Semiljana",ALB,35-39,01:25:36
2025 Rimini,HYROX PRO - Overall,Women,34,2,"Earl, Holly",GBR,16-24,01:25:58
2025 Rimini,HYROX PRO - Overall,Women,35,7,"Bonetti, Margherita",ITA,35-39,01:26:33
2025 Rimini,HYROX PRO - Overall,Women,36,14,"Bey, Alexandra",GER,30-34,01:26:40
2025 Rimini,HYROX PRO - Overall,Women,37,8,"Mazzolini, Elisa",ITA,35-39,01:27:26
2025 Rimini,HYROX PRO - Overall,Women,38,9,"Ljubas, Ivana",SUI,35-39,01:27:46
2025 Rimini,HYROX PRO - Overall,Women,39,15,"Pook, Ashley",GBR,30-34,01:27:50
2025 Rimini,HYROX PRO - Overall,Women,40,1,"Frassanito, Giovanna",ITA,40-44,01:28:02
2025 Rimini,HYROX PRO - Overall,Women,41,2,"Ivasc, Dana Maria",ROU,40-44,01:28:17
2025 Rimini,HYROX PRO - Overall,Women,42,16,"Nordeng, Mina Marie",NOR,30-34,01:28:35
2025 Rimini,HYROX PRO - Overall,Women,43,10,"Galleri, Cinzia",ITA,35-39,01:28:38
2025 Rimini,HYROX PRO - Overall,Women,44,3,"Falvo, Chiara",ITA,16-24,01:28:47
2025 Rimini,HYROX PRO - Overall,Women,45,11,"Ratajczak, Malgorzata",POL,35-39,01:29:18
2025 Rimini,HYROX PRO - Overall,Women,46,17,"Corposanto, Sara",ITA,30-34,01:29:44
2025 Rimini,HYROX PRO - Overall,Women,47,11,"Nicoletti, Antonella",ITA,25-29,01:29:46
2025 Rimini,HYROX PRO - Overall,Women,48,3,"Radaelli, Cristiana",ITA,45-49,01:29:55
2025 Rimini,HYROX PRO - Overall,Women,49,4,"Caputo, Rossana",ITA,45-49,01:30:36
2025 Rimini,HYROX PRO - Overall,Women,50,12,"Parnicka, Petra",SVK,25-29,01:30:41
2025 Rimini,HYROX PRO - Overall,Women,51,5,"Idini, Fabiana",ITA,45-49,01:30:48
2025 Rimini,HYROX PRO - Overall,Women,52,12,"Mulhauser, Cynthia",SUI,35-39,01:30:58
2025 Rimini,HYROX PRO - Overall,Women,53,18,"Ricottini, Marta",ITA,30-34,01:31:37
2025 Rimini,HYROX PRO - Overall,Women,54,19,"Alber, Jasmin",ITA,30-34,01:31:50
2025 Rimini,HYROX PRO - Overall,Women,55,13,"Carbone, Francesca",ITA,25-29,01:32:22
2025 Rimini,HYROX PRO - Overall,Women,56,14,"Brignoli, Chiara",ITA,25-29,01:33:05
2025 Rimini,HYROX PRO - Overall,Women,57,13,"Barile, Elena",SUI,35-39,01:33:25
2025 Rimini,HYROX PRO - Overall,Women,58,3,"Tuccio, Milena",ITA,40-44,01:33:30
2025 Rimini,HYROX PRO - Overall,Women,59,20,"Amundsen, Heidi",NOR,30-34,01:33:41
2025 Rimini,HYROX PRO - Overall,Women,60,15,"Cavicchi, Linda",ITA,25-29,01:33:47
2025 Rimini,HYROX PRO - Overall,Women,61,4,"Ibba, Elisabetta Anna",ITA,40-44,01:34:29
2025 Rimini,HYROX PRO - Overall,Women,62,14,"Conti, Jlenia",ITA,35-39,01:34:56
2025 Rimini,HYROX PRO - Overall,Women,63,15,"Scott, Sarah",GBR,35-39,01:35:09
2025 Rimini,HYROX PRO - Overall,Women,64,21,"Bonacossa, Martina",ITA,30-34,01:36:09
2025 Rimini,HYROX PRO - Overall,Women,65,22,"Bassi, Veronica",ITA,30-34,01:36:23
2025 Rimini,HYROX PRO - Overall,Women,66,6,"Mattich, Francesca",ITA,45-49,01:36:32
2025 Rimini,HYROX PRO - Overall,Women,67,2,"Capedri, Laura",ITA,50-54,01:36:56
2025 Rimini,HYROX PRO - Overall,Women,68,16,"Wu, Xiaman",NED,25-29,01:37:28
2025 Rimini,HYROX PRO - Overall,Women,69,17,"Lavoradori, Clarissa",ITA,25-29,01:37:58
2025 Rimini,HYROX PRO - Overall,Women,70,5,"Agnello, Piera Grazia",ITA,40-44,01:38:00
2025 Rimini,HYROX PRO - Overall,Women,71,16,"Cizgin, Pelin",AUT,35-39,01:38:01
2025 Rimini,HYROX PRO - Overall,Women,72,17,"Maggiore, Valentina",ITA,35-39,01:39:25
2025 Rimini,HYROX PRO - Overall,Women,73,7,"Cañete Díaz, Pilar",ESP,45-49,01:39:36
2025 Rimini,HYROX PRO - Overall,Women,74,18,"Papagni, Elena",ITA,35-39,01:39:50
2025 Rimini,HYROX PRO - Overall,Women,75,19,"Galiffi, Eleonora",ITA,35-39,01:40:04
2025 Rimini,HYROX PRO - Overall,Women,76,18,"Eberhöfer, Janine",ITA,25-29,01:41:19
2025 Rimini,HYROX PRO - Overall,Women,77,3,"Avigni, Sabrina",ITA,50-54,01:43:59
2025 Rimini,HYROX PRO - Overall,Women,78,4,"Fekete-Szerbajlo, Livia",HUN,50-54,01:44:01
2025 Rimini,HYROX PRO - Overall,Women,79,19,"Ur, Miruna Monica",ITA,25-29,01:45:13
2025 Rimini,HYROX PRO - Overall,Women,80,6,"Zealand, Steph",GBR,40-44,01:45:49
2025 Rimini,HYROX PRO - Overall,Women,81,23,"Pasotti, Sabrina",ITA,30-34,01:46:01
2025 Rimini,HYROX PRO - Overall,Women,82,8,"Ratto, Francesca",ITA,45-49,01:46:11
2025 Rimini,HYROX PRO - Overall,Women,83,7,"Penny, Laura",GBR,40-44,01:46:37
2025 Rimini,HYROX PRO - Overall,Women,84,4,"Lange, Martyna",POL,16-24,01:46:56
2025 Rimini,HYROX PRO - Overall,Women,85,5,"Lober, Khrystyna",UKR,16-24,01:47:45
2025 Rimini,HYROX PRO - Overall,Women,86,20,"Hussey, Demi",AUS,25-29,01:51:07
2025 Rimini,HYROX PRO - Overall,Women,87,1,"Zara, Nicoletta",ITA,55-59,01:52:19
2025 Rimini,HYROX PRO - Overall,Women,88,2,"Zani, Elena",ITA,55-59,01:52:38
2025 Rimini,HYROX PRO - Overall,Women,89,8,"Oder, Simone",SUI,40-44,01:54:01
2025 Rimini,HYROX PRO - Overall,Women,90,24,"Martelli, Michela",ITA,30-34,01:55:09
2025 Rimini,HYROX PRO - Overall,Women,91,21,"Elliott, Kristie",CAN,25-29,01:55:35
2025 Rimini,HYROX PRO - Overall,Women,92,20,"Zumbo, Maria Elisa",ITA,35-39,01:56:23
2025 Rimini,HYROX PRO - Overall,Women,93,9,"Girardi, Paola",ITA,45-49,01:58:16
2025 Rimini,HYROX PRO - Overall,Women,94,6,"Sigismondi, Aurora",ITA,16-24,02:01:25
2025 Rimini,HYROX PRO - Overall,Women,95,7,"Molfetta, Josephine",ITA,16-24,02:03:06
2025 Rimini,HYROX PRO - Overall,Women,96,22,"Marmottini, Veronica",ITA,25-29,02:03:09
2025 Rimini,HYROX PRO - Overall,Women,97,8,"Lorefice, Maria Martina",ITA,16-24,02:04:26
2025 Rimini,HYROX PRO - Overall,Women,98,23,"Di Lorenzo, Camilla",ITA,25-29,02:05:02
2025 Rimini,HYROX PRO - Overall,Women,99,25,"Forsyth, Molly",GBR,30-34,02:10:54
2025 Rimini,HYROX PRO - Overall,Women,100,24,"Rosted, Anne",DEN,25-29,02:14:54
2025 Rimini,HYROX PRO - Overall,Women,101,21,"Jakusic, Andrina",CRO,35-39,02:15:20
2025 Rimini,HYROX PRO - Overall,Women,102,10,"Costantini, Elisa",ITA,45-49,02:19:43
2025 Rimini,HYROX PRO - Overall,Women,103,22,"Giovannini, Francesca",ITA,35-39,02:19:43
