Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Chicago Navy Pier,HYROX PRO,Women,65,3,"Sopiak, Shawna",USA,45-49,01:29:57
2024 Chicago Navy Pier,HYROX PRO,Women,66,11,"Mezzadri, Maria",USA,35-39,01:31:02
2024 Chicago Navy Pier,HYROX PRO,Women,67,12,"Perez, Melissa",USA,35-39,01:31:11
2024 Chicago Navy Pier,HYROX PRO,Women,68,13,"Scott, Hannah",CAN,35-39,01:32:17
2024 Chicago Navy Pier,HYROX PRO,Women,69,15,"Jung, Abigail",USA,40-44,01:32:46
2024 Chicago Navy Pier,HYROX PRO,Women,70,20,"Kachinski, Taylor",USA,30-34,01:32:52
2024 Chicago Navy Pier,HYROX PRO,Women,71,14,"Mcauley, Megan",USA,35-39,01:35:45
2024 Chicago Navy Pier,HYROX PRO,Women,72,10,"Kotarak, Kasey",USA,25-29,01:36:52
2024 Chicago Navy Pier,HYROX PRO,Women,73,15,"Swiatowiec, Brittany",USA,35-39,01:38:50
2024 Chicago Navy Pier,HYROX PRO,Women,74,21,"Chardavoyne, Paige",USA,30-34,01:39:02
2024 Chicago Navy Pier,HYROX PRO,Women,75,16,"Ewing, Audra",USA,40-44,01:39:04
2024 Chicago Navy Pier,HYROX PRO,Women,76,5,"Keltner, Abigail",USA,16-24,01:41:23
2024 Chicago Navy Pier,HYROX PRO,Women,77,16,"Young, Cassaundra",USA,35-39,01:45:06
2024 Chicago Navy Pier,HYROX PRO,Women,78,6,"Neubauer, Greta",USA,16-24,01:46:19
2024 Chicago Navy Pier,HYROX PRO,Women,79,17,"Averill, Katie",USA,40-44,01:47:58
2024 Chicago Navy Pier,HYROX PRO,Women,80,18,"Leindecker Stumm, Camila",BRA,40-44,01:49:19
2024 Chicago Navy Pier,HYROX PRO,Women,81,11,"Collins, Erin",USA,25-29,01:52:54
2024 Chicago Navy Pier,HYROX PRO,Women,82,22,"Mattingly, Haven",USA,30-34,01:57:24
2024 Chicago Navy Pier,HYROX PRO,Women,83,4,"Idalski, Kristen",USA,50-54,01:57:36
2024 Chicago Navy Pier,HYROX PRO,Women,84,4,"Gysbers, Bridgot",USA,45-49,02:09:41
