Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,14,6,"Joda Quigley, Natalie Morrison",,30-34,01:04:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,15,7,"Rachel Ackers, Nadine Okyere",,30-34,01:05:02
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,16,8,"Niamh Limond, Shannon Troup",,WU29,01:05:18
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,17,8,"Nicky Foster, Emma Morris",,30-34,01:05:20
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,18,9,"Adair Mooney, Nichola Watson",,30-34,01:05:21
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,19,9,"Suzi Royds, Kara Wagland",,WU29,01:05:36
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,20,10,"Rebecca Wade, Lucy Slee",,30-34,01:05:50
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,21,11,"Andrea Marshall, megan meyer",,30-34,01:06:45
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,22,10,"Catriona Macdonald, Gina Perring",,WU29,01:06:46
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,23,12,"Cora White, Sophie Russell",,30-34,01:06:53
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,24,11,"Rachael Stapleton, Lucy Stapleton",,WU29,01:07:10
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,25,13,"Karlyn Sagan, Lauren Wylie",,30-34,01:07:13
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,26,14,"Julia Fleming, Emily Cheung",,30-34,01:07:20
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,27,15,"Sandra Simpson, Ashley Cregan",,30-34,01:07:34
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,28,16,"Zoe Rae, Harriet Ashcroft",,30-34,01:08:10
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,29,12,"Kieragh Gibbs, Louise Riddell",,WU29,01:08:18
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,30,2,"Dawn Ross, Kim Holmes",,40-44,01:08:19
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,31,17,"Amelia Roberts, Charlotte Woodward",,30-34,01:08:23
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,32,3,"Ali Crawford, Lorna Somner",,40-44,01:08:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,33,18,"Milly Arcangelo, Michelle Hall",,30-34,01:08:50
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,34,4,"Clare Mears, Jennifer Simpson",,40-44,01:09:11
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,35,19,"Stacey Rogers, Rhianna Davies",,30-34,01:09:14
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,36,20,"Christie Byrne, Annabelle Caton",,30-34,01:09:15
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,37,13,"Milla Lynch, Kate Singleton",,WU29,01:09:22
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,38,5,"Natalie Evans, Analise La-Band",,40-44,01:09:24
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,39,21,"Ellen Ahern, Laura Ahern",,30-34,01:09:25
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,40,14,"Daniella Gavin, Alice Richardson",,WU29,01:09:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,41,15,"Julie Wight, Chloe Dunlop",,WU29,01:09:49
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,42,22,"Emma Hokayem, Louise Hunter",,30-34,01:09:57
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,43,16,"Julie MacNicol, Lauren Hutton",,WU29,01:10:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,44,23,"Lynn Cottrell, Jo Vokes",,30-34,01:10:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,45,24,"Suzie Brailsford, Jen Cameron",,30-34,01:10:28
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,46,25,"Hallie Farber, Louisa Copsey",,30-34,01:10:30
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,47,17,"Melissa Williams, Sky Hill",,WU29,01:10:30
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,48,26,"Pollyanna Noble, Rebecca Hindhaugh",,30-34,01:10:33
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,49,6,"Radka Allen, Lyndsey Lough",,40-44,01:10:41
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,50,18,"Caitlin Cook, Stephanie Lamb",,WU29,01:11:20
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,51,27,"Stacey Somerville, Ashley Stewart",,30-34,01:11:23
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,52,7,"Lucy Lloyd, Liz Clark",,40-44,01:11:26
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,53,8,"Siobhan Sheehan, Fay Heath",,40-44,01:11:31
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,54,28,"Jordyn Armstrong, Jen Armstrong",,30-34,01:11:34
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,55,9,"Wanda McMillan, Deborah Love",,40-44,01:11:40
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,56,29,"Amy Lilburn, Laura Murray",,30-34,01:12:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,57,19,"Laura Anderson, Siri Price",,WU29,01:12:14
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,58,30,"Leondra McCallion, Martina Sheerin",,30-34,01:12:14
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,59,10,"Debbie Swalwell, Bronwen Moss",,40-44,01:12:22
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,60,20,"Abbi McDonald, Emily Shearer",,WU29,01:12:28
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,61,31,"Tuathlaith Murtagh, Hazel Jordan",,30-34,01:12:29
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,62,11,"Denise Toner, Louise Rudd",,40-44,01:12:44
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,63,32,"Emily Metcalf, Elinor Hopkins",,30-34,01:12:54
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,64,33,"Lucy Phillips, Rebecca Canning",,30-34,01:12:56
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,65,34,"Robyn Barr, Kate Barr",,30-34,01:12:59
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,66,35,"Orla Sheehan, Rebecca Murphy",,30-34,01:13:03
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,67,21,"Naomi Lawrence, Ruth Rodgers",,WU29,01:13:10
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,68,22,"Katie Taylor, Susan Taylor",,WU29,01:13:29
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,69,12,"Laura DONALDSON, Sam Scott",,40-44,01:13:34
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,70,23,"Katie Barber, Charlotte Hepples",,WU29,01:14:00
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,71,36,"Joanne Richards, Haylie Jones",,30-34,01:14:03
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,72,37,"Sarah Carroll, Rosie Pedley",,30-34,01:14:03
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,73,13,"Hazel Marshall, Emma Berry",,40-44,01:14:14
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,74,24,"Megan Downie, Fern Downie",,WU29,01:14:19
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,75,25,"Alwen Morris, Tilly Johnson",,WU29,01:14:22
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,76,26,"Kimberley Beaton, Abigail Everett",,WU29,01:14:24
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,77,38,"Annabel Arthur, Kelly Duffett",,30-34,01:14:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,78,39,"Rebecca Fyfe, Katie Godfrey",,30-34,01:14:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,79,27,"Erin Begley, Aisling Begley",,WU29,01:14:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,80,28,"Abby Mcgraw, Hollie Miller",,WU29,01:14:42
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,81,40,"Emma Hokayem, Sarah Chambers",,30-34,01:14:43
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,82,29,"Sarah Hughes, Stephanie Fairless",,WU29,01:14:44
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,83,30,"Keeva Neely, Ciara O’kane",,WU29,01:14:47
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,84,41,"Georgia Tindal, Lisa Sykes",,30-34,01:14:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,85,14,"Kirsty Mackay, Marion Gilbert",,40-44,01:14:54
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,86,42,"Charlotte Belcher, Dee Oulton",,30-34,01:14:58
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,87,31,"Zoe Labdon, Imy Bantick",,WU29,01:15:00
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,88,15,"Jo Smith Keavey, Marie Sherlock",,40-44,01:15:07
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,89,32,"Megan Findlay, Amy Russell",,WU29,01:15:14
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,90,16,"Cat Macleod, Laura Mackay",,40-44,01:15:19
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,91,33,"Roisin Dolan, Yasmin Wahli",,WU29,01:15:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,92,34,"Niamh Conway, Lucy Stoves",,WU29,01:15:40
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,93,1,"Lisa Louise Martin, Susan Gray",,50-54,01:15:41
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,94,17,"Amanda Burns, Tina Hunter",,40-44,01:15:45
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,95,18,"Lindsay Foster, Kate Minikin",,40-44,01:16:05
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,96,19,"Collette Kolokotroni, Charlene Johnston",,40-44,01:16:25
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,97,43,"Steph Wilson, Nicola Armstrong",,30-34,01:16:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,98,20,"Beverley Webb, Maxine Mills",,40-44,01:16:31
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,99,44,"Ewelina Meechan, Natalia Swanston",,30-34,01:16:54
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,100,45,"Anna Murray, Bryony Ross",,30-34,01:17:22
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,101,35,"Georgia Boyd, Ellie Boyd",,WU29,01:17:22
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,102,36,"Kira MacDonald, Mairi Duncan",,WU29,01:17:37
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,103,46,"Kim Figgins, Emma Ellerby",,30-34,01:17:56
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,104,37,"Olivia Clark, Jody Stevens",,WU29,01:18:00
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,105,21,"Caroline Asquith, Karen Hollingsworth",,40-44,01:18:01
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,106,38,"Fiona Cash, Orlá Cash",,WU29,01:18:03
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,107,39,"Philippa Ross, Amelia Gravill",,WU29,01:18:05
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,108,40,"Mary Clare, Isobelle Lindsay",,WU29,01:18:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,109,2,"Donna Robertson, Fiona Robertson",,50-54,01:18:17
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,110,47,"Caroline Marie, Carina Casey",,30-34,01:18:26
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,111,48,"Sophie Jolly, Angela Wilson",,30-34,01:18:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,112,41,"Amy Doveston, Elisa Costache",,WU29,01:18:33
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,113,22,"Kerrin McNamee, Natasha Martin",,40-44,01:18:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,114,42,"Charlotte Hey, Phoebe Le Blond",,WU29,01:18:40
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,115,49,"Beth Amber, Karolina Skupien",,30-34,01:19:25
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,116,23,"Elisha Scott, Kim Lole",,40-44,01:19:28
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,117,43,"Lily Edwards, Megan Carr",,WU29,01:19:33
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,118,24,"Carrie Barr, Carol Cruse",,40-44,01:19:36
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,119,50,"Laura Thompson, Jessica Downes",,30-34,01:19:49
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,120,44,"Holly McMurray, Connie McMurray",,WU29,01:19:56
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,121,51,"Joahna Rennie, Jordan Scott",,30-34,01:20:06
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,122,52,"Kim Millar, Emma McAndrew",,30-34,01:20:42
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,123,45,"Mollie Cassidy, Emily Horne",,WU29,01:20:42
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,124,53,"Stephanie McFarlane, Anna Pattoni",,30-34,01:21:01
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,125,25,"Alison McKinley, Emma Chisholm",,40-44,01:21:06
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,126,54,"Rebecca Roche, Cayzia Mills",,30-34,01:21:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,127,55,"Emma Dodge, Laura Bucke",,30-34,01:21:09
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,128,56,"Claire O’Donnell, Charis Blair",,30-34,01:21:16
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,129,57,"Zoe Joanne, Chloe Carder",,30-34,01:21:16
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,130,46,"Chloe Charter, Pria Donkin",,WU29,01:21:28
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,131,26,"Emma Hill, Amanda McCleery",,40-44,01:21:30
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,132,27,"Jane Mellor, Linzi Murphy",,40-44,01:21:31
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,133,58,"Stacey Merrilees, Hannah Wallace",,30-34,01:21:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,134,59,"Jade Blythe, Natalie Malhotra",,30-34,01:21:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,135,60,"Amy Doherty, Jacinta Mc Clelland",,30-34,01:21:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,136,61,"Lorna McLaren, Lori Bonar",,30-34,01:21:41
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,137,47,"Megan Walker, Jemma Dewar",,WU29,01:21:56
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,138,62,"Zoe Hady, Elli Smith",,30-34,01:22:18
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,139,63,"Lauren Gemmell, Aynsley Kennedy",,30-34,01:22:19
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,140,64,"Laura Bolton, Stacey Carbone",,30-34,01:22:24
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,141,65,"Halle Nichols, Lois Oliver",,30-34,01:22:36
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,142,66,"Lauren Boyle, Michelle Anderson",,30-34,01:22:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,143,28,"Rachel Aldersley, Joanne Simpson",,40-44,01:22:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,144,67,"Laura Ward, Robyn Jones",,30-34,01:22:52
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,145,29,"Laura Berthinussen, Lyndsay Hogg",,40-44,01:23:04
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,146,48,"Emma New, Simone Gilmartin",,WU29,01:23:11
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,147,68,"Michelle Nixon, Danielle McGarry",,30-34,01:23:17
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,148,69,"Abigail McCabe, Jennifer McCabe",,30-34,01:23:23
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,149,70,"Rebecca Findlay, Kellie Baxter",,30-34,01:23:26
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,150,71,"Hannah Edwards, Natalya Ankrah",,30-34,01:23:30
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,151,72,"Eleanore Mckellar, Jennifer Willetts",,30-34,01:23:31
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,152,73,"Lucy Harris, Abby Glen",,30-34,01:23:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,153,74,"Laura McMahon, Anna Crawford",,30-34,01:23:44
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,154,49,"Natalie Frater, Laura Campbell",,WU29,01:23:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,155,75,"Anna Wade, Georgina Kelly",,30-34,01:23:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,156,76,"Kathryn Peers, Nicola Wood",,30-34,01:23:54
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,157,77,"Lisa Braznell, Elisabeth Parton",,30-34,01:24:01
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,158,50,"Paige Cask, Sarah Cask",,WU29,01:24:05
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,159,78,"Kate Howard, Lina De Burgh",,30-34,01:24:09
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,160,79,"Claire Leeman, Tori Hall",,30-34,01:24:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,161,51,"Rhea Suckley, Charlotte Musa",,WU29,01:24:47
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,162,80,"Ella Bishop, Georgina Bishop",,30-34,01:24:49
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,163,30,"Mel Zobel, Max Smith",,40-44,01:24:52
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,164,31,"Fiona Brice, Zoie Tuley",,40-44,01:25:05
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,165,52,"Emma Bartrum, Lucy Metcalfe",,WU29,01:25:06
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,166,3,"Samantha Lambert, Claire Oldfield",,50-54,01:25:11
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,167,32,"Joanna Coull, Marie Claire Donnelly",,40-44,01:25:29
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,168,33,"Michelle Peel, Terri Anne Maine",,40-44,01:25:36
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,169,53,"Kirsty McColm, Ruth Robertson",,WU29,01:25:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,170,34,"Claire Scott, Lucie Dixon",,40-44,01:25:40
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,171,54,"Angela Mcilduff, Sophie Reid",,WU29,01:25:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,172,55,"Jess Dart, Alice Edminson",,WU29,01:25:59
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,173,35,"Patrice Haworth, Georgi Rowley",,40-44,01:26:07
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,174,56,"Christie Scott, Amy Hakrness",,WU29,01:26:47
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,175,57,"Lily Dalton, Beth Dalton",,WU29,01:26:49
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,176,36,"Tracy Brown, Morag Mcvie",,40-44,01:27:11
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,177,37,"Emma Davies, Line Peteri",,40-44,01:27:16
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,178,81,"Lindsay Watson, Susie Rooney",,30-34,01:27:16
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,179,38,"Elaine Kane, Jennifer Griffin",,40-44,01:27:20
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,180,58,"Louise Hebdon, Jasmine Black",,WU29,01:27:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,181,59,"Beth Willis, Sam Emery",,WU29,01:27:45
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,182,60,"Annie Madden, Caitlin Mc Williams",,WU29,01:27:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,183,82,"Nikki Brown, Mhairi Biello",,30-34,01:27:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,184,83,"shauna Devlin, Cliodhna Devlin",,30-34,01:27:57
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,185,84,"Ticiana Pap, ELLA JOSEPH",,30-34,01:28:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,186,85,"Bianca Beattie, Gemma Murrie",,30-34,01:28:21
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,187,86,"Suzanne Maxwell, Victoria Griffiths",,30-34,01:28:25
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,188,39,"Lynette Robertson, Gill Speirs",,40-44,01:28:35
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,189,61,"Emma Boom, Shannon O'Rourke",,WU29,01:28:52
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,190,87,"Jennifer Menday, Caroline Perry",,30-34,01:29:01
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,191,4,"Ruth Jakesman, Anna Luff",,50-54,01:29:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,192,40,"Louise Molloy, Kathy Griffin",,40-44,01:29:12
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,193,88,"Kirsty Wetherell, Erin Obrian",,30-34,01:29:24
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,194,41,"Jo Irwin, Rachel Harding",,40-44,01:29:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,195,89,"Charlotte Paton, Jennifer Gemmell",,30-34,01:30:36
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,196,5,"Angela Balharrie, Jenny Cowsill",,50-54,01:30:37
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,197,62,"Michelle Campbell, Chloe Keenan",,WU29,01:30:40
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,198,90,"Jill Buchan, Ellenor Gracey",,30-34,01:30:42
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,199,42,"Karen Fotheringham, Susan Simpson",,40-44,01:30:46
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,200,91,"Sophie Wood, Becky Holmes",,30-34,01:30:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,201,92,"Laura Dunphy, Sarah Jane Stark",,30-34,01:31:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,202,6,"Jill Rooney, Louise Bissett",,50-54,01:32:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,203,93,"Ashley Stokes, Christey Young",,30-34,01:32:45
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,204,43,"Lindsay Barton, Sally Mattison",,40-44,01:32:56
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,205,94,"Katie Griffin, Janie McCormack",,30-34,01:33:30
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,206,44,"Claire Shaw, Helen Bentley",,40-44,01:33:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,207,95,"Colleen Thompson, CLARE HURRELL",,30-34,01:33:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,208,96,"Claire Withers, Eniola Oshodi",,30-34,01:34:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,209,63,"Rebecca Creamer, Sarah Gatherer",,WU29,01:34:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,210,45,"Emma Cullion, Jacqueline James",,40-44,01:34:31
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,211,46,"Danielle Johnston, Donna Field",,40-44,01:34:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,212,64,"Rebecca Marshall, Eve Wilson",,WU29,01:34:46
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,213,47,"Sarah Drinkwater, Natalie Wright",,40-44,01:35:12
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,214,65,"Lindsay Rusk, Morgan Irwin",,WU29,01:35:38
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,215,97,"Joanna Patterson, Kirsty Rodgers",,30-34,01:35:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,216,66,"Sheona Reid, Hazel Reid",,WU29,01:35:57
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,217,48,"Vicky Taylor, Lisa Hewson",,40-44,01:36:02
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,218,98,"Amy Howard, Emma Beacham",,30-34,01:36:47
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,219,7,"Debbie Savage, Linda Wright",,50-54,01:37:01
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,220,49,"Irene McGowan, Melanie Harley",,40-44,01:37:25
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,221,67,"Daniele Leino, Molly MacLeod",,WU29,01:37:53
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,222,99,"Rachel Goodman, Sheenaz Ahmadnia",,30-34,01:38:23
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,223,100,"Laurie Paterson, Gill Allan",,30-34,01:39:27
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,224,101,"Vicki Scott, Rosie Odonoghue",,30-34,01:40:37
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,225,102,"Megan Mckeand, Nicole Hunter",,30-34,01:40:43
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,226,103,"Vicky Henderson, Danielle Wright",,30-34,01:41:39
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,227,104,"Chloe Hendry, Kelly Spence",,30-34,01:42:08
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,228,105,"Chrissy Downer, Kim Lapington",,30-34,01:42:48
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,229,50,"Arlene Burnside, Yvonne Weir",,40-44,01:42:51
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,230,68,"Charley Manson, Melissa Brown",,WU29,01:43:26
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,231,106,"Nicola Brooks, Siobhan Fairgrieve",,30-34,01:44:32
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,232,107,"Robyn Stirling, Zoe Alexander",,30-34,01:45:26
2025 Glasgow,HYROX PRO DOUBLES - Overall,Women,233,108,"Hayley Stead, Katharine Graham",,30-34,01:49:14
