Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Madrid,HYROX PRO - Overall,Men,263,2,"RODRIGUEZ ABAD, RAFAEL",ESP,50-54,01:19:03
2025 Madrid,HYROX PRO - Overall,Men,264,54,"Romão, Tiago",POR,35-39,01:19:07
2025 Madrid,HYROX PRO - Overall,Men,265,55,"Balsells, Albert",ESP,35-39,01:19:13
2025 Madrid,HYROX PRO - Overall,Men,266,18,"Gonçalves, Sergio",POR,45-49,01:19:15
2025 Madrid,HYROX PRO - Overall,Men,267,71,"de Torres Gimeno, Diego",ESP,30-34,01:19:15
2025 Madrid,HYROX PRO - Overall,Men,268,56,"Gomes, Joaquim",POR,35-39,01:19:15
2025 Madrid,HYROX PRO - Overall,Men,269,72,"Sevilla Navarro, Alvaro",ESP,30-34,01:19:16
2025 Madrid,HYROX PRO - Overall,Men,270,73,"Cuadrado dominguez, Diego",ESP,30-34,01:19:20
2025 Madrid,HYROX PRO - Overall,Men,271,74,"Higgins, Rory",IRL,30-34,01:19:37
2025 Madrid,HYROX PRO - Overall,Men,272,75,"Alvarez, Ignacio",ESP,30-34,01:19:50
2025 Madrid,HYROX PRO - Overall,Men,273,32,"Bakker, Tom",NED,16-24,01:19:52
2025 Madrid,HYROX PRO - Overall,Men,274,65,"Guerrero, Leo",MEX,25-29,01:19:53
2025 Madrid,HYROX PRO - Overall,Men,275,66,"BOUTRAINGAIN, Pierre",FRA,25-29,01:19:58
2025 Madrid,HYROX PRO - Overall,Men,276,76,"Hu Cao, Alejandro",CHN,30-34,01:19:58
2025 Madrid,HYROX PRO - Overall,Men,277,67,"GONZÁLEZ HERMOSIN, JOSÉ LUIS",ESP,25-29,01:20:00
2025 Madrid,HYROX PRO - Overall,Men,278,77,"Griñán, David",ESP,30-34,01:20:08
2025 Madrid,HYROX PRO - Overall,Men,279,57,"Valente, Costantino",ITA,35-39,01:20:09
2025 Madrid,HYROX PRO - Overall,Men,280,68,"Perez-Diaz, Max",GBR,25-29,01:20:10
2025 Madrid,HYROX PRO - Overall,Men,281,1,"Fernandez, José Carlos",ESP,55-59,01:20:11
2025 Madrid,HYROX PRO - Overall,Men,282,69,"Mboukou, Yannis",FRA,25-29,01:20:11
2025 Madrid,HYROX PRO - Overall,Men,283,3,"Rylance, Jason",GBR,50-54,01:20:17
2025 Madrid,HYROX PRO - Overall,Men,284,70,"FERRAND, Rémi",FRA,25-29,01:20:40
2025 Madrid,HYROX PRO - Overall,Men,285,78,"Ramírez, Aitor",ESP,30-34,01:20:45
2025 Madrid,HYROX PRO - Overall,Men,286,71,"Dias, Ricardo",POR,25-29,01:20:48
2025 Madrid,HYROX PRO - Overall,Men,287,72,"Figueira, Martim",POR,25-29,01:20:49
2025 Madrid,HYROX PRO - Overall,Men,288,79,"Marques, Vitor",POR,30-34,01:20:51
2025 Madrid,HYROX PRO - Overall,Men,289,58,"Orille, Cesar",ESP,35-39,01:21:03
2025 Madrid,HYROX PRO - Overall,Men,290,2,"Pina López, Juan",ESP,55-59,01:21:05
2025 Madrid,HYROX PRO - Overall,Men,291,73,"Serret, Baptiste",FRA,25-29,01:21:06
2025 Madrid,HYROX PRO - Overall,Men,292,27,"Spicer, Rory Piers",GBR,40-44,01:21:07
2025 Madrid,HYROX PRO - Overall,Men,293,80,"Jiménez, Alex",ESP,30-34,01:21:10
2025 Madrid,HYROX PRO - Overall,Men,294,28,"Ruiz, ? Nono",ESP,40-44,01:21:12
2025 Madrid,HYROX PRO - Overall,Men,295,59,"CHE, HONORE",FRA,35-39,01:21:14
2025 Madrid,HYROX PRO - Overall,Men,296,60,"Martinez Cozar, Daniel",ESP,35-39,01:21:16
2025 Madrid,HYROX PRO - Overall,Men,297,81,"Tirado Ortiz, Elias",PUR,30-34,01:21:21
2025 Madrid,HYROX PRO - Overall,Men,298,74,"Fernandes, José Carlos",POR,25-29,01:21:24
2025 Madrid,HYROX PRO - Overall,Men,299,19,"Lamas Panera, David",ESP,45-49,01:21:24
2025 Madrid,HYROX PRO - Overall,Men,300,82,"Martini, Giorgio",ITA,30-34,01:21:37
2025 Madrid,HYROX PRO - Overall,Men,301,61,"Loughlin, Gary",IRL,35-39,01:21:47
2025 Madrid,HYROX PRO - Overall,Men,302,20,"Coto Hernández, Ruben",ESP,45-49,01:21:52
2025 Madrid,HYROX PRO - Overall,Men,303,83,"Santos, Dani",ESP,30-34,01:21:57
2025 Madrid,HYROX PRO - Overall,Men,304,4,"Solera Remón, David",ESP,50-54,01:22:12
2025 Madrid,HYROX PRO - Overall,Men,305,29,"Navarro, Héctor",ESP,40-44,01:22:13
2025 Madrid,HYROX PRO - Overall,Men,306,30,"Vic cano, Joaquin",ESP,40-44,01:22:20
2025 Madrid,HYROX PRO - Overall,Men,307,84,"Santamaria, Osmer",VEN,30-34,01:22:22
2025 Madrid,HYROX PRO - Overall,Men,308,33,"Netherwood, Harry",GBR,16-24,01:22:24
2025 Madrid,HYROX PRO - Overall,Men,309,5,"Lumbreras Martín, Jorge",ESP,50-54,01:22:28
2025 Madrid,HYROX PRO - Overall,Men,310,34,"Andersson, TIM",SWE,16-24,01:22:32
2025 Madrid,HYROX PRO - Overall,Men,311,75,"Ferreira, Fabián",ESP,25-29,01:22:32
2025 Madrid,HYROX PRO - Overall,Men,312,76,"Saez Castillo, Samuel",ESP,25-29,01:22:34
2025 Madrid,HYROX PRO - Overall,Men,313,85,"Neves, Pedro",POR,30-34,01:22:35
2025 Madrid,HYROX PRO - Overall,Men,314,35,"Gerard, Maxence",BEL,16-24,01:22:41
2025 Madrid,HYROX PRO - Overall,Men,315,62,"Abbas, Mohand",FRA,35-39,01:22:42
2025 Madrid,HYROX PRO - Overall,Men,316,77,"Verwey, Leroy",NED,25-29,01:22:46
2025 Madrid,HYROX PRO - Overall,Men,317,21,"Ricaud, Joël",FRA,45-49,01:22:47
2025 Madrid,HYROX PRO - Overall,Men,318,31,"Dijkstra, Mathijs",NED,40-44,01:22:50
2025 Madrid,HYROX PRO - Overall,Men,319,78,"de Remedios, Diego",ESP,25-29,01:22:55
2025 Madrid,HYROX PRO - Overall,Men,320,86,"Saillard, Sébastien",FRA,30-34,01:22:56
2025 Madrid,HYROX PRO - Overall,Men,321,63,"GARCÍA BÁRCENA, AITOR",ESP,35-39,01:22:56
2025 Madrid,HYROX PRO - Overall,Men,322,36,"Prochasson, Raphael",FRA,16-24,01:23:02
2025 Madrid,HYROX PRO - Overall,Men,323,87,"Durán Palencia, Marcos",ESP,30-34,01:23:12
2025 Madrid,HYROX PRO - Overall,Men,324,88,"Espinel, Angel",COL,30-34,01:23:15
2025 Madrid,HYROX PRO - Overall,Men,325,89,"Tomlinson, Dillon",GBR,30-34,01:23:17
2025 Madrid,HYROX PRO - Overall,Men,326,64,"Yáñez, Adrian",ESP,35-39,01:23:22
2025 Madrid,HYROX PRO - Overall,Men,327,37,"Nieuwenhuis, Per",NED,16-24,01:23:27
2025 Madrid,HYROX PRO - Overall,Men,328,32,"Allen, Simon",GBR,40-44,01:23:32
2025 Madrid,HYROX PRO - Overall,Men,329,38,"Hearns, Ethan",IRL,16-24,01:23:32
2025 Madrid,HYROX PRO - Overall,Men,330,39,"Davies-Hulme, Owen",GBR,16-24,01:23:40
2025 Madrid,HYROX PRO - Overall,Men,331,90,"Leclercq, Benjamin",FRA,30-34,01:23:47
2025 Madrid,HYROX PRO - Overall,Men,332,33,"Sanchez melgar, Ruben",ESP,40-44,01:23:48
2025 Madrid,HYROX PRO - Overall,Men,333,65,"Ferguson, Aaron",IRL,35-39,01:23:49
2025 Madrid,HYROX PRO - Overall,Men,334,66,"MALARD, Camille",FRA,35-39,01:23:51
2025 Madrid,HYROX PRO - Overall,Men,335,34,"Monterroso, Jose",ESP,40-44,01:23:52
2025 Madrid,HYROX PRO - Overall,Men,336,67,"Soto Muñoz, José",CHI,35-39,01:24:16
2025 Madrid,HYROX PRO - Overall,Men,337,68,"Vicens Tomas, Enrique",ESP,35-39,01:24:24
2025 Madrid,HYROX PRO - Overall,Men,338,79,"Galimberti, Davide",ITA,25-29,01:24:29
2025 Madrid,HYROX PRO - Overall,Men,339,91,"Sumozas Arribas, Álvaro",ESP,30-34,01:24:33
2025 Madrid,HYROX PRO - Overall,Men,340,35,"Quinlan, Nicky",IRL,40-44,01:24:34
2025 Madrid,HYROX PRO - Overall,Men,341,92,"Jonczyk, Sebastian",GER,30-34,01:24:39
2025 Madrid,HYROX PRO - Overall,Men,342,36,"Santos, Paulo",POR,40-44,01:24:51
2025 Madrid,HYROX PRO - Overall,Men,343,22,"Muñiz, Carlos",ESP,45-49,01:24:57
2025 Madrid,HYROX PRO - Overall,Men,344,23,"ÁLVAREZ GÓMEZ, GONZALO",ESP,45-49,01:25:00
2025 Madrid,HYROX PRO - Overall,Men,345,37,"Cardoso, Ricardo",POR,40-44,01:25:02
2025 Madrid,HYROX PRO - Overall,Men,346,6,"Trout, Barry",GBR,50-54,01:25:04
2025 Madrid,HYROX PRO - Overall,Men,347,38,"Griffiths, Iain",GBR,40-44,01:25:08
2025 Madrid,HYROX PRO - Overall,Men,348,80,"Bonilla Pozo, David",ESP,25-29,01:25:11
2025 Madrid,HYROX PRO - Overall,Men,349,93,"Cos, Jordi",ESP,30-34,01:25:15
2025 Madrid,HYROX PRO - Overall,Men,350,40,"Robert, Karl",FRA,16-24,01:25:18
2025 Madrid,HYROX PRO - Overall,Men,351,81,"ANSAR, Julien",FRA,25-29,01:25:21
2025 Madrid,HYROX PRO - Overall,Men,352,82,"Coe, Harry",GBR,25-29,01:25:24
2025 Madrid,HYROX PRO - Overall,Men,353,39,"Ruano Rodríguez, Ruben",ESP,40-44,01:25:25
2025 Madrid,HYROX PRO - Overall,Men,354,94,"Martino, Carlo",ITA,30-34,01:25:36
2025 Madrid,HYROX PRO - Overall,Men,355,24,"Walsh, Tom",IRL,45-49,01:25:37
2025 Madrid,HYROX PRO - Overall,Men,356,3,"Bator, Jerzy",POL,55-59,01:25:47
2025 Madrid,HYROX PRO - Overall,Men,357,95,"Trebosc, Julien",FRA,30-34,01:25:49
2025 Madrid,HYROX PRO - Overall,Men,358,7,"Fernández de Pinto, Jose Antonio",ESP,50-54,01:26:00
2025 Madrid,HYROX PRO - Overall,Men,359,41,"Hassouni, Ilian",FRA,16-24,01:26:01
2025 Madrid,HYROX PRO - Overall,Men,360,96,"Barcelo Sastre, Antoni",ESP,30-34,01:26:06
2025 Madrid,HYROX PRO - Overall,Men,361,42,"Naboni, Federico",ITA,16-24,01:26:08
2025 Madrid,HYROX PRO - Overall,Men,362,83,"Mainhardt, Dorian",FRA,25-29,01:26:24
2025 Madrid,HYROX PRO - Overall,Men,363,69,"Mora Diaz, Jose Carlos",VEN,35-39,01:26:32
2025 Madrid,HYROX PRO - Overall,Men,364,97,"GATTI, Sophyan",FRA,30-34,01:26:35
2025 Madrid,HYROX PRO - Overall,Men,365,84,"Osuna Rodríguez, Ricardo",ESP,25-29,01:26:44
2025 Madrid,HYROX PRO - Overall,Men,366,85,"Gallen, David",IRL,25-29,01:26:44
2025 Madrid,HYROX PRO - Overall,Men,367,98,"Ugarte, Iñigo",ESP,30-34,01:26:45
2025 Madrid,HYROX PRO - Overall,Men,368,99,"Norton, Matthew",GBR,30-34,01:27:01
2025 Madrid,HYROX PRO - Overall,Men,369,86,"Bickerdike, Marcus",GBR,25-29,01:27:06
2025 Madrid,HYROX PRO - Overall,Men,370,87,"Campos, Fábio",POR,25-29,01:27:12
2025 Madrid,HYROX PRO - Overall,Men,371,25,"Briggs, Simon",GBR,45-49,01:27:22
2025 Madrid,HYROX PRO - Overall,Men,372,43,"Parnell, Thomas",GBR,16-24,01:27:22
2025 Madrid,HYROX PRO - Overall,Men,373,70,"ROQUE, JOAO",POR,35-39,01:27:33
2025 Madrid,HYROX PRO - Overall,Men,374,71,"Cao, Nguyen-Quôc",FRA,35-39,01:27:42
2025 Madrid,HYROX PRO - Overall,Men,375,100,"Reynolds, Luke",GBR,30-34,01:27:53
2025 Madrid,HYROX PRO - Overall,Men,376,40,"Garcia Garcia, Nazaret",ESP,40-44,01:27:54
2025 Madrid,HYROX PRO - Overall,Men,377,88,"Olives, Josep",ESP,25-29,01:28:15
2025 Madrid,HYROX PRO - Overall,Men,378,72,"Perez Villaverde, Carlos Enrique",ESP,35-39,01:28:36
2025 Madrid,HYROX PRO - Overall,Men,379,101,"Abas, Omar",SUD,30-34,01:28:43
2025 Madrid,HYROX PRO - Overall,Men,380,73,"Stergio, Olsi",GRE,35-39,01:28:56
2025 Madrid,HYROX PRO - Overall,Men,381,102,"Almeida, Gustavo",POR,30-34,01:29:01
2025 Madrid,HYROX PRO - Overall,Men,382,89,"Barreto Cabrera, Gabriel",ESP,25-29,01:29:02
2025 Madrid,HYROX PRO - Overall,Men,383,103,"Gimenez, Thomas",FRA,30-34,01:29:04
2025 Madrid,HYROX PRO - Overall,Men,384,90,"Latanicki, illan",FRA,25-29,01:29:08
2025 Madrid,HYROX PRO - Overall,Men,385,26,"Sánchez Sacristán, Alberto",ESP,45-49,01:29:11
2025 Madrid,HYROX PRO - Overall,Men,386,41,"Turner, Hitiri",NZL,40-44,01:29:16
2025 Madrid,HYROX PRO - Overall,Men,387,27,"Cardoso, Gonçalo",POR,45-49,01:29:16
2025 Madrid,HYROX PRO - Overall,Men,388,74,"Ehrhart, Franz",FRA,35-39,01:29:33
2025 Madrid,HYROX PRO - Overall,Men,389,104,"Mujica, Thomas",VEN,30-34,01:29:41
2025 Madrid,HYROX PRO - Overall,Men,390,105,"COLLIDOR, BMOTIVE",FRA,30-34,01:29:43
2025 Madrid,HYROX PRO - Overall,Men,391,75,"Martinez, Mattia",SUI,35-39,01:29:47
2025 Madrid,HYROX PRO - Overall,Men,392,106,"Landaluce, Iñigo",ESP,30-34,01:29:48
2025 Madrid,HYROX PRO - Overall,Men,393,107,"Paredes Bermejo, Alberto",ESP,30-34,01:30:14
2025 Madrid,HYROX PRO - Overall,Men,394,42,"Broquere, Matthieu",FRA,40-44,01:30:18
2025 Madrid,HYROX PRO - Overall,Men,395,91,"Zerafa, Kenneth",MLT,25-29,01:30:28
2025 Madrid,HYROX PRO - Overall,Men,396,92,"Rocchetti, Emanuele",ITA,25-29,01:30:35
2025 Madrid,HYROX PRO - Overall,Men,397,43,"Pallé Pedescoll, Sinto",ESP,40-44,01:30:51
2025 Madrid,HYROX PRO - Overall,Men,398,93,"Crespo pedregal, Javier",ESP,25-29,01:30:56
2025 Madrid,HYROX PRO - Overall,Men,399,108,"Estade Riart, Miguel",ESP,30-34,01:31:02
2025 Madrid,HYROX PRO - Overall,Men,400,109,"Akyol, Hakan",GER,30-34,01:31:07
2025 Madrid,HYROX PRO - Overall,Men,401,28,"Adanero Velasco, Alberto",ESP,45-49,01:31:08
2025 Madrid,HYROX PRO - Overall,Men,402,110,"PEREZ FERRANDIZ, DIEGO",ESP,30-34,01:31:14
2025 Madrid,HYROX PRO - Overall,Men,403,111,"Espada, Rafa",ESP,30-34,01:31:17
2025 Madrid,HYROX PRO - Overall,Men,404,76,"Melo, Nuno",POR,35-39,01:31:17
2025 Madrid,HYROX PRO - Overall,Men,405,94,"Torrella, Aleix",ESP,25-29,01:31:30
2025 Madrid,HYROX PRO - Overall,Men,406,8,"Alcobia, José",POR,50-54,01:31:33
2025 Madrid,HYROX PRO - Overall,Men,407,29,"Ferreira, Miguel",POR,45-49,01:31:36
2025 Madrid,HYROX PRO - Overall,Men,408,44,"Moreno, Carlos",ESP,40-44,01:31:46
2025 Madrid,HYROX PRO - Overall,Men,409,112,"Alonso, Alejandro",ESP,30-34,01:31:54
2025 Madrid,HYROX PRO - Overall,Men,410,95,"czubkowski, pawel",POL,25-29,01:32:00
2025 Madrid,HYROX PRO - Overall,Men,411,113,"Jiménez García, Eduardo",ESP,30-34,01:32:06
2025 Madrid,HYROX PRO - Overall,Men,412,114,"Greiff, Niklas",GER,30-34,01:32:06
2025 Madrid,HYROX PRO - Overall,Men,413,96,"Lang, Maximilian",GER,25-29,01:32:17
2025 Madrid,HYROX PRO - Overall,Men,414,77,"SANCHEZ, ALBERTO",ESP,35-39,01:32:20
2025 Madrid,HYROX PRO - Overall,Men,415,78,"Casimiro, Joao",POR,35-39,01:32:33
2025 Madrid,HYROX PRO - Overall,Men,416,30,"Jackson, Iain",GBR,45-49,01:33:08
2025 Madrid,HYROX PRO - Overall,Men,417,97,"O’Brien, Jurano",SUR,25-29,01:33:20
2025 Madrid,HYROX PRO - Overall,Men,418,45,"Nosarev, Kyrylo",UKR,40-44,01:33:25
2025 Madrid,HYROX PRO - Overall,Men,419,46,"Gabirondo, Jon",ESP,40-44,01:33:28
2025 Madrid,HYROX PRO - Overall,Men,420,98,"Murphy, Paul",IRL,25-29,01:33:41
2025 Madrid,HYROX PRO - Overall,Men,421,115,"Hernández, Víctor",ESP,30-34,01:33:50
2025 Madrid,HYROX PRO - Overall,Men,422,99,"Chaves Fernandez, Ruben",ESP,25-29,01:33:50
2025 Madrid,HYROX PRO - Overall,Men,423,47,"Touzain, Julien",FRA,40-44,01:33:53
2025 Madrid,HYROX PRO - Overall,Men,424,116,"Arfa, Chiheb",FRA,30-34,01:34:02
2025 Madrid,HYROX PRO - Overall,Men,425,79,"Liebana, Mario",ESP,35-39,01:34:08
2025 Madrid,HYROX PRO - Overall,Men,426,117,"Mencía Acosta, Mikel",ESP,30-34,01:34:45
2025 Madrid,HYROX PRO - Overall,Men,427,100,"Ortiz, Juan",COL,25-29,01:35:07
2025 Madrid,HYROX PRO - Overall,Men,428,101,"Rocher, Olivier",FRA,25-29,01:35:09
2025 Madrid,HYROX PRO - Overall,Men,429,80,"Rodrigues, Tiago",POR,35-39,01:35:09
2025 Madrid,HYROX PRO - Overall,Men,430,44,"Goody, Callum",GBR,16-24,01:35:09
2025 Madrid,HYROX PRO - Overall,Men,431,81,"De Celis Barroso, Ángel",ESP,35-39,01:35:26
2025 Madrid,HYROX PRO - Overall,Men,432,118,"Del Olmo, Iñigo",ESP,30-34,01:35:27
2025 Madrid,HYROX PRO - Overall,Men,433,9,"Wójcicki, Mariusz",POL,50-54,01:35:33
2025 Madrid,HYROX PRO - Overall,Men,434,82,"Dobroes, Ylaa",POR,35-39,01:35:55
2025 Madrid,HYROX PRO - Overall,Men,435,45,"Zhou, Victor",FRA,16-24,01:36:00
2025 Madrid,HYROX PRO - Overall,Men,436,83,"Collart, Alexandre",BEL,35-39,01:36:44
2025 Madrid,HYROX PRO - Overall,Men,437,10,"Cruz, Rui",POR,50-54,01:36:48
2025 Madrid,HYROX PRO - Overall,Men,438,11,"García Roca, Carlos",ESP,50-54,01:37:03
2025 Madrid,HYROX PRO - Overall,Men,439,119,"Blanco, Diego",ESP,30-34,01:37:06
2025 Madrid,HYROX PRO - Overall,Men,440,48,"Carbajo Sanz, Álvaro",ESP,40-44,01:37:20
2025 Madrid,HYROX PRO - Overall,Men,441,84,"De Celis Barroso, Ángel",ESP,35-39,01:37:25
2025 Madrid,HYROX PRO - Overall,Men,442,4,"Bazin, Olivier",FRA,55-59,01:37:34
2025 Madrid,HYROX PRO - Overall,Men,443,85,"Boza, Javier",ESP,35-39,01:37:36
2025 Madrid,HYROX PRO - Overall,Men,444,12,"Halpern, Nigel",GBR,50-54,01:37:42
2025 Madrid,HYROX PRO - Overall,Men,445,120,"Pereira, Javi",ESP,30-34,01:37:49
2025 Madrid,HYROX PRO - Overall,Men,446,121,"Ayat, Mehdi",FRA,30-34,01:38:05
2025 Madrid,HYROX PRO - Overall,Men,447,122,"Pulido, Sebastiao",POR,30-34,01:38:09
2025 Madrid,HYROX PRO - Overall,Men,448,102,"Sousa, João",POR,25-29,01:38:24
2025 Madrid,HYROX PRO - Overall,Men,449,86,"Gonzalez, Bernardo",USA,35-39,01:38:50
2025 Madrid,HYROX PRO - Overall,Men,450,103,"Ballesta, Alejandro",ESP,25-29,01:39:15
2025 Madrid,HYROX PRO - Overall,Men,451,31,"Martin, David",ESP,45-49,01:39:36
2025 Madrid,HYROX PRO - Overall,Men,452,87,"Robaina Cabrera, Dimas Manuel",ESP,35-39,01:40:04
2025 Madrid,HYROX PRO - Overall,Men,453,123,"Artetxe, Gontzal",ESP,30-34,01:40:40
2025 Madrid,HYROX PRO - Overall,Men,454,32,"Alonso, Ricardo",ESP,45-49,01:40:48
2025 Madrid,HYROX PRO - Overall,Men,455,124,"CHABANE, Aghilas",FRA,30-34,01:41:03
2025 Madrid,HYROX PRO - Overall,Men,456,33,"Capellan Sanz, Francisco",ESP,45-49,01:41:05
2025 Madrid,HYROX PRO - Overall,Men,457,88,"Urma, Raoul-Gabriel",BEL,35-39,01:41:49
2025 Madrid,HYROX PRO - Overall,Men,458,46,"Rodríguez, Carlos",ESP,16-24,01:42:31
2025 Madrid,HYROX PRO - Overall,Men,459,125,"Soria, Álvaro",ESP,30-34,01:42:41
2025 Madrid,HYROX PRO - Overall,Men,460,104,"Fernández Bobis, Santiago",ESP,25-29,01:43:13
2025 Madrid,HYROX PRO - Overall,Men,461,13,"Walter, Jon",GBR,50-54,01:43:22
2025 Madrid,HYROX PRO - Overall,Men,462,89,"Fernandez Diaz, Isidoro",ESP,35-39,01:43:51
2025 Madrid,HYROX PRO - Overall,Men,463,5,"Brusson, Fabien",FRA,55-59,01:45:10
2025 Madrid,HYROX PRO - Overall,Men,464,105,"Sudre, Clément",FRA,25-29,01:45:27
2025 Madrid,HYROX PRO - Overall,Men,465,106,"Ubben, Alexander",GER,25-29,01:45:29
2025 Madrid,HYROX PRO - Overall,Men,466,126,"Cushicondor lazo, Alexander David",ESP,30-34,01:45:43
2025 Madrid,HYROX PRO - Overall,Men,467,107,"Prost, Victor",FRA,25-29,01:46:13
2025 Madrid,HYROX PRO - Overall,Men,468,1,"Beke, Béla",HUN,60-64,01:46:44
2025 Madrid,HYROX PRO - Overall,Men,469,90,"MARTIN PANEDAS, JUAN CARLOS",ESP,35-39,01:47:39
2025 Madrid,HYROX PRO - Overall,Men,470,2,"Galan, Santi",ESP,60-64,01:47:45
2025 Madrid,HYROX PRO - Overall,Men,471,127,"SANZ ALVAREZ, Alejandro",ESP,30-34,01:47:59
2025 Madrid,HYROX PRO - Overall,Men,472,91,"Saura Aguilar, Alfonso",ESP,35-39,01:48:14
2025 Madrid,HYROX PRO - Overall,Men,473,108,"Uddin, Mohammed",GBR,25-29,01:48:26
2025 Madrid,HYROX PRO - Overall,Men,474,49,"GONZALEZ SALAS, JULIAN ANDRES",ESP,40-44,01:48:41
2025 Madrid,HYROX PRO - Overall,Men,475,14,"Basílio, Jorge",POR,50-54,01:48:48
2025 Madrid,HYROX PRO - Overall,Men,476,92,"Risueño Gonzalez, Carlos Alberto",ESP,35-39,01:50:20
2025 Madrid,HYROX PRO - Overall,Men,477,34,"ATERIDO MANIEGAS, MARIANO",ESP,45-49,01:50:27
2025 Madrid,HYROX PRO - Overall,Men,478,47,"Jara Fismaurises, Carlos Mathias",ESP,16-24,01:50:33
2025 Madrid,HYROX PRO - Overall,Men,479,93,"Nunes, Paulo",POR,35-39,01:51:31
2025 Madrid,HYROX PRO - Overall,Men,480,50,"Chefaoui Diaz, Ismael",ESP,40-44,01:53:12
2025 Madrid,HYROX PRO - Overall,Men,481,6,"Lanfrey, Etienne",FRA,55-59,01:53:30
2025 Madrid,HYROX PRO - Overall,Men,482,128,"Steinhart, Tomáš",CZE,30-34,01:55:04
2025 Madrid,HYROX PRO - Overall,Men,483,129,"Leetch, Scott",GBR,30-34,01:56:00
2025 Madrid,HYROX PRO - Overall,Men,484,15,"Garcia Agustin, Eduardo",ESP,50-54,01:56:30
2025 Madrid,HYROX PRO - Overall,Men,485,130,"Thomas, Joel",GBR,30-34,01:57:42
2025 Madrid,HYROX PRO - Overall,Men,486,131,"Labastidas, Sebastian",VEN,30-34,01:57:53
2025 Madrid,HYROX PRO - Overall,Men,487,132,"Shiel, Matthew",GBR,30-34,01:58:01
2025 Madrid,HYROX PRO - Overall,Men,488,133,"Bencherif, Ayoub",ESP,30-34,01:58:36
2025 Madrid,HYROX PRO - Overall,Men,489,134,"Alao, Tunde",GBR,30-34,01:58:37
2025 Madrid,HYROX PRO - Overall,Men,490,48,"Alves, Nuno",POR,16-24,01:58:44
2025 Madrid,HYROX PRO - Overall,Men,491,49,"Pedrero Barquilla, Álvaro",ESP,16-24,02:03:45
2025 Madrid,HYROX PRO - Overall,Men,492,109,"Argobia, Víctor",ESP,25-29,02:03:52
2025 Madrid,HYROX PRO - Overall,Men,493,51,"Faraci, Stefano",ITA,40-44,02:14:10
2025 Madrid,HYROX PRO - Overall,Men,494,135,"Cahue, Mark",USA,30-34,02:14:27
2025 Madrid,HYROX PRO - Overall,Men,495,94,"García Menéndez, Alfonso",ESP,35-39,02:22:35
2025 Madrid,HYROX PRO - Overall,Men,496,50,"Diaz Espinal, Jose Manuel",PUR,16-24,02:23:44
2025 Madrid,HYROX PRO - Overall,Women,1,1,"Jacoby, Megan",USA,30-34,00:58:40
2025 Madrid,HYROX PRO - Overall,Women,2,1,"Valgreen, Laura",DEN,16-24,01:04:01
2025 Madrid,HYROX PRO - Overall,Women,3,1,"Camilo, Leonor Neto",POR,35-39,01:06:29
2025 Madrid,HYROX PRO - Overall,Women,4,1,"Falconer, Allana",GBR,25-29,01:07:42
2025 Madrid,HYROX PRO - Overall,Women,5,2,"Domínguez Chavez, Sandra",ESP,35-39,01:07:48
2025 Madrid,HYROX PRO - Overall,Women,6,2,"Bonnin, Anne",FRA,25-29,01:08:01
2025 Madrid,HYROX PRO - Overall,Women,7,3,"Skrettingland, Sanne",NOR,25-29,01:08:52
2025 Madrid,HYROX PRO - Overall,Women,8,2,"Pinta, Evelina",LAT,16-24,01:08:58
2025 Madrid,HYROX PRO - Overall,Women,9,4,"Couto, Daniela",POR,25-29,01:09:43
2025 Madrid,HYROX PRO - Overall,Women,10,5,"Bat, Camille",FRA,25-29,01:09:45
2025 Madrid,HYROX PRO - Overall,Women,11,1,"Pelfrene, Claire",FRA,40-44,01:09:48
2025 Madrid,HYROX PRO - Overall,Women,12,3,"García Lorenzo, Silvia",ESP,35-39,01:10:09
2025 Madrid,HYROX PRO - Overall,Women,13,4,"GONZÁLEZ TIMÓN, NOELIA",ESP,35-39,01:10:50
2025 Madrid,HYROX PRO - Overall,Women,14,6,"Richardson, Lauren-Leigh",GBR,25-29,01:11:23
2025 Madrid,HYROX PRO - Overall,Women,15,2,"Timon, Melania",ESP,30-34,01:11:27
2025 Madrid,HYROX PRO - Overall,Women,16,3,"Perez, Eléa",FRA,30-34,01:11:46
2025 Madrid,HYROX PRO - Overall,Women,17,3,"Morris, Josie",GBR,16-24,01:11:53
2025 Madrid,HYROX PRO - Overall,Women,18,7,"GARCÍA PONCE, MARÍA",ESP,25-29,01:12:11
2025 Madrid,HYROX PRO - Overall,Women,19,8,"Vargas Díaz, Chelena",ESP,25-29,01:12:12
2025 Madrid,HYROX PRO - Overall,Women,20,9,"Langkjær, Elisabeth",DEN,25-29,01:12:15
2025 Madrid,HYROX PRO - Overall,Women,21,4,"Doyle, Grace",GBR,16-24,01:13:10
2025 Madrid,HYROX PRO - Overall,Women,22,5,"PILARCZYK, KATARZYNA",POL,35-39,01:13:29
2025 Madrid,HYROX PRO - Overall,Women,23,5,"Greenshields, Grace",GBR,16-24,01:13:41
2025 Madrid,HYROX PRO - Overall,Women,24,1,"Hall, Jitka",GBR,45-49,01:13:55
2025 Madrid,HYROX PRO - Overall,Women,25,2,"Marin Palacios, Jennifer",ESP,40-44,01:13:59
2025 Madrid,HYROX PRO - Overall,Women,26,10,"Cunha, Rosa",POR,25-29,01:14:09
