Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Shenzhen,HYROX PRO,Women,4,2,"Perrigault, Cyrielle",FRA,35-39,01:10:35
2025 Shenzhen,HYROX PRO,Women,5,3,"万, 佳丽",CHN,35-39,01:11:12
2025 Shenzhen,HYROX PRO,Women,6,4,"González serna, Andrea",ESP,35-39,01:14:05
2025 Shenzhen,HYROX PRO,Women,7,5,"Perrault, Stephanie",HKG,35-39,01:15:04
2025 Shenzhen,HYROX PRO,Women,8,6,"Quinton-Page, Adele",HKG,35-39,01:16:05
2025 Shenzhen,HYROX PRO,Women,9,7,"马, 晓君",CHN,35-39,01:16:21
2025 Shenzhen,HYROX PRO,Women,10,1,"祁, 文郁",CHN,40-44,01:16:39
2025 Shenzhen,HYROX PRO,Women,11,2,"Hong, Wei",CAN,40-44,01:17:37
2025 Shenzhen,HYROX PRO,Women,12,1,"Chee, Yvonne Elizabeth",SIN,45-49,01:18:11
2025 Shenzhen,HYROX PRO,Women,13,1,"任, 玉",CHN,16-24,01:19:02
2025 Shenzhen,HYROX PRO,Women,14,2,"洪, 艾琳",CHN,25-29,01:19:22
2025 Shenzhen,HYROX PRO,Women,15,2,"Xia, Eva, Yiping",CHN,30-34,01:20:21
2025 Shenzhen,HYROX PRO,Women,16,8,"刘, 志君",CHN,35-39,01:20:36
2025 Shenzhen,HYROX PRO,Women,17,3,"Fong, Wai Sum",HKG,25-29,01:21:36
2025 Shenzhen,HYROX PRO,Women,18,9,"Chernova, Alexandra",RUS,35-39,01:22:04
2025 Shenzhen,HYROX PRO,Women,19,4,"Zhu, Qian Qin",HKG,25-29,01:22:09
2025 Shenzhen,HYROX PRO,Women,20,5,"邓, 茹丹",CHN,25-29,01:22:13
2025 Shenzhen,HYROX PRO,Women,21,1,"窦, 建云",CHN,50-54,01:22:27
2025 Shenzhen,HYROX PRO,Women,22,2,"朱, 思颖",CHN,16-24,01:22:38
2025 Shenzhen,HYROX PRO,Women,23,6,"van de Sande, Michelle",NED,25-29,01:23:55
2025 Shenzhen,HYROX PRO,Women,24,3,"李, 浛菲",CHN,40-44,01:25:03
2025 Shenzhen,HYROX PRO,Women,25,3,"罗, 梓桐",CHN,16-24,01:25:25
2025 Shenzhen,HYROX PRO,Women,26,10,"利, 琪",CHN,35-39,01:25:55
2025 Shenzhen,HYROX PRO,Women,27,7,"张, 绮琴",CHN,25-29,01:25:58
2025 Shenzhen,HYROX PRO,Women,28,8,"朱, 泽华",CHN,25-29,01:26:46
2025 Shenzhen,HYROX PRO,Women,29,4,"张, 敏",CHN,40-44,01:26:54
2025 Shenzhen,HYROX PRO,Women,30,3,"王, 钰婷",CHN,30-34,01:28:05
2025 Shenzhen,HYROX PRO,Women,31,4,"陈, 丹丹",CHN,30-34,01:28:11
2025 Shenzhen,HYROX PRO,Women,32,11,"李, 梦迪",CHN,35-39,01:28:17
2025 Shenzhen,HYROX PRO,Women,33,5,"Johansson, Emma",THA,30-34,01:29:36
2025 Shenzhen,HYROX PRO,Women,34,6,"杨, 思颖",CHN,30-34,01:30:36
2025 Shenzhen,HYROX PRO,Women,35,7,"崔, 秋改",CHN,30-34,01:31:41
2025 Shenzhen,HYROX PRO,Women,36,1,"王, 瑾",CHN,55-59,01:31:52
2025 Shenzhen,HYROX PRO,Women,37,8,"Soares De Freitas, Kletlen Leidy",BRA,30-34,01:32:02
2025 Shenzhen,HYROX PRO,Women,38,9,"Ong, Jia Hui",SIN,25-29,01:32:31
2025 Shenzhen,HYROX PRO,Women,39,9,"Ngcebetsha, Qaqamba",RSA,30-34,01:32:35
2025 Shenzhen,HYROX PRO,Women,40,4,"刘, 馨玉",CHN,16-24,01:33:41
2025 Shenzhen,HYROX PRO,Women,41,2,"Roma, Danielle",HKG,45-49,01:33:45
2025 Shenzhen,HYROX PRO,Women,42,5,"Esti, Elfirda",INA,40-44,01:34:13
2025 Shenzhen,HYROX PRO,Women,43,10,"孟, 祥怡",CHN,30-34,01:34:35
2025 Shenzhen,HYROX PRO,Women,44,11,"李, 丽朋",CHN,30-34,01:35:03
2025 Shenzhen,HYROX PRO,Women,45,12,"高, 晓远",CHN,30-34,01:35:05
2025 Shenzhen,HYROX PRO,Women,46,5,"陈, 雨婷",CHN,16-24,01:35:06
2025 Shenzhen,HYROX PRO,Women,47,10,"胡, 婧卓",CHN,25-29,01:35:14
2025 Shenzhen,HYROX PRO,Women,48,11,"熊, 敏",CHN,25-29,01:38:40
2025 Shenzhen,HYROX PRO,Women,49,12,"谭, 璐",CHN,35-39,01:38:48
2025 Shenzhen,HYROX PRO,Women,50,12,"曾, 小丽",CHN,25-29,01:39:22
2025 Shenzhen,HYROX PRO,Women,51,13,"梁, 绮琦",CHN,25-29,01:39:23
2025 Shenzhen,HYROX PRO,Women,52,13,"孟, 祥钰",CHN,30-34,01:39:57
2025 Shenzhen,HYROX PRO,Women,53,14,"万, 雅茹",CHN,25-29,01:41:58
2025 Shenzhen,HYROX PRO,Women,54,15,"常, 娅文",CHN,25-29,01:43:13
2025 Shenzhen,HYROX PRO,Women,55,13,"Gupwell, Helen",GBR,35-39,01:43:15
2025 Shenzhen,HYROX PRO,Women,56,6,"李, 艳",CHN,40-44,01:44:00
2025 Shenzhen,HYROX PRO,Women,57,16,"Bliek, Madelon",NED,25-29,01:44:13
2025 Shenzhen,HYROX PRO,Women,58,14,"H, Chin Mei",BRU,35-39,01:44:37
2025 Shenzhen,HYROX PRO,Women,59,17,"Eo, Soyoung",KOR,25-29,01:45:01
2025 Shenzhen,HYROX PRO,Women,60,6,"马, 文清",CHN,16-24,01:45:20
2025 Shenzhen,HYROX PRO,Women,61,18,"Li, Téa Alexandra",FRA,25-29,01:45:34
2025 Shenzhen,HYROX PRO,Women,62,3,"Chan, Hei nam",HKG,45-49,01:47:09
2025 Shenzhen,HYROX PRO,Women,63,7,"Rengganis, Rina",INA,40-44,01:48:31
2025 Shenzhen,HYROX PRO,Women,64,2,"Nguyen, Tieu Phuong",VIE,50-54,01:48:45
2025 Shenzhen,HYROX PRO,Women,65,3,"Porumbel, Mili",ROU,50-54,01:48:55
2025 Shenzhen,HYROX PRO,Women,66,15,"DIN, ISHA",PHI,35-39,01:49:54
2025 Shenzhen,HYROX PRO,Women,67,16,"翟, 莹",CHN,35-39,01:50:45
2025 Shenzhen,HYROX PRO,Women,68,4,"李, 翠云",CHN,50-54,01:51:33
2025 Shenzhen,HYROX PRO,Women,69,17,"刘, 欢",CHN,35-39,01:54:12
2025 Shenzhen,HYROX PRO,Women,70,8,"王, 睿智",CHN,40-44,01:54:24
2025 Shenzhen,HYROX PRO,Women,71,14,"胡, 婷",CHN,30-34,01:54:36
2025 Shenzhen,HYROX PRO,Women,72,5,"TANIWAKI, YUKI",JPN,50-54,01:56:43
2025 Shenzhen,HYROX PRO,Women,73,18,"李, 楠",HKG,35-39,01:57:22
2025 Shenzhen,HYROX PRO,Women,74,19,"陈, 丹",CHN,35-39,01:58:10
2025 Shenzhen,HYROX PRO,Women,75,20,"刘, 坤",CHN,35-39,02:00:07
2025 Shenzhen,HYROX PRO,Women,76,15,"陈, 静远",CHN,30-34,02:04:33
2025 Shenzhen,HYROX PRO,Women,77,21,"柴, 斐",CHN,35-39,02:04:59
2025 Shenzhen,HYROX PRO,Women,78,19,"钟, 楚榆",CHN,25-29,02:14:40
2025 Shenzhen,HYROX PRO,Women,79,22,"杜, 悠洋",CHN,35-39,02:15:15
2025 Shenzhen,HYROX PRO,Women,80,16,"程, 露",CHN,30-34,02:18:29
2025 Shenzhen,HYROX PRO,Women,81,17,"郭, 乔丹",CHN,30-34,02:23:19
2025 Shenzhen,HYROX PRO,Women,82,23,"黄, 恬恬",CHN,35-39,02:26:51
2025 Shenzhen,HYROX PRO,Women,83,9,"雷, 霞",CHN,40-44,02:32:48
