Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,211,83,"Jesus Estevez Rodriguez, Jorge Argente rodriguez",,30-34,01:15:21
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,212,47,"Diego Marquez Sosa, Diego Aguilera Catena",,25-29,01:15:30
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,213,84,"Mohamed Hammouchi, Adrian Ramos Borrego",,30-34,01:15:37
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,214,48,"Romeu CATARINO, Gonçalo FERREIRA",,25-29,01:15:41
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,215,44,"David Barré, Lucas Marszalek",,35-39,01:15:43
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,216,24,"Jose Ibarra viveros, Javier Curiel bracero",,40-44,01:15:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,217,85,"Oriol Aldoma, Nil Sanfeliu",,30-34,01:15:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,218,49,"florian coatsaliou, THEO Douville",,25-29,01:16:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,219,45,"Andre Braga, Manuel Graca",,35-39,01:16:11
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,220,86,"Christian Gonzalez Salmoral, Francisco Montero Hernandez",,30-34,01:16:16
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,221,87,"Sergio Cabo Diago, Javi Navares",,30-34,01:16:19
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,222,4,"PACO SERRA ARAGON, EDU NAVARRO CARDONA",,45-49,01:16:32
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,223,25,"JOSÉ MIGUEL LÓPEZ QUILES, DAVID LIRIO DOMINGO",,40-44,01:16:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,224,88,"ALBERT GARCIA JULVE, ADRIÀ RUIZ GOMEZ",,30-34,01:16:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,225,50,"Federico De Gregorio, Thibault Casterman",,25-29,01:17:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,226,26,"Juan Manuel Lebrón Ramos, Jose María Acosta Rodríguez",,40-44,01:17:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,227,89,"Nilo Gomez Tuya, Victor Valles",,30-34,01:17:23
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,228,46,"Lluis Pascual, Migue Pérez",,35-39,01:17:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,229,47,"Juan Bibiloni Estrades, Alan Vallecillo",,35-39,01:17:33
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,230,48,"James Kirk, Terence Mulhearn",,35-39,01:17:40
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,231,49,"Freek Berkhof, Maikel Tensen",,35-39,01:17:44
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,232,90,"Juanfran Catalan, Fran Carmona",,30-34,01:17:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,233,27,"Nelson de Lagos, Pedro Miguel Melo Silva Leal",,40-44,01:18:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,234,91,"Pablo Peregrín, Antonio Lorenzo",,30-34,01:18:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,235,50,"Lorenzo Sendra Ramos, Jordi Bioska Garcia",,35-39,01:18:11
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,236,92,"Max Niessen, Sander Kerbusch",,30-34,01:18:19
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,237,28,"Jorge Abad, Miguel Martín",,40-44,01:18:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,238,51,"Diego Picardo, Jaime Marín",,25-29,01:18:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,239,93,"Matthieu Becana, Mathieu Marie",,30-34,01:18:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,240,51,"CARLOS GARCIA BARRIOS, ALVARO GIRON BARQUIN",,35-39,01:19:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,241,5,"CARLOS SUAREZ FUENTES, WASHINGTON DANIEL MORENO TELIS",,45-49,01:19:26
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,242,29,"Javier Delgado Sanchez, Carlos Castillo Lopez",,40-44,01:19:42
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,243,94,"Braulio García Cidoncha, Francisco Javier Cadenas Aguilar",,30-34,01:19:45
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,244,52,"Bruno Laranjo, Filipe Barbosa",,35-39,01:20:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,245,95,"Elliott Cuvelier, Bart Aarsse",,30-34,01:20:33
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,246,96,"ANDRÉS SANTÍN, Guillermo Alfaya",,30-34,01:20:43
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,247,52,"Mikuláš Vereb, Alexander Jurik",,25-29,01:20:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,248,53,"Arthur Champenois, Hugo Richard",,25-29,01:21:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,249,54,"Sergio Arteaga, Gonzalo Martín",,25-29,01:21:05
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,250,4,"Kees van Iwaarden, Richard Suijkerbuijk",,50-54,01:21:19
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,251,55,"Alejandro Campos Gallardo, Adrián Martos Bautista",,25-29,01:21:21
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,252,30,"Igor Paredes, Daniel Vizan",,40-44,01:21:32
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,253,56,"Alexy PAVIE, Nathan AZZARA",,25-29,01:21:42
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,254,53,"Gonçalo LOBO, Francisco LOBO",,35-39,01:21:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,255,54,"MANUEL FORTEZA MOYA, DAVID FIOL BUSQUETS",,35-39,01:22:01
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,256,55,"Nuno Figueiredo, Paulo Cardoso",,35-39,01:22:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,257,57,"Emmet Donnelly, Jamie Kelly",,25-29,01:22:29
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,258,97,"Carlos Regidor, Alejandro Vera",,30-34,01:22:32
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,259,58,"Gorka Letamendi, Alejandro Renedo",,25-29,01:22:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,260,31,"Nicolas Rapeso, Emilio Missale",,40-44,01:22:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,261,98,"André Silva, Pavel Marin Mendez",,30-34,01:22:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,262,99,"Leonardo Henriquez, Diego Serrano",,30-34,01:23:01
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,263,56,"Nuno Vieira e Brito, Frederico Pestana",,35-39,01:24:12
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,264,11,"Melle Hovens, Timo Wijnhoven",,16-24,01:25:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,265,32,"Emiliano Estévez, Rafa Camacho",,40-44,01:25:51
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,266,100,"Míguel Angel Plaza, Pablo Carmona Sempere",,30-34,01:26:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,267,59,"Joeffrey Frolich, Marian Ferey",,25-29,01:27:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,268,101,"Nelson Esteves, Gerardo Prats",,30-34,01:28:33
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,269,5,"Rafael Miguel Perez Lugo, Daniel Mendez Gonzalez",,50-54,01:28:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,270,60,"Malek Mansour, Abdelmoumen Benamer",,25-29,01:28:45
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,271,61,"Daniel Bolón Amarelle, Martín Caamaño Rodríguez",,25-29,01:28:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,272,6,"KILIAN MIRANDA, IGNACIO CURBELO",,45-49,01:29:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,273,33,"Alberto Arias, Victor Panadero",,40-44,01:29:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,274,57,"José Fagoaga, Rubén Cáceres",,35-39,01:29:42
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,275,58,"Anders Esbensen, André Jørgensen",,35-39,01:30:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,276,102,"Andrea Fiume, Massimo Pausche",,30-34,01:30:59
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,277,62,"Daniel Cid, Guillermo Pérez",,25-29,01:31:40
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,278,59,"Juan Luis López Martín, Javier Alejandro Quirino",,35-39,01:33:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,279,103,"Jaime Aguilers, Guillermo Aguilera",,30-34,01:35:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,280,34,"Miroslav Brtva, Antonín Mikeska",,40-44,01:36:49
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,281,12,"Farid Hassanien, Aly Mohamed",,16-24,01:39:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,282,1,"ENRIC GAMITO BAUS, JUAN CARLOS Peña Hernández",,55-59,01:39:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,283,7,"Ruben Alcobendas Santos, Ruben Vega",,45-49,01:39:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,284,63,"Jay Sangha, Karanveer Bola",,25-29,01:44:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,285,104,"Ricardo Martínez, Darwin Alayon",,30-34,01:45:38
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,286,60,"Alan Riley, Daniel Riley",,35-39,01:49:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Men,287,13,"Evariste Gauthier, Nuno Mendes",,16-24,01:55:37
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,1,1,"Elena Rouco, Manuela Garcia",,30-34,00:59:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,2,1,"Laura Germani, Lucille Golliau",,25-29,01:00:20
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,3,2,"Manon Poulignier, Camille JULIEN",,25-29,01:02:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,4,1,"Ciara Murphy, Lisa Hanley",,35-39,01:03:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,5,2,"Nicole Murphy, Shannan Brown",,30-34,01:03:46
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,6,2,"Nikki Baynes, Charlotte Horton",,35-39,01:03:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,7,3,"Albane Leonie Sabatier, Josefine Dreier",,30-34,01:06:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,8,1,"MIRIAM CRESPO GONZÁLEZ, SUSANA MERINO MUÑOZ",,40-44,01:06:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,9,4,"Sophie Jones, Julia Young",,30-34,01:07:45
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,10,5,"Benedikte Schaltz, Simone Gaasvig",,30-34,01:07:45
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,11,6,"Gunce Ozturk, Luna Alrawas",,30-34,01:08:42
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,12,3,"Cindy Marafico, Julie Anguille",,35-39,01:08:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,13,2,"Suse Franco, Fátima Costa",,40-44,01:08:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,14,7,"Sara Brusco, Patrycja Partyka",,30-34,01:09:01
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,15,3,"Eva Lebens, Nadine Stokkink",,40-44,01:09:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,16,3,"Christa Unterholzner, Johanna Prinz",,25-29,01:09:19
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,17,8,"Alicia Daniel, Sawsana Gourmat",,30-34,01:09:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,18,4,"Alicia Vallcaneras Cubero, Chiara Siri Mattarucchi",,25-29,01:09:23
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,19,5,"María Noguera, Lucía Ferreira",,25-29,01:09:24
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,20,9,"Maria Allo Bowring, Phoebe Johnson",,30-34,01:09:25
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,21,6,"Emma Harrop, Lucy Aldridge",,25-29,01:09:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,22,4,"Lynzee Sinden, Kim Ellis",,35-39,01:10:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,23,5,"Alissa Kübler, Paula Blanco",,35-39,01:10:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,24,7,"Alba Llorente, Carolina Molina",,25-29,01:10:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,25,1,"Anna Buxó Calzada, Cristina Sánchez Pérez",,50-54,01:10:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,26,6,"Jill Woodburn, Gail Woodburn",,35-39,01:10:23
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,27,7,"Sarah Ladbrooke, Catherine Fahey",,35-39,01:10:31
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,28,8,"Lyan Goltstein, Nina Timmermans",,25-29,01:10:32
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,29,9,"Ashleigh NicSuibhne, Karen Gallagher",,25-29,01:11:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,30,4,"Rachael Sutcliffe, Helen Ashton",,40-44,01:11:17
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,31,10,"Rebecca Wade, Lucy Slee",,30-34,01:11:32
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,32,5,"Inma Amaya Gómez, Esther Luengo Gómez",,40-44,01:11:41
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,33,6,"Vanesa Escribano Jiménez, Natalia Pendás Franco",,40-44,01:12:00
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,34,8,"Sara Sanchez, Lénia Loureiro",,35-39,01:12:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,35,9,"Stephanie Gamard, Laudine Genee",,35-39,01:12:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,36,7,"Marta Caetano, Sónia Soares",,40-44,01:12:14
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,37,10,"Ana Rita Alves, Joana Castanho",,35-39,01:12:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,38,1,"Nuria Pastor Pérez, Mamen López Sola",,45-49,01:12:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,39,8,"Olivera Sicaja, Florence Auquier",,40-44,01:12:46
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,40,9,"Iwona Kupidura, Marzena Papiewska",,40-44,01:12:46
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,41,1,"Thea Skarstein-Storeng, Nora Wannebo",,16-24,01:12:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,42,2,"Mina Fuentes Arquero, Macarena Ferran",,16-24,01:12:53
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,43,11,"Ashleigh Kroeger, Claire Wright",,35-39,01:12:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,44,12,"Chelsea Parker, Lauren Wilkinson",,35-39,01:12:59
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,45,13,"Cristina Gimenez Vazquez, Susana Vasquez Elias",,35-39,01:13:01
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,46,3,"Tara Doyle, Erinn Shannon",,16-24,01:13:01
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,47,2,"Amanda Ramsey, Karen Mcconnell",,45-49,01:13:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,48,3,"Sarah Edge Williams, Jane Smith",,45-49,01:13:29
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,49,10,"Natalia Sierra Sánchez, Lucía Gómez Molina",,25-29,01:13:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,50,10,"Carmo Mendes, Carla Póvoa",,40-44,01:13:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,51,11,"Paula Dominguez Garcia, Alba Ortiz Casas",,25-29,01:13:53
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,52,4,"Frances Bradley, Emma Knowles",,45-49,01:13:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,53,11,"Estefanía García, Aira Molina Domínguez",,40-44,01:14:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,54,4,"Lucie Štirská, Johanna Wurm",,16-24,01:14:13
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,55,11,"Andrea Moreira Casal, Iranzu Echeverría Busto",,30-34,01:14:23
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,56,12,"Ana Cabrera Santano, Celia Cabrera Santano",,30-34,01:14:35
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,57,12,"Justyna Gzyl, Katarzyna Dąbrowska",,40-44,01:14:46
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,58,5,"María Angeles Olaya Amor, Carol Moreno",,45-49,01:14:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,59,14,"Marta Fontes, Cátia Silva",,35-39,01:15:03
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,60,12,"Inés Gil, Belen Escuder",,25-29,01:15:04
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,61,15,"Elena Barile, Cristina Pattuglia",,35-39,01:15:08
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,62,16,"Marion Geeraedts, Carina Felten",,35-39,01:15:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,63,13,"Cyrielle Heinrich, Louna Naef",,25-29,01:15:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,64,17,"Claudia Rodríguez Montesdeoca, Lara Rodríguez Montesdeoca",,35-39,01:15:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,65,14,"CAMILLE PAULME, Dorine Lardon",,25-29,01:15:41
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,66,13,"Cristina Ramos Martínez, Maria Velasco Martínez",,30-34,01:15:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,67,18,"Valerie Dome, Jackie Chamoun Karembeu",,35-39,01:15:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,68,19,"Nadia Xenia Olsen, Stine Faurschou Larsen",,35-39,01:15:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,69,6,"Debbie Swalwell, Bronwen Moss",,45-49,01:16:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,70,13,"Riannah Bowden, Helen Changela",,40-44,01:16:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,71,14,"Anja Biel, Luisa Moninger",,30-34,01:16:16
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,72,20,"Arianna Pozzatti, Agnese Curina",,35-39,01:16:30
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,73,14,"Janine König, Christiane Klausner",,40-44,01:16:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,74,15,"Lola Hernández Elena, Julia Hernández Elena",,25-29,01:16:39
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,75,16,"Charlotte Hewitt, Ellie Kinsella",,25-29,01:16:40
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,76,15,"Fatiha EL HAMRI MOUI, Caroline LIMIDO",,40-44,01:16:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,77,17,"Yaiza Aslett Castren, Belen Morales Gonzalez",,25-29,01:17:02
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,78,21,"Bojana Lučić Paielli, Milena Mijušković",,35-39,01:17:26
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,79,22,"Cristiana Gonçalves, Eva Mendes",,35-39,01:17:44
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,80,16,"Louise Best, Liz Jones",,40-44,01:17:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,81,18,"Tifenn Poiron, Charlotte Corvaisier",,25-29,01:17:54
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,82,7,"Anna Federici, Helen Winstanley",,45-49,01:17:58
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,83,15,"María Alcocer, Rocío Santín Cuadra",,30-34,01:18:03
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,84,17,"Charlie Porterfield, Gillian Davies",,40-44,01:18:08
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,85,16,"Lucy Pollard, Ella Bee",,30-34,01:18:15
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,86,23,"Laura Rapado Navarro, Lotta Logje",,35-39,01:18:25
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,87,8,"Annelie Hero, Rebecca Klavins",,45-49,01:18:26
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,88,2,"Elisabete Fonseca, Xana Matias",,50-54,01:18:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,89,18,"Angela Cardoso, Joana Cardoso",,40-44,01:18:29
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,90,17,"Mar Pérez Gimeno, Marta Zamora Soler",,30-34,01:18:42
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,91,19,"Marta Lopata, Suzana Savas",,40-44,01:18:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,92,19,"Nicola Roberts, Sophie-Ray Cook",,25-29,01:19:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,93,18,"Irene Verdú Francés, Pilar López Rodríguez",,30-34,01:19:16
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,94,24,"Shirley Hofman, Ilse van den Biggelaar",,35-39,01:19:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,95,19,"Ana Freire, Ines Marques Silvéro",,30-34,01:19:33
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,96,5,"Christina Hepenstal, Chloe Wilkinson",,16-24,01:19:41
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,97,25,"Patrícia Botelho, Nathalie Ferreira",,35-39,01:19:44
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,98,6,"gianna silvia ambelez, Josie Stobart",,16-24,01:19:45
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,99,20,"Paula Feito, Ana Diego",,30-34,01:19:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,100,20,"Sarah Wilde, Christina Morgan",,40-44,01:19:50
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,101,21,"Ana Fernández Riquelme, Gema Antón Andrade",,30-34,01:20:09
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,102,26,"Nichola Farrell, Helen O Shea",,35-39,01:20:11
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,103,22,"Elodie Pain, Aline Boissel",,30-34,01:20:29
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,104,20,"Marta Santos, Sofia Teixeira",,25-29,01:20:33
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,105,21,"Tatiana Montiel Herrera, Maria Guardiola Guardiola",,25-29,01:20:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,106,23,"Hayley Bradbury, Aimee Thomson",,30-34,01:20:52
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,107,24,"CARLA PEREZ BERNARDO, ONA PUIG DE LA FUENTE",,30-34,01:21:07
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,108,7,"Asia Alessia Schiavolin, Althea Alba Schiavolin",,16-24,01:21:14
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,109,22,"Hollie Gibbins, Tilly Johnson",,25-29,01:21:36
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,110,25,"Egna Vanessa Figueroa, Maria Jose Araujo Rivera",,30-34,01:21:57
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,111,23,"Shana Sonntag, Clara Paoli",,25-29,01:22:18
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,112,24,"Emily Beckett, Megan Baldwin",,25-29,01:22:27
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,113,26,"Elena Gutiérrez Sainz de Aja, Carmen Garcia Vega",,30-34,01:22:41
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,114,27,"Victoria Reynolds, Simona Vasiljeva",,35-39,01:23:19
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,115,28,"Elisabeth Wieland, Denise Rintisch",,35-39,01:23:43
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,116,3,"Sonia Ruiz Jiménez, Zulema Tapia Larrondo",,50-54,01:23:44
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,117,27,"Hannah-Victoria Cabibel, Eleonora Grotto",,30-34,01:23:48
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,118,8,"Olivia Morin, Meghan Drysdale",,16-24,01:24:22
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,119,25,"Emilie Johnsen Bergstrøm, Celin Baranzino Bergstrøm",,25-29,01:24:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,120,28,"Haesel McDonald, Anya McDonald",,30-34,01:25:04
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,121,26,"Ana Molpeceres, Leyre Mirón",,25-29,01:25:06
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,122,29,"Laylah Rabitsch, Ashley McCarthy",,35-39,01:25:08
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,123,27,"Alba Hernández Tejero, Araitz Ibarrondo Aguayo",,25-29,01:25:13
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,124,28,"Lorenne De Oleo, Ana Castillo",,25-29,01:25:14
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,125,29,"Sofi Utrabo, Pati Rubio",,25-29,01:25:16
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,126,29,"Irene Moltó González, Irene Bonillo Ballesteros",,30-34,01:25:46
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,127,30,"Clarissa Gerace, Laura Moreno Belmonte",,30-34,01:25:55
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,128,21,"Mar López, Eva Casoni",,40-44,01:26:15
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,129,22,"Maria del Carmen Salinas Garcia, Patricia López Porras",,40-44,01:26:21
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,130,30,"Daisy Wilson, Georgia Hardman",,25-29,01:26:29
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,131,31,"Irene Martín Dominguez, Claudia Vereda Rodríguez",,25-29,01:26:34
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,132,31,"Constance DUCHAUCHOY-CREUZIN, Marie-Astrid Bertin",,30-34,01:26:47
2025 Madrid,HYROX PRO DOUBLES - Overall,Women,133,32,"Blanca Gastelurrutia, Sandra Domingo",,30-34,01:26:49
