Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Bilbao,HYROX PRO,Men,276,81,"Fernández Vicario, Iñigo",ESP,30-34,01:48:15
2026 Bilbao,HYROX PRO,Men,277,1,"Galan, Santi",ESP,60-64,01:48:21
2026 Bilbao,HYROX PRO,Men,278,55,"Djaha, Naimou",FRA,25-29,01:50:04
2026 Bilbao,HYROX PRO,Men,279,59,"Bazo, Robert",RUS,35-39,01:51:22
2026 Bilbao,HYROX PRO,Men,280,10,"Stadie, Stefan",GER,50-54,01:51:32
2026 Bilbao,HYROX PRO,Men,281,21,"Orois Guerreiro, Hugo",ESP,16-24,01:54:06
2026 Bilbao,HYROX PRO,Men,282,35,"Grinfone, Jonathan",ITA,40-44,01:56:02
2026 Bilbao,HYROX PRO,Men,283,82,"Cortes, Aitor",ESP,30-34,02:01:20
2026 Bilbao,HYROX PRO,Men,284,60,"Genton, Jérémy",FRA,35-39,02:05:36
2026 Bilbao,HYROX PRO,Men,285,2,"Goussé, Philippe",FRA,60-64,02:10:51
2026 Bilbao,HYROX PRO,Women,1,1,"Maurer, Melanie",SUI,35-39,01:01:03
2026 Bilbao,HYROX PRO,Women,2,1,"Haglund, Charlotte",SWE,30-34,01:02:17
2026 Bilbao,HYROX PRO,Women,3,2,"Gibson, Shaunie",GBR,30-34,01:07:12
2026 Bilbao,HYROX PRO,Women,4,2,"GONZÁLEZ TIMÓN, NOELIA",ESP,35-39,01:08:02
2026 Bilbao,HYROX PRO,Women,5,3,"Garcia Lorenzo, Silvia",ESP,35-39,01:08:03
2026 Bilbao,HYROX PRO,Women,6,1,"López, Alba",ESP,40-44,01:08:31
2026 Bilbao,HYROX PRO,Women,7,1,"Costa Alberdi, Nerea",ESP,25-29,01:08:56
2026 Bilbao,HYROX PRO,Women,8,4,"Martínez Rodríguez, Laura",ESP,35-39,01:09:10
2026 Bilbao,HYROX PRO,Women,9,2,"GARCÍA PONCE, MARÍA",ESP,25-29,01:09:37
2026 Bilbao,HYROX PRO,Women,10,1,"PENDAS FRANCO, NATALIA",ESP,45-49,01:10:24
2026 Bilbao,HYROX PRO,Women,11,2,"Marín Palacios, Jennifer",ESP,40-44,01:10:29
2026 Bilbao,HYROX PRO,Women,12,5,"Martín Santaella, Ana Victoria",ESP,35-39,01:12:03
2026 Bilbao,HYROX PRO,Women,13,3,"Anselme, Emma",FRA,25-29,01:12:26
2026 Bilbao,HYROX PRO,Women,14,4,"Vargas Díaz, Chelena",ESP,25-29,01:12:35
2026 Bilbao,HYROX PRO,Women,15,3,"Urdapilleta, Itziar",ESP,40-44,01:12:54
2026 Bilbao,HYROX PRO,Women,16,1,"Ratcliff, Kate",GBR,50-54,01:14:18
2026 Bilbao,HYROX PRO,Women,17,1,"Sydow Muñoz-Castillo, Ana Cecilia",MEX,16-24,01:14:46
2026 Bilbao,HYROX PRO,Women,18,5,"Curbelo, Patricia",ESP,25-29,01:14:50
2026 Bilbao,HYROX PRO,Women,19,4,"Gil Robles, Esther",ESP,40-44,01:14:53
2026 Bilbao,HYROX PRO,Women,20,2,"Roman Mira, LOLES",ESP,45-49,01:14:53
2026 Bilbao,HYROX PRO,Women,21,6,"Amengual Frau, Bàrbara",ESP,25-29,01:14:54
2026 Bilbao,HYROX PRO,Women,22,5,"Provence, Elodie",FRA,40-44,01:14:59
2026 Bilbao,HYROX PRO,Women,23,6,"Alvarado, Egoa",ESP,40-44,01:15:06
2026 Bilbao,HYROX PRO,Women,24,6,"Valentine, Nicola",GBR,35-39,01:15:06
2026 Bilbao,HYROX PRO,Women,25,7,"Reis, Luiza",BRA,35-39,01:15:12
2026 Bilbao,HYROX PRO,Women,26,3,"Dias, Sandra",POR,45-49,01:15:25
2026 Bilbao,HYROX PRO,Women,27,3,"Mangas, Elena",ESP,30-34,01:15:38
2026 Bilbao,HYROX PRO,Women,28,7,"Joya bedoya, Sandra isabel",ESP,40-44,01:15:52
2026 Bilbao,HYROX PRO,Women,29,8,"Vallcaneras Cubero, Alicia",ESP,35-39,01:16:14
2026 Bilbao,HYROX PRO,Women,30,9,"Monti, Antonella Karla",ITA,35-39,01:16:20
2026 Bilbao,HYROX PRO,Women,31,7,"Farrell, Caoimhe",IRL,25-29,01:16:37
2026 Bilbao,HYROX PRO,Women,32,2,"Sempere Pérez, Alicia",ESP,16-24,01:16:55
2026 Bilbao,HYROX PRO,Women,33,4,"Luetic Galeazzi, Natalie",ARG,45-49,01:17:07
2026 Bilbao,HYROX PRO,Women,34,8,"Vico Iruela, Emma",ESP,25-29,01:17:14
2026 Bilbao,HYROX PRO,Women,35,10,"Sastre Samaniego, Sonia",ESP,35-39,01:17:23
2026 Bilbao,HYROX PRO,Women,36,4,"Cazes, Julie",FRA,30-34,01:18:00
2026 Bilbao,HYROX PRO,Women,37,9,"Juan Lobato, Serena",ESP,25-29,01:18:05
2026 Bilbao,HYROX PRO,Women,38,2,"Santos, Elisabete",POR,50-54,01:18:08
2026 Bilbao,HYROX PRO,Women,39,5,"Ferhane, Claire",FRA,45-49,01:18:17
2026 Bilbao,HYROX PRO,Women,40,10,"Somerville, Phoebe",GBR,25-29,01:18:26
2026 Bilbao,HYROX PRO,Women,41,11,"Martins, Iolanda",POR,35-39,01:18:36
2026 Bilbao,HYROX PRO,Women,42,6,"ARAUJO, VIRGINIA",ESP,45-49,01:19:04
2026 Bilbao,HYROX PRO,Women,43,5,"De Sousa, Vanessa",POR,30-34,01:19:07
2026 Bilbao,HYROX PRO,Women,44,12,"Lechuga Tellez, Tamara",ESP,35-39,01:19:21
2026 Bilbao,HYROX PRO,Women,45,8,"Molina Olmo, Sheila",ESP,40-44,01:19:46
2026 Bilbao,HYROX PRO,Women,46,7,"Cortazar, Patricia",ESP,45-49,01:19:59
2026 Bilbao,HYROX PRO,Women,47,6,"Ramos Martinez, Cristina",ESP,30-34,01:20:56
2026 Bilbao,HYROX PRO,Women,48,7,"Samson, Marie",FRA,30-34,01:21:08
2026 Bilbao,HYROX PRO,Women,49,13,"Miralles Pérez, Elena",ESP,35-39,01:21:29
2026 Bilbao,HYROX PRO,Women,50,9,"Spiriadis, Eugenia",SWE,40-44,01:21:36
2026 Bilbao,HYROX PRO,Women,51,14,"Mazzolini, Elisa",ITA,35-39,01:21:37
2026 Bilbao,HYROX PRO,Women,52,8,"Leal Pareja, Esther",ESP,45-49,01:21:38
2026 Bilbao,HYROX PRO,Women,53,11,"Querejeta, Ainhoa",ESP,25-29,01:21:53
2026 Bilbao,HYROX PRO,Women,54,3,"Corvaisier, Charlotte",FRA,16-24,01:22:04
2026 Bilbao,HYROX PRO,Women,55,3,"Palanco, Eva",ESP,50-54,01:22:46
2026 Bilbao,HYROX PRO,Women,56,15,"Penalba, Janire",ESP,35-39,01:22:52
2026 Bilbao,HYROX PRO,Women,57,16,"Blanco, Paula",ESP,35-39,01:22:55
2026 Bilbao,HYROX PRO,Women,58,8,"Belles, Elizabeth",USA,30-34,01:23:17
2026 Bilbao,HYROX PRO,Women,59,12,"AURIERES, Marine",FRA,25-29,01:23:53
2026 Bilbao,HYROX PRO,Women,60,4,"Panunzio, Marianna",GBR,16-24,01:23:55
2026 Bilbao,HYROX PRO,Women,61,17,"Perez Litran, Marta",ESP,35-39,01:24:47
2026 Bilbao,HYROX PRO,Women,62,18,"Fajardo, Hazel vanessa",ITA,35-39,01:24:51
2026 Bilbao,HYROX PRO,Women,63,10,"Sam, Jenna",FRA,40-44,01:26:07
2026 Bilbao,HYROX PRO,Women,64,19,"Horsthuis, Chantal",NED,35-39,01:26:10
2026 Bilbao,HYROX PRO,Women,65,13,"Moriaux, Noémie",FRA,25-29,01:26:57
2026 Bilbao,HYROX PRO,Women,66,11,"Barriere, Jessica",FRA,40-44,01:27:08
2026 Bilbao,HYROX PRO,Women,67,4,"Torrado Bea, Raquel",ESP,50-54,01:27:10
2026 Bilbao,HYROX PRO,Women,68,5,"Penot, Justine",FRA,16-24,01:27:12
2026 Bilbao,HYROX PRO,Women,69,20,"Maggiore, Valentina",ITA,35-39,01:27:31
2026 Bilbao,HYROX PRO,Women,70,14,"López de Arana, Andrea",ESP,25-29,01:28:37
2026 Bilbao,HYROX PRO,Women,71,21,"Sánchez Jiménez, Ainara",ESP,35-39,01:28:39
2026 Bilbao,HYROX PRO,Women,72,9,"Cortes, Ianire",ESP,30-34,01:28:59
2026 Bilbao,HYROX PRO,Women,73,10,"Dvorakova, Veronika",CZE,30-34,01:29:32
2026 Bilbao,HYROX PRO,Women,74,11,"andres, silvia",ESP,30-34,01:29:53
2026 Bilbao,HYROX PRO,Women,75,1,"Pedroso, Ana",POR,55-59,01:30:53
2026 Bilbao,HYROX PRO,Women,76,22,"Blanco, Amaia",ESP,35-39,01:30:54
2026 Bilbao,HYROX PRO,Women,77,15,"Cantero, Eider",ESP,25-29,01:31:08
2026 Bilbao,HYROX PRO,Women,78,23,"Ferreira, Sofia",POR,35-39,01:31:08
2026 Bilbao,HYROX PRO,Women,79,12,"Øelund, Mia",DEN,30-34,01:31:20
2026 Bilbao,HYROX PRO,Women,80,13,"Fernández Fraga, María",ESP,30-34,01:31:26
2026 Bilbao,HYROX PRO,Women,81,2,"Cilia Mumford, Josianne",MLT,55-59,01:33:10
2026 Bilbao,HYROX PRO,Women,82,14,"Roquas, Alyssa",NED,30-34,01:34:03
2026 Bilbao,HYROX PRO,Women,83,15,"Lopes esteves, Charlene",FRA,30-34,01:34:51
2026 Bilbao,HYROX PRO,Women,84,6,"Rivera, Natalia",ESP,16-24,01:35:13
2026 Bilbao,HYROX PRO,Women,85,16,"Bognar, Elena",NOR,30-34,01:35:46
2026 Bilbao,HYROX PRO,Women,86,5,"Guldbrand, Ingrid",SWE,50-54,01:35:52
2026 Bilbao,HYROX PRO,Women,87,17,"Andrada, Celeste",ARG,30-34,01:36:05
2026 Bilbao,HYROX PRO,Women,88,12,"Sala regincos, Monica",ESP,40-44,01:37:03
2026 Bilbao,HYROX PRO,Women,89,9,"Gomes, Rosi",BRA,45-49,01:37:18
2026 Bilbao,HYROX PRO,Women,90,6,"Holmes, Jane",GBR,50-54,01:37:22
2026 Bilbao,HYROX PRO,Women,91,7,"Mäkinen, Hanna",FIN,50-54,01:37:29
2026 Bilbao,HYROX PRO,Women,92,18,"Esteban Armentia, Saioa",ESP,30-34,01:37:59
2026 Bilbao,HYROX PRO,Women,93,24,"Alvito, Solange",POR,35-39,01:38:30
2026 Bilbao,HYROX PRO,Women,94,13,"Knight, Beth",USA,40-44,01:39:02
2026 Bilbao,HYROX PRO,Women,95,16,"Stubley, Alex",GBR,25-29,01:39:03
2026 Bilbao,HYROX PRO,Women,96,25,"Mourato, Ana",POR,35-39,01:39:31
2026 Bilbao,HYROX PRO,Women,97,8,"MARTIN, BELEN",ESP,50-54,01:39:50
2026 Bilbao,HYROX PRO,Women,98,19,"Larrouturou, Eloïse",FRA,30-34,01:39:56
2026 Bilbao,HYROX PRO,Women,99,10,"Navarrete Ruiz, Mayte",ESP,45-49,01:45:14
2026 Bilbao,HYROX PRO,Women,100,14,"Sehina, Volha",NED,40-44,01:49:53
2026 Bilbao,HYROX PRO,Women,101,26,"Guryn, Victoria",ESP,35-39,01:51:27
2026 Bilbao,HYROX PRO,Women,102,7,"Ferreira, Vera",POR,16-24,01:55:52
2026 Bilbao,HYROX PRO,Women,103,17,"Albaladejo Gonzalo, Ana María",ESP,25-29,02:04:04
