Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Frankfurt,HYROX PRO DOUBLES,Men,228,16,"Luca Holzwarth, Vincent Schwarz",,16-24,01:12:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,229,81,"Frederik Knieß, Lukas Berger",,30-34,01:12:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,230,46,"Nils Düllmann, Arri Alexander Ahrens",,35-39,01:12:48
2025 Frankfurt,HYROX PRO DOUBLES,Men,231,47,"Joseph Kadow, Jean-Christian Pullin",,35-39,01:12:51
2025 Frankfurt,HYROX PRO DOUBLES,Men,232,82,"Manuel Schakat, Lennart Friebe",,30-34,01:12:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,233,83,"Tim Wunder, René Schunath",,30-34,01:12:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,234,48,"David Masson, Nacer Mansouri",,35-39,01:13:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,235,49,"Raphael Nohe-Bujak, Mario Greco",,35-39,01:13:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,236,84,"Akin Cihan, Marcel Schmitt",,30-34,01:13:05
2025 Frankfurt,HYROX PRO DOUBLES,Men,237,50,"David Bürki, Claudio Sportiello",,35-39,01:13:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,238,51,"Julian Waschkau, Fabian Urban",,35-39,01:13:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,239,85,"Christopher Hettlage, Jonas Hoppe",,30-34,01:13:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,240,52,"Patrick Spyra, Maximilian Kunkel",,35-39,01:13:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,241,59,"Felix Mausberg, Patrick Beckmann",,25-29,01:13:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,242,60,"Joel Niebla, Mark Dickson",,25-29,01:13:26
2025 Frankfurt,HYROX PRO DOUBLES,Men,243,2,"Oliver Bruns, Martin Koller",,50-54,01:13:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,244,53,"Philipp Gobrecht, Andreas Lücker",,35-39,01:13:30
2025 Frankfurt,HYROX PRO DOUBLES,Men,245,24,"Nils Krafft, Mathias Müller",,40-44,01:13:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,246,86,"Clemens Böldt, Jonas Schäfer",,30-34,01:13:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,247,87,"Julien Fines, Titouan Fines",,30-34,01:13:36
2025 Frankfurt,HYROX PRO DOUBLES,Men,248,88,"Fatjon Bastriu, Johannes Stöhr",,30-34,01:13:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,249,89,"Nick Schlosser, Tobias Knoll",,30-34,01:13:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,250,61,"Jonathan Leidich, Artur Albring",,25-29,01:13:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,251,62,"Nicolas Edy, John Jeanney",,25-29,01:13:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,252,3,"Klaus Niegsch, Frank Kutter",,55-59,01:13:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,253,54,"Florian Kaiser, Julian Mann",,35-39,01:13:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,254,63,"Christopher Schirk, Mats Bullwinkel",,25-29,01:14:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,255,3,"Maik Mathys, Christoph Becker",,45-49,01:14:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,256,55,"Kevin Rhoese, Albert Struml",,35-39,01:14:23
2025 Frankfurt,HYROX PRO DOUBLES,Men,257,90,"Simon Schmitz, Philipp Jungkeit",,30-34,01:14:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,258,91,"Yannik Barzen, Peter Schäfer",,30-34,01:14:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,259,64,"Yannick Schüller, Simon Müller",,25-29,01:14:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,260,65,"Yves Düvel, Philipp Rosenberg",,25-29,01:14:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,261,92,"Andre Heskamp, Dennis Heskamp",,30-34,01:14:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,262,17,"Razvan Simion, Alexander Müller",,16-24,01:14:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,263,66,"Nicolas Junker, Lule Muehlbauer",,25-29,01:14:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,264,56,"Steffen Kalitschke, Tobias Ingwersen",,35-39,01:14:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,265,93,"Maximilian Hoyer, Felix Bachmair",,30-34,01:14:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,266,67,"David Weidemann, Leon Roggenland",,25-29,01:14:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,267,94,"Vincent Hettel, Louis Hettel",,30-34,01:14:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,268,3,"Olivier Bazin, Alexandre Deloge",,50-54,01:14:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,269,4,"Christoph Müller, Sascha Armbruster",,45-49,01:14:50
2025 Frankfurt,HYROX PRO DOUBLES,Men,270,95,"Stephan Zipfel, Sebastian Fell",,30-34,01:14:52
2025 Frankfurt,HYROX PRO DOUBLES,Men,271,57,"Daniel Bornert, Chris Binder",,35-39,01:14:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,272,68,"Dominick Eissler, Philipp Eissler",,25-29,01:14:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,273,18,"Ilias Matejek, Richard Arndt",,16-24,01:14:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,274,58,"Damien Fuchs, Gerald Tschudy",,35-39,01:15:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,275,59,"Damien Krause-Traudes, Elias Karsten",,35-39,01:15:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,276,60,"Philipp Schüllner, Marco Dohle",,35-39,01:15:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,277,25,"Thorsten Klingen, Frank Tepper-Sawicki",,40-44,01:15:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,278,4,"Henning Fründt, Jens Freiter",,50-54,01:15:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,279,96,"Philipp Sanders Sanders, Johannes Kiefl",,30-34,01:15:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,280,97,"Timon Weiler, Bastian Paffenholz",,30-34,01:15:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,281,61,"Thomas Artelt, Benjamin Frühauf",,35-39,01:15:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,282,69,"Felix Christl, Lukas Gottschall",,25-29,01:15:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,283,98,"Valentin Becherer, Robert Kennerknecht",,30-34,01:15:30
2025 Frankfurt,HYROX PRO DOUBLES,Men,284,62,"Andreas Bellot, Udo Brehm",,35-39,01:15:30
2025 Frankfurt,HYROX PRO DOUBLES,Men,285,99,"Yoram Roemersma, Xander Graaf",,30-34,01:15:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,286,63,"Johannes Kirchhof, Alexander Giese",,35-39,01:15:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,287,26,"Oliver Windschügl, Daniel Hoch-Kraft",,40-44,01:15:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,288,64,"Wai-Yip Man, Dominic Rohr",,35-39,01:15:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,289,100,"Matthias Wüthrich, Michael Fenner",,30-34,01:15:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,290,101,"Geoffroy Lamazou, Kilian Rapp",,30-34,01:15:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,291,102,"Tobias Zierof, Michael Waldmann",,30-34,01:15:56
2025 Frankfurt,HYROX PRO DOUBLES,Men,292,27,"Eric Hantsch, Christian Rochlitz",,40-44,01:16:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,293,70,"Niklas Greiff, Philippe Geisler",,25-29,01:16:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,294,71,"Kilian Behr, Jonas Lauerer",,25-29,01:16:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,295,103,"Kevin Hartmann, Niklas Geller",,30-34,01:16:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,296,19,"David Johannsen, Leon Blümel",,16-24,01:16:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,297,104,"Moritz Sievers, Florian Rupprechter",,30-34,01:16:10
2025 Frankfurt,HYROX PRO DOUBLES,Men,298,5,"Mikdat Albayrak, Gregor Wacker",,50-54,01:16:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,299,72,"Noah Sommer, Leandro Amieiro",,25-29,01:16:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,300,105,"Marc Bastian, Mike Märtz",,30-34,01:16:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,301,5,"Barry Mcquade, Stephen Cassidy",,45-49,01:16:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,302,65,"André Klein, Rene Steiper",,35-39,01:16:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,303,28,"Matthias Linke, Simon Grünewald",,40-44,01:16:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,304,20,"Moritz Korff, Lucas Wegener",,16-24,01:16:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,305,73,"Yannick Paquot, Maël MOTTE",,25-29,01:16:36
2025 Frankfurt,HYROX PRO DOUBLES,Men,306,66,"Maxime Pajot, Fabrice Bednarek",,35-39,01:16:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,307,106,"Peter Maulbetsch, Daniel Özcelik",,30-34,01:16:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,308,74,"Samuel Jacubasch, Jonathan Mack",,25-29,01:16:50
2025 Frankfurt,HYROX PRO DOUBLES,Men,309,107,"Philipp Kryeziu, Marco Wolf",,30-34,01:16:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,310,108,"Max Adam, Cyril Ruppert",,30-34,01:16:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,311,29,"Sean O Hara, Stephen Murphy",,40-44,01:16:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,312,6,"Nikolaos Sfiriklas, Marcin Kaniowski",,50-54,01:17:06
2025 Frankfurt,HYROX PRO DOUBLES,Men,313,75,"Jonas Fahrenkrog, Jeremy Grenkowitz",,25-29,01:17:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,314,21,"Ben Pape, Leonard Schumacher",,16-24,01:17:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,315,109,"Fabian Von Wieding, Niklas Kreilkamp",,30-34,01:17:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,316,6,"Sergej Rieger, Jörg Oberle",,45-49,01:17:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,317,67,"Alexander Germer, Sebastian Armand",,35-39,01:17:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,318,110,"Fatih Cinar, Phillip Stuppenhusen",,30-34,01:17:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,319,68,"Marcus Nachtigall, Franco Opitz",,35-39,01:17:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,320,69,"Stefan Kuhlee, Florian Lippenmeyer",,35-39,01:17:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,321,70,"Sebastian Nagel, Matteo Spier",,35-39,01:17:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,322,76,"Jo Purwin, Zein Deeb",,25-29,01:17:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,323,77,"Nico Richter, Titus Seeger",,25-29,01:17:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,324,71,"Tobias Leukers, Mark Weerts",,35-39,01:17:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,325,111,"Tim Kunze, Daniel Ginczek",,30-34,01:17:50
2025 Frankfurt,HYROX PRO DOUBLES,Men,326,30,"Moritz Schneider, Markus Adams",,40-44,01:17:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,327,112,"Tim Schirmer, Deniz Kücükbudak Jodas",,30-34,01:17:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,328,72,"Jochen Helms, Thomas Kress",,35-39,01:17:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,329,7,"Fessler Daniel, Sébastien Faure",,45-49,01:17:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,330,113,"Christoph Lukas, Max Huber",,30-34,01:18:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,331,8,"Cedric Cablan, Nicolas Nicaise",,45-49,01:18:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,332,114,"Leon Fazaeli, Simon Leuschner",,30-34,01:18:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,333,31,"Lukas Klippel, Thomas Hübener",,40-44,01:18:15
2025 Frankfurt,HYROX PRO DOUBLES,Men,334,32,"René Wirth, Kai Wirth",,40-44,01:18:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,335,78,"Gideon Mavula, Paul Schalnus",,25-29,01:18:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,336,115,"Christian Schiemann, Daniel Klabuhn",,30-34,01:18:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,337,79,"Manuel Fuchs, Johannes Pfäffle",,25-29,01:18:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,338,22,"Pascal Burger, Ole Spohner",,16-24,01:18:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,339,116,"Jan Mack, Louis Lux",,30-34,01:18:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,340,33,"Alexander Baiker, Marco Stenglein",,40-44,01:18:30
2025 Frankfurt,HYROX PRO DOUBLES,Men,341,80,"Mario Milli, Nikolas Zöller",,25-29,01:18:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,342,117,"Timo Welsch, Jeremy Schöpper",,30-34,01:18:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,343,118,"Yannik Bischof, Davorin Avbreht",,30-34,01:18:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,344,34,"Andreas Bräutigam, Henrik Krämer",,40-44,01:18:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,345,73,"Janis Allmann, Markus Schädel",,35-39,01:18:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,346,74,"Eysteinn Björn Hafberg, Steinar Hafberg",,35-39,01:18:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,347,75,"Léon Delhez, Arnaud Dubois",,35-39,01:18:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,348,119,"Mattin Hormozi, Adrin Amin Salehi",,30-34,01:18:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,349,23,"Maximilian Zimmermann, Moritz Walldorf",,16-24,01:19:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,350,76,"Tim Kallenborn, Daniel Bischof",,35-39,01:19:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,351,81,"Niclas Bergemann, René Besier",,25-29,01:19:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,352,77,"Konstantin Rückert, Christoph Baumbach",,35-39,01:19:05
2025 Frankfurt,HYROX PRO DOUBLES,Men,353,35,"Thomas Hempfler, Matthias Bablich",,40-44,01:19:06
2025 Frankfurt,HYROX PRO DOUBLES,Men,354,82,"Tobias Burger, Yannik Engel",,25-29,01:19:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,355,83,"Philipp Sigl, Dennis Skora",,25-29,01:19:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,356,78,"André Mika, Jan-Niklas Kern",,35-39,01:19:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,357,120,"Canel Oppermann, Pascal Prediger",,30-34,01:19:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,358,121,"Ben Echter, Nicolas Hentgen",,30-34,01:19:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,359,122,"Alejandro Rosillo, Simon Illgner",,30-34,01:19:23
2025 Frankfurt,HYROX PRO DOUBLES,Men,360,123,"Nabel Rkab, Julian Berresheim",,30-34,01:19:26
2025 Frankfurt,HYROX PRO DOUBLES,Men,361,84,"Maximilian Jordan, Can Büßecker",,25-29,01:19:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,362,36,"Hanjer Zieroldt, Patrick Schulze",,40-44,01:19:37
2025 Frankfurt,HYROX PRO DOUBLES,Men,363,124,"Joel Schweinsberg, Kevin Eichenauer",,30-34,01:19:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,364,37,"Oliver Hegglin, Michael Kabus",,40-44,01:19:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,365,79,"Tobias Müller, Anoosh Akbarzade",,35-39,01:19:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,366,125,"Kenneth Jäger, Dennis Hartmann",,30-34,01:19:48
2025 Frankfurt,HYROX PRO DOUBLES,Men,367,80,"Corbinian Ahrens, Finn Bierenbrodt",,35-39,01:19:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,368,126,"Massé Bell Bell, Paulinus Fung",,30-34,01:20:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,369,127,"Robert Köpcke, Thorben Gühlstorf",,30-34,01:20:10
2025 Frankfurt,HYROX PRO DOUBLES,Men,370,24,"Nino Berg, Max Van Oost",,16-24,01:20:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,371,38,"Marcel Straßer, Marcel Perret",,40-44,01:20:21
2025 Frankfurt,HYROX PRO DOUBLES,Men,372,81,"Mattäus Kurczyk, Christopher Klages",,35-39,01:20:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,373,82,"Stefan Antweiler, Daniel Thiem",,35-39,01:20:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,374,9,"Kristian Olsson, Dennis Bauer",,45-49,01:20:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,375,128,"Marcel Keller, Kevin Bui",,30-34,01:20:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,376,85,"Jonathan Kirsten, Cornelius Bachmann",,25-29,01:20:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,377,86,"Marvin Kehm, Björn Bachmann",,25-29,01:21:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,378,83,"Ronan Hardy, Alexandre Karamitsos",,35-39,01:21:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,379,4,"Poja Mahdiyeh, Uwe Budemann",,55-59,01:21:15
2025 Frankfurt,HYROX PRO DOUBLES,Men,380,39,"Kai Vogt, Sven Erfurth",,40-44,01:21:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,381,87,"Michael Schober, Torben Loritz",,25-29,01:21:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,382,129,"Max Koopmann, Stefan Patzwall",,30-34,01:21:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,383,40,"Bernd Niedermaier, Christopher Goodson",,40-44,01:21:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,384,41,"Mathias Groschwitz, Michael Jost",,40-44,01:21:37
2025 Frankfurt,HYROX PRO DOUBLES,Men,385,130,"Lukas König, Marcel Müller",,30-34,01:21:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,386,131,"Roman Stiefvater, Fabian Fink",,30-34,01:22:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,387,42,"Mark Holzapfel, Sascha Nitschke",,40-44,01:22:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,388,43,"Andreas Bruckmoser, Daniel Zahn",,40-44,01:22:13
2025 Frankfurt,HYROX PRO DOUBLES,Men,389,10,"Andreas Lamotte, Markus Böhnert",,45-49,01:22:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,390,132,"Alexander Kress, Jerome Brandtner",,30-34,01:22:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,391,133,"Martijn Ax, Sebastian Brons",,30-34,01:22:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,392,84,"Pascal Hügel, Dominik Schopp",,35-39,01:22:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,393,134,"Nicolas Stephan R. Buggenhout, Andrea Gentile Silvestri",,30-34,01:23:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,394,25,"Leon Scherer, Benedikt Mordhorst",,16-24,01:23:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,395,26,"Fabian Glock, Lukas Friedrich",,16-24,01:23:23
2025 Frankfurt,HYROX PRO DOUBLES,Men,396,27,"Marty Thieme, Kai Kowalczyk",,16-24,01:23:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,397,28,"Vinzent Hartung, Toni Lux",,16-24,01:23:52
2025 Frankfurt,HYROX PRO DOUBLES,Men,398,44,"Alex Seidel, Mustafa El Ouardi",,40-44,01:24:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,399,45,"Michel Ramanarivo, Jean-Marc Lubin",,40-44,01:24:10
2025 Frankfurt,HYROX PRO DOUBLES,Men,400,135,"Tobias Ritzal, Dennis Gassmann",,30-34,01:24:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,401,85,"Christoph Ptassek, Colin Kourebanas",,35-39,01:24:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,402,136,"Yannick Jung, Fritz Ramón Schöngarth",,30-34,01:24:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,403,86,"Manuel Stöffler, Fabian Duffner",,35-39,01:24:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,404,137,"Cyril Näf, Alessandro Zanetti",,30-34,01:25:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,405,88,"Benjamin Röhlig, Steven Goldmann",,25-29,01:25:16
2025 Frankfurt,HYROX PRO DOUBLES,Men,406,138,"Rune Bomball, Fabio Tunno",,30-34,01:25:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,407,87,"Jan Steinmetz, Torsten Neumann",,35-39,01:25:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,408,89,"Jonny (Jean-Marie) Freese, Michel Assmann",,25-29,01:25:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,409,90,"Kamara Cummings, Thomas Liebelt",,25-29,01:25:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,410,11,"Sebastian Böhm, Gerardo Torres Hernández",,45-49,01:25:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,411,88,"Christian Mielke, Daniel Koch",,35-39,01:25:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,412,7,"Christian Bielchen, Andreas Blumenschein",,50-54,01:25:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,413,139,"Nicolo Fabbri, Christos Sermpinis",,30-34,01:26:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,414,8,"Mathias Last, Thorsten Schmidt",,50-54,01:26:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,415,91,"Constantin Steinwachs, Claudius Luszczek",,25-29,01:26:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,416,29,"Jonas Ziegler, Moritz Jesper Willhaus",,16-24,01:26:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,417,140,"Mikaël Iacazzi, Guillaume Delyot",,30-34,01:26:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,418,89,"Philipp Schmidt, Paul Hoffmann",,35-39,01:26:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,419,92,"Tobias Hörmann, Fabian Thönnessen",,25-29,01:26:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,420,93,"Johannes Hopf, Paul Stickroth",,25-29,01:26:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,421,30,"Luca Gemmer, Leon Matijasevic",,16-24,01:27:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,422,94,"Ole Mehrtens, Alexander Wahlen",,25-29,01:27:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,423,95,"Tristan Mack, Enrico Cicmanec",,25-29,01:27:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,424,96,"Max Costers, Jules Kuipers",,25-29,01:28:06
2025 Frankfurt,HYROX PRO DOUBLES,Men,425,90,"Nil Von Bock, Maximilian Pabst",,35-39,01:28:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,426,141,"Martin Wimmer, Armin Muttke",,30-34,01:28:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,427,142,"Dennis Krämer, Lian Krämer",,30-34,01:28:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,428,12,"Jason Smith, Benjamin Mann",,45-49,01:28:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,429,31,"Jeremy Schwinte, Maxime Meyer",,16-24,01:28:48
2025 Frankfurt,HYROX PRO DOUBLES,Men,430,46,"Jan Löhr, Tobias Jung",,40-44,01:28:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,431,32,"Quirin Großhauser, Luca Buss",,16-24,01:28:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,432,33,"Bernd Alerbon, Jakob Rempel",,16-24,01:29:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,433,34,"Lennard Hoppe, Frederik Hoppe",,16-24,01:29:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,434,97,"Niclas Kanzog, Marcel Bath",,25-29,01:29:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,435,47,"Thomas Schöneberg, Jannick Schöneberg",,40-44,01:30:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,436,13,"Uwe Weiß, Suliman Ibrahim",,45-49,01:30:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,437,143,"Pierre Disse, Igor Feldmann",,30-34,01:30:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,438,98,"Sebastian Fandel, Leo Maschke",,25-29,01:30:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,439,144,"Florian Gast, Lukas Zajons",,30-34,01:30:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,440,145,"Pedro Franco, Berkin Tuner",,30-34,01:30:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,441,14,"Volker Ludwig, Hans Joachim Jäger",,45-49,01:30:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,442,99,"Sebastian Krämer, Andreas Bruckner",,25-29,01:30:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,443,146,"Niklas Klees, Sebastian Henrich",,30-34,01:31:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,444,100,"Camilo Martens, Jeronimo Lavin",,25-29,01:31:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,445,147,"Christian Freese, Leonel Quinta",,30-34,01:31:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,446,91,"Daniel Friedrich, Daniel Thomas",,35-39,01:31:36
2025 Frankfurt,HYROX PRO DOUBLES,Men,447,15,"Ross Williams, Jan Drechsler",,45-49,01:32:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,448,48,"Dominik Kraus, Heiko Mächerle",,40-44,01:32:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,449,148,"Lucas Freund, Alexander Spelda",,30-34,01:32:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,450,35,"Justus Schnell, Gerrit Haas",,16-24,01:32:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,451,101,"Luc Lasry, Moncef Tamarziste",,25-29,01:32:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,452,149,"Michael Saurbier, Marcel Kempf",,30-34,01:32:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,453,92,"Sebastian Pilawa, Jean René Kern",,35-39,01:33:15
