Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,1,1,"Tony Revell, Ciaran Parkinson",,35-39,00:51:53
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,2,1,"Evan Marion, Steve Pinau",,25-29,00:52:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,3,2,"Quentin Pingliez, Hugo Beck",,25-29,00:52:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,4,3,"Lucas Descombes, Leo Bordessoule",,25-29,00:53:44
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,5,1,"Dimitrys Martins, Olivier Jouve",,30-34,00:54:21
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,6,2,"Guillaume Briant, Quentin Garel",,30-34,00:54:27
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,7,4,"Valentin Darthout, TIMOTHE GAREL",,25-29,00:54:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,8,3,"Jeoffrey Rabanal, Baptiste Lance",,30-34,00:55:19
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,9,4,"Thomas Delattre, Thomas Boivin",,30-34,00:55:30
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,10,5,"Elouan Millau, Damien Arlot",,25-29,00:55:44
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,11,5,"Nicolas Paquay, Nicolas Reynet",,30-34,00:55:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,12,1,"Adrien Leroux, Manis Lounis",,16-24,00:55:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,13,6,"Silver Cusset, Enzo Napoli",,25-29,00:56:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,14,7,"David Gosse, Clément Gau",,25-29,00:56:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,15,2,"Bruno Maunoir, Loïc Gamblin",,16-24,00:56:55
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,16,2,"Thibaut Morgado Da Costa, Eliott Goi",,35-39,00:57:07
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,17,8,"Corentin Folliot, Jessie Pellerin",,25-29,00:57:24
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,18,9,"Wadir Djadane, Malik Bengorine",,25-29,00:57:28
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,19,6,"adrien RAFFAULT, Charles RAFFAULT",,30-34,00:57:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,20,7,"Max Villa, Grégoire Monguillon",,30-34,00:57:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,21,10,"Axel Aujoulat, Florin Pandeli",,25-29,00:57:59
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,22,11,"Paul Ligier, Benjamin Borello",,25-29,00:58:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,23,12,"Alexis Bejean, Timothé Garel",,25-29,00:58:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,24,13,"Nicolas Naudy, Gaëtan Escrivant",,25-29,00:58:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,25,8,"Alexis Panetier, Vincent Cambon",,30-34,00:58:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,26,3,"Cedric Saint-Martin, Kevin Bianchi",,35-39,00:59:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,27,14,"Alberto Caraballo, Aaron Gil Corrales",,25-29,00:59:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,28,9,"Marcus Feliho, Hugo Dos Santos",,30-34,00:59:19
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,29,15,"Thomas Locht, Alexis Labarre",,25-29,00:59:34
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,30,16,"Jeremy Teboul, Maxime Ouairy",,25-29,00:59:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,31,17,"Mathis Peyrard, Thibaut Coulon-Chartres",,25-29,00:59:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,32,4,"Victorien Champion, Christophe Chiaradia",,35-39,00:59:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,33,5,"Nicolas Bouquillon, Steve Farrugia",,35-39,01:00:04
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,34,10,"Romain Fellonneau, Yohann Gigord",,30-34,01:00:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,35,11,"Joachim Bonheur, Vincent Araujo",,30-34,01:00:16
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,36,12,"Jason Rollé, Lilian Halouin",,30-34,01:00:25
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,37,18,"Anthony Bourderou, Corentin Folliot",,25-29,01:00:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,38,13,"Joseph Jean, Romain Guichard",,30-34,01:00:36
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,39,14,"Quentin Eisenzimmer, Anthony Jean",,30-34,01:00:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,40,19,"Corentin Hubert, Fabien Darmandieu",,25-29,01:00:55
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,41,20,"Vincent Droal, Pierre Louis Mayet",,25-29,01:00:57
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,42,1,"Geoffrey Pitois, Romain Breysacher",,40-44,01:01:00
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,43,15,"Romain Charmillon, Benoit Farsat",,30-34,01:01:04
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,44,2,"Halim Ennadifi, Doudou Ndiaye",,40-44,01:01:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,45,21,"Elie Rebahmed, Joseph Arnold",,25-29,01:01:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,46,16,"Alexandre Defontaine, Benjamin Lefebvre",,30-34,01:01:14
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,47,17,"Bertrand Soum, Thomas Balabaud",,30-34,01:01:34
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,48,22,"Valentin Dubarle, Lucas Bourguignon",,25-29,01:01:36
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,49,18,"Etcheverry Jonathan, Guillaume De Mallevoue",,30-34,01:01:36
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,50,19,"Nathan Duhau, Jeremy Duhau",,30-34,01:01:37
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,51,20,"Nicolas Zizzo, Thomas Leterreux",,30-34,01:01:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,52,23,"Fabien Eyssautier, Erwan Mornet",,25-29,01:02:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,53,6,"Barthelemy Fendt, Clement Huber",,35-39,01:02:07
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,54,21,"Antoine Richefort, Hugues Debayle",,30-34,01:02:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,55,7,"Guillaume Gourot, Jean-Baptiste Zeh",,35-39,01:02:16
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,56,24,"Killian Remond, Nicky Morlet",,25-29,01:02:17
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,57,22,"Hugo Clément, Guillaume Mollet",,30-34,01:02:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,58,8,"Fabien Villagordo, Vincent Martin",,35-39,01:02:52
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,59,25,"Vincent Tresene, Mathieu Lemarchand",,25-29,01:03:03
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,60,26,"Romain Cordesse, Florian Miguel",,25-29,01:03:04
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,61,27,"Mikkel Thorup, Casper Borgaard",,25-29,01:03:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,62,28,"Lucas Bredemestre, Antoine Kesler",,25-29,01:03:07
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,63,29,"Matisse Chatelain, Gautier Babel",,25-29,01:03:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,64,9,"Vincent Brumaud, Kevin Dumas",,35-39,01:03:16
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,65,30,"Florent Spagnol, Luca Fontanel",,25-29,01:03:19
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,66,10,"Erik Sophanarith Uk, Gregory Sokpawo",,35-39,01:03:28
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,67,23,"Mathieu Oddone, Thibault Davignon",,30-34,01:03:34
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,68,11,"Hugo Dupety, Adrien Benard",,35-39,01:03:45
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,69,12,"Alexis Der Khatchadourian, Matthieu Chambre",,35-39,01:03:45
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,70,13,"PEIO LAGRELE, EDOUARD LEMAIRE",,35-39,01:03:46
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,71,14,"Christopher Birmingham, Tom Biancardini",,35-39,01:03:47
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,72,31,"Tristan Lautrette, Clément Guchens",,25-29,01:04:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,73,24,"Nicolas Grelot, Guillaume Guillou",,30-34,01:04:24
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,74,32,"Alexis Taillebois, Pierre Lagonnelle",,25-29,01:04:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,75,15,"Anthony Loustau, Simon Fauthoux",,35-39,01:04:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,76,33,"Ronan Lepage, Julien Ledoux",,25-29,01:04:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,77,34,"Benjamin M'Barek, Guillaume Croizer",,25-29,01:04:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,78,16,"Pier Lee, Gaël Le Gledic",,35-39,01:04:30
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,79,35,"Lucas Oliveira, Hugo Taillade",,25-29,01:04:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,80,25,"Alexis Votion, Titouan Gabrelle",,30-34,01:04:32
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,81,36,"Tom Vidal, Franck Cobo",,25-29,01:04:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,82,26,"Quentin Laffargue, Arnaud Péjac",,30-34,01:04:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,83,3,"Théo Derouet, Joshua Roullier",,16-24,01:04:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,84,3,"Angel Nardo, Stéphane Daniel",,40-44,01:04:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,85,17,"Valentin Bourdin, Loic Pauchet",,35-39,01:04:52
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,86,37,"Arthur Gasset, Raphael Cassagnes",,25-29,01:04:54
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,87,27,"Pierre Lonjou, Labatut Jérémy",,30-34,01:05:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,88,28,"François Grimaud, Alexis Regerat",,30-34,01:05:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,89,4,"Jules Leinberger, Axel Horreau",,16-24,01:05:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,90,29,"Jean Baptiste Desnoix, Emmanuel Esteve",,30-34,01:05:17
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,91,30,"Frederic Houlette, Quentin Ibos",,30-34,01:05:20
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,92,18,"Julien Semelis, Thomas Fumey",,35-39,01:05:22
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,93,19,"Vincent Lestrade, Sebastien Pozza",,35-39,01:05:32
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,94,4,"Damiano Ballu, Hedhili Ben Cherifa",,40-44,01:05:34
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,95,31,"Dimitri Polo, Benjamin Polo",,30-34,01:05:37
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,96,32,"Pierre-Louis Shingleton, Xavier Montaut",,30-34,01:05:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,97,20,"Clément Dutheil, Jonathan Averty",,35-39,01:05:40
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,98,33,"Remi Rano, Yoann Chotkan",,30-34,01:05:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,99,21,"Kevin Paolinetti, Rudy Menzli",,35-39,01:05:44
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,100,22,"Clement Perrot, Fabian Sene",,35-39,01:05:47
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,101,38,"Charly Bertrand, Nathan Pierre",,25-29,01:05:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,102,5,"Kiliann Vrignaud, Paul Henry",,16-24,01:06:05
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,103,23,"Vivien Boine, Nicolas Emlick",,35-39,01:06:10
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,104,34,"Marvin Le Bras, Raphael Corfa",,30-34,01:06:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,105,35,"Nolan Belay, Florent Deforge",,30-34,01:06:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,106,39,"Maxime Ravau, Adrien Bernal",,25-29,01:06:14
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,107,40,"Jeremy Vega, Matheo Roger",,25-29,01:06:18
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,108,36,"Maxime Peralez, Adrien Auger",,30-34,01:06:20
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,109,41,"Corentin Thebault, Kevin Monnereau",,25-29,01:06:21
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,110,37,"Maxime Morteveille, Hugo Alderete",,30-34,01:06:22
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,111,5,"Geoffrey Wehrle, Bryan Charge",,40-44,01:06:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,112,42,"Tony Chaumont, Guillaume Lescoulier",,25-29,01:06:48
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,113,43,"Lilian Chotard, Robin Herisset",,25-29,01:06:54
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,114,38,"Chris-Mickaël Servalli, William Servalli",,30-34,01:07:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,115,24,"Mathieu Ort, Karim Hamdane",,35-39,01:07:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,116,25,"Flo Derne, Geoffroy Ville",,35-39,01:07:10
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,117,1,"Mehdi Gondel, Julien Hernandez",,45-49,01:07:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,118,44,"Adrien Brossard, Thibault Bariant",,25-29,01:07:17
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,119,39,"Nathan Touchais, Ludovic Chaix",,30-34,01:07:25
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,120,6,"Loïcg Tallec, Vincent Merlaud",,16-24,01:07:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,121,45,"Alexis Dehureaux, Tom Pelloile",,25-29,01:07:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,122,40,"Julien Bourdereau, Steve Bourgoin",,30-34,01:07:37
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,123,41,"Clement Sevin, Stephen Moreau",,30-34,01:07:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,124,7,"Benjamin Verron, Florian Verron",,16-24,01:07:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,125,46,"Donovan Sevin, Robin Meunier",,25-29,01:07:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,126,42,"Nicolas Amghar, Maxime Joret",,30-34,01:07:52
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,127,43,"Vincent Vialletel, Fabien Bouscarrat",,30-34,01:07:55
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,128,44,"Kevin Monje, Gauthier Brongo",,30-34,01:08:09
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,129,45,"Dylan Ribeiro, Damian Chaminade",,30-34,01:08:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,130,8,"Timoté Besson, Baptiste Marques",,16-24,01:08:14
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,131,47,"Manu Espiasse, Sébastien Louis",,25-29,01:08:14
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,132,48,"Robin Le Blé, Romain Nguyen",,25-29,01:08:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,133,26,"Damien Aurat, Bastien Barthazon",,35-39,01:08:22
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,134,46,"Maxim Gios, Theo Delblancu",,30-34,01:08:30
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,135,49,"Maxime Chagnot, Antoine Gnoinski",,25-29,01:08:32
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,136,27,"Alban Addioui-Beal, Bastien Grandjean",,35-39,01:08:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,137,47,"Tobias Jørgensen, Idan Zach",,30-34,01:08:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,138,28,"Thomas Niang, Samir Redouane",,35-39,01:08:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,139,29,"Mathieu Mathis, Philip Valenti",,35-39,01:08:40
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,140,50,"Paul Garbiso, Anthony Dosiere",,25-29,01:08:42
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,141,48,"Matthieu Arzel, Axel Paris",,30-34,01:08:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,142,30,"Charly Rousseau, Maxime Planchet",,35-39,01:08:47
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,143,2,"Yohan Saadoun, Gaetan Appriou",,45-49,01:08:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,144,6,"Nicolas Doumas, Pierre-Emmanuel Martinez",,40-44,01:08:59
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,145,31,"Arnaud Prieur, Anthony Conte",,35-39,01:09:00
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,146,49,"Léo Joyeau, Eric Dufour",,30-34,01:09:06
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,147,50,"Paul Meunier, Bastien Beauplan",,30-34,01:09:07
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,148,51,"Hugo Taurand, Yoann Ferrié",,30-34,01:09:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,149,52,"Victor Bernard, Mathieu Baudry",,30-34,01:09:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,150,53,"Camille Dao, Guillaume Belhamri",,30-34,01:09:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,151,54,"Yoann Vidal, Jerome Meslin",,30-34,01:09:28
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,152,51,"Bastien Graulle, Alexandre Fassio",,25-29,01:09:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,153,3,"Arnaud Petit, David Gras",,45-49,01:09:40
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,154,55,"Etienne Ruby, Olivier Roland",,30-34,01:09:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,155,52,"Etienne Turaud, Alexandre Druit",,25-29,01:09:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,156,53,"Louis Reynaud, Sebastien Semperboni",,25-29,01:10:05
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,157,56,"Adam Pamart, Elias Bekkhoucha",,30-34,01:10:23
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,158,32,"David Belin, Tom Lemaire",,35-39,01:10:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,159,7,"Jonathan Château, Julien Tailleur",,40-44,01:10:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,160,57,"Jean Baptiste Villetorte, Paul Bissonnier",,30-34,01:10:27
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,161,54,"Romain Froissard, Killian Petit Grazini",,25-29,01:10:30
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,162,33,"Michael Ghirard, Charles Celhay",,35-39,01:10:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,163,8,"Olivier Médard, Loic Geffroy",,40-44,01:10:33
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,164,55,"Théo Campet, Raphael Vielle",,25-29,01:10:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,165,9,"Valentin Avrilla, Maxence Bedouet",,16-24,01:10:37
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,166,58,"Victor Crepeau, Jeremy Rey",,30-34,01:10:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,167,56,"Thibaud Mazzoleni, Frédéric Lorenzo",,25-29,01:10:55
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,168,9,"Julien Martinez, Sébastien Rojas",,40-44,01:10:55
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,169,59,"Cyril Prina, Thomas Beaudoux",,30-34,01:11:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,170,10,"Christian Nossein, Benjamin Carlier",,40-44,01:11:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,171,60,"Andrea Thiery, Mika Alfaro",,30-34,01:11:19
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,172,1,"Anastasios Ntatsis, Konstantinos Chouvardas",,50-54,01:11:23
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,173,4,"Tony Vermeulen, Laurent Asselin",,45-49,01:11:23
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,174,57,"Tom Ruppa, Nicolas Benssalah",,25-29,01:11:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,175,10,"Théo Bonnefemne, Clément Couilleau",,16-24,01:11:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,176,61,"Pierre Alexandre Cula, Mathias Lepine",,30-34,01:11:45
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,177,58,"Liam Papadato, Thomas Hauret",,25-29,01:11:46
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,178,59,"Marc Bonneval, Nathan Le Nours",,25-29,01:11:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,179,62,"Killian Schaufelberger, Charly Braud",,30-34,01:11:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,180,34,"Jean-Charles Delpech, Tom Bucelloni",,35-39,01:11:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,181,60,"Dimitri Tyrakowski, Vivien Tyrakowski",,25-29,01:12:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,182,35,"Gurvan Le Goff, Benjamin Le Doze",,35-39,01:12:12
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,183,63,"Antoine Casail, Remy Lourme",,30-34,01:12:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,184,11,"Tristan Deloris, Leonardo Pecine",,40-44,01:12:27
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,185,61,"Ludwig Henrard, Samuel Henrard",,25-29,01:12:34
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,186,64,"François Malestroit, Kévin Collet",,30-34,01:12:44
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,187,62,"Jordy Michel, Oliver Garcia",,25-29,01:12:45
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,188,12,"Julien Durand, Elvis Dupouy",,40-44,01:12:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,189,36,"David Ostrolenk, Mehdi Guemair",,35-39,01:12:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,190,13,"Benjamin Trublin, Aleaxandre Weiss",,40-44,01:12:58
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Men,191,14,"Nelson Dos Santos, Guillaume Iger",,40-44,01:13:04
