Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Vienna,HYROX PRO DOUBLES,Men,234,23,"Péter Alács, Bálint Juhász",,40-44,01:17:21
2026 Vienna,HYROX PRO DOUBLES,Men,235,73,"Jakub Kmeťko, Denis Országh",,30-34,01:17:22
2026 Vienna,HYROX PRO DOUBLES,Men,236,49,"Marc Gandor, Armin Safic",,35-39,01:17:24
2026 Vienna,HYROX PRO DOUBLES,Men,237,24,"Bernhard Siegler, Thomas Pöchacker",,40-44,01:17:31
2026 Vienna,HYROX PRO DOUBLES,Men,238,25,"Yinon Dzubiel, Martin Zielke",,16-24,01:17:36
2026 Vienna,HYROX PRO DOUBLES,Men,239,74,"Richard Rese, Clemens Ehrenreich",,30-34,01:17:39
2026 Vienna,HYROX PRO DOUBLES,Men,240,75,"Veli Celik, Joseph Deitzer",,30-34,01:17:44
2026 Vienna,HYROX PRO DOUBLES,Men,241,50,"Felix Gemein, Michael Kuska",,35-39,01:17:51
2026 Vienna,HYROX PRO DOUBLES,Men,242,51,"ferenc odor, aron jelencsics",,35-39,01:17:54
2026 Vienna,HYROX PRO DOUBLES,Men,243,25,"Jürgen Brunner, Fernando Vasconcellos",,40-44,01:17:58
2026 Vienna,HYROX PRO DOUBLES,Men,244,53,"Brian Knápek, Jakub Matoušek",,25-29,01:18:00
2026 Vienna,HYROX PRO DOUBLES,Men,245,76,"Alexander Bito, Mathias Slodnjak",,30-34,01:18:02
2026 Vienna,HYROX PRO DOUBLES,Men,246,54,"Ari Yosfan, Kian Abadi",,25-29,01:18:04
2026 Vienna,HYROX PRO DOUBLES,Men,247,8,"Miroslav Fukes, Jiri Vilimek",,45-49,01:18:05
2026 Vienna,HYROX PRO DOUBLES,Men,248,5,"Helmut Hauptmann, Gerhard Böhm",,55-59,01:18:14
2026 Vienna,HYROX PRO DOUBLES,Men,249,52,"Simon Mulitzer, Bernhard Schindler",,35-39,01:18:16
2026 Vienna,HYROX PRO DOUBLES,Men,250,53,"Gregor Hann, Christian Molnar",,35-39,01:18:17
2026 Vienna,HYROX PRO DOUBLES,Men,251,26,"Nik Vrešnjak, Jaka Zavašnik",,16-24,01:18:25
2026 Vienna,HYROX PRO DOUBLES,Men,252,27,"Christian Teglas, Lorenz Benke",,16-24,01:18:25
2026 Vienna,HYROX PRO DOUBLES,Men,253,55,"Stefano Stocco, Luca Petris",,25-29,01:18:26
2026 Vienna,HYROX PRO DOUBLES,Men,254,56,"Martin Hubík, Andrej Kukučka",,25-29,01:18:38
2026 Vienna,HYROX PRO DOUBLES,Men,255,57,"Adolf Šmíd, Dominik Luks",,25-29,01:18:52
2026 Vienna,HYROX PRO DOUBLES,Men,256,54,"Christoph Kade, Niels Willborn",,35-39,01:18:53
2026 Vienna,HYROX PRO DOUBLES,Men,257,55,"Oliver Turkan, Manuel Welles",,35-39,01:18:54
2026 Vienna,HYROX PRO DOUBLES,Men,258,58,"Benni Amann, Gian Sacher",,25-29,01:18:59
2026 Vienna,HYROX PRO DOUBLES,Men,259,56,"Tomáš Kotek, Jan Rada",,35-39,01:19:01
2026 Vienna,HYROX PRO DOUBLES,Men,260,57,"Armin Thoma, Adrian Pfefferkorn",,35-39,01:19:02
2026 Vienna,HYROX PRO DOUBLES,Men,261,59,"Adrian Goldstein, Mino Wanzel",,25-29,01:19:07
2026 Vienna,HYROX PRO DOUBLES,Men,262,77,"Viet Tran, Felix Sievers",,30-34,01:19:19
2026 Vienna,HYROX PRO DOUBLES,Men,263,9,"Petr Richtár, František Peřina",,45-49,01:19:22
2026 Vienna,HYROX PRO DOUBLES,Men,264,78,"Thomas Koller, Patrick Kuhn",,30-34,01:19:23
2026 Vienna,HYROX PRO DOUBLES,Men,265,58,"Martin Kaczmarski, Karol Baranowski",,35-39,01:19:24
2026 Vienna,HYROX PRO DOUBLES,Men,266,79,"Dennis Queiser, Serhat Hiraözlü",,30-34,01:19:28
2026 Vienna,HYROX PRO DOUBLES,Men,267,60,"Marco Probst, Manuel Kiefer",,25-29,01:19:29
2026 Vienna,HYROX PRO DOUBLES,Men,268,26,"Andreas Kleiber, Matthias Schmidt",,40-44,01:19:39
2026 Vienna,HYROX PRO DOUBLES,Men,269,59,"Brahim Salem Mohamed, Juan Pedro Pedro Mora",,35-39,01:19:46
2026 Vienna,HYROX PRO DOUBLES,Men,270,27,"Jozef Rusnák, Martin Kicko",,40-44,01:19:53
2026 Vienna,HYROX PRO DOUBLES,Men,271,28,"Maximilian Büchner, Zoltan Boszo",,16-24,01:19:54
2026 Vienna,HYROX PRO DOUBLES,Men,272,60,"Bruno Tobler, Vladimir Spasovski",,35-39,01:19:55
2026 Vienna,HYROX PRO DOUBLES,Men,273,29,"Osama Al-Madanat, Marwan Massad",,16-24,01:19:59
2026 Vienna,HYROX PRO DOUBLES,Men,274,61,"MATTIA MONTAGNE, DAVID PARDATSCHER",,25-29,01:20:16
2026 Vienna,HYROX PRO DOUBLES,Men,275,30,"Nils Gleiß, Giosuè Vedoato",,16-24,01:20:21
2026 Vienna,HYROX PRO DOUBLES,Men,276,80,"Vladimír Máče, Daniel Hocký",,30-34,01:20:33
2026 Vienna,HYROX PRO DOUBLES,Men,277,61,"Kok Yeu Huynh, Ratanak Hy",,35-39,01:20:33
2026 Vienna,HYROX PRO DOUBLES,Men,278,62,"Mehdi Salemi, Kevin Teelucksingh",,35-39,01:20:37
2026 Vienna,HYROX PRO DOUBLES,Men,279,81,"Florentin Schark, Christian Balan",,30-34,01:20:39
2026 Vienna,HYROX PRO DOUBLES,Men,280,31,"Lukas Weber, Timo Etlinger",,16-24,01:20:51
2026 Vienna,HYROX PRO DOUBLES,Men,281,63,"Ivan Vargas Müller, Daniel Wahnsiedler",,35-39,01:20:51
2026 Vienna,HYROX PRO DOUBLES,Men,282,28,"Adam Csaky, Attila Laczkó",,40-44,01:21:03
2026 Vienna,HYROX PRO DOUBLES,Men,283,64,"Daniel Stenitschnig, Mario Gruber",,35-39,01:21:11
2026 Vienna,HYROX PRO DOUBLES,Men,284,82,"Andrija Miličević, Marko Gladović",,30-34,01:21:13
2026 Vienna,HYROX PRO DOUBLES,Men,285,32,"Peder Eng Leikvoll, Kristoffer Lie Andersen",,16-24,01:21:14
2026 Vienna,HYROX PRO DOUBLES,Men,286,65,"Anand Panchasara, Carlton De Souza",,35-39,01:21:19
2026 Vienna,HYROX PRO DOUBLES,Men,287,29,"Stefan Steinle, Ronald Waldenberger",,40-44,01:21:21
2026 Vienna,HYROX PRO DOUBLES,Men,288,33,"Kornelius Bormann, Luis Schwarz",,16-24,01:21:24
2026 Vienna,HYROX PRO DOUBLES,Men,289,83,"Janni Athanassiadis, Max Reinert",,30-34,01:21:37
2026 Vienna,HYROX PRO DOUBLES,Men,290,84,"Peter Fodor, Mark Prunner",,30-34,01:21:50
2026 Vienna,HYROX PRO DOUBLES,Men,291,85,"Philipp Hackl, Felix Boelck",,30-34,01:22:04
2026 Vienna,HYROX PRO DOUBLES,Men,292,66,"Erik Prinz, Steven Bussemer",,35-39,01:22:20
2026 Vienna,HYROX PRO DOUBLES,Men,293,62,"Roland Schombierski, Philipp Klisa",,25-29,01:22:29
2026 Vienna,HYROX PRO DOUBLES,Men,294,67,"Dávid Lévai, Tamás Rodics",,35-39,01:22:47
2026 Vienna,HYROX PRO DOUBLES,Men,295,63,"Simon Taffner, Lucca Renner",,25-29,01:23:08
2026 Vienna,HYROX PRO DOUBLES,Men,296,68,"Stefan Huber, Alexander Leipold",,35-39,01:23:22
2026 Vienna,HYROX PRO DOUBLES,Men,297,34,"Alexander Trink, Daniel Ruttner",,16-24,01:23:25
2026 Vienna,HYROX PRO DOUBLES,Men,298,35,"Sebastian Schroll, Philip Spanischberger",,16-24,01:23:27
2026 Vienna,HYROX PRO DOUBLES,Men,299,36,"Jonas Gahm, Enrico Holzhey",,16-24,01:23:41
2026 Vienna,HYROX PRO DOUBLES,Men,300,64,"Daniel Reinthaler, Manuel Gratl",,25-29,01:23:44
2026 Vienna,HYROX PRO DOUBLES,Men,301,69,"Tony Dittmar, Frank Dittmar",,35-39,01:23:44
2026 Vienna,HYROX PRO DOUBLES,Men,302,37,"Daniel Neuwirth, Christoph Huber",,16-24,01:23:46
2026 Vienna,HYROX PRO DOUBLES,Men,303,86,"Benjamin Rahn, Marco Willy",,30-34,01:23:51
2026 Vienna,HYROX PRO DOUBLES,Men,304,70,"Simon Reitinger, Gerhard Reischauer",,35-39,01:23:52
2026 Vienna,HYROX PRO DOUBLES,Men,305,71,"Sven Singhoff, Chris Schwarz",,35-39,01:24:09
2026 Vienna,HYROX PRO DOUBLES,Men,306,87,"Juraj Pavlić, Marin Podrug",,30-34,01:24:13
2026 Vienna,HYROX PRO DOUBLES,Men,307,65,"Enzo Sommer, Dennis Horak",,25-29,01:24:29
2026 Vienna,HYROX PRO DOUBLES,Men,308,66,"Michael Biller, Luca Klingl",,25-29,01:24:38
2026 Vienna,HYROX PRO DOUBLES,Men,309,5,"Zsombor Urban, Dr Zoltán Molnár",,50-54,01:24:47
2026 Vienna,HYROX PRO DOUBLES,Men,310,88,"Stefan Draxler, Michael SCHENK",,30-34,01:24:51
2026 Vienna,HYROX PRO DOUBLES,Men,311,30,"Daniel Rumpold, Jörg Mitter",,40-44,01:25:02
2026 Vienna,HYROX PRO DOUBLES,Men,312,38,"Christopher Hofbauer, Niklas Matejka",,16-24,01:25:11
2026 Vienna,HYROX PRO DOUBLES,Men,313,67,"David Kummer, Andreas Stockner",,25-29,01:25:32
2026 Vienna,HYROX PRO DOUBLES,Men,314,68,"Jake Eugenio, Emmanuel Cherestal",,25-29,01:25:42
2026 Vienna,HYROX PRO DOUBLES,Men,315,6,"Andreas Topf, Roland Staudinger",,50-54,01:25:54
2026 Vienna,HYROX PRO DOUBLES,Men,316,89,"Gergely Rozs, Patrik Tamási",,30-34,01:25:56
2026 Vienna,HYROX PRO DOUBLES,Men,317,31,"Christoph Fallmann, Dumitru Uzun",,40-44,01:26:07
2026 Vienna,HYROX PRO DOUBLES,Men,318,69,"Žiga Hubad, Žiga Štular",,25-29,01:26:26
2026 Vienna,HYROX PRO DOUBLES,Men,319,39,"Sven Hoffmann, Quentin Brackmann",,16-24,01:26:34
2026 Vienna,HYROX PRO DOUBLES,Men,320,70,"Kilian Siller, Julian Blessing",,25-29,01:26:54
2026 Vienna,HYROX PRO DOUBLES,Men,321,40,"Bastian Glonner, Daniel Dietrich",,16-24,01:27:05
2026 Vienna,HYROX PRO DOUBLES,Men,322,32,"Harald Auer, Stephan Niklas",,40-44,01:27:29
2026 Vienna,HYROX PRO DOUBLES,Men,323,90,"Robert Renner, Nikolaus Kohler",,30-34,01:27:41
2026 Vienna,HYROX PRO DOUBLES,Men,324,71,"Tomislav Knez, Igor Kovačević",,25-29,01:29:08
2026 Vienna,HYROX PRO DOUBLES,Men,325,72,"Andreas Janka, Günther Reinwald",,25-29,01:29:11
2026 Vienna,HYROX PRO DOUBLES,Men,326,91,"David Brandl, Christoph Berner",,30-34,01:29:37
2026 Vienna,HYROX PRO DOUBLES,Men,327,73,"Julian Stasny, Lorenz Pöchhacker",,25-29,01:29:52
2026 Vienna,HYROX PRO DOUBLES,Men,328,72,"Lőrinc Bubnó, Edgár Balázs",,35-39,01:30:03
2026 Vienna,HYROX PRO DOUBLES,Men,329,74,"Ziga Petak, Marko Krajnc",,25-29,01:31:43
2026 Vienna,HYROX PRO DOUBLES,Men,330,92,"Christian Seidl, Markus Sax",,30-34,01:31:43
2026 Vienna,HYROX PRO DOUBLES,Men,331,93,"Jan Řezníček, Matěj Háša",,30-34,01:31:56
2026 Vienna,HYROX PRO DOUBLES,Men,332,73,"Timo Bruckmann, Alexander Karpf",,35-39,01:32:29
2026 Vienna,HYROX PRO DOUBLES,Men,333,75,"Felix Rottmann, Pascal Dzikus",,25-29,01:32:43
2026 Vienna,HYROX PRO DOUBLES,Men,334,76,"Franz Weiß, Robert Hein",,25-29,01:33:00
2026 Vienna,HYROX PRO DOUBLES,Men,335,10,"Thomas Lindner, Christian Kammerl",,45-49,01:33:38
2026 Vienna,HYROX PRO DOUBLES,Men,336,41,"Oussama Boublil, Noah Kamangu",,16-24,01:33:53
2026 Vienna,HYROX PRO DOUBLES,Men,337,94,"Victor González Fuentes, Miguel Perujo Toscano",,30-34,01:33:56
2026 Vienna,HYROX PRO DOUBLES,Men,338,95,"Dušan Ristin, Filip Šemovčan",,30-34,01:34:03
2026 Vienna,HYROX PRO DOUBLES,Men,339,96,"Bouya Kiangani Ndombasi, Belgache Lundemba Ndombasi",,30-34,01:34:22
2026 Vienna,HYROX PRO DOUBLES,Men,340,97,"Mihael Sviben, Ozren Gavranović",,30-34,01:35:41
2026 Vienna,HYROX PRO DOUBLES,Men,341,77,"Paul Silva, Dominick Kirschner",,25-29,01:35:45
2026 Vienna,HYROX PRO DOUBLES,Men,342,74,"Boris Barbolyas, Peter Hacaj",,35-39,01:37:07
2026 Vienna,HYROX PRO DOUBLES,Men,343,78,"Julien Pinheiro, Charles Maffre",,25-29,01:38:34
2026 Vienna,HYROX PRO DOUBLES,Men,344,79,"Luka Culjak, tomica petrusa",,25-29,01:38:43
2026 Vienna,HYROX PRO DOUBLES,Men,345,98,"Ciprian Eleches, Victor Salca",,30-34,01:40:10
2026 Vienna,HYROX PRO DOUBLES,Men,346,42,"Baran Yildiz, Adrian Matuzovic",,16-24,01:41:19
2026 Vienna,HYROX PRO DOUBLES,Men,347,43,"Lennart Rist, Philip Höhn",,16-24,01:42:25
2026 Vienna,HYROX PRO DOUBLES,Men,348,11,"Illés Gábor, Dávid Faragó",,45-49,01:44:51
2026 Vienna,HYROX PRO DOUBLES,Men,349,44,"morgan salvi, matteo meneganti",,16-24,01:45:50
2026 Vienna,HYROX PRO DOUBLES,Men,350,99,"Dimitrije Mladenović, Darko Zečević",,30-34,01:46:33
2026 Vienna,HYROX PRO DOUBLES,Men,351,100,"Željko Gavranić, Antonio Trnski",,30-34,01:47:41
2026 Vienna,HYROX PRO DOUBLES,Men,352,101,"Adnan Sabanovic, Elmer DJERLEK",,30-34,01:49:36
2026 Vienna,HYROX PRO DOUBLES,Men,353,102,"Korab Spahiu, Ernest Omachugbo",,30-34,01:50:16
2026 Vienna,HYROX PRO DOUBLES,Men,354,80,"Andy Minh Nguyen, Tai Nguyen",,25-29,01:51:33
2026 Vienna,HYROX PRO DOUBLES,Men,355,103,"Giovanni Vicedomini, Dario Vicedomini",,30-34,02:11:27
2026 Vienna,HYROX PRO DOUBLES,Women,1,1,"Svenja Sommer, Tanja Schuck",,25-29,00:58:33
2026 Vienna,HYROX PRO DOUBLES,Women,2,1,"Diana Breiding, Elina Sujew",,35-39,01:00:27
2026 Vienna,HYROX PRO DOUBLES,Women,3,2,"Alina Schimansky, Marlene Scheibenzuber",,25-29,01:01:19
2026 Vienna,HYROX PRO DOUBLES,Women,4,1,"Raphaela Steffek, Janne Thomsen",,30-34,01:01:57
2026 Vienna,HYROX PRO DOUBLES,Women,5,1,"Dena Hogan, Angela Lanz",,40-44,01:02:18
2026 Vienna,HYROX PRO DOUBLES,Women,6,2,"Emma Petrie, Fay Cunningham",,30-34,01:03:08
2026 Vienna,HYROX PRO DOUBLES,Women,7,1,"Amy Bell, Beth Dennis",,16-24,01:03:35
2026 Vienna,HYROX PRO DOUBLES,Women,8,1,"Emma Reeve, Sam Bilbie",,50-54,01:03:38
2026 Vienna,HYROX PRO DOUBLES,Women,9,3,"Marina Neumair, Jasmine Miedl",,30-34,01:06:14
2026 Vienna,HYROX PRO DOUBLES,Women,10,2,"Johanna Wurm, Lucie Śtirská",,16-24,01:06:38
2026 Vienna,HYROX PRO DOUBLES,Women,11,3,"Maria O’Reilly, Nynne Jensen",,16-24,01:08:01
2026 Vienna,HYROX PRO DOUBLES,Women,12,3,"Elissa Simpson, Sara Kalmar",,25-29,01:08:05
2026 Vienna,HYROX PRO DOUBLES,Women,13,2,"Sabine Schindelar, Carina Tiefenbacher",,35-39,01:08:13
2026 Vienna,HYROX PRO DOUBLES,Women,14,4,"Lili Szabó, Flóra Bonczás",,25-29,01:08:41
2026 Vienna,HYROX PRO DOUBLES,Women,15,3,"Gudrun Stelzhammer, Lisa Lettner",,35-39,01:09:38
2026 Vienna,HYROX PRO DOUBLES,Women,16,4,"Sophie von der Eltz, Larissa von der Eltz",,16-24,01:09:51
2026 Vienna,HYROX PRO DOUBLES,Women,17,5,"Barbara Zeh, Karina Wagner",,25-29,01:10:52
2026 Vienna,HYROX PRO DOUBLES,Women,18,4,"Altea Gobbi, Barbara De Marchi",,30-34,01:11:03
2026 Vienna,HYROX PRO DOUBLES,Women,19,5,"Inka Pallasvesa, Eeva Valkonen",,16-24,01:11:04
2026 Vienna,HYROX PRO DOUBLES,Women,20,2,"Anja Dächert, Susanne Dorninger",,50-54,01:11:26
2026 Vienna,HYROX PRO DOUBLES,Women,21,6,"Eva Bartolak, Agota Nagy",,25-29,01:11:30
2026 Vienna,HYROX PRO DOUBLES,Women,22,7,"Simona Hirschi, Vera Unkel",,25-29,01:11:51
2026 Vienna,HYROX PRO DOUBLES,Women,23,8,"Clara Gruber, Anna Sattlegger",,25-29,01:12:22
2026 Vienna,HYROX PRO DOUBLES,Women,24,2,"Katrin Fickeler, Stefanie Roos",,40-44,01:12:31
2026 Vienna,HYROX PRO DOUBLES,Women,25,9,"Hanna Rinaldo, Ida Vaßen",,25-29,01:12:35
2026 Vienna,HYROX PRO DOUBLES,Women,26,10,"Marie Kammerl, Lena Großmann",,25-29,01:12:46
2026 Vienna,HYROX PRO DOUBLES,Women,27,11,"Julia Perz, Belinda Spörk",,25-29,01:13:01
2026 Vienna,HYROX PRO DOUBLES,Women,28,5,"Fiona Räber, Felizia Wittke",,30-34,01:13:15
2026 Vienna,HYROX PRO DOUBLES,Women,29,4,"Miriam Malířova, Martina Sevcikova",,35-39,01:13:39
2026 Vienna,HYROX PRO DOUBLES,Women,30,5,"Fatima Montandon, Corinne Nussbaumer",,35-39,01:13:52
2026 Vienna,HYROX PRO DOUBLES,Women,31,12,"Cecilie Alberte Christensen, Ida Sindahl Jensen",,25-29,01:14:08
2026 Vienna,HYROX PRO DOUBLES,Women,32,3,"Judit Dr. Maklári-Papp, Viktória Szegediné Kőszegi",,50-54,01:14:08
2026 Vienna,HYROX PRO DOUBLES,Women,33,13,"Helena Linder, Pia Jurhar",,25-29,01:14:08
2026 Vienna,HYROX PRO DOUBLES,Women,34,6,"Gioia Stiz, Marion Ruf",,30-34,01:14:36
2026 Vienna,HYROX PRO DOUBLES,Women,35,7,"Adeline Letrouit, Camille Leclerc",,30-34,01:14:42
2026 Vienna,HYROX PRO DOUBLES,Women,36,8,"Nina Eberth, Simone Reiner",,30-34,01:15:01
2026 Vienna,HYROX PRO DOUBLES,Women,37,4,"Katrin Becker, Sabine Lechner",,50-54,01:15:02
2026 Vienna,HYROX PRO DOUBLES,Women,38,6,"Katharina Schmidt, Marlena Platzer",,16-24,01:15:10
2026 Vienna,HYROX PRO DOUBLES,Women,39,14,"Alexa Plesztovits, Dóra Illés",,25-29,01:15:58
2026 Vienna,HYROX PRO DOUBLES,Women,40,9,"KRISTINA SIMATIC, IVANA PAVKOVIC",,30-34,01:16:04
2026 Vienna,HYROX PRO DOUBLES,Women,41,7,"Jana Krödel, Sophia Calo",,16-24,01:16:16
2026 Vienna,HYROX PRO DOUBLES,Women,42,15,"Laura Liebl, Eva Leonhard",,25-29,01:16:27
2026 Vienna,HYROX PRO DOUBLES,Women,43,16,"Johanna Nilz, Ruth Nilz",,25-29,01:16:39
2026 Vienna,HYROX PRO DOUBLES,Women,44,6,"Katrin Mlekusch, Simone Mayrhofer",,35-39,01:16:40
2026 Vienna,HYROX PRO DOUBLES,Women,45,5,"Jelica Bonic, Petra Stöckmann",,50-54,01:17:08
2026 Vienna,HYROX PRO DOUBLES,Women,46,3,"Natascha Küng, Julia Wehinger",,40-44,01:17:41
2026 Vienna,HYROX PRO DOUBLES,Women,47,6,"Christiane Heider, Pamela Bleh",,50-54,01:17:43
2026 Vienna,HYROX PRO DOUBLES,Women,48,8,"Valentina Baldessarelli, Eva Sterna",,16-24,01:18:01
2026 Vienna,HYROX PRO DOUBLES,Women,49,10,"Markéta Mesárošová, Romana Křížová",,30-34,01:18:04
2026 Vienna,HYROX PRO DOUBLES,Women,50,17,"Anna Kiss-Kozsdi, Zoé Ferentzi",,25-29,01:18:20
2026 Vienna,HYROX PRO DOUBLES,Women,51,18,"Fiona Fink, Louisa Ait Hacene",,25-29,01:18:52
2026 Vienna,HYROX PRO DOUBLES,Women,52,7,"Tania Delfine, Sabrina Leme",,35-39,01:18:52
2026 Vienna,HYROX PRO DOUBLES,Women,53,11,"Eszter Kispál, Adrienn Bónnyai",,30-34,01:19:34
2026 Vienna,HYROX PRO DOUBLES,Women,54,8,"Joanna Nowicka, Katarzyna Sadowska",,35-39,01:20:01
2026 Vienna,HYROX PRO DOUBLES,Women,55,12,"Mandy Norgall, Nadine Wandel",,30-34,01:20:06
2026 Vienna,HYROX PRO DOUBLES,Women,56,7,"Lonneke Eedens, Liesbeth Wierda",,50-54,01:20:53
2026 Vienna,HYROX PRO DOUBLES,Women,57,13,"Alice Bennett, Karyna manuel",,30-34,01:21:03
2026 Vienna,HYROX PRO DOUBLES,Women,58,14,"Nicole Fischer, Viktoria Haas",,30-34,01:21:15
2026 Vienna,HYROX PRO DOUBLES,Women,59,9,"Michaela Kratochvílová, Andrea Vargová",,16-24,01:21:24
2026 Vienna,HYROX PRO DOUBLES,Women,60,19,"Melanie Weiser, Kerstin Kruisz",,25-29,01:21:30
2026 Vienna,HYROX PRO DOUBLES,Women,61,4,"Sarah Freitag, Julia Welbers",,40-44,01:22:03
2026 Vienna,HYROX PRO DOUBLES,Women,62,9,"Mariana Martins, Andreia Pinto",,35-39,01:22:34
2026 Vienna,HYROX PRO DOUBLES,Women,63,20,"Kathrin Huber, Lydia Ibikunle",,25-29,01:22:48
2026 Vienna,HYROX PRO DOUBLES,Women,64,10,"Victoria Pflug, Lisa Schlager",,16-24,01:23:04
2026 Vienna,HYROX PRO DOUBLES,Women,65,11,"Katie Stocker, Jodie Banner",,16-24,01:23:06
2026 Vienna,HYROX PRO DOUBLES,Women,66,15,"Antonia Kartelo, Rebecca Popović",,30-34,01:23:26
2026 Vienna,HYROX PRO DOUBLES,Women,67,12,"Juliana Pancikova, Ema Misovcikova",,16-24,01:24:10
2026 Vienna,HYROX PRO DOUBLES,Women,68,5,"Sandra Stark, Elisabeth Spitaler",,40-44,01:24:14
2026 Vienna,HYROX PRO DOUBLES,Women,69,13,"Fabiane Hausner, Natalie Weisbach",,16-24,01:24:23
2026 Vienna,HYROX PRO DOUBLES,Women,70,14,"Zoé Sendula, Boglárka Erdős",,16-24,01:24:25
2026 Vienna,HYROX PRO DOUBLES,Women,71,16,"Mathilde LANG, Coline BELKHEIR",,30-34,01:24:58
2026 Vienna,HYROX PRO DOUBLES,Women,72,15,"Michaela Sovova, Jana Hamplova",,16-24,01:25:20
2026 Vienna,HYROX PRO DOUBLES,Women,73,1,"Dunja Bogensperger, Melanie Lichtenauer",,45-49,01:26:22
2026 Vienna,HYROX PRO DOUBLES,Women,74,6,"Sonia Kurien, Diana Teo",,40-44,01:26:25
2026 Vienna,HYROX PRO DOUBLES,Women,75,21,"Julia Antonia Grothues, Anna Vogelsberger",,25-29,01:26:43
2026 Vienna,HYROX PRO DOUBLES,Women,76,16,"Philine Musick, Finja Wilke",,16-24,01:26:59
2026 Vienna,HYROX PRO DOUBLES,Women,77,17,"Ines Ertl, Lara Cucic",,30-34,01:27:23
2026 Vienna,HYROX PRO DOUBLES,Women,78,10,"Svjetlana Vulin, Jeannette Schwab",,35-39,01:28:06
2026 Vienna,HYROX PRO DOUBLES,Women,79,18,"Lea-Sophie Resch, Cornelia Schmidt",,30-34,01:28:49
2026 Vienna,HYROX PRO DOUBLES,Women,80,2,"Kerstin Licht, Caroline Wieburg",,45-49,01:30:47
2026 Vienna,HYROX PRO DOUBLES,Women,81,11,"Janine Ringe, Sarah Pfitzner",,35-39,01:30:53
2026 Vienna,HYROX PRO DOUBLES,Women,82,19,"Judit Jozsa, Petra Sagi",,30-34,01:33:06
2026 Vienna,HYROX PRO DOUBLES,Women,83,17,"Ivona Zaharija, Alessia Pelosa",,16-24,01:34:10
2026 Vienna,HYROX PRO DOUBLES,Women,84,20,"Tina Bärtl, Stefanie Ziehe",,30-34,01:36:11
2026 Vienna,HYROX PRO DOUBLES,Women,85,21,"Marie Aguilarová, Veronika Vráželová",,30-34,01:36:50
2026 Vienna,HYROX PRO DOUBLES,Women,86,22,"IANA NESTERENKO, Tetiana Vozna",,30-34,01:40:44
2026 Vienna,HYROX PRO DOUBLES,Women,87,7,"Melanie Hasewend, Eva Kozarova",,40-44,01:43:12
2026 Vienna,HYROX PRO DOUBLES,Women,88,8,"Martina Janka, Romana Wabera",,40-44,01:49:11
2026 Vienna,HYROX PRO DOUBLES,Women,89,18,"Jennifer Joyce Kisics, Tanja Horak",,16-24,01:52:24
2026 Vienna,HYROX PRO DOUBLES,Women,90,12,"Nicole Monsberger, Susanne Reithofer",,35-39,02:05:02
2026 Vienna,HYROX PRO DOUBLES,Women,91,1,"Silke Iwesitsch, Annett Kauroff",,55-59,02:12:43
