Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO - Overall,Men,258,69,"Sluimer, Aron",NED,25-29,01:18:27
2026 Amsterdam,HYROX PRO - Overall,Men,259,70,"Paternostro, Alessandro",GER,25-29,01:18:27
2026 Amsterdam,HYROX PRO - Overall,Men,260,71,"Petersen, Yannick",NED,25-29,01:18:31
2026 Amsterdam,HYROX PRO - Overall,Men,261,72,"Pilkington, James",RSA,25-29,01:18:39
2026 Amsterdam,HYROX PRO - Overall,Men,262,38,"Marissen, Geoffrey",NED,35-39,01:18:39
2026 Amsterdam,HYROX PRO - Overall,Men,263,79,"Blok, Joris",NED,30-34,01:18:39
2026 Amsterdam,HYROX PRO - Overall,Men,264,35,"Ghijsen, Pim",NED,16-24,01:18:40
2026 Amsterdam,HYROX PRO - Overall,Men,265,39,"Bekker, Cornelis",NED,35-39,01:18:47
2026 Amsterdam,HYROX PRO - Overall,Men,266,80,"Benatar, Charles",FRA,30-34,01:18:53
2026 Amsterdam,HYROX PRO - Overall,Men,267,40,"Chupetlovski, Sergey",BUL,35-39,01:19:01
2026 Amsterdam,HYROX PRO - Overall,Men,268,23,"Marica, Sergio",NED,40-44,01:19:11
2026 Amsterdam,HYROX PRO - Overall,Men,269,41,"Foloma, Evalistus",NAM,35-39,01:19:24
2026 Amsterdam,HYROX PRO - Overall,Men,270,42,"Smallenbroek, Bram",NED,35-39,01:19:35
2026 Amsterdam,HYROX PRO - Overall,Men,271,73,"Van Opstal, Elio",NED,25-29,01:19:39
2026 Amsterdam,HYROX PRO - Overall,Men,272,74,"Storm, Nick",NED,25-29,01:19:44
2026 Amsterdam,HYROX PRO - Overall,Men,273,36,"Bouwman, Damian",NED,16-24,01:19:44
2026 Amsterdam,HYROX PRO - Overall,Men,274,37,"Frey, Yannik",GER,16-24,01:19:49
2026 Amsterdam,HYROX PRO - Overall,Men,275,75,"Müller, Pim",NED,25-29,01:19:50
2026 Amsterdam,HYROX PRO - Overall,Men,276,81,"Tuerlings, Jasper",NED,30-34,01:19:51
2026 Amsterdam,HYROX PRO - Overall,Men,277,43,"Joriskes, Pieter",BEL,35-39,01:19:54
2026 Amsterdam,HYROX PRO - Overall,Men,278,38,"Tromp, Sven",NED,16-24,01:19:59
2026 Amsterdam,HYROX PRO - Overall,Men,279,44,"Sweertman, Nick",NED,35-39,01:20:01
2026 Amsterdam,HYROX PRO - Overall,Men,280,82,"Van Der Weijden, Jeroen",NED,30-34,01:20:14
2026 Amsterdam,HYROX PRO - Overall,Men,281,39,"Beem, Nils",GER,16-24,01:20:20
2026 Amsterdam,HYROX PRO - Overall,Men,282,83,"Zijsling, Jim",NED,30-34,01:20:21
2026 Amsterdam,HYROX PRO - Overall,Men,283,76,"Tatnell, Malcolm",NZL,25-29,01:20:22
2026 Amsterdam,HYROX PRO - Overall,Men,284,24,"Van Den Heuvel, Ronald",NED,40-44,01:20:25
2026 Amsterdam,HYROX PRO - Overall,Men,285,25,"Ta, Minh",FRA,40-44,01:20:27
2026 Amsterdam,HYROX PRO - Overall,Men,286,26,"Van Everdink, Richard",NED,40-44,01:20:32
2026 Amsterdam,HYROX PRO - Overall,Men,287,15,"Algra, Pieter",NED,45-49,01:20:33
2026 Amsterdam,HYROX PRO - Overall,Men,288,84,"Pittens, Thierry",NED,30-34,01:20:36
2026 Amsterdam,HYROX PRO - Overall,Men,289,85,"De Jong, Gert Jan",NED,30-34,01:20:36
2026 Amsterdam,HYROX PRO - Overall,Men,290,77,"Niessen, Max",NED,25-29,01:20:40
2026 Amsterdam,HYROX PRO - Overall,Men,291,45,"Glaçon, Pierre",FRA,35-39,01:20:44
2026 Amsterdam,HYROX PRO - Overall,Men,292,86,"Verboon, Rik",NED,30-34,01:20:47
2026 Amsterdam,HYROX PRO - Overall,Men,293,46,"Ferguson, Peter",AUS,35-39,01:20:48
2026 Amsterdam,HYROX PRO - Overall,Men,294,78,"Hoekstra, Hidde",NED,25-29,01:20:59
2026 Amsterdam,HYROX PRO - Overall,Men,295,16,"Van Der Berg, Ruurd",NED,45-49,01:21:00
2026 Amsterdam,HYROX PRO - Overall,Men,296,87,"van der Weijden, Thim",NED,30-34,01:21:08
2026 Amsterdam,HYROX PRO - Overall,Men,297,79,"Uijlenbroek, Hugo",NED,25-29,01:21:09
2026 Amsterdam,HYROX PRO - Overall,Men,298,80,"Oostinga, Jasper",NED,25-29,01:21:21
2026 Amsterdam,HYROX PRO - Overall,Men,299,3,"De Smit, Oscar",NED,50-54,01:21:31
2026 Amsterdam,HYROX PRO - Overall,Men,300,47,"Braak, Klaas",NED,35-39,01:21:32
2026 Amsterdam,HYROX PRO - Overall,Men,301,88,"Reese, Sebastian",GER,30-34,01:21:37
2026 Amsterdam,HYROX PRO - Overall,Men,302,81,"Ponsteen, Corne",NED,25-29,01:21:42
2026 Amsterdam,HYROX PRO - Overall,Men,303,27,"Wijnstein, Ramon",NED,40-44,01:21:51
2026 Amsterdam,HYROX PRO - Overall,Men,304,82,"Vermaeren, Bryan",BEL,25-29,01:21:52
2026 Amsterdam,HYROX PRO - Overall,Men,305,40,"Bos, Lukas",NED,16-24,01:22:02
2026 Amsterdam,HYROX PRO - Overall,Men,306,28,"Leemreis, Koen",NED,40-44,01:22:05
2026 Amsterdam,HYROX PRO - Overall,Men,307,83,"Ursem, Koen",NED,25-29,01:22:08
2026 Amsterdam,HYROX PRO - Overall,Men,308,41,"Regragui, Ilyas",GER,16-24,01:22:09
2026 Amsterdam,HYROX PRO - Overall,Men,309,48,"Mieloo, Jordy",NED,35-39,01:22:34
2026 Amsterdam,HYROX PRO - Overall,Men,310,42,"Uhlig, Kevin",GER,16-24,01:22:35
2026 Amsterdam,HYROX PRO - Overall,Men,311,89,"Verstegen, Camille",NED,30-34,01:22:45
2026 Amsterdam,HYROX PRO - Overall,Men,312,49,"Van Beek, Frans",NED,35-39,01:22:55
2026 Amsterdam,HYROX PRO - Overall,Men,313,17,"de Jong, Gert",NED,45-49,01:23:01
2026 Amsterdam,HYROX PRO - Overall,Men,314,90,"Smeele, Nicholas",NED,30-34,01:23:10
2026 Amsterdam,HYROX PRO - Overall,Men,315,43,"Schuurman, Zef",NED,16-24,01:23:12
2026 Amsterdam,HYROX PRO - Overall,Men,316,50,"Januszkiewicz, Robert",POL,35-39,01:23:16
2026 Amsterdam,HYROX PRO - Overall,Men,317,84,"Van Der Horst, Sven",NED,25-29,01:23:26
2026 Amsterdam,HYROX PRO - Overall,Men,318,85,"Galinos, Dimosthenis",NED,25-29,01:23:28
2026 Amsterdam,HYROX PRO - Overall,Men,319,3,"Schmidt, Christian",GER,55-59,01:23:32
2026 Amsterdam,HYROX PRO - Overall,Men,320,86,"De Abreu, Miguel",RSA,25-29,01:23:35
2026 Amsterdam,HYROX PRO - Overall,Men,321,91,"Wild, Yannick",NED,30-34,01:23:36
2026 Amsterdam,HYROX PRO - Overall,Men,322,44,"Muller, Joas",NED,16-24,01:23:38
2026 Amsterdam,HYROX PRO - Overall,Men,323,92,"M.K., Dallas",NED,30-34,01:23:59
2026 Amsterdam,HYROX PRO - Overall,Men,324,29,"Cardinaels, Karel",BEL,40-44,01:24:00
2026 Amsterdam,HYROX PRO - Overall,Men,325,51,"Koopmans, Sander",NED,35-39,01:24:27
2026 Amsterdam,HYROX PRO - Overall,Men,326,93,"Livingstone, Grant",GBR,30-34,01:24:34
2026 Amsterdam,HYROX PRO - Overall,Men,327,87,"Van Rhijn, Bas",NED,25-29,01:24:36
2026 Amsterdam,HYROX PRO - Overall,Men,328,45,"Wright, Luke",CAN,16-24,01:24:41
2026 Amsterdam,HYROX PRO - Overall,Men,329,94,"Hager, Tobias",GER,30-34,01:24:44
2026 Amsterdam,HYROX PRO - Overall,Men,330,95,"Broekhuijsen, Leon",NED,30-34,01:24:47
2026 Amsterdam,HYROX PRO - Overall,Men,331,46,"Steps, Jorn",NED,16-24,01:24:52
2026 Amsterdam,HYROX PRO - Overall,Men,332,96,"Oostveen, Bauke",NED,30-34,01:24:59
2026 Amsterdam,HYROX PRO - Overall,Men,333,88,"Van Der Velde, Antoine",FRA,25-29,01:25:02
2026 Amsterdam,HYROX PRO - Overall,Men,334,89,"Van Pinxteren, Damian",NED,25-29,01:25:05
2026 Amsterdam,HYROX PRO - Overall,Men,335,52,"Koers, Rogier",NED,35-39,01:25:11
2026 Amsterdam,HYROX PRO - Overall,Men,336,47,"Werleman, Maxwell",NED,16-24,01:25:19
2026 Amsterdam,HYROX PRO - Overall,Men,337,30,"Dhondt, Dieter",BEL,40-44,01:25:21
2026 Amsterdam,HYROX PRO - Overall,Men,338,31,"Langenhuisen, Sven",NED,40-44,01:25:25
2026 Amsterdam,HYROX PRO - Overall,Men,339,53,"Van der Vlugt, Rick",NED,35-39,01:25:26
2026 Amsterdam,HYROX PRO - Overall,Men,340,32,"Mclellan, Garreth",RSA,40-44,01:25:31
2026 Amsterdam,HYROX PRO - Overall,Men,341,54,"Zemar, Roman",NED,35-39,01:25:38
2026 Amsterdam,HYROX PRO - Overall,Men,342,18,"Heinen, Dajo",NED,45-49,01:25:39
2026 Amsterdam,HYROX PRO - Overall,Men,343,19,"Vermaelen, Filip",BEL,45-49,01:25:43
2026 Amsterdam,HYROX PRO - Overall,Men,344,90,"Schmidt, Maximilian",GER,25-29,01:25:44
2026 Amsterdam,HYROX PRO - Overall,Men,345,55,"Van Buuren, Regillio",NED,35-39,01:25:47
2026 Amsterdam,HYROX PRO - Overall,Men,346,97,"Harmsen, Bart",NED,30-34,01:25:51
2026 Amsterdam,HYROX PRO - Overall,Men,347,98,"Vermeer, Thomas",NED,30-34,01:25:55
2026 Amsterdam,HYROX PRO - Overall,Men,348,99,"Prins, Dennis",NED,30-34,01:26:15
2026 Amsterdam,HYROX PRO - Overall,Men,349,91,"Borger, Stein",NED,25-29,01:26:20
2026 Amsterdam,HYROX PRO - Overall,Men,350,56,"Oskamp, Gerrit",NED,35-39,01:26:27
2026 Amsterdam,HYROX PRO - Overall,Men,351,57,"Kleindienst, Loïc",FRA,35-39,01:26:43
2026 Amsterdam,HYROX PRO - Overall,Men,352,92,"Voskuil-Schlagwein, Robin",NED,25-29,01:26:45
2026 Amsterdam,HYROX PRO - Overall,Men,353,100,"Swaak, Evan",NED,30-34,01:26:53
2026 Amsterdam,HYROX PRO - Overall,Men,354,93,"Zijlstra, Mathijs",NED,25-29,01:27:10
2026 Amsterdam,HYROX PRO - Overall,Men,355,33,"Duc, Mathieu",SUI,40-44,01:27:23
2026 Amsterdam,HYROX PRO - Overall,Men,356,101,"Lovegrove, Michael",NZL,30-34,01:27:37
2026 Amsterdam,HYROX PRO - Overall,Men,357,102,"Reiff, Rens",NED,30-34,01:27:53
2026 Amsterdam,HYROX PRO - Overall,Men,358,58,"Gomez, Jordino",NED,35-39,01:28:00
2026 Amsterdam,HYROX PRO - Overall,Men,359,103,"Lurie, Benjamin",GBR,30-34,01:28:05
2026 Amsterdam,HYROX PRO - Overall,Men,360,59,"Mosch, Richard",NED,35-39,01:28:06
2026 Amsterdam,HYROX PRO - Overall,Men,361,48,"Lantaki, Wassim",BEL,16-24,01:28:08
2026 Amsterdam,HYROX PRO - Overall,Men,362,49,"Morelli, Giovanni",NED,16-24,01:28:08
2026 Amsterdam,HYROX PRO - Overall,Men,363,60,"Van Ooijen, Joris",NED,35-39,01:28:18
2026 Amsterdam,HYROX PRO - Overall,Men,364,4,"Simons, Ralf",NED,50-54,01:28:37
2026 Amsterdam,HYROX PRO - Overall,Men,365,104,"Brandsma, Erik",NED,30-34,01:29:01
2026 Amsterdam,HYROX PRO - Overall,Men,366,20,"Van Rijswijk, Ruben",NED,45-49,01:29:22
2026 Amsterdam,HYROX PRO - Overall,Men,367,61,"Goedbloed, Niels",NED,35-39,01:29:24
2026 Amsterdam,HYROX PRO - Overall,Men,368,105,"Van Donselaar, Mike",NED,30-34,01:29:43
2026 Amsterdam,HYROX PRO - Overall,Men,369,94,"Rupnik, Andrej",CRO,25-29,01:29:56
2026 Amsterdam,HYROX PRO - Overall,Men,370,106,"Jager, Gideon",NED,30-34,01:30:00
2026 Amsterdam,HYROX PRO - Overall,Men,371,50,"Strøm, Johan",NOR,16-24,01:30:00
2026 Amsterdam,HYROX PRO - Overall,Men,372,62,"Van De Meent, David",NED,35-39,01:30:08
2026 Amsterdam,HYROX PRO - Overall,Men,373,63,"Van De Pontseele, Kevin",FRA,35-39,01:30:10
2026 Amsterdam,HYROX PRO - Overall,Men,374,64,"Waly, M",EGY,35-39,01:30:12
2026 Amsterdam,HYROX PRO - Overall,Men,375,107,"Jans, Glenn",BEL,30-34,01:30:18
2026 Amsterdam,HYROX PRO - Overall,Men,376,108,"Hagenaars, Sem",NED,30-34,01:30:19
2026 Amsterdam,HYROX PRO - Overall,Men,377,95,"Ahrens, Lars",GER,25-29,01:30:25
2026 Amsterdam,HYROX PRO - Overall,Men,378,109,"De Wind, Marcello",NED,30-34,01:30:47
2026 Amsterdam,HYROX PRO - Overall,Men,379,96,"Jansen, Twan",NED,25-29,01:31:03
2026 Amsterdam,HYROX PRO - Overall,Men,380,110,"Gilliot, Amaury",BEL,30-34,01:31:23
2026 Amsterdam,HYROX PRO - Overall,Men,381,65,"Donaldson, Gavin",GBR,35-39,01:31:31
2026 Amsterdam,HYROX PRO - Overall,Men,382,66,"Häberle, Timo",GER,35-39,01:31:33
2026 Amsterdam,HYROX PRO - Overall,Men,383,111,"Binaut, Gauthier",FRA,30-34,01:31:44
2026 Amsterdam,HYROX PRO - Overall,Men,384,112,"Hosmar, Mark",LUX,30-34,01:31:52
2026 Amsterdam,HYROX PRO - Overall,Men,385,51,"Bouman, Dimitry",NED,16-24,01:32:14
2026 Amsterdam,HYROX PRO - Overall,Men,386,113,"De Groot, Jonathan",NED,30-34,01:32:21
2026 Amsterdam,HYROX PRO - Overall,Men,387,67,"Windt, Ramon",NED,35-39,01:32:24
2026 Amsterdam,HYROX PRO - Overall,Men,388,5,"Frijters, Erik",NED,50-54,01:32:29
2026 Amsterdam,HYROX PRO - Overall,Men,389,6,"Van Wezel, Roy",NED,50-54,01:32:40
2026 Amsterdam,HYROX PRO - Overall,Men,390,7,"De Casparis, Sander",NED,50-54,01:33:01
2026 Amsterdam,HYROX PRO - Overall,Men,391,68,"Hicks, Ayko",GER,35-39,01:33:10
2026 Amsterdam,HYROX PRO - Overall,Men,392,97,"Verhaar, Maarten",NED,25-29,01:33:10
2026 Amsterdam,HYROX PRO - Overall,Men,393,69,"Scheers, Robbert",NED,35-39,01:33:14
2026 Amsterdam,HYROX PRO - Overall,Men,394,34,"Pachowski, Conrad",NED,40-44,01:33:15
2026 Amsterdam,HYROX PRO - Overall,Men,395,70,"Mol, Robert",NED,35-39,01:33:17
2026 Amsterdam,HYROX PRO - Overall,Men,396,21,"Glorius, Freek",NED,45-49,01:33:17
2026 Amsterdam,HYROX PRO - Overall,Men,397,35,"Lossignol, Aurelien",FRA,40-44,01:33:39
2026 Amsterdam,HYROX PRO - Overall,Men,398,52,"Pak, Arwin",NED,16-24,01:33:39
2026 Amsterdam,HYROX PRO - Overall,Men,399,114,"Nijhuis, Lukas",NED,30-34,01:33:45
2026 Amsterdam,HYROX PRO - Overall,Men,400,53,"Kimmel, Alexandre",FRA,16-24,01:33:59
2026 Amsterdam,HYROX PRO - Overall,Men,401,71,"Treichel, Dennis",GER,35-39,01:34:24
2026 Amsterdam,HYROX PRO - Overall,Men,402,36,"Knipscheer, Siebert",NED,40-44,01:34:31
2026 Amsterdam,HYROX PRO - Overall,Men,403,72,"GAWRYLUK, MARCIN",POL,35-39,01:34:41
2026 Amsterdam,HYROX PRO - Overall,Men,404,98,"Koorn, Jurien",NED,25-29,01:34:58
2026 Amsterdam,HYROX PRO - Overall,Men,405,99,"Mellema, Jesse",NED,25-29,01:34:58
2026 Amsterdam,HYROX PRO - Overall,Men,406,115,"Kirschbaum, Tobias",NED,30-34,01:35:15
2026 Amsterdam,HYROX PRO - Overall,Men,407,73,"Lange, Thorben",GER,35-39,01:35:45
2026 Amsterdam,HYROX PRO - Overall,Men,408,74,"Roemersma, Yoram",NED,35-39,01:35:54
2026 Amsterdam,HYROX PRO - Overall,Men,409,100,"Greefhorst, Jort",NED,25-29,01:35:55
2026 Amsterdam,HYROX PRO - Overall,Men,410,54,"Van Oosten, Maick",NED,16-24,01:35:56
2026 Amsterdam,HYROX PRO - Overall,Men,411,4,"Kwakkel, Wim",NED,55-59,01:35:57
2026 Amsterdam,HYROX PRO - Overall,Men,412,116,"De Boer, Danny",NED,30-34,01:36:03
2026 Amsterdam,HYROX PRO - Overall,Men,413,75,"Vreugdenhil, Steven",NED,35-39,01:36:11
2026 Amsterdam,HYROX PRO - Overall,Men,414,117,"Mollen, Erik",NED,30-34,01:36:20
2026 Amsterdam,HYROX PRO - Overall,Men,415,76,"Djebali, Sabry",FRA,35-39,01:36:23
2026 Amsterdam,HYROX PRO - Overall,Men,416,77,"Le Solliec, Jérôme",FRA,35-39,01:36:24
2026 Amsterdam,HYROX PRO - Overall,Men,417,37,"Sainte-Catherine, Nicolas",FRA,40-44,01:36:26
2026 Amsterdam,HYROX PRO - Overall,Men,418,118,"Tuffery, Léo",FRA,30-34,01:36:35
2026 Amsterdam,HYROX PRO - Overall,Men,419,119,"Taibi, Mohamed",NED,30-34,01:37:05
2026 Amsterdam,HYROX PRO - Overall,Men,420,38,"Domingues, Jose",POR,40-44,01:37:08
2026 Amsterdam,HYROX PRO - Overall,Men,421,120,"Kers, Wesley",NED,30-34,01:37:27
2026 Amsterdam,HYROX PRO - Overall,Men,422,121,"Jayaswal, Nishant",IND,30-34,01:38:04
2026 Amsterdam,HYROX PRO - Overall,Men,423,122,"Cohen, Michael",FRA,30-34,01:38:06
2026 Amsterdam,HYROX PRO - Overall,Men,424,22,"Ducès, Gilles",FRA,45-49,01:38:38
2026 Amsterdam,HYROX PRO - Overall,Men,425,78,"Mulder, Jord",NED,35-39,01:38:52
2026 Amsterdam,HYROX PRO - Overall,Men,426,39,"Alqattan Alfawaz, Nawaf",KUW,40-44,01:38:56
2026 Amsterdam,HYROX PRO - Overall,Men,427,8,"Linardos, Harris",GRE,50-54,01:38:58
2026 Amsterdam,HYROX PRO - Overall,Men,428,101,"Kuegah, Philip",NED,25-29,01:38:58
2026 Amsterdam,HYROX PRO - Overall,Men,429,40,"Houtveen, Sander",NED,40-44,01:39:28
2026 Amsterdam,HYROX PRO - Overall,Men,430,79,"De Vries, Metten",NED,35-39,01:40:17
2026 Amsterdam,HYROX PRO - Overall,Men,431,123,"Robinson, Brandon",NED,30-34,01:41:22
2026 Amsterdam,HYROX PRO - Overall,Men,432,5,"Abbo, André",NED,55-59,01:41:59
2026 Amsterdam,HYROX PRO - Overall,Men,433,80,"Potter, Ben",USA,35-39,01:42:01
2026 Amsterdam,HYROX PRO - Overall,Men,434,81,"Mirzayev, Mirali",USA,35-39,01:42:39
2026 Amsterdam,HYROX PRO - Overall,Men,435,9,"Dinan, Vincent",FRA,50-54,01:43:00
2026 Amsterdam,HYROX PRO - Overall,Men,436,102,"Wagemans, Sam",NED,25-29,01:43:14
2026 Amsterdam,HYROX PRO - Overall,Men,437,103,"Reijgersberg, Joël",NED,25-29,01:43:39
2026 Amsterdam,HYROX PRO - Overall,Men,438,41,"Dalfour, Eugenio",SUR,40-44,01:46:11
2026 Amsterdam,HYROX PRO - Overall,Men,439,10,"Mooten, Jop",NED,50-54,01:46:41
2026 Amsterdam,HYROX PRO - Overall,Men,440,124,"Van Marwijk, Nick",NED,30-34,01:46:56
2026 Amsterdam,HYROX PRO - Overall,Men,441,125,"Mai Xuan, Michal",SVK,30-34,01:47:08
2026 Amsterdam,HYROX PRO - Overall,Men,442,23,"Montgomery, James",GBR,45-49,01:47:43
2026 Amsterdam,HYROX PRO - Overall,Men,443,126,"Sheorajpanday, Akshay",NED,30-34,01:47:47
2026 Amsterdam,HYROX PRO - Overall,Men,444,104,"Le Collen, Benjamin",NED,25-29,01:47:48
2026 Amsterdam,HYROX PRO - Overall,Men,445,55,"Holterman, Mack",NED,16-24,01:48:11
2026 Amsterdam,HYROX PRO - Overall,Men,446,56,"Wisse, Massimiliano",NED,16-24,01:49:00
2026 Amsterdam,HYROX PRO - Overall,Men,447,82,"Kossovics, Bence",HUN,35-39,01:50:05
2026 Amsterdam,HYROX PRO - Overall,Men,448,24,"Gräfer, Gerd",GER,45-49,01:50:55
2026 Amsterdam,HYROX PRO - Overall,Men,449,105,"Del Prado, Mark",NED,25-29,01:51:22
2026 Amsterdam,HYROX PRO - Overall,Men,450,83,"Gilde, Marcel",NED,35-39,01:53:28
2026 Amsterdam,HYROX PRO - Overall,Men,451,6,"Cornelisse, Richard",NED,55-59,01:54:47
2026 Amsterdam,HYROX PRO - Overall,Men,452,127,"Jaiswal, Siddhanta",IND,30-34,01:57:18
2026 Amsterdam,HYROX PRO - Overall,Men,453,84,"Xu, Yiwei",CHN,35-39,02:00:54
2026 Amsterdam,HYROX PRO - Overall,Men,454,25,"Dollart, Lorenzo",NED,45-49,02:04:29
2026 Amsterdam,HYROX PRO - Overall,Men,455,85,"Benthien, Thore",GER,35-39,02:05:46
2026 Amsterdam,HYROX PRO - Overall,Men,456,57,"Van Cruchten, Luca",NED,16-24,02:11:08
2026 Amsterdam,HYROX PRO - Overall,Women,1,1,"Sommer, Svenja",GER,25-29,01:02:52
2026 Amsterdam,HYROX PRO - Overall,Women,2,2,"Disseldorp, Michaela",NED,25-29,01:03:29
2026 Amsterdam,HYROX PRO - Overall,Women,3,3,"Vandenlindenloof, Charlotte",BEL,25-29,01:04:29
2026 Amsterdam,HYROX PRO - Overall,Women,4,1,"Dennis, Beth",GBR,16-24,01:04:57
2026 Amsterdam,HYROX PRO - Overall,Women,5,1,"Mattsson, Karin",SWE,30-34,01:05:26
2026 Amsterdam,HYROX PRO - Overall,Women,6,2,"Grievink, Bo",NED,30-34,01:05:33
2026 Amsterdam,HYROX PRO - Overall,Women,7,1,"Bertsch, Kerstin",GER,35-39,01:05:57
2026 Amsterdam,HYROX PRO - Overall,Women,8,4,"Tulkens, Iza",NED,25-29,01:06:00
2026 Amsterdam,HYROX PRO - Overall,Women,9,2,"Charpentier, Anne-Caroline",FRA,35-39,01:06:12
2026 Amsterdam,HYROX PRO - Overall,Women,10,3,"Stellaard, Anne",NED,35-39,01:06:54
2026 Amsterdam,HYROX PRO - Overall,Women,11,5,"Moodie, Rachel",GBR,25-29,01:06:55
2026 Amsterdam,HYROX PRO - Overall,Women,12,4,"Oliver, Aimee",GBR,35-39,01:07:16
2026 Amsterdam,HYROX PRO - Overall,Women,13,6,"Schejbalová, Tereza",CZE,25-29,01:07:25
2026 Amsterdam,HYROX PRO - Overall,Women,14,7,"Amey, Ines",SUI,25-29,01:07:49
2026 Amsterdam,HYROX PRO - Overall,Women,15,3,"Uittenhout, Thanee",NED,30-34,01:07:50
2026 Amsterdam,HYROX PRO - Overall,Women,16,4,"Tucker, Katerina",GRE,30-34,01:08:06
2026 Amsterdam,HYROX PRO - Overall,Women,17,2,"Jones, Kitty",GBR,16-24,01:09:11
2026 Amsterdam,HYROX PRO - Overall,Women,18,5,"Kamphuis, Lynn",NED,35-39,01:09:23
2026 Amsterdam,HYROX PRO - Overall,Women,19,5,"Geerkens, Saskia",GER,30-34,01:09:28
2026 Amsterdam,HYROX PRO - Overall,Women,20,3,"Aarnink, Liza",NED,16-24,01:09:50
2026 Amsterdam,HYROX PRO - Overall,Women,21,1,"Pol, Ilse",NED,40-44,01:09:52
2026 Amsterdam,HYROX PRO - Overall,Women,22,6,"Koster, Marianne",NED,30-34,01:10:12
2026 Amsterdam,HYROX PRO - Overall,Women,23,4,"Baak, Femke",NED,16-24,01:10:16
2026 Amsterdam,HYROX PRO - Overall,Women,24,8,"Makarawung-Koelewijn, Ryanne",NED,25-29,01:10:24
2026 Amsterdam,HYROX PRO - Overall,Women,25,5,"Brouwer, Amber",NED,16-24,01:10:34
2026 Amsterdam,HYROX PRO - Overall,Women,26,6,"Van Hilten, Djoni",NED,16-24,01:10:35
2026 Amsterdam,HYROX PRO - Overall,Women,27,7,"Shadwell, Caitlin",RSA,30-34,01:10:35
2026 Amsterdam,HYROX PRO - Overall,Women,28,9,"Raineri, Jaqueline Dana",GER,25-29,01:10:45
2026 Amsterdam,HYROX PRO - Overall,Women,29,2,"Syme, Anna",IRL,40-44,01:11:07
2026 Amsterdam,HYROX PRO - Overall,Women,30,7,"Cullen Cooper, Faith",GBR,16-24,01:11:08
2026 Amsterdam,HYROX PRO - Overall,Women,31,6,"Kniest, Madeline",NED,35-39,01:11:14
2026 Amsterdam,HYROX PRO - Overall,Women,32,1,"Greenwood, Sarah",GBR,45-49,01:11:33
2026 Amsterdam,HYROX PRO - Overall,Women,33,3,"Geringer, Irina",GER,40-44,01:11:34
2026 Amsterdam,HYROX PRO - Overall,Women,34,8,"Fröhlich, Emily",GER,16-24,01:11:54
2026 Amsterdam,HYROX PRO - Overall,Women,35,10,"Weijmans, Dianne",NED,25-29,01:11:56
2026 Amsterdam,HYROX PRO - Overall,Women,36,11,"Rood, Tessa",NED,25-29,01:12:02
2026 Amsterdam,HYROX PRO - Overall,Women,37,12,"Wuestman, Femke",NED,25-29,01:12:06
2026 Amsterdam,HYROX PRO - Overall,Women,38,1,"Gunnarsdóttir, Kristjana Hildur",ISL,50-54,01:12:11
2026 Amsterdam,HYROX PRO - Overall,Women,39,8,"Van Dijk, Angèla",NED,30-34,01:12:12
2026 Amsterdam,HYROX PRO - Overall,Women,40,13,"Cunha, Rosa",POR,25-29,01:12:21
2026 Amsterdam,HYROX PRO - Overall,Women,41,7,"Duijkers, Marcha",NED,35-39,01:12:24
2026 Amsterdam,HYROX PRO - Overall,Women,42,2,"Muller, Sandra",NED,45-49,01:12:29
2026 Amsterdam,HYROX PRO - Overall,Women,43,3,"Hall, Jitka",GBR,45-49,01:12:32
2026 Amsterdam,HYROX PRO - Overall,Women,44,14,"Layng, Amelia",GBR,25-29,01:12:40
2026 Amsterdam,HYROX PRO - Overall,Women,45,4,"Bakker, Sanne",NED,45-49,01:12:48
2026 Amsterdam,HYROX PRO - Overall,Women,46,4,"Marín Palacios, Jennifer",ESP,40-44,01:12:59
2026 Amsterdam,HYROX PRO - Overall,Women,47,9,"Van Den Winkel, Charlotte Valerie",NED,16-24,01:13:00
2026 Amsterdam,HYROX PRO - Overall,Women,48,8,"Ricatto, Agnes",GER,35-39,01:13:02
2026 Amsterdam,HYROX PRO - Overall,Women,49,5,"Reus, Linda",NED,40-44,01:13:06
2026 Amsterdam,HYROX PRO - Overall,Women,50,6,"Wright, Danielle",GBR,40-44,01:13:17
2026 Amsterdam,HYROX PRO - Overall,Women,51,9,"Bregen, Sophie",GER,30-34,01:13:29
2026 Amsterdam,HYROX PRO - Overall,Women,52,15,"Hilmersson, Ida",SWE,25-29,01:13:50
2026 Amsterdam,HYROX PRO - Overall,Women,53,10,"Walther, Marlou",GER,30-34,01:13:53
2026 Amsterdam,HYROX PRO - Overall,Women,54,10,"Van Rijn, Melanie",NED,16-24,01:13:55
2026 Amsterdam,HYROX PRO - Overall,Women,55,16,"Hoekstra, Jildau",NED,25-29,01:14:02
2026 Amsterdam,HYROX PRO - Overall,Women,56,11,"Van Den Berg, Geke",NED,30-34,01:14:07
2026 Amsterdam,HYROX PRO - Overall,Women,57,17,"Van Hulst, Dewi",NED,25-29,01:14:10
2026 Amsterdam,HYROX PRO - Overall,Women,58,18,"Johnson, Tilly",GBR,25-29,01:14:40
2026 Amsterdam,HYROX PRO - Overall,Women,59,9,"Foppen, Jose",NED,35-39,01:14:46
