Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Bilbao,HYROX PRO DOUBLES,Women,56,13,"Candela Hermida Parapar, Ester Sánchez Francisco",,30-34,01:22:47
2026 Bilbao,HYROX PRO DOUBLES,Women,57,14,"Sara Llopis, Karin Vergara",,30-34,01:22:54
2026 Bilbao,HYROX PRO DOUBLES,Women,58,15,"Sarah Decrind, Mélanie Jacquerez",,30-34,01:23:07
2026 Bilbao,HYROX PRO DOUBLES,Women,59,16,"Rocio Medina Balinot, Mariana Martínez Fernandez",,30-34,01:24:04
2026 Bilbao,HYROX PRO DOUBLES,Women,60,17,"Teresa Repullés Lambea, Irene Modrego Palacios",,30-34,01:24:57
2026 Bilbao,HYROX PRO DOUBLES,Women,61,18,"Catarina Anselmo, Cristiana Ferreira",,30-34,01:26:02
2026 Bilbao,HYROX PRO DOUBLES,Women,62,15,"Loréa Soubielle, Julie Charaire",,35-39,01:26:30
2026 Bilbao,HYROX PRO DOUBLES,Women,63,19,"Yaiza Anero Gutierrez, Maria Rio Martin",,30-34,01:26:30
2026 Bilbao,HYROX PRO DOUBLES,Women,64,2,"Paula Martín, Alejandra Calderon",,16-24,01:27:54
2026 Bilbao,HYROX PRO DOUBLES,Women,65,17,"Inés Vicario mata, Monica Alejandra Arévalo Quijano",,25-29,01:28:41
2026 Bilbao,HYROX PRO DOUBLES,Women,66,8,"Fabienne VISSOL, Sabrina BERLUREAU",,40-44,01:29:26
2026 Bilbao,HYROX PRO DOUBLES,Women,67,3,"Ana Solís, Beatriz Velasco",,16-24,01:29:48
2026 Bilbao,HYROX PRO DOUBLES,Women,68,9,"Sofia Ponte, Ana Melo",,40-44,01:33:01
2026 Bilbao,HYROX PRO DOUBLES,Women,69,16,"marlène fantou, Didry Léa",,35-39,01:35:10
