Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Utrecht,HYROX PRO - Overall,Men,265,15,"Daleman, Remco",NED,45-49,01:40:36
2025 Utrecht,HYROX PRO - Overall,Men,266,72,"De Mei, Johnathan",ARU,30-34,01:40:44
2025 Utrecht,HYROX PRO - Overall,Men,267,29,"Van Leeuwen, Rick",NED,40-44,01:41:07
2025 Utrecht,HYROX PRO - Overall,Men,268,73,"Medjdoub, Yacef",ALG,30-34,01:41:22
2025 Utrecht,HYROX PRO - Overall,Men,269,56,"Rijlaarsdam, Ruben",NED,25-29,01:41:48
2025 Utrecht,HYROX PRO - Overall,Men,270,74,"Jager, Gideon",NED,30-34,01:41:52
2025 Utrecht,HYROX PRO - Overall,Men,271,16,"Van Der Ven, Pepijn",NED,45-49,01:42:18
2025 Utrecht,HYROX PRO - Overall,Men,272,36,"De Vos, Robin",NED,16-24,01:42:25
2025 Utrecht,HYROX PRO - Overall,Men,273,75,"Cosio, Jesús",MEX,30-34,01:42:29
2025 Utrecht,HYROX PRO - Overall,Men,274,76,"Thelen, Pascal",GER,30-34,01:42:57
2025 Utrecht,HYROX PRO - Overall,Men,275,77,"Zwaan, Twan",NED,30-34,01:43:16
2025 Utrecht,HYROX PRO - Overall,Men,276,78,"Malherbe, Pierrick",BEL,30-34,01:43:25
2025 Utrecht,HYROX PRO - Overall,Men,277,79,"Schreuders, Joris",NED,30-34,01:43:25
2025 Utrecht,HYROX PRO - Overall,Men,278,37,"Augusto, Samuel",NED,16-24,01:43:31
2025 Utrecht,HYROX PRO - Overall,Men,279,80,"Van Drunen, Floris",NED,30-34,01:43:50
2025 Utrecht,HYROX PRO - Overall,Men,280,54,"Kranendonk, Arjen",NED,35-39,01:43:55
2025 Utrecht,HYROX PRO - Overall,Men,281,57,"Arslan, Ukbe",TUR,25-29,01:43:56
2025 Utrecht,HYROX PRO - Overall,Men,282,30,"Oomkes, Menko",NED,40-44,01:44:11
2025 Utrecht,HYROX PRO - Overall,Men,283,31,"Kaizer, Edwin",NED,40-44,01:44:25
2025 Utrecht,HYROX PRO - Overall,Men,284,32,"Houtveen, Sander",NED,40-44,01:44:25
2025 Utrecht,HYROX PRO - Overall,Men,285,55,"Veer, Pascal",NED,35-39,01:45:10
2025 Utrecht,HYROX PRO - Overall,Men,286,56,"Butter, Joey",NED,35-39,01:45:32
2025 Utrecht,HYROX PRO - Overall,Men,287,58,"Teerink, Damon",NED,25-29,01:46:26
2025 Utrecht,HYROX PRO - Overall,Men,288,59,"Heethaar, Niek",NED,25-29,01:46:30
2025 Utrecht,HYROX PRO - Overall,Men,289,38,"Wind, Joris",NED,16-24,01:46:35
2025 Utrecht,HYROX PRO - Overall,Men,290,33,"Kuiper, Wouter",NED,40-44,01:46:57
2025 Utrecht,HYROX PRO - Overall,Men,291,34,"Freriks, Peter",NED,40-44,01:47:26
2025 Utrecht,HYROX PRO - Overall,Men,292,39,"Tromp, Sven",NED,16-24,01:47:26
2025 Utrecht,HYROX PRO - Overall,Men,293,57,"Verbocht, Sem",NED,35-39,01:47:29
2025 Utrecht,HYROX PRO - Overall,Men,294,58,"Kam, Wilton",NED,35-39,01:48:14
2025 Utrecht,HYROX PRO - Overall,Men,295,35,"Schaap, Robin",NED,40-44,01:48:36
2025 Utrecht,HYROX PRO - Overall,Men,296,17,"Achterberg, Peter",NED,45-49,01:48:43
2025 Utrecht,HYROX PRO - Overall,Men,297,81,"Hanken, Robbin",NED,30-34,01:49:07
2025 Utrecht,HYROX PRO - Overall,Men,298,59,"Van De Poll, Remco",NED,35-39,01:49:08
2025 Utrecht,HYROX PRO - Overall,Men,299,82,"Van Grieken, Robin",NED,30-34,01:49:12
2025 Utrecht,HYROX PRO - Overall,Men,300,36,"De Smet, Larry",NED,40-44,01:49:34
2025 Utrecht,HYROX PRO - Overall,Men,301,83,"Schreuders, Thijs",NED,30-34,01:52:07
2025 Utrecht,HYROX PRO - Overall,Men,302,84,"Maurer, Terry",NED,30-34,01:52:20
2025 Utrecht,HYROX PRO - Overall,Men,303,60,"Toner, Ciaran",IRL,35-39,01:53:30
2025 Utrecht,HYROX PRO - Overall,Men,304,85,"Matthews, Joshua",NED,30-34,01:54:42
2025 Utrecht,HYROX PRO - Overall,Men,305,37,"Peters, Dennis",NED,40-44,01:55:51
2025 Utrecht,HYROX PRO - Overall,Men,306,6,"De Boer, John",NED,55-59,01:55:56
2025 Utrecht,HYROX PRO - Overall,Men,307,60,"Ouwerkerk, Nick",NED,25-29,01:56:36
2025 Utrecht,HYROX PRO - Overall,Men,308,86,"Van Jaarsveld, Koen",NED,30-34,01:56:45
2025 Utrecht,HYROX PRO - Overall,Men,309,61,"Koster, Jeroen",NED,25-29,01:58:11
2025 Utrecht,HYROX PRO - Overall,Men,310,62,"Hoogerwerf, Jordi",NED,25-29,02:04:17
2025 Utrecht,HYROX PRO - Overall,Men,311,7,"Abbo, Andre",NED,55-59,02:05:22
2025 Utrecht,HYROX PRO - Overall,Men,312,87,"Abdi, Hejar",CHN,30-34,02:09:08
2025 Utrecht,HYROX PRO - Overall,Men,313,61,"Kampakis, Vasileios",GRE,35-39,02:12:20
2025 Utrecht,HYROX PRO - Overall,Men,314,88,"Cornet, Adrianus",NED,30-34,02:20:07
2025 Utrecht,HYROX PRO - Overall,Men,315,8,"Buisman, Jelle",NED,55-59,02:29:30
2025 Utrecht,HYROX PRO - Overall,Men,316,63,"Fuhler, Marijn",NED,25-29,02:35:24
2025 Utrecht,HYROX PRO - Overall,Men,317,38,"Williams, Milroy",NED,40-44,02:38:04
2025 Utrecht,HYROX PRO - Overall,Women,1,1,"Disseldorp, Michaela",NED,25-29,01:07:34
2025 Utrecht,HYROX PRO - Overall,Women,2,1,"Lakerveld, Karlijn",NED,30-34,01:08:25
2025 Utrecht,HYROX PRO - Overall,Women,3,2,"Van Eijk, Dagmar",NED,25-29,01:08:29
2025 Utrecht,HYROX PRO - Overall,Women,4,2,"Udalova, Nadia",UKR,30-34,01:08:32
2025 Utrecht,HYROX PRO - Overall,Women,5,3,"Grievink, Bo",NED,30-34,01:08:52
2025 Utrecht,HYROX PRO - Overall,Women,6,4,"Koster, Marianne",NED,30-34,01:09:45
2025 Utrecht,HYROX PRO - Overall,Women,7,5,"Uittenhout, Thanee",NED,30-34,01:11:24
2025 Utrecht,HYROX PRO - Overall,Women,8,1,"Peapell, Liz",GBR,40-44,01:11:26
2025 Utrecht,HYROX PRO - Overall,Women,9,1,"Baak, Femke",NED,16-24,01:11:44
2025 Utrecht,HYROX PRO - Overall,Women,10,3,"Rijpkema, Afke",NED,25-29,01:12:11
2025 Utrecht,HYROX PRO - Overall,Women,11,4,"De Bruijne, Romy",NED,25-29,01:13:51
2025 Utrecht,HYROX PRO - Overall,Women,12,5,"Tulkens, Iza",NED,25-29,01:14:06
2025 Utrecht,HYROX PRO - Overall,Women,13,1,"Heemskerk, Daphne",NED,35-39,01:14:37
2025 Utrecht,HYROX PRO - Overall,Women,14,1,"Muller, Sandra",NED,45-49,01:14:52
2025 Utrecht,HYROX PRO - Overall,Women,15,2,"Verweij, Sophie",NED,16-24,01:15:09
2025 Utrecht,HYROX PRO - Overall,Women,16,6,"Weijmans, Dianne",NED,25-29,01:15:29
2025 Utrecht,HYROX PRO - Overall,Women,17,2,"Van Der Stelt, Titia",NED,35-39,01:15:48
2025 Utrecht,HYROX PRO - Overall,Women,18,3,"Van Dieen, Esti",NED,35-39,01:16:09
2025 Utrecht,HYROX PRO - Overall,Women,19,4,"Kroon, Anja",NED,35-39,01:16:14
2025 Utrecht,HYROX PRO - Overall,Women,20,5,"De Roos, Stephanie",NED,35-39,01:16:44
2025 Utrecht,HYROX PRO - Overall,Women,21,6,"Kniest, Madeline",NED,35-39,01:16:48
2025 Utrecht,HYROX PRO - Overall,Women,22,7,"Van Oijen, Tessa",NED,25-29,01:16:53
2025 Utrecht,HYROX PRO - Overall,Women,23,2,"Luykx, Michoe",NED,45-49,01:18:01
2025 Utrecht,HYROX PRO - Overall,Women,24,8,"Boerop, Lysanne",NED,25-29,01:18:28
2025 Utrecht,HYROX PRO - Overall,Women,25,3,"Bakker, Sanne",NED,45-49,01:18:43
2025 Utrecht,HYROX PRO - Overall,Women,26,9,"Van Groningen, Eline",NED,25-29,01:19:05
2025 Utrecht,HYROX PRO - Overall,Women,27,10,"Israel, Myrthe",NED,25-29,01:19:39
2025 Utrecht,HYROX PRO - Overall,Women,28,6,"Steenvoorden, Danielle",NED,30-34,01:20:04
2025 Utrecht,HYROX PRO - Overall,Women,29,4,"Van Der Pols, Hilke",NED,45-49,01:20:05
2025 Utrecht,HYROX PRO - Overall,Women,30,2,"Hafþórsdóttir, Eygerður",ISL,40-44,01:20:39
2025 Utrecht,HYROX PRO - Overall,Women,31,3,"Looman, Julia",NED,16-24,01:20:42
2025 Utrecht,HYROX PRO - Overall,Women,32,3,"Botter, Lorena",NED,40-44,01:21:00
2025 Utrecht,HYROX PRO - Overall,Women,33,11,"Den Hollander, Marinda",NED,25-29,01:21:08
2025 Utrecht,HYROX PRO - Overall,Women,34,7,"Onabehere, Johanna",ARG,35-39,01:21:22
2025 Utrecht,HYROX PRO - Overall,Women,35,7,"Essing, Johanna",GER,30-34,01:22:03
2025 Utrecht,HYROX PRO - Overall,Women,36,12,"De Rijke, Lisa",NED,25-29,01:22:36
2025 Utrecht,HYROX PRO - Overall,Women,37,8,"Van Den Berg, Tamara",NED,35-39,01:22:39
2025 Utrecht,HYROX PRO - Overall,Women,38,8,"Ohm, Sarah",GER,30-34,01:23:04
2025 Utrecht,HYROX PRO - Overall,Women,39,1,"Lee, Jacqui",GBR,50-54,01:23:56
2025 Utrecht,HYROX PRO - Overall,Women,40,4,"Geverinck, Fleur",NED,16-24,01:24:00
2025 Utrecht,HYROX PRO - Overall,Women,41,5,"De Rover, Manouk",NED,16-24,01:24:08
2025 Utrecht,HYROX PRO - Overall,Women,42,9,"Van De Ven - Van Hulst, Marloes",NED,35-39,01:24:18
2025 Utrecht,HYROX PRO - Overall,Women,43,4,"Alderliesten, Joan",NED,40-44,01:24:34
2025 Utrecht,HYROX PRO - Overall,Women,44,5,"Hulshof, Paulien",NED,40-44,01:24:36
2025 Utrecht,HYROX PRO - Overall,Women,45,9,"Boorsma, Sam",NED,30-34,01:24:38
2025 Utrecht,HYROX PRO - Overall,Women,46,6,"Van De Pol, Irma",NED,40-44,01:24:42
2025 Utrecht,HYROX PRO - Overall,Women,47,5,"Van Der Gaag-Van Vliet, Angelique",NED,45-49,01:24:56
2025 Utrecht,HYROX PRO - Overall,Women,48,13,"Geilvoet, Merel",NED,25-29,01:25:00
2025 Utrecht,HYROX PRO - Overall,Women,49,7,"Hesselink, Lucie",NED,40-44,01:25:00
2025 Utrecht,HYROX PRO - Overall,Women,50,6,"Rongen, Hilde",NED,16-24,01:25:04
2025 Utrecht,HYROX PRO - Overall,Women,51,7,"Koopman, Zenna",NED,16-24,01:25:14
2025 Utrecht,HYROX PRO - Overall,Women,52,6,"Van Den Brul, Marijke",NED,45-49,01:25:50
2025 Utrecht,HYROX PRO - Overall,Women,53,8,"Scherrenberg, Karoline",NED,40-44,01:26:17
2025 Utrecht,HYROX PRO - Overall,Women,54,14,"Veloo, Jillian",NED,25-29,01:26:42
2025 Utrecht,HYROX PRO - Overall,Women,55,10,"Van Werkhoven, Bodile",NED,30-34,01:26:42
2025 Utrecht,HYROX PRO - Overall,Women,56,15,"Baart, Danique",NED,25-29,01:27:07
2025 Utrecht,HYROX PRO - Overall,Women,57,16,"De Leeuw, Bo",NED,25-29,01:27:18
2025 Utrecht,HYROX PRO - Overall,Women,58,11,"Treinen, Rachel",USA,30-34,01:27:30
2025 Utrecht,HYROX PRO - Overall,Women,59,12,"Van Den Tempel, Shelley",NED,30-34,01:27:32
2025 Utrecht,HYROX PRO - Overall,Women,60,10,"Stravers, Stefanie",NED,35-39,01:27:49
2025 Utrecht,HYROX PRO - Overall,Women,61,2,"Rijntjes, Rianne",NED,50-54,01:28:03
2025 Utrecht,HYROX PRO - Overall,Women,62,11,"Wimmenhoeve, Klaske",NED,35-39,01:28:25
2025 Utrecht,HYROX PRO - Overall,Women,63,8,"Kok, Chiara",NED,16-24,01:28:51
2025 Utrecht,HYROX PRO - Overall,Women,64,17,"Aantjes, Allison",NED,25-29,01:29:07
2025 Utrecht,HYROX PRO - Overall,Women,65,9,"Van Der Stel, Mariëlle",NED,16-24,01:29:24
2025 Utrecht,HYROX PRO - Overall,Women,66,12,"Schaarman, Ivanka",NED,35-39,01:30:15
2025 Utrecht,HYROX PRO - Overall,Women,67,18,"Vlottes, Anne",NED,25-29,01:30:29
2025 Utrecht,HYROX PRO - Overall,Women,68,13,"Rogozhina, Alissa",NED,35-39,01:30:55
2025 Utrecht,HYROX PRO - Overall,Women,69,13,"Van Der Meer, Sharon",NED,30-34,01:31:15
2025 Utrecht,HYROX PRO - Overall,Women,70,19,"Vos, Aike",NED,25-29,01:31:40
2025 Utrecht,HYROX PRO - Overall,Women,71,10,"Pearson, Sasha",GBR,16-24,01:31:47
2025 Utrecht,HYROX PRO - Overall,Women,72,14,"Bouwman, Lizzy",NED,30-34,01:31:50
2025 Utrecht,HYROX PRO - Overall,Women,73,11,"Geurts, Birgit",NED,16-24,01:31:53
2025 Utrecht,HYROX PRO - Overall,Women,74,9,"Van Der Borst, Katja",NED,40-44,01:31:55
2025 Utrecht,HYROX PRO - Overall,Women,75,14,"Dekker, Rianne",NED,35-39,01:32:01
2025 Utrecht,HYROX PRO - Overall,Women,76,12,"Van Ravenhorst, Leanne",NED,16-24,01:32:09
2025 Utrecht,HYROX PRO - Overall,Women,77,15,"Bakker, Ingrid",NED,30-34,01:32:10
2025 Utrecht,HYROX PRO - Overall,Women,78,13,"Zwiers, Lise",NED,16-24,01:32:21
2025 Utrecht,HYROX PRO - Overall,Women,79,15,"Klop, Kirsten",NED,35-39,01:32:27
2025 Utrecht,HYROX PRO - Overall,Women,80,20,"De Vries, Iris",NED,25-29,01:33:09
2025 Utrecht,HYROX PRO - Overall,Women,81,21,"Blaauwbroek, Nina",NED,25-29,01:33:12
2025 Utrecht,HYROX PRO - Overall,Women,82,16,"Silven, Evita",NED,30-34,01:33:13
2025 Utrecht,HYROX PRO - Overall,Women,83,17,"Koppers, Demi",NED,30-34,01:33:24
2025 Utrecht,HYROX PRO - Overall,Women,84,18,"Botes, Nadine",RSA,30-34,01:33:24
2025 Utrecht,HYROX PRO - Overall,Women,85,19,"Robben, Michelle",NED,30-34,01:33:35
2025 Utrecht,HYROX PRO - Overall,Women,86,14,"Manduzai, Ruslana",NED,16-24,01:33:56
2025 Utrecht,HYROX PRO - Overall,Women,87,16,"Bergsma, Femke",NED,35-39,01:33:57
2025 Utrecht,HYROX PRO - Overall,Women,88,10,"Van Der Bijl, Corien",NED,40-44,01:34:28
2025 Utrecht,HYROX PRO - Overall,Women,89,17,"Van Zanten, Fenna",NED,35-39,01:35:06
2025 Utrecht,HYROX PRO - Overall,Women,90,18,"Pullens, Loes",NED,35-39,01:35:16
2025 Utrecht,HYROX PRO - Overall,Women,91,20,"Van Meerten, Larissa",NED,30-34,01:35:43
2025 Utrecht,HYROX PRO - Overall,Women,92,11,"Kap, Wendy",NED,40-44,01:36:05
2025 Utrecht,HYROX PRO - Overall,Women,93,19,"Mulder, Marleen",NED,35-39,01:36:13
2025 Utrecht,HYROX PRO - Overall,Women,94,21,"Van Beek, Lieke",NED,30-34,01:36:15
2025 Utrecht,HYROX PRO - Overall,Women,95,12,"Matthews, Betsy",GBR,40-44,01:36:19
2025 Utrecht,HYROX PRO - Overall,Women,96,22,"Hofs, Melissa",NED,25-29,01:36:28
2025 Utrecht,HYROX PRO - Overall,Women,97,13,"Delgado Gonzalez, Carla",ESP,40-44,01:36:33
2025 Utrecht,HYROX PRO - Overall,Women,98,20,"Dielemans, Iris",NED,35-39,01:36:40
2025 Utrecht,HYROX PRO - Overall,Women,99,7,"Heijne, Eva",NED,45-49,01:37:04
2025 Utrecht,HYROX PRO - Overall,Women,100,22,"Kerremans, Nona",NED,30-34,01:37:05
2025 Utrecht,HYROX PRO - Overall,Women,101,15,"Dibbes, Laury",NED,16-24,01:37:08
2025 Utrecht,HYROX PRO - Overall,Women,102,23,"Van Unen, Melina",NED,30-34,01:37:13
2025 Utrecht,HYROX PRO - Overall,Women,103,14,"De Waard, Wendy",BEL,40-44,01:37:26
2025 Utrecht,HYROX PRO - Overall,Women,104,21,"Dukker, Noortje",NED,35-39,01:37:27
2025 Utrecht,HYROX PRO - Overall,Women,105,24,"Roeland, Cindy",NED,30-34,01:37:52
2025 Utrecht,HYROX PRO - Overall,Women,106,23,"Rijna, Nine",NED,25-29,01:37:53
2025 Utrecht,HYROX PRO - Overall,Women,107,22,"Sinke, Domenique",NED,35-39,01:37:59
2025 Utrecht,HYROX PRO - Overall,Women,108,16,"Van Roij, Dionne",NED,16-24,01:38:03
2025 Utrecht,HYROX PRO - Overall,Women,109,25,"Olde Hampsink, Linde",NED,30-34,01:38:05
2025 Utrecht,HYROX PRO - Overall,Women,110,24,"Canovas, Kiki",NED,25-29,01:38:33
2025 Utrecht,HYROX PRO - Overall,Women,111,23,"Van Der Meer, Jennifer",NED,35-39,01:38:34
2025 Utrecht,HYROX PRO - Overall,Women,112,8,"Brasz, Saskia",NED,45-49,01:38:45
2025 Utrecht,HYROX PRO - Overall,Women,113,26,"Jonker, Kristien",NED,30-34,01:39:20
2025 Utrecht,HYROX PRO - Overall,Women,114,9,"Bezemer, Angelique",NED,45-49,01:39:27
2025 Utrecht,HYROX PRO - Overall,Women,115,17,"Filemon, Eline",NED,16-24,01:39:36
2025 Utrecht,HYROX PRO - Overall,Women,116,18,"Spijkerboer, Vera",NED,16-24,01:40:15
2025 Utrecht,HYROX PRO - Overall,Women,117,3,"Vos, Caroline",NED,50-54,01:40:54
2025 Utrecht,HYROX PRO - Overall,Women,118,19,"Duijvestijn, Sanne",NED,16-24,01:41:01
2025 Utrecht,HYROX PRO - Overall,Women,119,20,"Van Der Mast, Dieke",NED,16-24,01:41:26
2025 Utrecht,HYROX PRO - Overall,Women,120,24,"Van Herwijnen-Nieuwenhuizen, Henrieke",NED,35-39,01:42:24
2025 Utrecht,HYROX PRO - Overall,Women,121,4,"Hak, Christina",NED,50-54,01:43:30
2025 Utrecht,HYROX PRO - Overall,Women,122,15,"Duineveld, Yvonne",NED,40-44,01:43:34
2025 Utrecht,HYROX PRO - Overall,Women,123,25,"Fluijt, Jitske",NED,25-29,01:43:44
2025 Utrecht,HYROX PRO - Overall,Women,124,25,"Van Remmen, Joyce",NED,35-39,01:43:50
2025 Utrecht,HYROX PRO - Overall,Women,125,21,"Van Hillo, Josephine",NED,16-24,01:43:57
2025 Utrecht,HYROX PRO - Overall,Women,126,26,"Sas, Merel",NED,25-29,01:43:57
2025 Utrecht,HYROX PRO - Overall,Women,127,27,"Van Mer, Sophie",NED,30-34,01:44:22
2025 Utrecht,HYROX PRO - Overall,Women,128,26,"Lathouwers, Jamie",BEL,35-39,01:44:36
2025 Utrecht,HYROX PRO - Overall,Women,129,27,"Tempels, Lonneke Christel",NED,25-29,01:45:29
2025 Utrecht,HYROX PRO - Overall,Women,130,22,"Burgerhout, Jessica",NED,16-24,01:46:12
2025 Utrecht,HYROX PRO - Overall,Women,131,23,"Monsma, Alicia",NED,16-24,01:46:16
2025 Utrecht,HYROX PRO - Overall,Women,132,16,"Den Hoedt, Vera",NED,40-44,01:47:15
2025 Utrecht,HYROX PRO - Overall,Women,133,1,"Jonk, Catharina",NED,55-59,01:47:16
2025 Utrecht,HYROX PRO - Overall,Women,134,27,"Engelmann, Marjella",NED,35-39,01:47:29
2025 Utrecht,HYROX PRO - Overall,Women,135,10,"Reuvers, Marianne",NED,45-49,01:47:40
2025 Utrecht,HYROX PRO - Overall,Women,136,17,"Brandts, Mariët",NED,40-44,01:47:48
2025 Utrecht,HYROX PRO - Overall,Women,137,28,"Van Setten, Fanny",NED,30-34,01:47:51
2025 Utrecht,HYROX PRO - Overall,Women,138,28,"Van 'T Hof, Willemijn",NED,35-39,01:47:53
2025 Utrecht,HYROX PRO - Overall,Women,139,28,"Kampen, Judith",NED,25-29,01:48:48
2025 Utrecht,HYROX PRO - Overall,Women,140,29,"Suurd, Rianne",NED,25-29,01:48:52
2025 Utrecht,HYROX PRO - Overall,Women,141,24,"Bolhuis, Loreen",NED,16-24,01:48:53
2025 Utrecht,HYROX PRO - Overall,Women,142,30,"Verhoef, Danielle",NED,25-29,01:49:13
2025 Utrecht,HYROX PRO - Overall,Women,143,29,"Cimen, Pinar",NED,30-34,01:49:16
2025 Utrecht,HYROX PRO - Overall,Women,144,29,"Kettenis, Wendy",NED,35-39,01:49:17
2025 Utrecht,HYROX PRO - Overall,Women,145,30,"Verbeek, Elisa",NED,30-34,01:49:37
2025 Utrecht,HYROX PRO - Overall,Women,146,31,"Bijsterveld, Aletta",NED,25-29,01:49:46
2025 Utrecht,HYROX PRO - Overall,Women,147,31,"Hencsei, Leah",NED,30-34,01:49:48
2025 Utrecht,HYROX PRO - Overall,Women,148,25,"Arends, Sophie",NED,16-24,01:50:48
2025 Utrecht,HYROX PRO - Overall,Women,149,32,"Wanschers, Annebel",NED,25-29,01:51:02
2025 Utrecht,HYROX PRO - Overall,Women,150,33,"Simpson, Elissa",USA,25-29,01:51:39
2025 Utrecht,HYROX PRO - Overall,Women,151,32,"Van Setten, Renee",NED,30-34,01:51:51
2025 Utrecht,HYROX PRO - Overall,Women,152,34,"Hamdan, Youssra",NED,25-29,01:52:00
2025 Utrecht,HYROX PRO - Overall,Women,153,18,"Ten Hove, Marjolijn",NED,40-44,01:52:10
2025 Utrecht,HYROX PRO - Overall,Women,154,30,"De Rijk, Anne",NED,35-39,01:52:27
2025 Utrecht,HYROX PRO - Overall,Women,155,19,"Westerbrink, Marijke",NED,40-44,01:53:53
2025 Utrecht,HYROX PRO - Overall,Women,156,33,"Hettinga, Suus",NED,30-34,01:55:04
2025 Utrecht,HYROX PRO - Overall,Women,157,35,",",NED,25-29,01:56:17
2025 Utrecht,HYROX PRO - Overall,Women,158,26,"Metselaar, Lana",NED,16-24,01:57:14
2025 Utrecht,HYROX PRO - Overall,Women,159,34,"Baauw, Tamara",NED,30-34,01:57:18
2025 Utrecht,HYROX PRO - Overall,Women,160,27,"Heye, Kathelijn",NED,16-24,01:57:58
2025 Utrecht,HYROX PRO - Overall,Women,161,20,"Jagt, Charissa",NED,40-44,01:58:57
2025 Utrecht,HYROX PRO - Overall,Women,162,35,"Timmerman, Emily",NED,30-34,01:59:17
2025 Utrecht,HYROX PRO - Overall,Women,163,31,"Daams, Carolien",NED,35-39,01:59:53
2025 Utrecht,HYROX PRO - Overall,Women,164,32,"Buyssens, Melanie",BEL,35-39,01:59:54
2025 Utrecht,HYROX PRO - Overall,Women,165,36,"Lunenborg, Esther",NED,30-34,02:00:13
2025 Utrecht,HYROX PRO - Overall,Women,166,36,"Opdam, Noelle",NED,25-29,02:00:37
2025 Utrecht,HYROX PRO - Overall,Women,167,37,"Keizer, Mylene",NED,25-29,02:02:49
2025 Utrecht,HYROX PRO - Overall,Women,168,37,"Dominguez, Laura",BEL,30-34,02:04:52
2025 Utrecht,HYROX PRO - Overall,Women,169,38,"Hendriks, Cindy",NED,30-34,02:06:10
2025 Utrecht,HYROX PRO - Overall,Women,170,39,"Da Silva Martins, Daisy",CPV,30-34,02:06:34
2025 Utrecht,HYROX PRO - Overall,Women,171,38,"Bisschops, Vivian",NED,25-29,02:08:32
2025 Utrecht,HYROX PRO - Overall,Women,172,40,"Bhe, Sarah",INA,30-34,02:09:10
2025 Utrecht,HYROX PRO - Overall,Women,173,11,"Geerlings, Nicole",NED,45-49,02:09:18
2025 Utrecht,HYROX PRO - Overall,Women,174,21,"Merks - Van Den Berg, Elke",NED,40-44,02:10:02
2025 Utrecht,HYROX PRO - Overall,Women,175,39,"Kamps, Mireille",NED,25-29,02:11:06
2025 Utrecht,HYROX PRO - Overall,Women,176,28,"Catsburg, Vera",NED,16-24,02:17:23
2025 Utrecht,HYROX PRO - Overall,Women,177,29,"Kras, Ellen",NED,16-24,02:23:32
2025 Utrecht,HYROX PRO - Overall,Women,178,5,"Schenderling, Iris",NED,50-54,02:25:47
2025 Utrecht,HYROX PRO - Overall,Women,179,30,"Van Den Noort, Maud",NED,16-24,02:26:02
2025 Utrecht,HYROX PRO - Overall,Women,180,31,"Krijger, Lotte",NED,16-24,02:27:48
2025 Utrecht,HYROX PRO - Overall,Women,181,40,"Tuijp, Alyssa",NED,25-29,02:38:25
