Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Dallas,HYROX PRO,Men,299,37,"Nogueira, Greg",USA,40-44,01:49:23
2025 Dallas,HYROX PRO,Men,300,64,"McClure, Preston",USA,35-39,01:49:25
2025 Dallas,HYROX PRO,Men,301,65,"Chaffee, Chris",USA,35-39,01:50:02
2025 Dallas,HYROX PRO,Men,302,86,"Luna, Chris",USA,30-34,01:50:21
2025 Dallas,HYROX PRO,Men,303,38,"Pham, Brandon",USA,40-44,01:51:52
2025 Dallas,HYROX PRO,Men,304,66,"Tran, Andrew",USA,35-39,01:52:25
2025 Dallas,HYROX PRO,Men,305,61,"Feller, Andrew",USA,25-29,01:53:23
2025 Dallas,HYROX PRO,Men,306,11,"Cox, Adam",USA,50-54,01:57:01
2025 Dallas,HYROX PRO,Men,307,62,"Rojas, David",COL,25-29,01:57:18
2025 Dallas,HYROX PRO,Men,308,19,"Salazar, Luis",VEN,16-24,01:58:18
2025 Dallas,HYROX PRO,Men,309,22,"Johnson, Christophor",USA,45-49,01:58:40
2025 Dallas,HYROX PRO,Men,310,87,"Alexander, Austen",USA,30-34,01:58:40
2025 Dallas,HYROX PRO,Men,311,63,"Tomlinson, George",GBR,25-29,02:03:22
2025 Dallas,HYROX PRO,Men,312,39,"Garcia, Anthony",PUR,40-44,02:03:43
2025 Dallas,HYROX PRO,Men,313,67,"Perry, Christopher",USA,35-39,02:10:34
2025 Dallas,HYROX PRO,Men,314,23,"Short, Steve",USA,45-49,02:10:45
2025 Dallas,HYROX PRO,Men,315,68,"Gross, Kyle",USA,35-39,02:14:20
2025 Dallas,HYROX PRO,Men,316,88,"Markland, Karlos",PAN,30-34,02:17:38
2025 Dallas,HYROX PRO,Men,317,89,"Logan, Yusef",USA,30-34,02:23:57
2025 Dallas,HYROX PRO,Men,318,64,"Bowmar, Ethan",USA,25-29,02:28:51
2025 Dallas,HYROX PRO,Men,319,65,"arias, emiliano",USA,25-29,02:33:54
2025 Dallas,HYROX PRO,Men,320,69,"HICKS, JACOB",USA,35-39,02:38:47
2025 Dallas,HYROX PRO,Women,1,1,"Massa, Camilla",ITA,35-39,01:02:19
2025 Dallas,HYROX PRO,Women,2,1,"Barnett, Lauren",USA,40-44,01:03:12
2025 Dallas,HYROX PRO,Women,3,1,"Rugloski, Kris",USA,25-29,01:04:15
2025 Dallas,HYROX PRO,Women,4,2,"Mondragon, Kanda",USA,25-29,01:04:22
2025 Dallas,HYROX PRO,Women,5,3,"Robert, Ashley",USA,25-29,01:04:32
2025 Dallas,HYROX PRO,Women,6,4,"flores perez, carla",USA,25-29,01:04:53
2025 Dallas,HYROX PRO,Women,7,1,"Griffith, Lauren",USA,30-34,01:05:01
2025 Dallas,HYROX PRO,Women,8,5,"Kifer, Mackinly",USA,25-29,01:05:44
2025 Dallas,HYROX PRO,Women,9,2,"Carbonell, Briana",USA,35-39,01:05:57
2025 Dallas,HYROX PRO,Women,10,3,"Teal, Janelle",USA,35-39,01:06:34
2025 Dallas,HYROX PRO,Women,11,2,"Ware, Lydia",CAN,30-34,01:07:12
2025 Dallas,HYROX PRO,Women,12,3,"Legacy, Rachel",USA,30-34,01:07:24
2025 Dallas,HYROX PRO,Women,13,4,"Faddis, Samantha",USA,35-39,01:07:30
2025 Dallas,HYROX PRO,Women,14,6,"Taylor, Hannah",USA,25-29,01:07:51
2025 Dallas,HYROX PRO,Women,15,5,"Bangert, Brittany",USA,35-39,01:08:26
2025 Dallas,HYROX PRO,Women,16,4,"Smith, Haley",USA,30-34,01:08:38
2025 Dallas,HYROX PRO,Women,17,6,"Chavez Gomez, Carly",USA,35-39,01:08:40
2025 Dallas,HYROX PRO,Women,18,7,"Bardak, Emily",USA,25-29,01:08:56
2025 Dallas,HYROX PRO,Women,19,8,"Mcdowall, Athena",USA,25-29,01:09:17
2025 Dallas,HYROX PRO,Women,20,5,"Walker, DeYana",USA,30-34,01:09:34
2025 Dallas,HYROX PRO,Women,21,2,"Farrimond, Ashley",USA,40-44,01:09:34
2025 Dallas,HYROX PRO,Women,22,6,"Everest, Skylar",USA,30-34,01:09:41
2025 Dallas,HYROX PRO,Women,23,3,"Wheeler, Emily",USA,40-44,01:09:42
2025 Dallas,HYROX PRO,Women,24,7,"Jokitalo, Neera",FIN,30-34,01:09:54
2025 Dallas,HYROX PRO,Women,25,8,"Mooney, Kayla",CAN,30-34,01:09:57
2025 Dallas,HYROX PRO,Women,26,4,"Akerhielm, Tracie",USA,40-44,01:10:12
2025 Dallas,HYROX PRO,Women,27,9,"Brunot, Jamie",USA,30-34,01:10:41
2025 Dallas,HYROX PRO,Women,28,1,"Kuhr, Savannah",USA,16-24,01:10:53
2025 Dallas,HYROX PRO,Women,29,7,"Kalis, Lauren",USA,35-39,01:11:23
2025 Dallas,HYROX PRO,Women,30,8,"Monroe, Treasure",USA,35-39,01:11:34
2025 Dallas,HYROX PRO,Women,31,10,"Harris, Sydney",USA,30-34,01:11:37
2025 Dallas,HYROX PRO,Women,32,9,"Yingling, Sara",USA,35-39,01:11:39
2025 Dallas,HYROX PRO,Women,33,11,"Fenske, Kayla",USA,30-34,01:11:53
2025 Dallas,HYROX PRO,Women,34,9,"McCauley, Katherine",USA,25-29,01:11:54
2025 Dallas,HYROX PRO,Women,35,1,"Banks, Kami",USA,45-49,01:12:17
2025 Dallas,HYROX PRO,Women,36,5,"Whittington, Cassie",USA,40-44,01:12:37
2025 Dallas,HYROX PRO,Women,37,12,"Knoll, Taylor",USA,30-34,01:12:45
2025 Dallas,HYROX PRO,Women,38,13,"Saunders Otte, Mary Helen",USA,30-34,01:12:48
2025 Dallas,HYROX PRO,Women,39,10,"Bruner, Aimee",USA,25-29,01:12:51
2025 Dallas,HYROX PRO,Women,40,10,"White, Heather",USA,35-39,01:12:53
2025 Dallas,HYROX PRO,Women,41,11,"Wachter, Erin",USA,35-39,01:13:21
2025 Dallas,HYROX PRO,Women,42,14,"Gutierrez, Bernie",USA,30-34,01:13:34
2025 Dallas,HYROX PRO,Women,43,2,"ungania, brianna",USA,16-24,01:13:37
2025 Dallas,HYROX PRO,Women,44,12,"Rantala, Lauren",USA,35-39,01:13:39
2025 Dallas,HYROX PRO,Women,45,15,"Neumann, Callie",USA,30-34,01:13:47
2025 Dallas,HYROX PRO,Women,46,16,"Buchbinder, Katie",USA,30-34,01:14:00
2025 Dallas,HYROX PRO,Women,47,17,"Munger, Hailey",USA,30-34,01:14:10
2025 Dallas,HYROX PRO,Women,48,11,"Campbell, Molly",USA,25-29,01:14:33
2025 Dallas,HYROX PRO,Women,49,18,"Riordan, Kathleen",USA,30-34,01:14:40
2025 Dallas,HYROX PRO,Women,50,19,"Pearce, Sierra",USA,30-34,01:14:44
2025 Dallas,HYROX PRO,Women,51,6,"Ringer, Jenna",USA,40-44,01:14:46
2025 Dallas,HYROX PRO,Women,52,13,"Troxell, Jet",USA,35-39,01:14:49
2025 Dallas,HYROX PRO,Women,53,2,"Strong, Stephanie",USA,45-49,01:15:33
2025 Dallas,HYROX PRO,Women,54,3,"Fisher, Nicole",USA,45-49,01:15:36
2025 Dallas,HYROX PRO,Women,55,4,"Hecht, Kelly",USA,45-49,01:15:47
2025 Dallas,HYROX PRO,Women,56,14,"Levering, Courtney",USA,35-39,01:15:50
2025 Dallas,HYROX PRO,Women,57,20,"Salgado, Damaris",MEX,30-34,01:15:51
2025 Dallas,HYROX PRO,Women,58,15,"Huckabee, Jessica",USA,35-39,01:16:11
2025 Dallas,HYROX PRO,Women,59,7,"Andreotti, Kara",USA,40-44,01:16:22
2025 Dallas,HYROX PRO,Women,60,16,"Duncan, Andrea",USA,35-39,01:16:22
2025 Dallas,HYROX PRO,Women,61,21,"McCrary, Carlee",USA,30-34,01:16:23
2025 Dallas,HYROX PRO,Women,62,22,"Bruno, Nikki",USA,30-34,01:16:28
2025 Dallas,HYROX PRO,Women,63,17,"Wright, Leah",USA,35-39,01:16:32
2025 Dallas,HYROX PRO,Women,64,8,"Roozen, Andrea",USA,40-44,01:16:33
2025 Dallas,HYROX PRO,Women,65,18,"Hansen, Katherine",USA,35-39,01:16:37
2025 Dallas,HYROX PRO,Women,66,1,"Bober, Kat",USA,50-54,01:16:37
2025 Dallas,HYROX PRO,Women,67,5,"Caceres, Jaci",USA,45-49,01:16:49
2025 Dallas,HYROX PRO,Women,68,12,"Van Alfen, Kenna",USA,25-29,01:16:57
2025 Dallas,HYROX PRO,Women,69,9,"Huitink, Linsay",USA,40-44,01:16:58
2025 Dallas,HYROX PRO,Women,70,10,"Carlyon Stewart, Alyson",USA,40-44,01:17:08
2025 Dallas,HYROX PRO,Women,71,11,"Keating, Kirsty",GBR,40-44,01:17:12
2025 Dallas,HYROX PRO,Women,72,19,"Green, Jenna",USA,35-39,01:17:16
2025 Dallas,HYROX PRO,Women,73,3,"Borne, Charity",USA,16-24,01:17:37
2025 Dallas,HYROX PRO,Women,74,13,"Garza, Rebecca",USA,25-29,01:17:44
2025 Dallas,HYROX PRO,Women,75,20,"Cooke, Faith",USA,35-39,01:17:46
2025 Dallas,HYROX PRO,Women,76,4,"Funk, Kyra",USA,16-24,01:17:50
2025 Dallas,HYROX PRO,Women,77,12,"Christian, Callie",USA,40-44,01:18:00
2025 Dallas,HYROX PRO,Women,78,23,"McCurdy, Tara",USA,30-34,01:18:12
2025 Dallas,HYROX PRO,Women,79,14,"Holmes, Lacy",USA,25-29,01:18:17
2025 Dallas,HYROX PRO,Women,80,24,"Ortiz, Naidy",MEX,30-34,01:18:30
2025 Dallas,HYROX PRO,Women,81,5,"Hepner, Hannah",USA,16-24,01:18:32
2025 Dallas,HYROX PRO,Women,82,21,"Carrigan, Cristina",USA,35-39,01:18:49
2025 Dallas,HYROX PRO,Women,83,13,"Schettler, Caroline",CAN,40-44,01:18:50
2025 Dallas,HYROX PRO,Women,84,25,"Gregurich, Shiloh",USA,30-34,01:19:11
2025 Dallas,HYROX PRO,Women,85,26,"DeGarmo, Alex",USA,30-34,01:19:11
2025 Dallas,HYROX PRO,Women,86,15,"Gustafsson, Naima",FRA,25-29,01:19:19
2025 Dallas,HYROX PRO,Women,87,6,"Garlock, Sydney",USA,16-24,01:19:27
2025 Dallas,HYROX PRO,Women,88,16,"Sexton, Alexa",USA,25-29,01:19:32
2025 Dallas,HYROX PRO,Women,89,27,"Sibinska, Aleks",POL,30-34,01:19:38
2025 Dallas,HYROX PRO,Women,90,28,"Garner, Darby",USA,30-34,01:19:38
2025 Dallas,HYROX PRO,Women,91,17,"Seracuse, Alyssa",USA,25-29,01:20:11
2025 Dallas,HYROX PRO,Women,92,6,"Greca, Juliane",BRA,45-49,01:20:17
2025 Dallas,HYROX PRO,Women,93,22,"Miller, Alexandria",USA,35-39,01:20:30
2025 Dallas,HYROX PRO,Women,94,14,"Winn, Nellie",USA,40-44,01:20:42
2025 Dallas,HYROX PRO,Women,95,7,"Brown, Demis",USA,16-24,01:21:11
2025 Dallas,HYROX PRO,Women,96,18,"Karas, Jamie",USA,25-29,01:21:16
2025 Dallas,HYROX PRO,Women,97,19,"Hays, Savannah",USA,25-29,01:21:23
2025 Dallas,HYROX PRO,Women,98,2,"Booker, Kristin",USA,50-54,01:21:31
2025 Dallas,HYROX PRO,Women,99,29,"Carter, Keely",USA,30-34,01:21:39
2025 Dallas,HYROX PRO,Women,100,15,"Patterson, Ginny",USA,40-44,01:21:49
2025 Dallas,HYROX PRO,Women,101,16,"Montoya, Trista",USA,40-44,01:22:04
2025 Dallas,HYROX PRO,Women,102,17,"Jordan, Breezie",USA,40-44,01:22:04
2025 Dallas,HYROX PRO,Women,103,23,"Chapa, Lindsey",USA,35-39,01:22:05
2025 Dallas,HYROX PRO,Women,104,8,"Duncan, Lizzie",USA,16-24,01:22:33
2025 Dallas,HYROX PRO,Women,105,1,"Romagnoli, MaryBeth",USA,55-59,01:22:33
2025 Dallas,HYROX PRO,Women,106,30,"Hendrick, Logan",USA,30-34,01:22:41
2025 Dallas,HYROX PRO,Women,107,7,"ARCANGEL, LISA",USA,45-49,01:22:51
2025 Dallas,HYROX PRO,Women,108,31,"Christiansen, Kayla",USA,30-34,01:23:02
2025 Dallas,HYROX PRO,Women,109,18,"Ferguson, Kira",USA,40-44,01:23:02
2025 Dallas,HYROX PRO,Women,110,20,"Schumacher, Regan",USA,25-29,01:23:16
2025 Dallas,HYROX PRO,Women,111,24,"Kish, Brittney",USA,35-39,01:23:20
2025 Dallas,HYROX PRO,Women,112,19,"AGUILAR-REHM, MELISA",USA,40-44,01:23:38
2025 Dallas,HYROX PRO,Women,113,32,"Kim, Esther",USA,30-34,01:23:39
2025 Dallas,HYROX PRO,Women,114,8,"Gamble, Elizabeth",USA,45-49,01:23:40
2025 Dallas,HYROX PRO,Women,115,9,"Van Bussum, Tessa",USA,16-24,01:23:51
2025 Dallas,HYROX PRO,Women,116,21,"Brower, Allison",USA,25-29,01:24:18
2025 Dallas,HYROX PRO,Women,117,33,"Nelson, Delaney",USA,30-34,01:24:25
2025 Dallas,HYROX PRO,Women,118,9,"Crawford, Ashley",USA,45-49,01:24:43
2025 Dallas,HYROX PRO,Women,119,25,"Hoot, Angel",USA,35-39,01:24:50
2025 Dallas,HYROX PRO,Women,120,34,"Cross, Chelsey",USA,30-34,01:24:54
2025 Dallas,HYROX PRO,Women,121,20,"Hicks, Laura",GBR,40-44,01:25:06
2025 Dallas,HYROX PRO,Women,122,35,"Riordan, Maeve",USA,30-34,01:25:36
2025 Dallas,HYROX PRO,Women,123,10,"Anderson, Tatum",USA,16-24,01:25:50
2025 Dallas,HYROX PRO,Women,124,22,"Rhodes, Annalee",USA,25-29,01:26:02
2025 Dallas,HYROX PRO,Women,125,36,"Mark, Chloe",USA,30-34,01:26:38
2025 Dallas,HYROX PRO,Women,126,37,"Motz, Jenna",CAN,30-34,01:27:00
2025 Dallas,HYROX PRO,Women,127,11,"Cleveland, Izzy",USA,16-24,01:27:03
2025 Dallas,HYROX PRO,Women,128,23,"Langlinais, Kortni",USA,25-29,01:27:10
2025 Dallas,HYROX PRO,Women,129,38,"Johnson, Sasha",JPN,30-34,01:27:22
2025 Dallas,HYROX PRO,Women,130,26,"Jackson, Bess",USA,35-39,01:27:22
2025 Dallas,HYROX PRO,Women,131,21,"Truitt, Melissa",USA,40-44,01:27:26
2025 Dallas,HYROX PRO,Women,132,39,"Bays, Claire",USA,30-34,01:27:39
2025 Dallas,HYROX PRO,Women,133,24,"Stoelk, Sam",USA,25-29,01:27:40
2025 Dallas,HYROX PRO,Women,134,25,"Cerdan, Armelle",FRA,25-29,01:27:46
2025 Dallas,HYROX PRO,Women,135,22,"Chisholm, Melissa",USA,40-44,01:27:49
2025 Dallas,HYROX PRO,Women,136,12,"Abbott, Molly",USA,16-24,01:27:59
2025 Dallas,HYROX PRO,Women,137,40,"Reynolds, Shelly",USA,30-34,01:28:22
2025 Dallas,HYROX PRO,Women,138,23,"Blackstone, Amy",USA,40-44,01:28:27
2025 Dallas,HYROX PRO,Women,139,41,"Bayless, Stephanie",USA,30-34,01:28:54
2025 Dallas,HYROX PRO,Women,140,27,"Gregg, Stacey",USA,35-39,01:28:56
2025 Dallas,HYROX PRO,Women,141,26,"Lira, Ashley",USA,25-29,01:28:57
2025 Dallas,HYROX PRO,Women,142,13,"LaCroix, Alexis",USA,16-24,01:29:11
2025 Dallas,HYROX PRO,Women,143,28,"Covarrubias, Adriana",MEX,35-39,01:29:16
2025 Dallas,HYROX PRO,Women,144,10,"Bowers, Heidi",USA,45-49,01:30:04
2025 Dallas,HYROX PRO,Women,145,24,"Mejia, Rosemary",USA,40-44,01:30:15
2025 Dallas,HYROX PRO,Women,146,42,"Kennedy, Elizabeth",USA,30-34,01:30:31
2025 Dallas,HYROX PRO,Women,147,27,"Hamilton, Macy",USA,25-29,01:30:34
2025 Dallas,HYROX PRO,Women,148,25,"Lewis, Casie",USA,40-44,01:30:36
2025 Dallas,HYROX PRO,Women,149,29,"Lopez, Jessica",USA,35-39,01:30:49
2025 Dallas,HYROX PRO,Women,150,26,"Loftin, Jorja",USA,40-44,01:30:49
2025 Dallas,HYROX PRO,Women,151,30,"Esquivel, Priscilla",USA,35-39,01:30:50
2025 Dallas,HYROX PRO,Women,152,28,"Schultz, Brickell",CAN,25-29,01:30:56
2025 Dallas,HYROX PRO,Women,153,27,"Vivion, Danielle",USA,40-44,01:31:11
2025 Dallas,HYROX PRO,Women,154,31,"KELSEY, AUBREY",USA,35-39,01:31:19
2025 Dallas,HYROX PRO,Women,155,32,"Cull, Megan",USA,35-39,01:31:22
2025 Dallas,HYROX PRO,Women,156,43,"Busby, Macayla",USA,30-34,01:31:35
2025 Dallas,HYROX PRO,Women,157,33,"Olsen, Silje",NOR,35-39,01:32:06
2025 Dallas,HYROX PRO,Women,158,28,"Flynn, Sarah",USA,40-44,01:32:21
2025 Dallas,HYROX PRO,Women,159,34,"PAYNE, MEGAN",USA,35-39,01:32:35
2025 Dallas,HYROX PRO,Women,160,44,"Ray, Hannah",USA,30-34,01:32:41
2025 Dallas,HYROX PRO,Women,161,3,"Meelarp, Adrienne",USA,50-54,01:32:49
2025 Dallas,HYROX PRO,Women,162,29,"Cruz, Tanya",USA,40-44,01:32:51
2025 Dallas,HYROX PRO,Women,163,45,"Cook, Alissa",USA,30-34,01:33:05
2025 Dallas,HYROX PRO,Women,164,46,"Medellin, Diana",MEX,30-34,01:33:14
2025 Dallas,HYROX PRO,Women,165,29,"Scherrer, Briana",USA,25-29,01:33:24
2025 Dallas,HYROX PRO,Women,166,30,"White, Kristen Doyle",USA,40-44,01:33:37
2025 Dallas,HYROX PRO,Women,167,30,"Paxos, Zoe",USA,25-29,01:33:41
2025 Dallas,HYROX PRO,Women,168,31,"Gueirn, Héloïse",FRA,25-29,01:33:43
2025 Dallas,HYROX PRO,Women,169,35,"Inmon, Lauren",USA,35-39,01:33:58
2025 Dallas,HYROX PRO,Women,170,47,"Evans, Monica",AUS,30-34,01:34:22
2025 Dallas,HYROX PRO,Women,171,48,"Titus, Alisha",USA,30-34,01:34:39
2025 Dallas,HYROX PRO,Women,172,32,"Magoon, Rachel",USA,25-29,01:35:14
2025 Dallas,HYROX PRO,Women,173,49,"Roberts, Catania",USA,30-34,01:35:35
2025 Dallas,HYROX PRO,Women,174,33,"Alexander, Anna",GBR,25-29,01:35:49
2025 Dallas,HYROX PRO,Women,175,31,"Arzon, Robin",USA,40-44,01:36:01
2025 Dallas,HYROX PRO,Women,176,34,"de Jong, Rachel",USA,25-29,01:36:05
2025 Dallas,HYROX PRO,Women,177,50,"Reynolds, Samantha",USA,30-34,01:36:17
2025 Dallas,HYROX PRO,Women,178,36,"Mason, Nicole",USA,35-39,01:36:34
2025 Dallas,HYROX PRO,Women,179,51,"McNeil, Teresa",USA,30-34,01:36:39
2025 Dallas,HYROX PRO,Women,180,14,"Anvar, Maryam",CAN,16-24,01:37:22
2025 Dallas,HYROX PRO,Women,181,37,"Chidozie, Dee",USA,35-39,01:38:42
2025 Dallas,HYROX PRO,Women,182,11,"Vega, Jacqueline",USA,45-49,01:38:52
2025 Dallas,HYROX PRO,Women,183,52,"Ojulu, Apiew",USA,30-34,01:39:00
2025 Dallas,HYROX PRO,Women,184,32,"Ocasio, Caitlyn",USA,40-44,01:39:15
2025 Dallas,HYROX PRO,Women,185,33,"Martinez, Sabrina",USA,40-44,01:39:33
2025 Dallas,HYROX PRO,Women,186,38,"Crider, Havilah",USA,35-39,01:40:13
2025 Dallas,HYROX PRO,Women,187,35,"Martinez, Julia",USA,25-29,01:41:32
2025 Dallas,HYROX PRO,Women,188,15,"Dunkel, Danielle",USA,16-24,01:41:40
2025 Dallas,HYROX PRO,Women,189,53,"r, brittay",USA,30-34,01:41:54
2025 Dallas,HYROX PRO,Women,190,54,"Watson, Jessica",USA,30-34,01:43:13
2025 Dallas,HYROX PRO,Women,191,36,"Moore, Chandler",USA,25-29,01:43:22
2025 Dallas,HYROX PRO,Women,192,55,"Valle, Lorena",GUA,30-34,01:43:26
2025 Dallas,HYROX PRO,Women,193,34,"Averill, Katie",USA,40-44,01:43:54
2025 Dallas,HYROX PRO,Women,194,37,"Peek, Brooke",USA,25-29,01:44:17
2025 Dallas,HYROX PRO,Women,195,12,"Unruh, Sarah",USA,45-49,01:45:11
2025 Dallas,HYROX PRO,Women,196,38,"Ramon, Amber",MEX,25-29,01:45:37
2025 Dallas,HYROX PRO,Women,197,2,"Gannaway, Jeannette",USA,55-59,01:45:56
2025 Dallas,HYROX PRO,Women,198,56,"lopez, fer",MEX,30-34,01:46:06
2025 Dallas,HYROX PRO,Women,199,39,"King, Kasey",USA,35-39,01:46:12
2025 Dallas,HYROX PRO,Women,200,35,"Roberts, Megan",USA,40-44,01:48:02
2025 Dallas,HYROX PRO,Women,201,16,"Losoya, Carolina",USA,16-24,01:48:54
2025 Dallas,HYROX PRO,Women,202,57,"Allard, Miranda",USA,30-34,01:49:05
2025 Dallas,HYROX PRO,Women,203,36,"Lugo, Elisa",PUR,40-44,01:49:23
2025 Dallas,HYROX PRO,Women,204,40,"Howard, Emily",USA,35-39,01:50:40
2025 Dallas,HYROX PRO,Women,205,58,"Wolfe, Anniee",USA,30-34,01:51:52
2025 Dallas,HYROX PRO,Women,206,17,"Tornatore, Montana",USA,16-24,01:51:59
2025 Dallas,HYROX PRO,Women,207,59,"Cornea, Andra",ROU,30-34,01:54:35
2025 Dallas,HYROX PRO,Women,208,41,"Littlejohn, Amanda",USA,35-39,01:56:39
2025 Dallas,HYROX PRO,Women,209,18,"Russell, Zoe",USA,16-24,01:57:33
2025 Dallas,HYROX PRO,Women,210,60,"Gaubron, Julianne",USA,30-34,01:59:53
2025 Dallas,HYROX PRO,Women,211,42,"Harkleroad, Liz",USA,35-39,02:03:32
2025 Dallas,HYROX PRO,Women,212,43,"Dean, Tanisa",USA,35-39,02:08:27
2025 Dallas,HYROX PRO,Women,213,19,"West, Kate",USA,16-24,02:13:17
2025 Dallas,HYROX PRO,Women,214,4,"KIMMIE, Krazy",USA,50-54,02:14:26
2025 Dallas,HYROX PRO,Women,215,44,"Konopka, Grethel",USA,35-39,02:16:25
2025 Dallas,HYROX PRO,Women,216,37,"Sparrow, Kimberly",USA,40-44,02:21:55
2025 Dallas,HYROX PRO,Women,217,39,"Quick, Sarah",USA,25-29,02:27:03
2025 Dallas,HYROX PRO,Women,218,61,"Brockwell, Ariel",USA,30-34,02:29:16
2025 Dallas,HYROX PRO,Women,219,45,"hussein, marwah",IRQ,35-39,02:52:00
2025 Dallas,HYROX PRO,Women,220,62,"Riley, Rachel",USA,30-34,03:29:55
2025 Dallas,HYROX PRO,Women,221,46,"Camp, Erin",USA,35-39,06:31:40
